Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110705,16:00:00,, ,,,,,,,,,1,0,,,,,1337.9
,SPX 11S1085,Jul 1085 Puts,110705,16:00:00,1085,P,110715,,0.16,0.05,0.15,,,3366,-0.194,0.003,3.023,-6.406,-0.175,0,-1
,SPX 11T1085,Aug 1085 Puts,110705,16:00:00,1085,P,110819,0.286,0.95,0.35,1.4,-0.074,,31,-1.54,0.027,21.427,-6.323,-3.162,0,-1
,SPX 11U1085,Sep 1085 Puts,,,1085,P,110916,,2.57,,,,,,-3.396,0.047,49.794,-9.054,-10.687,0.003,
,SPX 11V1085,Oct 1085 Puts,,,1085,P,111021,,5.27,,,,,,-5.795,0.064,89.074,-10.452,-25.996,0.013,
,SPX 11X1085,Dec 1085 Puts,,,1085,P,111216,,11.74,,,,,,-9.681,0.081,158.627,-12.146,-65.843,0.036,
,SPX 12O1085,Mar12 1085 Puts,,,1085,P,120316,,22.51,,,,,,-14.124,0.087,251.95,-12.048,-149.062,0.078,
,SPX 11S1090,Jul 1090 Puts,110705,16:00:00,1090,P,110715,,0.17,0.05,0.15,,1512,4904,-0.203,0.004,3.132,-6.534,-0.182,0,0.1
,SPX 11T1090,Aug 1090 Puts,110705,16:00:00,1090,P,110819,0.283,1,0.4,1.45,-0.08,10,2093,-1.632,0.029,22.474,-6.564,-3.344,0,0.9
,SPX 11U1090,Sep 1090 Puts,,,1090,P,110916,,2.69,,,,,,-3.571,0.049,51.825,-9.337,-11.225,0.004,
,SPX 11V1090,Oct 1090 Puts,,,1090,P,111021,,5.5,,,,,,-6.054,0.067,92.092,-10.721,-27.136,0.014,
,SPX 11X1090,Dec 1090 Puts,110705,16:00:00,1090,P,111216,0.249,12.13,10.7,12.7,-0.035,,3466,-10.011,0.083,162.474,-12.059,-68.056,0.04,-1
,SPX 12O1090,Mar12 1090 Puts,,,1090,P,120316,,23.12,,,,,,-14.508,0.09,256.494,-12.189,-153.106,0.083,
,SPX 11S1095,Jul 1095 Puts,110705,16:00:00,1095,P,110715,,0.17,0.05,0.15,,,3499,-0.213,0.004,3.248,-6.669,-0.189,0,-1
,SPX 11T1095,Aug 1095 Puts,110705,16:00:00,1095,P,110819,0.28,1.05,0.45,1.5,-0.067,,71,-1.73,0.03,23.58,-6.878,-3.539,0,-1
,SPX 11U1095,Sep 1095 Puts,,,1095,P,110916,,2.82,,,,,,-3.756,0.052,53.941,-9.628,-11.793,0.004,
,SPX 11V1095,Oct 1095 Puts,,,1095,P,111021,,5.73,,,,,,-6.324,0.07,95.203,-10.995,-28.327,0.016,
,SPX 11X1095,Dec 1095 Puts,110705,16:00:00,1095,P,111216,0.247,12.53,10.1,14,-0.039,8,650,-10.353,0.086,166.393,-12.204,-70.346,0.043,11.9
,SPX 12O1095,Mar12 1095 Puts,,,1095,P,120316,,23.75,,,,,,-14.902,0.092,261.076,-12.329,-157.255,0.089,
,SPX 11S1100,Jul 1100 Puts,110705,16:00:00,1100,P,110715,,0.18,0.05,0.15,,1098,92560,-0.224,0.004,3.37,-6.812,-0.197,0,0.1
,SPX 11T1100,Aug 1100 Puts,110705,16:00:00,1100,P,110819,0.274,1.11,0.85,1.1,-0.126,12057,61920,-1.835,0.032,24.747,-6.763,-3.747,0.001,0.85
,SPX 11U1100,Sep 1100 Puts,110705,16:00:00,1100,P,110916,0.257,2.96,2.5,3,-0.071,7,69525,-3.952,0.054,56.145,-9.369,-12.392,0.005,2.75
,SPX 11V1100,Oct 1100 Puts,110705,16:00:00,1100,P,111021,0.249,5.98,5.2,6.8,0.003,12,1930,-6.607,0.073,98.407,-11.274,-29.574,0.018,5.95
,SPX 11X1100,Dec 1100 Puts,110705,16:00:00,1100,P,111216,0.249,12.94,12,14.4,0.016,542,132956,-10.706,0.089,170.382,-12.876,-72.715,0.047,12.2
