Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100901,16:00:00,, ,,,,,,,,,1,0,,,,,624.81
,RUT 10U460,Sep 460 Puts,100901,16:00:00,460,P,100917,,0.1,0.05,0.15,,618,26112,-0.411,0.017,1.61,-2.583,-0.118,0,0.1
,RUT 10V460,Oct 460 Puts,100901,16:00:00,460,P,101015,0.48,1.23,1.05,1.3,-0.041,25,1001,-3.517,0.095,14.279,-7.473,-2.309,0.001,1.21
,RUT 10W460,Nov 460 Puts,100901,16:00:00,460,P,101119,0.472,4.58,4.1,4.8,-0.026,7,31,-8.017,0.134,38.523,-11.304,-10.27,0.009,4.65
,RUT 10X460,Dec 460 Puts,100901,16:00:00,460,P,101217,0.465,7.62,7.1,7.8,-0.02,2,2499,-10.87,0.148,56.146,-12.048,-19.175,0.021,7.78
,RUT 11O460,Mar11 460 Puts,100901,16:00:00,460,P,110318,0.449,17.44,16.5,18.1,-0.008,,100,-16.908,0.157,102.687,-11.509,-57.108,0.069,-1
,RUT 11R460,Jun11 460 Puts,100901,16:00:00,460,P,110617,0.434,25.76,24.3,27,-0.004,,32,-19.724,0.145,137.752,-10.173,-102.021,0.111,-1
,RUT 10I470,Sep 470 Calls,100901,16:00:00,470,C,100917,,154.47,151.9,155.4,-0.005,,1,99.699,0.013,0.932,-1.291,20.524,1,-1
,RUT 10J470,Oct 470 Calls,100901,16:00:00,470,C,101015,,155.56,153,156.1,-0.006,,,95.551,0.101,18.47,-10.175,53.44,0.998,-1
,RUT 10K470,Nov 470 Calls,100901,16:00:00,470,C,101119,,158.5,155,158.7,-0.01,,,90.982,0.137,43.53,-13.04,89.537,0.986,-1
,RUT 10L470,Dec 470 Calls,100901,16:00:00,470,C,101217,,160.76,157.7,161,-0.009,,69,88.262,0.151,60.348,-12.959,116.465,0.971,-1
,RUT 11C470,Mar11 470 Calls,100901,16:00:00,470,C,110318,,167.72,165.1,168.7,-0.005,,8,81.81,0.167,105.035,-11.525,195.833,0.916,-1
,RUT 11F470,Jun11 470 Calls,100901,16:00:00,470,C,110617,,173.84,171.4,175.3,-0.003,,,78.385,0.158,139.833,-10.212,267.584,0.871,-1
,RUT 10U470,Sep 470 Puts,100901,16:00:00,470,P,100917,,0.13,0.1,0.2,,59,5786,-0.542,0.023,2.061,-3.215,-0.155,0,0.2
,RUT 10V470,Oct 470 Puts,100901,16:00:00,470,P,101015,0.469,1.51,1.3,1.6,-0.033,31,1131,-4.265,0.113,16.827,-8.662,-2.818,0.002,1.57
,RUT 10W470,Nov 470 Puts,100901,16:00:00,470,P,101119,0.463,5.25,4.8,5.5,-0.017,23,142,-9.13,0.15,42.685,-12.339,-11.75,0.014,5.4
,RUT 10X470,Dec 470 Puts,100901,16:00:00,470,P,101217,0.455,8.55,8,8.8,-0.018,,1584,-12.118,0.162,60.983,-12.826,-21.475,0.029,-1
,RUT 11O470,Mar11 470 Puts,100901,16:00:00,470,P,110318,0.442,18.95,18.1,19.7,-0.003,,12,-18.271,0.167,108.469,-11.986,-62,0.084,-1
,RUT 11R470,Jun11 470 Puts,100901,16:00:00,470,P,110617,0.426,27.69,26.3,28.5,-0.01,,10,-21.068,0.152,144.019,-10.43,-109.469,0.129,-1
,RUT 10I480,Sep 480 Calls,100901,16:00:00,480,C,100917,,144.49,141.9,145.6,-0.005,,20,99.594,0.019,1.299,-1.747,20.934,1,-1
,RUT 10J480,Oct 480 Calls,100901,16:00:00,480,C,101015,,145.89,143.4,146.3,-0.007,,6,94.758,0.119,21.231,-11.372,54.048,0.997,-1
,RUT 10K480,Nov 480 Calls,100901,16:00:00,480,C,101119,,149.22,145.7,149.5,-0.011,,,89.845,0.153,47.786,-13.958,90.094,0.979,-1
,RUT 10L480,Dec 480 Calls,100901,16:00:00,480,C,101217,,151.73,149,152.1,-0.008,,140,86.987,0.165,65.291,-13.698,116.944,0.96,-1
,RUT 11C480,Mar11 480 Calls,100901,16:00:00,480,C,110318,,159.31,156.9,160.8,-0.003,,,80.34,0.178,111.159,-11.973,195.983,0.898,-1
,RUT 11F480,Jun11 480 Calls,100901,16:00:00,480,C,110617,,165.89,163.5,167.5,-0.002,,,76.907,0.166,146.532,-10.536,267.42,0.852,-1
,RUT 10U480,Sep 480 Puts,100901,16:00:00,480,P,100917,0.537,0.17,0.15,0.25,0.176,227,20345,-0.719,0.031,2.646,-4.613,-0.206,0,0.25
,RUT 10V480,Oct 480 Puts,100901,16:00:00,480,P,101015,0.46,1.85,1.65,2.05,0,596,1471,-5.161,0.133,19.754,-10.202,-3.433,0.003,1.9
,RUT 10W480,Nov 480 Puts,100901,16:00:00,480,P,101119,0.454,6.01,5.6,6.4,-0.002,22,45,-10.382,0.167,47.159,-13.458,-13.426,0.021,5.98
,RUT 10X480,Dec 480 Puts,100901,16:00:00,480,P,101217,0.447,9.58,9.1,9.9,-0.007,3,1781,-13.489,0.177,66.061,-13.717,-24.02,0.04,9.72
,RUT 11O480,Mar11 480 Puts,100901,16:00:00,480,P,110318,0.431,20.58,19.8,20.7,-0.016,,51,-19.719,0.177,114.337,-12.29,-67.237,0.102,-1
,RUT 11R480,Jun11 480 Puts,100901,16:00:00,480,P,110617,0.419,29.75,28.2,30.5,-0.013,,11,-22.475,0.16,150.281,-10.694,-117.327,0.148,-1
,RUT 10I490,Sep 490 Calls,100901,16:00:00,490,C,100917,,134.52,132.4,135.3,-0.01,1,8,99.44,0.027,1.811,-2.369,21.331,1,119.5
,RUT 10J490,Oct 490 Calls,100901,16:00:00,490,C,101015,,136.29,133.7,136.6,-0.008,,,93.817,0.139,24.359,-12.683,54.542,0.994,-1
,RUT 10K490,Nov 490 Calls,100901,16:00:00,490,C,101119,,140.04,137.2,140.4,-0.009,,1,88.567,0.171,52.341,-14.905,90.445,0.97,-1
,RUT 10L490,Dec 490 Calls,100901,16:00:00,490,C,101217,,142.8,140.1,143.3,-0.008,,456,85.582,0.181,70.473,-14.446,117.162,0.946,-1
,RUT 11C490,Mar11 490 Calls,100901,16:00:00,490,C,110318,,151.03,148.4,152.4,-0.004,,,78.776,0.189,117.356,-12.41,195.75,0.879,-1
,RUT 11F490,Jun11 490 Calls,100901,16:00:00,490,C,110617,0.392,158.08,155.8,159.8,-0.002,,,75.361,0.174,153.199,-10.772,266.803,0.832,-1
,RUT 10U490,Sep 490 Puts,100901,16:00:00,490,P,100917,0.514,0.22,0.15,0.35,0.136,312,4793,-0.959,0.041,3.406,-5.499,-0.275,0,0.25
