Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110808,16:00:00,, ,,,,,,,,,1,0,,,,,651.4
,RUT 11T550,Aug 550 Puts,110808,16:00:00,550,P,110819,0.87,6.06,4.8,7.3,-0.017,875,4985,-14.36,0.299,22.264,-86.813,-2.483,0.001,4.1
,RUT 11U550,Sep 550 Puts,110808,16:00:00,550,P,110916,0.592,12.63,10.9,13.7,-0.025,8027,6280,-21.776,0.312,53.741,-40.543,-13.124,0.043,12.5
,RUT 11V550,Oct 550 Puts,110808,16:00:00,550,P,111021,0.516,19.14,18.3,20.5,0.007,140,102,-24.757,0.269,82.454,-28.852,-30.481,0.108,16.88
,RUT 11X550,Dec 550 Puts,110808,16:00:00,550,P,111216,0.465,28.13,27,30,0.002,89,4265,-27.844,0.237,118.11,-21.141,-63.546,0.178,22.3
,RUT 12O550,Mar12 550 Puts,110808,16:00:00,550,P,120316,0.426,39.6,37.4,41.7,-0.002,226,1242,-29.978,0.21,161.942,-15.513,-124.152,0.243,39.4
,RUT 12R550,Jun12 550 Puts,110808,16:00:00,550,P,120615,0.409,49.95,47.8,51.8,-0.008,1,201,-30.727,0.181,196.979,-12.712,-191.245,0.282,45.07
,RUT 11T560,Aug 560 Puts,110808,16:00:00,560,P,110819,0.852,7.11,5.8,8.6,0.004,1258,484,-16.583,0.334,24.751,-95.786,-2.893,0.002,6
,RUT 11U560,Sep 560 Puts,110808,16:00:00,560,P,110916,0.585,14.28,12.9,16,-0.001,200,642,-24.173,0.334,57.713,-43.426,-14.718,0.063,10.7
,RUT 11V560,Oct 560 Puts,110808,16:00:00,560,P,111021,0.504,21.17,19.5,22.9,-0.004,3147,89,-26.969,0.284,87.036,-29.684,-33.473,0.135,18.73
,RUT 11X560,Dec 560 Puts,110808,16:00:00,560,P,111216,0.456,30.49,28.7,32.4,-0.004,67,344,-29.839,0.247,123.009,-21.543,-68.551,0.206,26.7
,RUT 12O560,Mar12 560 Puts,110808,16:00:00,560,P,120316,0.418,42.28,40.3,43.7,-0.007,,59,-31.916,0.225,167.089,-15.7,-132.151,0.268,-1
,RUT 12R560,Jun12 560 Puts,110808,16:00:00,560,P,120615,0.404,52.96,51,54.6,-0.003,,2,-32.509,0.195,202.231,-12.897,-202.065,0.304,-1
,RUT 11H570,Aug 570 Calls,110808,16:00:00,570,C,110819,,92.91,87.3,91,-0.037,10,10,83.22,0.27,30.296,-131.21,13.16,0.995,96.1
,RUT 11I570,Sep 570 Calls,110808,16:00:00,570,C,110916,,97.8,93.9,97.7,-0.02,,10,74.704,0.32,62.731,-47.841,43.825,0.912,-1
,RUT 11J570,Oct 570 Calls,110808,16:00:00,570,C,111021,,102.27,100.3,103.9,-0.002,,,71.026,0.297,91.109,-30.145,79.18,0.834,-1
,RUT 11L570,Dec 570 Calls,110808,16:00:00,570,C,111216,0.437,110.67,107.7,111.8,-0.008,,10,68.892,0.251,127.471,-21.446,129.425,0.765,-1
,RUT 12C570,Mar12 570 Calls,110808,16:00:00,570,C,120316,0.394,118.88,116.2,120.4,-0.005,,,65.363,0.224,171.139,-15.412,206.753,0.706,-1
,RUT 12F570,Jun12 570 Calls,110808,16:00:00,570,C,120615,0.38,127.28,124.5,128.1,-0.002,10,,65.48,0.194,206.409,-12.84,276.893,0.673,142
,RUT 11T570,Aug 570 Puts,110808,16:00:00,570,P,110819,0.833,8.33,7.1,10,0.023,1183,4043,-19.112,0.371,27.376,-104.749,-3.365,0.005,8
,RUT 11U570,Sep 570 Puts,110808,16:00:00,570,P,110916,0.58,16.13,15.3,17.9,0.026,556,1904,-26.768,0.356,61.696,-46.258,-16.47,0.088,15.5
,RUT 11V570,Oct 570 Puts,110808,16:00:00,570,P,111021,0.497,23.39,21.9,25.3,0.003,39,272,-29.32,0.299,91.533,-30.814,-36.694,0.166,20.7
,RUT 11X570,Dec 570 Puts,110808,16:00:00,570,P,111216,0.45,33.03,31.8,35,0.005,61,2543,-31.957,0.26,127.756,-22.135,-73.857,0.235,29.41
,RUT 12O570,Mar12 570 Puts,110808,16:00:00,570,P,120316,0.415,45.15,43.2,47.6,0.006,,64,-33.935,0.233,172.04,-16.038,-140.55,0.294,-1
,RUT 12R570,Jun12 570 Puts,110808,16:00:00,570,P,120615,0.399,56.13,54.3,58,0,,30,-34.352,0.201,207.254,-13.064,-213.325,0.327,-1
,RUT 12C575,Mar12 575 Calls,110808,16:00:00,575,C,120316,0.392,115.39,113.1,117,-0.003,,,64.382,0.227,173.647,-15.586,205.309,0.693,-1
,RUT 12F575,Jun12 575 Calls,110808,16:00:00,575,C,120615,0.378,123.89,121.6,124.9,0,10,,64.542,0.204,208.95,-12.939,275.232,0.662,137.7
,RUT 12O575,Mar12 575 Puts,110808,16:00:00,575,P,120316,0.409,46.65,44.8,48.4,-0.001,,57,-34.972,0.237,174.428,-16.044,-144.9,0.307,-1
,RUT 12R575,Jun12 575 Puts,110808,16:00:00,575,P,120615,0.398,57.78,56.2,59.8,0.004,,1,-35.294,0.204,209.668,-13.158,-219.118,0.338,-1
,RUT 11H580,Aug 580 Calls,110808,16:00:00,580,C,110819,,84.01,78.7,82.3,-0.042,,10,81.23,0.302,32.337,-134.128,13.013,0.987,-1
,RUT 11I580,Sep 580 Calls,110808,16:00:00,580,C,110916,,89.68,86.3,89.9,-0.018,,10,72.215,0.342,66.34,-49.259,43.094,0.879,-1
,RUT 11J580,Oct 580 Calls,110808,16:00:00,580,C,111021,0.476,94.64,92.6,96.1,-0.003,,,68.544,0.312,95.52,-30.751,77.75,0.8,-1
,RUT 11L580,Dec 580 Calls,110808,16:00:00,580,C,111216,0.43,103.27,100.9,104.3,-0.006,,40,66.754,0.261,132.031,-21.911,127.427,0.734,-1
,RUT 12C580,Mar12 580 Calls,110808,16:00:00,580,C,120316,0.39,111.95,109.7,113.7,-0.002,,,63.378,0.238,176.082,-15.706,203.766,0.68,-1
,RUT 12F580,Jun12 580 Calls,110808,16:00:00,580,C,120615,0.376,120.56,118,122.2,0.002,10,,63.585,0.207,211.415,-13.033,273.455,0.65,134.4
,RUT 11T580,Aug 580 Puts,110808,16:00:00,580,P,110819,0.796,9.76,7.9,11.3,-0.022,1750,5803,-21.976,0.41,30.099,-108.988,-3.906,0.013,8.5
,RUT 11U580,Sep 580 Puts,110808,16:00:00,580,P,110916,0.562,18.2,16.7,20,0.003,431,1006,-29.564,0.377,65.626,-47.463,-18.389,0.121,16.31
,RUT 11V580,Oct 580 Puts,110808,16:00:00,580,P,111021,0.487,25.82,24.4,27.7,-0.001,77,60,-31.81,0.312,95.885,-31.6,-40.15,0.2,20.85
,RUT 11X580,Dec 580 Puts,110808,16:00:00,580,P,111216,0.44,35.76,34.1,37.8,-0.002,1,1581,-34.176,0.269,132.301,-22.403,-79.471,0.266,30.2
,RUT 12O580,Mar12 580 Puts,110808,16:00:00,580,P,120316,0.405,48.2,46.6,50.2,-0.006,6,805,-36.026,0.241,176.748,-16.085,-149.348,0.32,38.1
,RUT 12R580,Jun12 580 Puts,110808,16:00:00,580,P,120615,0.392,59.48,57.8,61.4,-0.007,2,25,-36.247,0.207,212.01,-13.105,-225.019,0.35,48.5
,RUT 11H590,Aug 590 Calls,110808,16:00:00,590,C,110819,,75.29,70.3,74,-0.034,513,,78.936,0.338,34.458,-136.688,12.799,0.971,83.9
,RUT 11I590,Sep 590 Calls,110808,16:00:00,590,C,110916,,81.77,78.9,82.4,-0.014,,22,69.513,0.364,69.877,-50.499,42.189,0.841,-1
,RUT 11J590,Oct 590 Calls,110808,16:00:00,590,C,111021,0.468,87.23,85.3,88.8,-0.002,,,65.917,0.326,99.728,-31.575,76.07,0.762,-1
,RUT 11L590,Dec 590 Calls,110808,16:00:00,590,C,111216,0.422,96.07,93.7,97.1,-0.007,,90,64.511,0.271,136.35,-22.193,125.103,0.701,-1
,RUT 12C590,Mar12 590 Calls,110808,16:00:00,590,C,120316,0.385,105.2,103.1,107.1,-0.001,,,61.214,0.248,180.708,-15.92,200.377,0.653,-1
,RUT 12F590,Jun12 590 Calls,110808,16:00:00,590,C,120615,0.37,114.02,112,115.8,-0.001,,,61.63,0.213,216.098,-13.079,269.555,0.627,-1
,RUT 11T590,Aug 590 Puts,110808,16:00:00,590,P,110819,0.791,11.43,10.3,13.3,0.03,1361,655,-25.199,0.45,32.868,-120.319,-4.525,0.029,11.23
,RUT 11U590,Sep 590 Puts,110808,16:00:00,590,P,110916,0.551,20.51,18.9,22.5,0.007,504,8802,-32.562,0.396,69.431,-49.359,-20.482,0.159,19.74
,RUT 11V590,Oct 590 Puts,110808,16:00:00,590,P,111021,0.475,28.46,26.8,30.2,-0.009,342,409,-34.343,0.314,100.025,-32.151,-43.846,0.238,22.17
,RUT 11X590,Dec 590 Puts,110808,16:00:00,590,P,111216,0.434,38.68,37.3,40.7,0.002,83,1497,-36.49,0.278,136.586,-22.786,-85.397,0.299,34.25
,RUT 12O590,Mar12 590 Puts,110808,16:00:00,590,P,120316,0.4,51.45,49.7,54.2,-0.001,17,161,-38.185,0.247,181.165,-16.297,-158.542,0.347,40.8
,RUT 12R590,Jun12 590 Puts,110808,16:00:00,590,P,120615,0.39,63,61.5,65.2,0.006,,3,-38.19,0.212,216.461,-13.32,-237.141,0.373,-1
,RUT 11H600,Aug 600 Calls,110808,16:00:00,600,C,110819,,66.76,62.3,66,-0.031,514,105,76.286,0.379,36.624,-138.712,12.51,0.942,75.15
,RUT 11I600,Sep 600 Calls,110808,16:00:00,600,C,110916,0.548,74.1,70.9,74.9,0.002,11,36,66.591,0.386,73.267,-51.741,41.101,0.795,101.5
,RUT 11J600,Oct 600 Calls,110808,16:00:00,600,C,111021,0.46,80.06,78.2,81.7,-0.001,,,63.149,0.338,103.657,-32.266,74.138,0.722,-1
,RUT 11L600,Dec 600 Calls,110808,16:00:00,600,C,111216,0.423,89.07,86.9,90.3,0.006,3,981,62.057,0.304,140.366,-22.931,122.446,0.668,110.1
,RUT 12C600,Mar12 600 Calls,110808,16:00:00,600,C,120316,0.379,98.65,96.7,100.4,-0.001,,,58.983,0.254,184.969,-16.053,196.585,0.626,-1
,RUT 12F600,Jun12 600 Calls,110808,16:00:00,600,C,120615,0.365,107.67,105.5,109,-0.001,10,,59.626,0.218,220.415,-13.154,265.201,0.604,113.2
,RUT 11T600,Aug 600 Puts,110808,16:00:00,600,P,110819,0.757,13.38,12.5,14.2,-0.004,3190,6292,-28.801,0.488,35.61,-124.131,-5.226,0.058,13.03
,RUT 11U600,Sep 600 Puts,110808,16:00:00,600,P,110916,0.538,23.08,22.2,24,0,2038,5998,-35.753,0.407,73.029,-50.61,-22.753,0.205,22.89
,RUT 11V600,Oct 600 Puts,110808,16:00:00,600,P,111021,0.468,31.33,30,33.2,-0.002,121,480,-36.975,0.325,103.878,-32.925,-47.779,0.278,24.59
,RUT 11X600,Dec 600 Puts,110808,16:00:00,600,P,111216,0.425,41.82,40.4,43.9,-0.002,286,6645,-38.894,0.286,140.551,-22.981,-91.634,0.332,33.6
,RUT 12O600,Mar12 600 Puts,110808,16:00:00,600,P,120316,0.396,54.9,53.4,57.1,0.004,265,866,-40.407,0.253,185.241,-16.475,-168.124,0.374,52.7
,RUT 12R600,Jun12 600 Puts,110808,16:00:00,600,P,120615,0.385,66.72,65.3,69,0.006,82,574,-40.175,0.216,220.569,-13.389,-249.68,0.396,65.8
,RUT 11H610,Aug 610 Calls,110808,16:00:00,610,C,110819,,58.47,54.8,58.3,-0.033,,12,73.224,0.423,38.777,-139.975,12.133,0.896,-1
,RUT 11I610,Sep 610 Calls,110808,16:00:00,610,C,110916,0.52,66.69,64,67.6,-0.013,,108,63.444,0.406,76.423,-50.975,39.82,0.744,-1
,RUT 11J610,Oct 610 Calls,110808,16:00:00,610,C,111021,0.451,73.14,71.3,74.8,-0.001,,,60.237,0.356,107.226,-32.727,71.95,0.68,-1
,RUT 11L610,Dec 610 Calls,110808,16:00:00,610,C,111216,0.41,82.3,80.4,83.9,-0.002,,116,59.354,0.314,144.014,-22.782,119.441,0.633,-1
,RUT 12C610,Mar12 610 Calls,110808,16:00:00,610,C,120316,0.375,92.32,90.8,94.1,0.001,,,56.695,0.259,188.811,-16.19,192.398,0.599,-1
,RUT 12F610,Jun12 610 Calls,110808,16:00:00,610,C,120615,0.359,101.5,99.8,102.5,-0.003,,,57.578,0.221,224.326,-13.168,260.405,0.58,-1
,RUT 11T610,Aug 610 Puts,110808,16:00:00,610,P,110819,0.73,15.65,14.8,16,-0.016,1769,683,-32.794,0.525,38.231,-128.706,-6.017,0.104,15.4
,RUT 11U610,Sep 610 Puts,110808,16:00:00,610,P,110916,0.524,25.92,24.9,26.9,-0.005,4634,4296,-38.905,0.405,76.326,-51.612,-25.202,0.256,23.6
,RUT 11V610,Oct 610 Puts,110808,16:00:00,610,P,111021,0.457,34.44,32.7,36.4,-0.008,57,200,-39.727,0.335,107.372,-33.222,-51.952,0.32,26.75
,RUT 11X610,Dec 610 Puts,110808,16:00:00,610,P,111216,0.416,45.18,43.7,47.3,-0.006,185,1821,-41.384,0.294,144.136,-23.072,-98.182,0.367,32.7
,RUT 12O610,Mar12 610 Puts,110808,16:00:00,610,P,120316,0.391,58.55,57.1,61,0.009,,21,-42.685,0.258,188.927,-16.593,-178.087,0.401,-1
,RUT 12R610,Jun12 610 Puts,110808,16:00:00,610,P,120615,0.381,70.61,69.2,73,0.007,,,-42.197,0.22,224.299,-13.452,-262.62,0.42,-1
,RUT 11H620,Aug 620 Calls,110808,16:00:00,620,C,110819,,50.46,47.9,51,-0.014,4563,,69.686,0.472,40.834,-140.191,11.655,0.827,55.8
,RUT 11I620,Sep 620 Calls,110808,16:00:00,620,C,110916,0.506,59.57,56.8,60.7,-0.014,,8042,60.063,0.434,79.244,-51.522,38.339,0.688,-1
,RUT 11J620,Oct 620 Calls,110808,16:00:00,620,C,111021,0.442,66.49,64.7,68.2,-0.001,,,57.129,0.367,110.35,-33.063,69.507,0.635,-1
,RUT 11L620,Dec 620 Calls,110808,16:00:00,620,C,111216,0.401,75.8,73.7,77.5,-0.003,,197,56.55,0.323,147.22,-22.822,116.094,0.599,-1
,RUT 12C620,Mar12 620 Calls,110808,16:00:00,620,C,120316,0.369,86.19,84.4,88.1,0.001,,,54.356,0.262,192.184,-16.241,187.829,0.572,-1
,RUT 12F620,Jun12 620 Calls,110808,16:00:00,620,C,120615,0.355,95.54,93.9,97,-0.001,,,55.489,0.226,227.787,-13.228,255.189,0.557,-1
,RUT 11T620,Aug 620 Puts,110808,16:00:00,620,P,110819,0.714,18.28,17.5,19.2,-0.001,4037,2304,-37.179,0.558,40.617,-134.466,-6.901,0.173,16.4
,RUT 11U620,Sep 620 Puts,110808,16:00:00,620,P,110916,0.515,29.04,28.1,30.1,0.001,1236,9726,-42.204,0.416,79.223,-52.622,-27.827,0.312,28.72
,RUT 11V620,Oct 620 Puts,110808,16:00:00,620,P,111021,0.452,37.79,36.4,39.8,0.006,69,1726,-42.594,0.343,110.428,-33.853,-56.367,0.365,36.5
,RUT 11X620,Dec 620 Puts,110808,16:00:00,620,P,111216,0.412,48.77,47.4,51,0.003,2,771,-43.953,0.3,147.277,-23.34,-105.037,0.401,42.8
,RUT 12O620,Mar12 620 Puts,110808,16:00:00,620,P,120316,0.386,62.42,61.1,64.8,0.008,,16,-45.011,0.264,192.177,-16.63,-188.417,0.428,-1
,RUT 12R620,Jun12 620 Puts,110808,16:00:00,620,P,120615,0.378,74.7,73.4,77.5,0.01,,3,-44.252,0.223,227.615,-13.527,-275.943,0.443,-1
,RUT 12C625,Mar12 625 Calls,110808,16:00:00,625,C,120316,0.367,83.22,81.5,85.1,0.001,,,53.169,0.265,193.678,-16.25,185.409,0.558,-1
,RUT 12F625,Jun12 625 Calls,110808,16:00:00,625,C,120615,0.353,92.63,91,94,-0.001,,,54.432,0.228,229.338,-13.229,252.426,0.546,-1
,RUT 12O625,Mar12 625 Puts,110808,16:00:00,625,P,120316,0.383,64.44,63.1,66.8,0.008,,9,-46.191,0.264,193.622,-16.632,-193.713,0.442,-1
,RUT 12R625,Jun12 625 Puts,110808,16:00:00,625,P,120615,0.374,76.82,75.5,79.1,0.006,,,-45.29,0.225,229.108,-13.474,-282.744,0.454,-1
,RUT 11H630,Aug 630 Calls,110808,16:00:00,630,C,110819,0.693,42.78,40.3,43.9,-0.009,25,6,65.603,0.525,42.672,-137.096,11.063,0.737,48.6
,RUT 11I630,Sep 630 Calls,110808,16:00:00,630,C,110916,0.497,52.77,50.6,54.3,-0.006,,76,56.19,0.47,81.618,-52.3,36.652,0.628,-1
,RUT 11J630,Oct 630 Calls,110808,16:00:00,630,C,111021,0.433,60.14,58.1,62,-0.001,,,53.902,0.375,112.94,-33.141,66.814,0.59,-1
,RUT 11L630,Dec 630 Calls,110808,16:00:00,630,C,111216,0.395,69.56,67.6,71.3,-0.002,,1197,53.656,0.328,149.91,-22.868,112.414,0.564,-1
,RUT 12C630,Mar12 630 Calls,110808,16:00:00,630,C,120316,0.365,80.29,78.7,82.3,0.003,,,51.974,0.266,195.036,-16.269,182.901,0.544,-1
