Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120109,16:00:00,, ,,,,,,,,,1,0,,,,,753.5
,RUT 12M590,Jan 590 Puts,120109,16:00:00,590,P,120120,,0.05,0.05,0.25,,165,3451,-0.203,0.008,1.056,-2.086,-0.06,0,0.07
,RUT 12N590,Feb 590 Puts,120109,16:00:00,590,P,120217,0.424,1.47,1.35,1.6,0.007,52,2523,-3.866,0.095,18.645,-10.01,-2.891,0.001,1.6
,RUT 12O590,Mar 590 Puts,120109,16:00:00,590,P,120316,0.411,4.66,4.3,4.8,-0.024,79,661,-8.168,0.134,44.725,-13.501,-10.905,0.006,4.62
,RUT 12R590,Jun 590 Puts,120109,16:00:00,590,P,120615,0.393,16.7,16,16.8,-0.018,,161,-16.723,0.155,113.548,-14.005,-54.851,0.054,-1
,RUT 12U590,Sep 590 Puts,120109,16:00:00,590,P,120921,0.385,28.65,27.8,29.7,0.003,,49,-21.046,0.144,167.264,-12.505,-117.033,0.106,-1
,RUT 12M600,Jan 600 Puts,120109,16:00:00,600,P,120120,,0.07,0.05,0.15,,186,6731,-0.269,0.011,1.35,-2.594,-0.079,0,0.1
,RUT 12N600,Feb 600 Puts,120109,16:00:00,600,P,120217,0.414,1.78,1.65,1.9,0,143,3350,-4.64,0.112,21.709,-11.364,-3.485,0.001,1.79
,RUT 12O600,Mar 600 Puts,120109,16:00:00,600,P,120316,0.404,5.34,5,5.5,-0.017,194,3986,-9.292,0.149,49.444,-14.702,-12.454,0.01,5.2
,RUT 12R600,Jun 600 Puts,120109,16:00:00,600,P,120615,0.387,18.16,17.5,18.3,-0.014,,4227,-18.073,0.165,119.798,-14.574,-59.507,0.068,-1
,RUT 12U600,Sep 600 Puts,120109,16:00:00,600,P,120921,0.377,30.64,29.8,30.8,-0.011,200,343,-22.362,0.151,173.905,-12.694,-124.803,0.124,30.2
,RUT 12A610,Jan 610 Calls,120109,16:00:00,610,C,120120,,143.3,142,144.5,0,,16,99.488,0.017,2.354,-4.562,18.223,1,-1
,RUT 12B610,Feb 610 Calls,120109,16:00:00,610,C,120217,,145.03,142.4,146.2,-0.005,,1,94.117,0.12,28.311,-15.202,60.247,0.998,-1
,RUT 12C610,Mar 610 Calls,120109,16:00:00,610,C,120316,,147.94,145.3,148,-0.009,,60,89.857,0.148,55.592,-16.633,97.271,0.984,-1
,RUT 12F610,Jun 610 Calls,120109,16:00:00,610,C,120615,,157.31,155.3,158.1,-0.004,,28,80.84,0.173,123.418,-14.559,201.771,0.916,-1
,RUT 12I610,Sep 610 Calls,120109,16:00:00,610,C,120921,0.358,166.89,164.6,168.6,-0.002,,5,76.128,0.159,177.551,-12.598,298.782,0.858,-1
,RUT 12M610,Jan 610 Puts,120109,16:00:00,610,P,120120,,0.09,0.1,0.2,,92,4361,-0.36,0.015,1.738,-3.246,-0.105,0,0.11
