Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151007,16:00:00,, ,,,,,,,,,1,0,,,,,1995.8
,SPX 15V1570,Oct 1570 Puts,151007,16:00:00,1570,P,151016,,0.03,0.05,0.15,,32,2135,-0.04,0.001,0.786,-1.622,-0.036,0,0.05
,SPX 15W1570,Nov 1570 Puts,151007,16:00:00,1570,P,151120,0.322,1.16,0.85,1.5,0.017,,371,-1.369,0.017,25.313,-9.139,-3.568,0.001,-1
,SPX 15W1570D30,NovM 1570 Puts,151007,16:00:00,1570,P,151130,0.31,1.84,1.65,2.05,0.005,,37,-1.912,0.02,37.71,-10.608,-6.226,0.002,-1
,SPX 15X1570,Dec 1570 Puts,151007,16:00:00,1570,P,151218,0.302,3.83,3.2,4.2,-0.034,,36,-3.281,0.029,67.706,-13.721,-14.243,0.005,-1
,SPX 16M1570D29,Jan16M 1570 Puts,151007,16:00:00,1570,P,160129,0.286,8.96,8.6,9.3,-0.001,,5,-5.748,0.038,134.835,-16.791,-40.702,0.023,-1
,SPX 15V1575,Oct 1575 Puts,151007,16:00:00,1575,P,151016,,0.03,0.05,0.15,,1,13331,-0.041,0.001,0.818,-1.675,-0.038,0,0.1
,SPX 15W1575,Nov 1575 Puts,151007,16:00:00,1575,P,151120,0.32,1.21,0.95,1.55,0.033,1138,1865,-1.424,0.017,26.186,-9.479,-3.711,0.001,1.3
,SPX 15W1575D30,NovM 1575 Puts,151007,16:00:00,1575,P,151130,0.309,1.91,1.7,2.15,0.016,1,1076,-1.982,0.021,38.874,-11.047,-6.454,0.002,2.25
,SPX 15X1575,Dec 1575 Puts,151007,16:00:00,1575,P,151218,0.3,3.95,3.4,4.3,-0.025,,7790,-3.386,0.03,69.455,-14.096,-14.693,0.006,-1
,SPX 16M1575,Jan16 1575 Puts,151007,16:00:00,1575,P,160115,0.288,7.25,6.6,7.8,-0.007,,898,-5.01,0.036,114.188,-16.248,-31.225,0.017,-1
,SPX 16M1575D29,Jan16M 1575 Puts,151007,16:00:00,1575,P,160129,0.285,9.18,8.8,9.5,-0.003,,8,-5.898,0.039,137.528,-17.041,-41.747,0.024,-1
,SPX 16O1575,Mar16 1575 Puts,151007,16:00:00,1575,P,160318,0.275,16.58,15.5,17.4,-0.008,,1435,-8.893,0.048,216.741,-18.06,-87.426,0.051,-1
,SPX 16R1575,Jun16 1575 Puts,151007,16:00:00,1575,P,160617,0.264,30.96,29.5,32.3,-0.002,,2799,-12.713,0.052,346.361,-17.759,-197.822,0.099,-1
,SPX 16U1575,Sep16 1575 Puts,151007,16:00:00,1575,P,160916,0.256,44.9,42.6,46.5,-0.008,,192,-14.203,0.046,455.703,-16.448,-329.585,0.137,-1
,SPX 15V1580,Oct 1580 Puts,151007,16:00:00,1580,P,151016,,0.03,0.05,0.35,,,1851,-0.043,0.001,0.852,-1.731,-0.039,0,-1
,SPX 15W1580,Nov 1580 Puts,151007,16:00:00,1580,P,151120,0.318,1.25,0.95,1.6,0.032,19,604,-1.482,0.018,27.092,-9.748,-3.861,0.001,1.55
,SPX 15W1580D30,NovM 1580 Puts,151007,16:00:00,1580,P,151130,0.307,1.97,1.8,2.2,0.015,,10,-2.056,0.022,40.077,-11.232,-6.691,0.002,-1
,SPX 15X1580,Dec 1580 Puts,151007,16:00:00,1580,P,151218,0.299,4.07,3.5,4.4,-0.029,,133,-3.495,0.031,71.25,-14.383,-15.158,0.007,-1
,SPX 16M1580,Jan16 1580 Puts,151007,16:00:00,1580,P,160115,0.288,7.44,6.9,8.1,0.008,,10,-5.15,0.037,116.658,-16.706,-32.082,0.018,-1
,SPX 16M1580D29,Jan16M 1580 Puts,151007,16:00:00,1580,P,160129,0.284,9.41,9.1,9.8,0.004,,,-6.052,0.04,140.27,-17.388,-42.82,0.026,-1
,SPX 15V1585,Oct 1585 Puts,151007,16:00:00,1585,P,151016,,0.03,0.05,0.35,,,803,-0.045,0.001,0.887,-1.79,-0.041,0,-1
,SPX 15W1585,Nov 1585 Puts,151007,16:00:00,1585,P,151120,0.316,1.3,1,1.65,0.023,,137,-1.543,0.019,28.03,-9.94,-4.017,0.001,-1
,SPX 15W1585D30,NovM 1585 Puts,151007,16:00:00,1585,P,151130,0.304,2.04,1.85,2.25,0.005,,6,-2.132,0.023,41.318,-11.421,-6.937,0.002,-1
,SPX 15V1590,Oct 1590 Puts,151007,16:00:00,1590,P,151016,,0.03,0.05,0.1,,258,1296,-0.048,0.001,0.925,-1.851,-0.043,0,0.1
,SPX 15W1590,Nov 1590 Puts,151007,16:00:00,1590,P,151120,0.313,1.35,1.05,1.65,0.015,34,1222,-1.606,0.019,29.003,-10.136,-4.181,0.001,1.7
,SPX 15W1590D30,NovM 1590 Puts,151007,16:00:00,1590,P,151130,0.303,2.11,1.9,2.35,0.009,,10,-2.212,0.024,42.6,-11.799,-7.193,0.003,-1
,SPX 15X1590,Dec 1590 Puts,151007,16:00:00,1590,P,151218,0.297,4.32,3.8,4.9,0.007,,101,-3.722,0.033,74.98,-15.374,-16.136,0.008,-1
,SPX 16M1590D29,Jan16M 1590 Puts,151007,16:00:00,1590,P,160129,0.281,9.88,9.6,10.3,0.007,,622,-6.372,0.042,145.904,-17.904,-45.054,0.029,-1
,SPX 15V1595,Oct 1595 Puts,151007,16:00:00,1595,P,151016,,0.04,0.05,0.1,,,1040,-0.05,0.001,0.964,-1.915,-0.045,0,-1
