Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160719,16:00:00,, ,,,,,,,,,1,0,,,,,2163.8
,SPX 16T1780,Aug 1780 Puts,160719,16:00:00,1780,P,160819,0.292,0.73,0.5,0.8,-0.11,,1799,-0.561,0.006,18.57,-7.738,-2.1,0,-1
,SPX 16T1780D31,AugM 1780 Puts,160719,16:00:00,1780,P,160831,0.267,1.56,1.05,1.2,-0.276,,,-1.092,0.01,35.798,-8.822,-5.205,0,-1
,SPX 16U1780,Sep 1780 Puts,160719,16:00:00,1780,P,160916,0.256,2.61,2.15,2.6,-0.088,,1065,-1.901,0.017,57.633,-11.588,-10.487,0,-1
,SPX 16V1780,Oct 1780 Puts,160719,16:00:00,1780,P,161021,0.243,6.65,6,6.7,-0.044,58,564,-3.882,0.027,122.998,-15.303,-32.41,0.002,6.65
,SPX 16W1780,Nov 1780 Puts,160719,16:00:00,1780,P,161118,0.239,10.55,10.1,10.8,-0.009,,,-5.781,0.036,176.396,-16.951,-57.184,0.006,-1
,SPX 16T1785,Aug 1785 Puts,160719,16:00:00,1785,P,160819,0.287,0.75,0.45,0.8,-0.16,,100,-0.58,0.006,19.039,-7.522,-2.161,0,-1
,SPX 16T1785D31,AugM 1785 Puts,160719,16:00:00,1785,P,160831,0.265,1.59,1.1,1.25,-0.258,,,-1.125,0.011,36.622,-9.033,-5.345,0,-1
,SPX 16U1785,Sep 1785 Puts,160719,16:00:00,1785,P,160916,0.253,2.67,2.2,2.65,-0.094,,32,-1.962,0.017,59.045,-11.678,-10.796,0,-1
,SPX 16T1790,Aug 1790 Puts,160719,16:00:00,1790,P,160819,0.286,0.76,0.5,0.85,-0.105,,639,-0.599,0.006,19.526,-7.979,-2.224,0,-1
,SPX 16T1790D31,AugM 1790 Puts,160719,16:00:00,1790,P,160831,0.263,1.62,1.15,1.3,-0.241,,,-1.16,0.011,37.473,-9.345,-5.491,0,-1
,SPX 16U1790,Sep 1790 Puts,160719,16:00:00,1790,P,160916,0.252,2.74,2.25,2.75,-0.084,33,267,-2.026,0.018,60.5,-11.981,-11.117,0,2.65
,SPX 16V1790,Oct 1790 Puts,160719,16:00:00,1790,P,161021,0.241,6.96,6.5,7.1,-0.023,,44,-4.104,0.029,128.023,-16.048,-34.095,0.003,-1
,SPX 16T1795,Aug 1795 Puts,160719,16:00:00,1795,P,160819,0.283,0.78,0.55,0.85,-0.103,,1446,-0.619,0.007,20.031,-8.105,-2.29,0,-1
,SPX 16T1795D31,AugM 1795 Puts,160719,16:00:00,1795,P,160831,0.261,1.66,1.2,1.3,-0.247,,90,-1.196,0.011,38.352,-9.474,-5.642,0,-1
,SPX 16U1795,Sep 1795 Puts,160719,16:00:00,1795,P,160916,0.251,2.81,2.45,2.9,-0.046,,10,-2.093,0.019,62,-12.617,-11.449,0,-1
,SPX 16T1800,Aug 1800 Puts,160719,16:00:00,1800,P,160819,0.278,0.8,0.6,0.75,-0.162,5354,33627,-0.641,0.007,20.555,-7.796,-2.359,0,0.65
,SPX 16T1800D31,AugM 1800 Puts,160719,16:00:00,1800,P,160831,0.258,1.69,1.2,1.35,-0.249,,4911,-1.234,0.012,39.26,-9.509,-5.799,0,-1
,SPX 16U1800,Sep 1800 Puts,160719,16:00:00,1800,P,160916,0.248,2.88,2.5,2.9,-0.059,547,84005,-2.162,0.019,63.545,-12.611,-11.794,0,3
,SPX 16V1800,Oct 1800 Puts,160719,16:00:00,1800,P,161021,0.238,7.29,6.8,7.5,-0.018,21,8480,-4.34,0.03,133.278,-16.483,-35.886,0.003,7.4
,SPX 16V1800D31,OctM 1800 Puts,160719,16:00:00,1800,P,161031,0.234,8.42,8.1,8.4,-0.019,1,6368,-4.934,0.033,150.69,-16.539,-43.705,0.005,8.5
,SPX 16W1800,Nov 1800 Puts,160719,16:00:00,1800,P,161118,0.234,11.52,11.1,11.9,-0.002,,,-6.396,0.04,189.482,-17.88,-62.834,0.009,-1
,SPX 16X1800,Dec 1800 Puts,160719,16:00:00,1800,P,161216,0.229,15.79,15.4,16.2,0.001,6631,90076,-8.183,0.046,241.629,-18.123,-94.137,0.017,16
,SPX 17M1800,Jan17 1800 Puts,160719,16:00:00,1800,P,170120,0.223,21.02,20.5,21.4,-0.003,,15122,-9.878,0.05,301.51,-17.839,-137.899,0.029,-1
,SPX 17O1800,Mar17 1800 Puts,160719,16:00:00,1800,P,170317,0.222,31.25,30.7,31.8,0.001,250,16917,-12.417,0.05,397.24,-17.805,-225.085,0.05,32
,SPX 17R1800,Jun17 1800 Puts,160719,16:00:00,1800,P,170616,0.219,47.44,46.3,48.1,-0.004,141,25426,-14.743,0.048,529.525,-16.77,-386.589,0.085,47.88
,SPX 16T1805,Aug 1805 Puts,160719,16:00:00,1805,P,160819,0.275,0.82,0.45,0.9,-0.171,,596,-0.663,0.007,21.099,-7.922,-2.431,0,-1
,SPX 16T1805D31,AugM 1805 Puts,160719,16:00:00,1805,P,160831,0.256,1.73,1.25,1.4,-0.231,,,-1.274,0.012,40.199,-9.843,-5.963,0,-1
,SPX 16U1805,Sep 1805 Puts,160719,16:00:00,1805,P,160916,0.246,2.96,2.55,3,-0.064,15,19,-2.234,0.02,65.138,-12.828,-12.153,0,2.75
,SPX 16T1810,Aug 1810 Puts,160719,16:00:00,1810,P,160819,0.273,0.84,0.45,0.95,-0.155,8,628,-0.686,0.007,21.665,-8.142,-2.506,0,0.82
,SPX 16T1810D31,AugM 1810 Puts,160719,16:00:00,1810,P,160831,0.255,1.77,1.3,1.45,-0.22,,,-1.315,0.013,41.17,-10.19,-6.133,0,-1
,SPX 16U1810,Sep 1810 Puts,160719,16:00:00,1810,P,160916,0.246,3.04,2.75,3.2,-0.02,37,137,-2.309,0.021,66.78,-13.503,-12.525,0,3
,SPX 16V1810,Oct 1810 Puts,160719,16:00:00,1810,P,161021,0.237,7.64,7.4,8.1,0.014,,10,-4.593,0.032,138.771,-17.385,-37.79,0.004,-1
,SPX 16T1815,Aug 1815 Puts,160719,16:00:00,1815,P,160819,0.27,0.86,0.5,0.95,-0.151,,192,-0.71,0.008,22.252,-8.37,-2.584,0,-1
,SPX 16T1815D31,AugM 1815 Puts,160719,16:00:00,1815,P,160831,0.253,1.81,1.35,1.5,-0.21,,,-1.358,0.013,42.175,-10.443,-6.31,0,-1
,SPX 16U1815,Sep 1815 Puts,160719,16:00:00,1815,P,160916,0.243,3.12,2.7,3.2,-0.054,5,35,-2.387,0.022,68.473,-13.39,-12.912,0,2.95
,SPX 16T1820,Aug 1820 Puts,160719,16:00:00,1820,P,160819,0.265,0.88,0.5,0.9,-0.205,,7880,-0.736,0.008,22.862,-8.048,-2.666,0,-1
,SPX 16T1820D31,AugM 1820 Puts,160719,16:00:00,1820,P,160831,0.25,1.85,1.4,1.5,-0.216,,1,-1.403,0.014,43.214,-10.492,-6.495,0,-1
,SPX 16U1820,Sep 1820 Puts,160719,16:00:00,1820,P,160916,0.24,3.21,2.7,3.3,-0.065,10,7744,-2.468,0.022,70.218,-13.507,-13.313,0.001,3.1
,SPX 16V1820,Oct 1820 Puts,160719,16:00:00,1820,P,161021,0.232,8.01,7.5,8.2,-0.017,6,77,-4.864,0.034,144.513,-17.391,-39.817,0.005,8.2
,SPX 16W1820,Nov 1820 Puts,160719,16:00:00,1820,P,161118,0.228,12.59,12.2,13,0.001,,,-7.087,0.044,203.523,-18.738,-69.128,0.013,-1
,SPX 16T1825,Aug 1825 Puts,160719,16:00:00,1825,P,160819,0.264,0.9,0.65,0.85,-0.167,43,15826,-0.763,0.008,23.497,-8.468,-2.751,0,0.85
,SPX 16T1825D31,AugM 1825 Puts,160719,16:00:00,1825,P,160831,0.247,1.89,1.45,1.55,-0.206,,863,-1.45,0.014,44.29,-10.758,-6.687,0,-1
,SPX 16U1825,Sep 1825 Puts,160719,16:00:00,1825,P,160916,0.24,3.3,3,3.4,-0.027,31,64149,-2.553,0.023,72.017,-14.218,-13.731,0.001,3.35
,SPX 16V1825,Oct 1825 Puts,160719,16:00:00,1825,P,161021,0.231,8.2,7.9,8.6,0.005,4,4562,-5.006,0.035,147.479,-17.975,-40.878,0.006,8.1
,SPX 16V1825D31,OctM 1825 Puts,160719,16:00:00,1825,P,161031,0.227,9.46,9.2,9.6,-0.006,,224,-5.67,0.039,166.233,-17.769,-49.663,0.009,-1
,SPX 16W1825,Nov 1825 Puts,160719,16:00:00,1825,P,161118,0.227,12.88,12.5,13.3,0.002,,,-7.272,0.046,207.187,-18.957,-70.811,0.014,-1
,SPX 16X1825,Dec 1825 Puts,160719,16:00:00,1825,P,161216,0.222,17.57,17.2,18,0.002,,17208,-9.207,0.052,261.873,-19.095,-105.211,0.025,-1
,SPX 17M1825,Jan17 1825 Puts,160719,16:00:00,1825,P,170120,0.217,23.21,22.7,23.6,-0.002,200,3659,-10.921,0.05,323.856,-18.66,-152.737,0.04,23.65
,SPX 17O1825,Mar17 1825 Puts,160719,16:00:00,1825,P,170317,0.216,34.08,33.5,34.6,-0.001,,12439,-13.495,0.052,421.349,-18.428,-245.998,0.065,-1
,SPX 17R1825,Jun17 1825 Puts,160719,16:00:00,1825,P,170616,0.215,51.11,50.1,51.9,-0.002,85,195,-15.859,0.05,554.835,-17.246,-416.85,0.103,51.66
,SPX 16H1830,Aug 1830 Calls,160719,16:00:00,1830,C,160819,,333.28,329.8,333.2,-0.005,,,98.7,0.01,47.532,-25.148,148.847,1,-1
,SPX 16H1830D31,AugM 1830 Calls,160719,16:00:00,1830,C,160831,,333.74,325.6,337.6,-0.006,,,98.043,0.014,73.374,-26.231,202.836,1,-1
,SPX 16I1830,Sep 1830 Calls,160719,16:00:00,1830,C,160916,,334.08,329.9,333.3,-0.007,,,96.989,0.02,104.422,-25.282,273.345,0.999,-1
,SPX 16J1830,Oct 1830 Calls,160719,16:00:00,1830,C,161021,,337.25,332.7,335.9,-0.009,,,95.032,0.027,184.434,-26.508,414.89,0.993,-1
,SPX 16T1830,Aug 1830 Puts,160719,16:00:00,1830,P,160819,0.26,0.93,0.55,0.95,-0.194,,1194,-0.791,0.009,24.157,-8.424,-2.841,0,-1
,SPX 16T1830D31,AugM 1830 Puts,160719,16:00:00,1830,P,160831,0.246,1.94,1.5,1.65,-0.186,5,5,-1.499,0.015,45.403,-11.143,-6.887,0,1.7
,SPX 16U1830,Sep 1830 Puts,160719,16:00:00,1830,P,160916,0.237,3.39,2.95,3.5,-0.047,,1089,-2.642,0.024,73.873,-14.226,-14.165,0.001,-1
,SPX 16V1830,Oct 1830 Puts,160719,16:00:00,1830,P,161021,0.231,8.4,8.3,8.9,0.024,,140,-5.154,0.037,150.511,-18.452,-41.973,0.007,-1
,SPX 16H1835,Aug 1835 Calls,160719,16:00:00,1835,C,160819,,328.3,325,328.6,-0.005,,,98.671,0.01,48.265,-25.231,149.153,1,-1
,SPX 16H1835D31,AugM 1835 Calls,160719,16:00:00,1835,C,160831,,328.78,320.6,332.7,-0.006,,,98.001,0.014,74.434,-26.304,203.203,1,-1
,SPX 16I1835,Sep 1835 Calls,160719,16:00:00,1835,C,160916,,329.16,325,328.4,-0.007,,,96.923,0.02,105.995,-25.392,273.733,0.999,-1
,SPX 16T1835,Aug 1835 Puts,160719,16:00:00,1835,P,160819,0.257,0.95,0.6,0.95,-0.179,125,717,-0.821,0.009,24.844,-8.671,-2.935,0,0.9
,SPX 16T1835D31,AugM 1835 Puts,160719,16:00:00,1835,P,160831,0.244,1.99,1.55,1.7,-0.181,,,-1.551,0.016,46.555,-11.428,-7.095,0,-1
,SPX 16U1835,Sep 1835 Puts,160719,16:00:00,1835,P,160916,0.235,3.48,3,3.6,-0.052,,47,-2.734,0.025,75.786,-14.356,-14.616,0.001,-1
,SPX 16H1840,Aug 1840 Calls,160719,16:00:00,1840,C,160819,,323.33,319.8,323.4,-0.005,,,98.641,0.01,49.021,-25.317,149.454,1,-1
,SPX 16H1840D31,AugM 1840 Calls,160719,16:00:00,1840,C,160831,,323.82,315.9,328,-0.006,,,97.957,0.014,75.525,-26.38,203.562,1,-1
,SPX 16I1840,Sep 1840 Calls,160719,16:00:00,1840,C,160916,,324.24,320.1,323.5,-0.008,,,96.854,0.021,107.61,-25.505,274.108,0.999,-1
,SPX 16J1840,Oct 1840 Calls,160719,16:00:00,1840,C,161021,,327.55,323.2,326.2,-0.009,,,94.826,0.028,189.23,-26.681,415.526,0.991,-1
,SPX 16K1840,Nov 1840 Calls,160719,16:00:00,1840,C,161118,,327.31,323.4,326.3,-0.008,,,92.494,0.04,231.85,-23.391,530.829,0.981,-1
,SPX 16T1840,Aug 1840 Puts,160719,16:00:00,1840,P,160819,0.257,0.97,0.65,1.05,-0.124,,3285,-0.852,0.01,25.558,-9.335,-3.033,0,-1
,SPX 16T1840D31,AugM 1840 Puts,160719,16:00:00,1840,P,160831,0.241,2.03,1.6,1.75,-0.172,,,-1.604,0.016,47.749,-11.607,-7.313,0,-1
,SPX 16U1840,Sep 1840 Puts,160719,16:00:00,1840,P,160916,0.233,3.58,3.1,3.7,-0.05,,249,-2.83,0.026,77.759,-14.612,-15.086,0.001,-1
,SPX 16V1840,Oct 1840 Puts,160719,16:00:00,1840,P,161021,0.225,8.82,8.4,9,-0.014,,205,-5.464,0.039,156.776,-18.35,-44.27,0.009,-1
,SPX 16W1840,Nov 1840 Puts,160719,16:00:00,1840,P,161118,0.222,13.79,13.4,14.2,0.001,,,-7.863,0.049,218.554,-19.625,-76.144,0.019,-1
