Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100623,16:00:00,, ,,,,,,,,,1,0,,,,,644.3
,RUT 10S490,Jul 490 Puts,100623,16:00:00,490,P,100716,,0.49,0.15,0.75,-0.082,233,2561,-1.794,0.064,6.337,-6.873,-0.661,0.001,0.53
,RUT 10T490,Aug 490 Puts,100623,16:00:00,490,P,100820,0.48,3.93,3.5,4,-0.046,93,622,-7.545,0.139,33.184,-13.325,-7.421,0.02,3.73
,RUT 10U490,Sep 490 Puts,100623,16:00:00,490,P,100917,0.469,7.43,6.9,7.7,-0.017,13,804,-10.988,0.155,53.681,-14.477,-16.446,0.047,7.21
,RUT 10X490,Dec 490 Puts,100623,16:00:00,490,P,101217,0.441,18.18,17.5,18.4,-0.013,,791,-18.086,0.169,105.287,-12.978,-56.16,0.123,-1
,RUT 11O490,Mar11 490 Puts,100623,16:00:00,490,P,110318,0.427,27.76,26.8,28,-0.013,,94,-20.508,0.149,144.098,-11.242,-105.074,0.174,-1
,RUT 11R490,Jun11 490 Puts,100623,16:00:00,490,P,110617,0.416,35.73,34.1,36.7,-0.009,,,-21.791,0.132,175.035,-9.809,-158.107,0.209,-1
,RUT 10S500,Jul 500 Puts,100623,16:00:00,500,P,100716,0.502,0.62,0.35,0.85,-0.032,76,2211,-2.288,0.08,7.829,-8.045,-0.847,0.001,0.7
,RUT 10T500,Aug 500 Puts,100623,16:00:00,500,P,100820,0.472,4.53,4.2,4.8,-0.009,382,449,-8.67,0.157,37.023,-14.943,-8.562,0.029,4.37
,RUT 10U500,Sep 500 Puts,100623,16:00:00,500,P,100917,0.46,8.35,7.9,8.7,-0.007,14,4489,-12.29,0.171,58.377,-15.531,-18.466,0.06,8.13
,RUT 10X500,Dec 500 Puts,100623,16:00:00,500,P,101217,0.435,19.78,19.2,20.2,-0.004,,7826,-19.541,0.179,111.075,-13.528,-60.974,0.142,-1
,RUT 11O500,Mar11 500 Puts,100623,16:00:00,500,P,110318,0.419,29.69,28.6,29.9,-0.015,,1142,-21.857,0.157,150.166,-11.494,-112.354,0.193,-1
,RUT 11R500,Jun11 500 Puts,100623,16:00:00,500,P,110617,0.41,38.03,36.4,39.2,-0.006,,,-23.079,0.138,181.401,-10.027,-167.97,0.227,-1
,RUT 10G510,Jul 510 Calls,100623,16:00:00,510,C,100716,,135.08,132.3,135.4,-0.009,1,24,96.521,0.089,13.206,-15.076,30.515,0.997,133.5
,RUT 10H510,Aug 510 Calls,100623,16:00:00,510,C,100820,,139.11,135.7,139,-0.013,,,90.174,0.153,44.384,-18.544,69.982,0.96,-1
,RUT 10I510,Sep 510 Calls,100623,16:00:00,510,C,100917,,141.36,138.9,142.4,-0.005,,58,86.808,0.175,62.644,-16.342,99.678,0.924,-1
,RUT 10L510,Dec 510 Calls,100623,16:00:00,510,C,101217,,151.31,148.5,152.1,-0.007,,28,79.157,0.184,115.882,-14.073,181.779,0.838,-1
,RUT 11C510,Mar11 510 Calls,100623,16:00:00,510,C,110318,0.396,158.58,156.6,160.1,-0.001,,20,75.635,0.171,153.67,-11.825,257.26,0.787,-1
,RUT 11F510,Jun11 510 Calls,100623,16:00:00,510,C,110617,0.383,165.61,163.1,166.9,-0.004,,,74.303,0.15,184.945,-10.475,326.461,0.754,-1
,RUT 10S510,Jul 510 Puts,100623,16:00:00,510,P,100716,0.487,0.8,0.5,1,-0.05,148,6107,-2.916,0.1,9.645,-9.551,-1.085,0.003,1.03
,RUT 10T510,Aug 510 Puts,100623,16:00:00,510,P,100820,0.461,5.24,4.9,5.5,-0.01,3525,183,-9.952,0.177,41.19,-16.245,-9.869,0.04,4.9
,RUT 10U510,Sep 510 Puts,100623,16:00:00,510,P,100917,0.451,9.39,8.9,9.8,-0.004,2,502,-13.73,0.187,63.315,-16.528,-20.712,0.076,9.25
,RUT 10X510,Dec 510 Puts,100623,16:00:00,510,P,101217,0.427,21.5,20.9,21.9,-0.005,,1346,-21.086,0.19,116.923,-13.962,-66.126,0.162,-1
,RUT 11O510,Mar11 510 Puts,100623,16:00:00,510,P,110318,0.414,31.75,31,32.2,-0.005,,47,-23.272,0.164,156.22,-11.831,-120.037,0.213,-1
,RUT 11R510,Jun11 510 Puts,100623,16:00:00,510,P,110617,0.405,40.45,38.8,41.8,-0.004,,,-24.48,0.151,187.692,-10.234,-178.28,0.246,-1
,RUT 10G520,Jul 520 Calls,100623,16:00:00,520,C,100716,,125.32,122.1,125.8,-0.011,,21,95.846,0.107,15.26,-16.817,30.833,0.995,-1
,RUT 10H520,Aug 520 Calls,100623,16:00:00,520,C,100820,,129.87,126.6,129.8,-0.013,,,88.94,0.171,48.422,-19.639,70.171,0.945,-1
,RUT 10I520,Sep 520 Calls,100623,16:00:00,520,C,100917,,132.44,130,133.6,-0.005,,14,85.321,0.193,67.688,-17.237,99.626,0.905,-1
,RUT 10L520,Dec 520 Calls,100623,16:00:00,520,C,101217,,143.1,140.4,144.1,-0.006,,70,77.562,0.195,121.776,-14.503,181.188,0.817,-1
,RUT 11C520,Mar11 520 Calls,100623,16:00:00,520,C,110318,0.39,150.83,148.6,152.5,-0.002,,14,74.07,0.179,160.041,-12.097,256.214,0.767,-1
