Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111116,16:00:00,, ,,,,,,,,,1,0,,,,,730.1
,RUT 11W550,Nov 550 Puts,111116,16:00:00,550,P,111118,,0.01,,0.1,,,9679,-0.037,0.001,0.131,-1.257,-0.003,0,-1
,RUT 11X550,Dec 550 Puts,111116,16:00:00,550,P,111216,0.572,1.79,1.5,2.1,0.006,375,7367,-4.676,0.111,16.421,-15.398,-2.279,0.002,1.8
,RUT 12M550,Jan12 550 Puts,111116,16:00:00,550,P,120120,0.528,7.11,6.5,7.4,-0.023,49,377,-10.804,0.149,48.395,-19.38,-12.432,0.027,6.85
,RUT 12O550,Mar12 550 Puts,111116,16:00:00,550,P,120316,0.502,16.39,15.7,16.7,-0.012,,2413,-16.518,0.154,90.69,-18.735,-37.787,0.081,-1
,RUT 12R550,Jun12 550 Puts,111116,16:00:00,550,P,120615,0.468,28.43,27.1,29.1,-0.012,,1346,-21.011,0.145,140.433,-15.399,-88.438,0.148,-1
,RUT 12U550,Sep12 550 Puts,111116,16:00:00,550,P,120921,0.445,38.67,37.4,39.9,-0.004,10,35,-22.675,0.127,181.534,-12.89,-150.087,0.196,35.7
,RUT 11W560,Nov 560 Puts,111116,16:00:00,560,P,111118,,0.02,,0.1,,5,3866,-0.047,0.002,0.159,-1.506,-0.004,0,-1
,RUT 11X560,Dec 560 Puts,111116,16:00:00,560,P,111216,0.56,2.14,1.85,2.4,-0.005,363,4045,-5.514,0.128,18.893,-17.294,-2.709,0.004,2.15
,RUT 12M560,Jan12 560 Puts,111116,16:00:00,560,P,120120,0.52,7.98,7.5,8.3,-0.011,62,372,-12.003,0.163,52.541,-20.851,-13.898,0.036,7.7
,RUT 12O560,Mar12 560 Puts,111116,16:00:00,560,P,120316,0.494,17.78,17,18.2,-0.01,,111,-17.795,0.163,95.697,-19.463,-40.915,0.095,-1
,RUT 12R560,Jun12 560 Puts,111116,16:00:00,560,P,120615,0.462,30.31,29,31.1,-0.009,,1967,-22.267,0.151,146.071,-15.82,-94.164,0.164,-1
,RUT 12U560,Sep12 560 Puts,111116,16:00:00,560,P,120921,0.441,40.94,39.4,42.8,0.004,,13,-23.86,0.131,187.602,-13.236,-158.575,0.212,-1
,RUT 11K570,Nov 570 Calls,111116,16:00:00,570,C,111118,,160.3,160,161.9,0.004,,37,99.597,0.009,1.383,-25.293,3.082,1,-1
,RUT 11L570,Dec 570 Calls,111116,16:00:00,570,C,111216,,163.66,161,163.1,-0.01,,42,92.151,0.134,28.514,-29.324,42.182,0.994,-1
,RUT 12A570,Jan12 570 Calls,111116,16:00:00,570,C,120120,,168.88,165.8,168.2,-0.011,,,86.471,0.16,60.726,-25.249,84.281,0.953,-1
,RUT 12C570,Mar12 570 Calls,111116,16:00:00,570,C,120316,,176.7,173.3,176.1,-0.011,,1,81.133,0.162,101.771,-20.87,143.725,0.889,-1
,RUT 12F570,Jun12 570 Calls,111116,16:00:00,570,C,120615,,185.48,183.1,186.3,-0.004,,30,75.877,0.159,150.324,-16.053,232.318,0.819,-1
,RUT 12I570,Sep12 570 Calls,111116,16:00:00,570,C,120921,0.42,193.41,190.7,195.3,-0.002,,,74.142,0.138,191.793,-13.241,319.311,0.772,-1
,RUT 11W570,Nov 570 Puts,111116,16:00:00,570,P,111118,,0.02,,0.2,,,2459,-0.059,0.002,0.196,-1.825,-0.004,0,-1
,RUT 11X570,Dec 570 Puts,111116,16:00:00,570,P,111216,0.548,2.56,2.2,2.85,-0.012,968,7739,-6.488,0.147,21.66,-19.366,-3.213,0.006,2.6
,RUT 12M570,Jan12 570 Puts,111116,16:00:00,570,P,120120,0.512,8.95,8.5,9.3,-0.007,27,202,-13.314,0.177,56.895,-22.313,-15.516,0.047,8.7
,RUT 12O570,Mar12 570 Puts,111116,16:00:00,570,P,120316,0.487,19.28,18.5,19.8,-0.007,,107,-19.15,0.172,100.795,-20.218,-44.261,0.111,-1
,RUT 12R570,Jun12 570 Puts,111116,16:00:00,570,P,120615,0.453,32.31,30.1,33.3,-0.019,,139,-23.575,0.158,151.709,-16.099,-100.178,0.181,-1
,RUT 12U570,Sep12 570 Puts,111116,16:00:00,570,P,120921,0.435,43.32,42.1,44.7,0.002,,14,-25.084,0.136,193.614,-13.469,-167.404,0.228,-1
,RUT 12C575,Mar12 575 Calls,111116,16:00:00,575,C,120316,,172.45,169.2,172.1,-0.01,,10,80.473,0.167,104.244,-21.186,143.684,0.88,-1
