Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,101122,16:00:00,, ,,,,,,,,,1,0,,,,,727.4
,RUT 10X580,Dec 580 Puts,101122,16:00:00,580,P,101217,0.4,0.34,0.3,0.45,0.118,192,10579,-1.185,0.041,6.242,-5.137,-0.651,0,0.4
,RUT 11M580,Jan11 580 Puts,101122,16:00:00,580,P,110121,0.358,2.51,2.25,2.7,-0.016,75,1207,-5.408,0.112,32.015,-9.349,-6.757,0.003,2.35
,RUT 11N580,Feb11 580 Puts,101122,16:00:00,580,P,110218,0.36,5.72,5,6.1,-0.019,73,,-9.141,0.14,57.487,-11.582,-16.923,0.012,6.73
,RUT 11O580,Mar11 580 Puts,101122,16:00:00,580,P,110318,0.36,9.33,8.5,9.7,-0.025,,205,-12.276,0.154,80.454,-12.309,-29.895,0.025,-1
,RUT 11R580,Jun11 580 Puts,101122,16:00:00,580,P,110617,0.361,21.01,19.7,21.5,-0.02,,445,-18.289,0.155,139.304,-11.944,-82.667,0.073,-1
,RUT 11U580,Sep11 580 Puts,101122,16:00:00,580,P,110916,0.36,31.65,29.8,32.6,-0.014,,15,-20.797,0.141,183.514,-10.832,-144.602,0.114,-1
,RUT 10X590,Dec 590 Puts,101122,16:00:00,590,P,101217,0.383,0.43,0.35,0.55,0.047,2661,14411,-1.525,0.053,7.739,-5.831,-0.835,0,0.43
,RUT 11M590,Jan11 590 Puts,101122,16:00:00,590,P,110121,0.349,2.97,2.7,3.1,-0.017,175,2463,-6.382,0.131,36.469,-10.405,-7.979,0.005,3.26
,RUT 11N590,Feb11 590 Puts,101122,16:00:00,590,P,110218,0.356,6.52,6.2,7.1,0.02,,,-10.376,0.157,63.145,-12.798,-19.233,0.018,-1
,RUT 11O590,Mar11 590 Puts,101122,16:00:00,590,P,110318,0.355,10.4,9.8,10.8,-0.01,,1975,-13.632,0.169,86.657,-13.148,-33.257,0.035,-1
,RUT 11R590,Jun11 590 Puts,101122,16:00:00,590,P,110617,0.353,22.66,21.6,22.5,-0.027,,75,-19.671,0.165,145.965,-12.232,-89.076,0.089,-1
,RUT 11U590,Sep11 590 Puts,101122,16:00:00,590,P,110916,0.355,33.68,32,34.7,-0.01,,11,-22.195,0.154,190.246,-11.082,-153.765,0.133,-1
,RUT 10L600,Dec 600 Calls,101122,16:00:00,600,C,101217,,127.46,126.1,128.6,-0.001,,3287,97.622,0.071,11.534,-8.703,39.722,1,-1
,RUT 11A600,Jan11 600 Calls,101122,16:00:00,600,C,110121,,129.57,127.7,131,-0.002,,,92.324,0.144,42.815,-12.457,88.686,0.99,-1
,RUT 11B600,Feb11 600 Calls,101122,16:00:00,600,C,110218,,133.56,131,134.4,-0.006,,,88.298,0.156,72.602,-15.023,120.975,0.973,-1
,RUT 11C600,Mar11 600 Calls,101122,16:00:00,600,C,110318,,136.38,134.3,137.3,-0.004,,20,85.091,0.173,93.931,-14.475,152.904,0.952,-1
,RUT 11F600,Jun11 600 Calls,101122,16:00:00,600,C,110617,0.339,145.75,143.5,147.1,-0.003,,23,78.119,0.179,150.728,-12.669,245.895,0.891,-1
,RUT 11I600,Sep11 600 Calls,101122,16:00:00,600,C,110916,0.33,153.69,150.6,155.5,-0.004,,10,74.818,0.163,193.559,-11.209,330.895,0.846,-1
,RUT 10X600,Dec 600 Puts,101122,16:00:00,600,P,101217,0.369,0.56,0.5,0.65,0.018,498,22434,-1.97,0.069,9.601,-6.92,-1.076,0,0.55
