Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110525,16:00:00,, ,,,,,,,,,1,0,,,,,820.8
,RUT 11R650,Jun 650 Puts,110525,16:00:00,650,P,110617,0.383,0.18,0.1,0.25,0,10,9565,-0.604,0.021,3.873,-3.077,-0.355,0,0.25
,RUT 11S650,Jul 650 Puts,110525,16:00:00,650,P,110715,0.336,1.11,1,1.35,0.054,8386,965,-2.877,0.071,19.323,-6.448,-3.267,0.001,0.98
,RUT 11T650,Aug 650 Puts,110525,16:00:00,650,P,110819,0.32,3.68,3.1,3.8,-0.06,48,,-6.554,0.109,48.663,-8.731,-12.788,0.008,3.75
,RUT 11U650,Sep 650 Puts,110525,16:00:00,650,P,110916,0.328,6.88,6.3,7.2,-0.02,15,1986,-9.741,0.129,74.894,-10.618,-25.307,0.018,6.58
,RUT 11X650,Dec 650 Puts,110525,16:00:00,650,P,111216,0.335,18.49,17.5,18.7,-0.021,,5877,-16.072,0.135,144.345,-11.613,-80.205,0.062,-1
,RUT 12O650,Mar12 650 Puts,110525,16:00:00,650,P,120316,0.337,29.31,27.6,30.2,-0.014,,14,-19.263,0.124,195.84,-10.867,-145.829,0.101,-1
,RUT 11R660,Jun 660 Puts,110525,16:00:00,660,P,110617,0.375,0.22,0.15,0.35,0.136,3,4812,-0.777,0.027,4.818,-4.031,-0.455,0,0.2
,RUT 11S660,Jul 660 Puts,110525,16:00:00,660,P,110715,0.322,1.35,0.95,1.6,-0.052,91,1379,-3.488,0.085,22.695,-6.859,-3.968,0.002,1.3
,RUT 11T660,Aug 660 Puts,110525,16:00:00,660,P,110819,0.321,4.26,3.8,5,0.031,21,31,-7.53,0.124,54.244,-10.221,-14.724,0.012,4.09
,RUT 11U660,Sep 660 Puts,110525,16:00:00,660,P,110916,0.324,7.75,7.3,8.2,0,,165,-10.886,0.141,81.378,-11.519,-28.355,0.026,-1
,RUT 11X660,Dec 660 Puts,110525,16:00:00,660,P,111216,0.329,19.95,18.9,20,-0.025,,977,-17.283,0.143,151.506,-11.93,-86.39,0.075,-1
,RUT 12O660,Mar12 660 Puts,110525,16:00:00,660,P,120316,0.331,31.19,29.7,31.4,-0.021,,10,-20.464,0.135,203.172,-11.058,-154.922,0.117,-1
,RUT 11R665,Jun 665 Puts,110525,16:00:00,665,P,110617,0.381,0.25,0.15,0.55,0.4,,2058,-0.882,0.031,5.377,-5.294,-0.516,0,-1
,RUT 11U665,Sep 665 Puts,110525,16:00:00,665,P,110916,0.32,8.22,7.7,8.6,-0.009,,67,-11.502,0.148,84.746,-11.808,-30,0.03,-1
,RUT 11F670,Jun 670 Calls,110525,16:00:00,670,C,110617,,150.53,148.2,151.3,-0.005,,351,98.609,0.036,8.707,-6.858,41.285,1,-1
,RUT 11G670,Jul 670 Calls,110525,16:00:00,670,C,110715,,151.63,147.9,152.1,-0.011,,,95.129,0.09,33.231,-11.102,87.136,0.997,-1
,RUT 11H670,Aug 670 Calls,110525,16:00:00,670,C,110819,,153.4,151.1,154.1,-0.005,,,91.417,0.125,62.24,-11.53,140.021,0.982,-1
,RUT 11I670,Sep 670 Calls,110525,16:00:00,670,C,110916,,156.11,153.2,157.1,-0.006,,26,88.205,0.142,88.372,-12.481,177.199,0.965,-1
,RUT 11L670,Dec 670 Calls,110525,16:00:00,670,C,111216,0.313,165.2,162.7,166.6,-0.003,,77,80.845,0.156,155.414,-12.159,285.966,0.909,-1
,RUT 12C670,Mar12 670 Calls,110525,16:00:00,670,C,120316,0.307,172.52,170,174.9,0,,,76.861,0.15,204.012,-11.2,387.014,0.865,-1
,RUT 11R670,Jun 670 Puts,110525,16:00:00,670,P,110617,0.364,0.29,0.2,0.45,0.103,69,3040,-1.003,0.035,6.003,-4.875,-0.586,0,0.24
,RUT 11S670,Jul 670 Puts,110525,16:00:00,670,P,110715,0.316,1.65,1.3,1.9,-0.03,183,4540,-4.223,0.101,26.573,-7.985,-4.816,0.003,1.53
,RUT 11T670,Aug 670 Puts,110525,16:00:00,670,P,110819,0.313,4.93,4.5,5.4,0.01,18,23,-8.637,0.139,60.283,-10.951,-16.93,0.018,5.5
,RUT 11U670,Sep 670 Puts,110525,16:00:00,670,P,110916,0.318,8.72,8.2,9.1,-0.008,,327,-12.149,0.155,88.194,-12.185,-31.73,0.035,-1
,RUT 11X670,Dec 670 Puts,110525,16:00:00,670,P,111216,0.326,21.52,20.6,22.2,-0.006,,659,-18.572,0.152,158.766,-12.459,-92.993,0.091,-1
,RUT 12O670,Mar12 670 Puts,110525,16:00:00,670,P,120316,0.329,33.18,31.7,34.6,-0.001,,3,-21.757,0.142,210.498,-11.439,-164.492,0.135,-1
,RUT 11F675,Jun 675 Calls,110525,16:00:00,675,C,110617,,145.57,143.2,146.7,-0.004,,142,98.469,0.041,9.46,-7.339,41.507,1,-1
,RUT 11I675,Sep 675 Calls,110525,16:00:00,675,C,110916,,151.6,148.7,152.7,-0.006,,30,87.588,0.149,91.739,-12.823,177.026,0.959,-1
,RUT 12C675,Mar12 675 Calls,110525,16:00:00,675,C,120316,0.305,168.6,166.1,170.9,-0.001,,,76.153,0.153,208.077,-11.322,385.795,0.856,-1
,RUT 11R675,Jun 675 Puts,110525,16:00:00,675,P,110617,,0.32,0.1,0.5,-0.062,,2195,-1.141,0.04,6.704,-4.898,-0.665,0,-1
,RUT 11U675,Sep 675 Puts,110525,16:00:00,675,P,110916,0.315,9.25,8.8,9.6,-0.005,,88,-12.828,0.162,91.719,-12.609,-33.549,0.041,-1
,RUT 12O675,Mar12 675 Puts,110525,16:00:00,675,P,120316,0.327,34.22,33,35.6,0.002,,,-22.427,0.145,214.149,-11.575,-169.462,0.144,-1
,RUT 11F680,Jun 680 Calls,110525,16:00:00,680,C,110617,,140.63,138.2,141.8,-0.004,,11,98.313,0.045,10.286,-7.858,41.719,1,-1
,RUT 11G680,Jul 680 Calls,110525,16:00:00,680,C,110715,,142.01,138.4,142.3,-0.012,,10,94.363,0.105,37.313,-12.129,87.515,0.994,-1
,RUT 11H680,Aug 680 Calls,110525,16:00:00,680,C,110819,,144.13,141.9,144.9,-0.005,,,90.299,0.141,68.323,-12.379,139.993,0.974,-1
,RUT 11I680,Sep 680 Calls,110525,16:00:00,680,C,110916,,147.12,144.3,148.2,-0.006,,171,86.939,0.156,95.183,-13.167,176.764,0.953,-1
,RUT 11L680,Dec 680 Calls,110525,16:00:00,680,C,111216,0.31,156.9,154.8,158.5,-0.002,,320,79.422,0.165,163.09,-12.685,284.386,0.892,-1
,RUT 12C680,Mar12 680 Calls,110525,16:00:00,680,C,120316,0.303,164.72,162.2,167,-0.001,,,75.43,0.156,212.119,-11.465,384.444,0.846,-1
,RUT 11R680,Jun 680 Puts,110525,16:00:00,680,P,110617,0.347,0.37,0.25,0.5,0,47,4823,-1.299,0.046,7.488,-5.398,-0.756,0,0.32
,RUT 11S680,Jul 680 Puts,110525,16:00:00,680,P,110715,0.309,2.01,1.65,2.25,-0.03,125,3859,-5.107,0.12,31.004,-9.142,-5.836,0.006,1.94
,RUT 11T680,Aug 680 Puts,110525,16:00:00,680,P,110819,0.306,5.71,5.2,6.1,-0.007,71,85,-9.892,0.157,66.774,-11.81,-19.435,0.026,6.01
,RUT 11U680,Sep 680 Puts,110525,16:00:00,680,P,110916,0.313,9.8,9.4,10.2,-0.002,2,142,-13.54,0.17,95.316,-13.036,-35.46,0.047,9.4
,RUT 11X680,Dec 680 Puts,110525,16:00:00,680,P,111216,0.321,23.21,22.5,23.5,-0.009,,875,-19.942,0.161,166.088,-12.82,-100.032,0.108,-1
,RUT 12O680,Mar12 680 Puts,110525,16:00:00,680,P,120316,0.324,35.3,34.1,36.2,-0.004,,1,-23.112,0.149,217.784,-11.635,-174.555,0.154,-1
,RUT 11F685,Jun 685 Calls,110525,16:00:00,685,C,110617,,135.68,133.3,136.9,-0.004,,3,98.136,0.051,11.194,-8.418,41.918,1,-1
,RUT 11I685,Sep 685 Calls,110525,16:00:00,685,C,110916,,142.66,139.9,143.9,-0.005,,1,86.257,0.163,98.699,-13.513,176.408,0.946,-1
,RUT 11R685,Jun 685 Puts,110525,16:00:00,685,P,110617,,0.42,0.15,0.7,0.024,1700,4770,-1.481,0.052,8.364,-5.949,-0.86,0,0.6
,RUT 11U685,Sep 685 Puts,110525,16:00:00,685,P,110916,0.312,10.39,10,11.1,0.015,,53,-14.286,0.177,98.981,-13.552,-37.467,0.054,-1
,RUT 11F690,Jun 690 Calls,110525,16:00:00,690,C,110617,,130.75,128.4,131.5,-0.006,,103,97.937,0.057,12.191,-9.022,42.102,1,-1
,RUT 11G690,Jul 690 Calls,110525,16:00:00,690,C,110715,,132.46,128.8,133,-0.012,,,93.462,0.122,41.868,-13.235,87.719,0.99,-1
,RUT 11H690,Aug 690 Calls,110525,16:00:00,690,C,110819,,134.95,132.8,135.9,-0.004,,,89.033,0.158,74.828,-13.257,139.655,0.963,-1
,RUT 11I690,Sep 690 Calls,110525,16:00:00,690,C,110916,,138.24,135.5,139.5,-0.005,,30,85.541,0.171,102.285,-13.858,175.955,0.939,-1
