Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100826,16:00:00,, ,,,,,,,,,1,0,,,,,599.88
,RUT 10U460,Sep 460 Puts,100826,16:00:00,460,P,100917,0.503,0.35,0.15,0.6,0.057,15,26759,-1.625,0.07,5.022,-5.628,-0.498,0,0.34
,RUT 10V460,Oct 460 Puts,100826,16:00:00,460,P,101015,0.477,2.83,2.5,3,-0.028,23,645,-7.228,0.167,25.728,-12.002,-5.131,0.004,2.77
,RUT 10W460,Nov 460 Puts,100826,16:00:00,460,P,101119,0.472,7.49,7,7.7,-0.019,,18,-12.219,0.184,52.077,-14.28,-16.17,0.022,-1
,RUT 10X460,Dec 460 Puts,100826,16:00:00,460,P,101217,0.466,11.12,10.7,11.4,-0.01,10,2522,-15.249,0.192,69.494,-14.21,-27.015,0.041,10.18
,RUT 11O460,Mar11 460 Puts,100826,16:00:00,460,P,110318,0.45,22.18,21.5,22.6,-0.006,,100,-21.292,0.187,114.379,-12.492,-70.195,0.1,-1
,RUT 11R460,Jun11 460 Puts,100826,16:00:00,460,P,110617,0.438,31.55,30.3,32.3,-0.008,,32,-23.525,0.164,148.231,-10.807,-119.985,0.144,-1
,RUT 10I470,Sep 470 Calls,100826,16:00:00,470,C,100917,,130.37,127.7,132.2,-0.003,,1,96.771,0.099,10.128,-12.292,27.154,1,-1
,RUT 10J470,Oct 470 Calls,100826,16:00:00,470,C,101015,,133.31,131.1,134,-0.006,,,90.816,0.173,33.741,-17.06,56.954,0.992,-1
,RUT 10K470,Nov 470 Calls,100826,16:00:00,470,C,101119,,137.18,135,137.4,-0.007,,,86.114,0.192,58.364,-16.438,90.277,0.968,-1
,RUT 10L470,Dec 470 Calls,100826,16:00:00,470,C,101217,,140.31,137.3,141,-0.008,,69,83.272,0.197,75.461,-15.622,114.75,0.945,-1
,RUT 11C470,Mar11 470 Calls,100826,16:00:00,470,C,110318,,148.72,146.3,149.7,-0.005,,8,76.747,0.199,118.621,-12.864,188.003,0.88,-1
,RUT 11F470,Jun11 470 Calls,100826,16:00:00,470,C,110617,0.412,155.67,153.2,157.6,-0.002,,,73.874,0.179,151.79,-10.979,254.76,0.835,-1
,RUT 10U470,Sep 470 Puts,100826,16:00:00,470,P,100917,0.492,0.48,0.3,0.75,0.083,14,5834,-2.187,0.092,6.521,-7.328,-0.676,0,0.49
,RUT 10V470,Oct 470 Puts,100826,16:00:00,470,P,101015,0.469,3.41,3.1,3.7,-0.003,104,436,-8.578,0.193,29.572,-13.735,-6.142,0.008,3.34
,RUT 10W470,Nov 470 Puts,100826,16:00:00,470,P,101119,0.463,8.52,8.1,8.8,-0.008,,123,-13.765,0.203,56.931,-15.396,-18.322,0.032,-1
,RUT 10X470,Dec 470 Puts,100826,16:00:00,470,P,101217,0.457,12.43,12,12.8,-0.002,,1584,-16.873,0.208,74.761,-15.046,-30.071,0.055,-1
,RUT 11O470,Mar11 470 Puts,100826,16:00:00,470,P,110318,0.443,24.09,23.5,24.5,-0.004,,12,-22.916,0.197,120.173,-12.919,-76.014,0.12,-1
,RUT 11R470,Jun11 470 Puts,100826,16:00:00,470,P,110617,0.432,33.85,32.5,34.9,-0.004,,10,-25.037,0.171,154.238,-11.084,-128.376,0.165,-1
,RUT 10I480,Sep 480 Calls,100826,16:00:00,480,C,100917,,120.61,117.9,122.4,-0.004,,20,96.01,0.122,12.116,-14.234,27.475,1,-1
,RUT 10J480,Oct 480 Calls,100826,16:00:00,480,C,101015,,124.01,121.8,124.2,-0.008,,6,89.449,0.196,37.573,-18.457,57.177,0.986,-1
,RUT 10K480,Nov 480 Calls,100826,16:00:00,480,C,101119,,128.31,126,128.6,-0.008,,,84.509,0.21,63.225,-17.377,90.267,0.954,-1
,RUT 10L480,Dec 480 Calls,100826,16:00:00,480,C,101217,,131.7,128.9,132.4,-0.008,,140,81.615,0.213,80.686,-16.325,114.593,0.927,-1
,RUT 11C480,Mar11 480 Calls,100826,16:00:00,480,C,110318,,140.76,138.1,142.3,-0.004,,,75.01,0.209,124.576,-13.274,187.331,0.858,-1
,RUT 11F480,Jun11 480 Calls,100826,16:00:00,480,C,110617,0.408,148.16,146.5,149.9,0,,,72.213,0.186,158.081,-11.337,253.722,0.812,-1
,RUT 10U480,Sep 480 Puts,100826,16:00:00,480,P,100917,0.469,0.66,0.55,0.7,-0.045,149,20344,-2.933,0.119,8.414,-8.42,-0.915,0,0.69
,RUT 10V480,Oct 480 Puts,100826,16:00:00,480,P,101015,0.458,4.11,3.8,4.4,-0.005,99,797,-10.149,0.221,33.811,-15.371,-7.33,0.014,3.9
,RUT 10W480,Nov 480 Puts,100826,16:00:00,480,P,101119,0.454,9.69,9.3,10.1,0.001,,35,-15.477,0.223,62.015,-16.528,-20.726,0.046,-1
,RUT 10X480,Dec 480 Puts,100826,16:00:00,480,P,101217,0.448,13.87,13.5,14.3,-0.001,10,1767,-18.635,0.224,80.173,-15.843,-33.419,0.073,12.92
,RUT 11O480,Mar11 480 Puts,100826,16:00:00,480,P,110318,0.435,26.14,25.6,26.7,-0.003,5,45,-24.627,0.207,125.953,-13.306,-82.206,0.142,24.05
,RUT 11R480,Jun11 480 Puts,100826,16:00:00,480,P,110617,0.427,36.28,35.5,37.1,0.001,,11,-26.618,0.184,160.161,-11.363,-137.186,0.188,-1
,RUT 10I490,Sep 490 Calls,100826,16:00:00,490,C,100917,,110.91,108.1,112.5,-0.005,,7,95.055,0.15,14.477,-16.455,27.724,0.999,-1
,RUT 10J490,Oct 490 Calls,100826,16:00:00,490,C,101015,,114.82,112.7,115,-0.008,,,87.879,0.222,41.726,-19.909,57.223,0.977,-1
,RUT 10K490,Nov 490 Calls,100826,16:00:00,490,C,101119,,119.59,117.3,120,-0.008,,,82.735,0.23,68.279,-18.311,89.994,0.937,-1
