Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120718,16:00:00,, ,,,,,,,,,1,0,,,,,805
,RUT 12S650,Jul 650 Puts,120718,16:00:00,650,P,120720,,0.01,,0.05,,1,4134,-0.02,0.001,0.183,-1.4,-0.004,0,-1
,RUT 12T650,Aug 650 Puts,120718,16:00:00,650,P,120817,0.332,0.3,0.25,0.35,0,1170,7053,-1.106,0.04,6.789,-3.598,-0.758,0,0.29
,RUT 12U650,Sep 650 Puts,120718,16:00:00,650,P,120921,0.323,2.56,2.3,2.8,-0.004,53,2890,-5.376,0.107,36.535,-8.988,-7.968,0.005,2.58
,RUT 12X650,Dec 650 Puts,120718,16:00:00,650,P,121221,0.321,12.72,12.1,13.3,-0.002,4,4528,-14.614,0.155,114.313,-11.698,-51.84,0.052,12.5
,RUT 13O650,Mar13 650 Puts,120718,16:00:00,650,P,130315,0.321,23.42,21.9,23.8,-0.024,,167,-18.372,0.141,170.149,-11.226,-109.826,0.098,-1
,RUT 13R650,Jun13 650 Puts,120718,16:00:00,650,P,130621,0.323,34.64,32.4,36,-0.013,,10,-21.188,0.133,220.49,-10.364,-186.167,0.141,-1
,RUT 12S655,Jul 655 Puts,120718,16:00:00,655,P,120720,,0.01,,0.05,,,1069,-0.022,0.001,0.194,-1.456,-0.004,0,-1
,RUT 12S660,Jul 660 Puts,120718,16:00:00,660,P,120720,,0.02,,0.05,,2,7123,-0.024,0.001,0.207,-1.517,-0.005,0,-1
,RUT 12T660,Aug 660 Puts,120718,16:00:00,660,P,120817,0.326,0.39,0.4,0.45,0.077,968,5819,-1.448,0.051,8.567,-4.672,-0.993,0,0.41
,RUT 12U660,Sep 660 Puts,120718,16:00:00,660,P,120921,0.317,3.03,2.75,3.4,0.013,7,6451,-6.324,0.124,41.531,-10.106,-9.383,0.009,2.89
,RUT 12X660,Dec 660 Puts,120718,16:00:00,660,P,121221,0.316,14.04,13.5,14.6,0.003,2,1550,-16.006,0.167,121.73,-12.287,-56.937,0.066,14.78
,RUT 13O660,Mar13 660 Puts,120718,16:00:00,660,P,130315,0.317,25.11,23.7,25.8,-0.014,,19,-19.702,0.161,177.521,-11.602,-117.658,0.116,-1
,RUT 12G665,Jul 665 Calls,120718,16:00:00,665,C,120720,,139.94,139.3,140.8,0.001,,37,99.982,0,0.075,-0.486,3.64,1,-1
,RUT 12S665,Jul 665 Puts,120718,16:00:00,665,P,120720,,0.02,,0.05,,,1369,-0.026,0.001,0.221,-1.585,-0.005,0,-1
,RUT 12G670,Jul 670 Calls,120718,16:00:00,670,C,120720,,134.94,133,137,0,,30,99.98,0,0.083,-0.522,3.667,1,-1
,RUT 12H670,Aug 670 Calls,120718,16:00:00,670,C,120817,,134.79,133.6,135.2,-0.003,,65,97.797,0.063,12.96,-7.013,53.404,0.999,-1
,RUT 12I670,Sep 670 Calls,120718,16:00:00,670,C,120921,,136.48,134.7,136.4,-0.007,,17,92.953,0.13,45.999,-10.875,108.503,0.986,-1
,RUT 13C670,Mar13 670 Calls,120718,16:00:00,670,C,130315,0.287,150.81,148.6,152.3,-0.002,,,77.746,0.176,177.543,-10.846,323.641,0.865,-1
,RUT 12S670,Jul 670 Puts,120718,16:00:00,670,P,120720,,0.02,,0.05,,20,4670,-0.029,0.001,0.237,-1.662,-0.005,0,-1
,RUT 12T670,Aug 670 Puts,120718,16:00:00,670,P,120817,0.314,0.52,0.45,0.6,0,278,5211,-1.897,0.066,10.785,-5.456,-1.301,0.001,0.52
,RUT 12U670,Sep 670 Puts,120718,16:00:00,670,P,120921,0.309,3.58,3.3,3.8,-0.008,70,2480,-7.43,0.144,47.059,-11.048,-11.038,0.014,3.58
,RUT 13O670,Mar13 670 Puts,120718,16:00:00,670,P,130315,0.313,26.94,25.9,27.5,-0.009,,210,-21.217,0.171,184.933,-11.914,-126.004,0.135,-1
,RUT 12G675,Jul 675 Calls,120718,16:00:00,675,C,120720,,129.94,128,132,0,,23,99.979,0.001,0.092,-0.563,3.694,1,-1
,RUT 12L675,Dec 675 Calls,120718,16:00:00,675,C,121221,0.285,139.66,136.5,141,-0.007,,144,82.615,0.181,127.864,-11.628,227.148,0.908,-1
,RUT 13F675,Jun13 675 Calls,120718,16:00:00,675,C,130621,0.285,154.78,152.3,156.8,-0.001,,,73.697,0.16,232.341,-10.105,422.829,0.809,-1
,RUT 12S675,Jul 675 Puts,120718,16:00:00,675,P,120720,,0.02,,0.05,,26,2324,-0.032,0.001,0.255,-1.748,-0.006,0,-1
,RUT 12X675,Dec 675 Puts,120718,16:00:00,675,P,121221,0.307,16.25,15.6,16.8,-0.002,12,5042,-18.302,0.185,133.147,-13.032,-65.392,0.092,16.4
,RUT 13R675,Jun13 675 Puts,120718,16:00:00,675,P,130621,0.314,40.29,38.5,42.1,0,,,-24.722,0.155,239.007,-10.935,-215.084,0.191,-1
,RUT 12G680,Jul 680 Calls,120718,16:00:00,680,C,120720,,124.94,123,127,0,,89,99.977,0.001,0.102,-0.611,3.721,1,-1
,RUT 12H680,Aug 680 Calls,120718,16:00:00,680,C,120817,,124.97,123.7,125.3,-0.004,,71,97.257,0.079,15.639,-8.19,53.815,0.999,-1
,RUT 12I680,Sep 680 Calls,120718,16:00:00,680,C,120921,,127.08,125.4,127,-0.007,,58,91.788,0.151,51.808,-11.942,108.463,0.978,-1
,RUT 13C680,Mar13 680 Calls,120718,16:00:00,680,C,130315,0.285,142.85,140.9,144.5,-0.001,,100,76.1,0.185,185.966,-11.262,320.716,0.844,-1
,RUT 12S680,Jul 680 Puts,120718,16:00:00,680,P,120720,,0.02,,0.05,,27,10789,-0.036,0.001,0.275,-1.844,-0.006,0,-1
,RUT 12T680,Aug 680 Puts,120718,16:00:00,680,P,120817,0.305,0.68,0.6,0.75,0,220,5716,-2.485,0.086,13.536,-6.634,-1.703,0.001,0.69
,RUT 12U680,Sep 680 Puts,120718,16:00:00,680,P,120921,0.302,4.24,3.9,4.6,0.002,51,2769,-8.718,0.165,53.128,-12.269,-12.967,0.022,4.35
,RUT 13O680,Mar13 680 Puts,120718,16:00:00,680,P,130315,0.309,28.92,27.9,30,0.001,,423,-22.826,0.181,192.345,-12.271,-134.891,0.156,-1
,RUT 12G685,Jul 685 Calls,120718,16:00:00,685,C,120720,,119.94,118,122,0.001,,10,99.974,0.001,0.115,-0.667,3.748,1,-1
,RUT 12S685,Jul 685 Puts,120718,16:00:00,685,P,120720,,0.02,,0.05,,27,5229,-0.04,0.001,0.298,-1.954,-0.007,0,-1
,RUT 12G690,Jul 690 Calls,120718,16:00:00,690,C,120720,,114.95,113,116.9,0,,80,99.971,0.001,0.13,-0.732,3.775,1,-1
,RUT 12H690,Aug 690 Calls,120718,16:00:00,690,C,120817,,115.19,113.9,115.5,-0.005,17,38,96.566,0.1,18.87,-9.562,54.115,0.997,112.3
,RUT 12I690,Sep 690 Calls,120718,16:00:00,690,C,120921,,117.78,116.1,117.7,-0.007,,104,90.429,0.174,58.172,-13.071,108.121,0.967,-1
,RUT 12L690,Dec 690 Calls,120718,16:00:00,690,C,121221,0.281,127.01,124.9,128.4,-0.003,,42,80.084,0.203,140.015,-12.749,224.12,0.877,-1
,RUT 13C690,Mar13 690 Calls,120718,16:00:00,690,C,130315,0.282,135.05,133.3,136.7,0,,,74.364,0.195,194.282,-11.659,317.215,0.821,-1
,RUT 12S690,Jul 690 Puts,120718,16:00:00,690,P,120720,,0.02,,0.05,,10,9546,-0.045,0.002,0.324,-2.079,-0.008,0,-1
,RUT 12T690,Aug 690 Puts,120718,16:00:00,690,P,120817,0.295,0.9,0.8,0.95,-0.022,454,5605,-3.252,0.11,16.922,-7.982,-2.23,0.003,0.88
,RUT 12U690,Sep 690 Puts,120718,16:00:00,690,P,120921,0.295,5.02,4.7,5.3,-0.004,146,2522,-10.21,0.19,59.735,-13.444,-15.209,0.033,5
,RUT 12X690,Dec 690 Puts,120718,16:00:00,690,P,121221,0.3,18.8,18.4,19.2,0,,1135,-20.827,0.199,144.751,-13.854,-74.888,0.123,-1
,RUT 13O690,Mar13 690 Puts,120718,16:00:00,690,P,130315,0.304,31.05,30.1,32.2,0.003,,39,-24.53,0.19,199.701,-12.559,-144.335,0.179,-1
,RUT 12G695,Jul 695 Calls,120718,16:00:00,695,C,120720,,109.95,106.5,113.8,0.002,,12,99.968,0.001,0.148,-0.81,3.802,1,-1
,RUT 12S695,Jul 695 Puts,120718,16:00:00,695,P,120720,,0.02,,0.05,,5,1706,-0.05,0.002,0.354,-2.223,-0.008,0,-1
,RUT 12G700,Jul 700 Calls,120718,16:00:00,700,C,120720,,104.95,103,106.9,0,,242,99.963,0.001,0.169,-0.902,3.829,1,-1
,RUT 12H700,Aug 700 Calls,120718,16:00:00,700,C,120817,,105.47,104.2,105.8,-0.004,14,194,95.679,0.126,22.748,-11.147,54.271,0.993,-1
,RUT 12I700,Sep 700 Calls,120718,16:00:00,700,C,120921,,108.61,107.1,108.7,-0.007,,53,88.847,0.201,65.081,-14.252,107.433,0.951,-1
,RUT 12L700,Dec 700 Calls,120718,16:00:00,700,C,121221,0.277,118.77,116.8,120.2,-0.002,,1590,78.226,0.217,148.188,-13.291,221.431,0.852,-1
,RUT 13C700,Mar13 700 Calls,120718,16:00:00,700,C,130315,0.278,127.41,125.8,129,0,,10,72.54,0.204,202.425,-11.978,313.126,0.796,-1
,RUT 13F700,Jun13 700 Calls,120718,16:00:00,700,C,130621,0.278,136.52,134.3,138.7,0,,,69.674,0.17,252.422,-10.707,411.132,0.752,-1
,RUT 12S700,Jul 700 Puts,120718,16:00:00,700,P,120720,,0.02,,0.05,,70,7107,-0.057,0.002,0.389,-2.389,-0.009,0,0.05
,RUT 12T700,Aug 700 Puts,120718,16:00:00,700,P,120817,0.287,1.19,1.1,1.25,-0.017,646,7119,-4.251,0.141,21.045,-9.766,-2.916,0.007,1.17
,RUT 12U700,Sep 700 Puts,120718,16:00:00,700,P,120921,0.289,5.93,5.6,6.3,0.003,235,6393,-11.934,0.217,66.851,-14.843,-17.804,0.049,5.95
,RUT 12X700,Dec 700 Puts,120718,16:00:00,700,P,121221,0.295,20.69,20.3,21.1,0,21,3045,-22.627,0.212,152.477,-14.347,-81.822,0.148,20.7
,RUT 13O700,Mar13 700 Puts,120718,16:00:00,700,P,130315,0.301,33.34,32.6,34.6,0.008,,1084,-26.329,0.2,206.94,-12.858,-154.348,0.204,-1
,RUT 13R700,Jun13 700 Puts,120718,16:00:00,700,P,130621,0.305,46.83,45.2,48.9,0.005,,10,-28.658,0.171,256.639,-11.386,-247.547,0.248,-1
,RUT 12G705,Jul 705 Calls,120718,16:00:00,705,C,120720,,99.95,97.8,102.4,0.002,,79,99.958,0.002,0.195,-1.014,3.856,1,-1
,RUT 12H705,Aug 705 Calls,120718,16:00:00,705,C,120817,,100.64,99.4,101,-0.004,5,27,95.147,0.142,24.959,-12.025,54.284,0.99,101.2
,RUT 12S705,Jul 705 Puts,120718,16:00:00,705,P,120720,,0.03,,0.1,,63,1497,-0.066,0.003,0.43,-2.582,-0.01,0,-1
,RUT 12T705,Aug 705 Puts,120718,16:00:00,705,P,120817,0.284,1.37,1.3,1.45,0,177,1101,-4.857,0.159,23.415,-10.875,-3.332,0.01,1.35
,RUT 12G710,Jul 710 Calls,120718,16:00:00,710,C,120720,,94.95,93,96.9,0,,236,99.951,0.002,0.227,-1.149,3.883,1,-1
,RUT 12H710,Aug 710 Calls,120718,16:00:00,710,C,120817,,95.84,94.6,96.2,-0.005,3,214,94.543,0.159,27.367,-12.962,54.245,0.987,94.4
,RUT 12I710,Sep 710 Calls,120718,16:00:00,710,C,120921,,99.58,98.3,99.8,-0.005,,52,87.01,0.23,72.501,-15.469,106.349,0.932,-1
,RUT 12L710,Dec 710 Calls,120718,16:00:00,710,C,121221,0.272,110.71,109,112,-0.002,,65,76.225,0.232,156.322,-13.805,218.176,0.825,-1
,RUT 13C710,Mar13 710 Calls,120718,16:00:00,710,C,130315,0.275,119.94,118.6,121.4,0.001,,,70.629,0.213,210.321,-12.3,308.442,0.77,-1
,RUT 12S710,Jul 710 Puts,120718,16:00:00,710,P,120720,,0.03,,0.05,,151,3400,-0.076,0.003,0.478,-2.808,-0.012,0,0.05
