Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100201,16:00:00,, ,,,,,,,,,1,0,,,,,609.09
,RUWNC,Feb 480 Puts,100201,16:00:00,480,P,100219,,0.19,0.05,0.2,,22,2330,-0.73,0.03,3.216,-3.835,-0.271,0,0.2
,RUWOC,Mar 480 Puts,100201,16:00:00,480,P,100319,0.398,1.55,1.35,1.6,-0.039,396,2298,-4.026,0.106,19.336,-8.097,-3.393,0.003,1.69
,RUWPC,Apr 480 Puts,100201,16:00:00,480,P,100416,0.38,3.47,3.3,3.8,0.023,38,57,-7.082,0.142,37.131,-9.563,-9.407,0.016,3.59
,RUWRC,Jun 480 Puts,100201,16:00:00,480,P,100618,0.357,8.77,8.3,8.8,-0.025,,2837,-12.666,0.177,74.734,-9.577,-30.722,0.06,-1
,RUWUC,Sep 480 Puts,100201,16:00:00,480,P,100917,0.343,16.1,15.4,16.1,-0.022,,112,-17.264,0.179,117.178,-8.615,-71.019,0.115,-1
,RUWXC,Dec 480 Puts,100201,16:00:00,480,P,101217,0.338,23.03,22.3,23,-0.017,,881,-19.354,0.161,151.345,-7.726,-118.288,0.155,-1
,RUWNA,Feb 490 Puts,100201,16:00:00,490,P,100219,0.422,0.24,0.1,0.25,-0.25,1010,5378,-0.972,0.041,4.1,-3.669,-0.358,0,0.25
,RUWOA,Mar 490 Puts,100201,16:00:00,490,P,100319,0.388,1.87,1.7,2.1,0.016,94,1828,-4.895,0.128,22.593,-9.498,-4.119,0.007,1.93
,RUWPA,Apr 490 Puts,100201,16:00:00,490,P,100416,0.367,4.09,3.9,4.3,0.005,21,58,-8.331,0.165,42.007,-10.398,-11.069,0.026,4.23
,RUWRA,Jun 490 Puts,100201,16:00:00,490,P,100618,0.349,9.88,9.5,10,-0.013,,780,-14.218,0.196,81.067,-10.229,-34.552,0.078,-1
,RUWUA,Sep 490 Puts,100201,16:00:00,490,P,100917,0.337,17.68,17.1,17.7,-0.016,,253,-18.882,0.192,124.269,-8.986,-77.871,0.137,-1
,RUWXA,Dec 490 Puts,100201,16:00:00,490,P,101217,0.333,24.96,24.4,25.1,-0.008,,651,-21.093,0.193,158.683,-7.975,-127.939,0.178,-1
,RUWBZ,Feb 500 Calls,100201,16:00:00,500,C,100219,,108.82,107.1,109.2,-0.006,,35,99.032,0.043,3.766,-3.647,24.319,1,-1
,RUWCZ,Mar 500 Calls,100201,16:00:00,500,C,100319,,109.96,108.2,110,-0.008,,312,94.514,0.141,24.697,-9.573,58.375,0.988,-1
,RUWDZ,Apr 500 Calls,100201,16:00:00,500,C,100416,,111.47,109.8,111.7,-0.006,,,90.98,0.181,44.238,-10.167,89.481,0.961,-1
,RUWFZ,Jun 500 Calls,100201,16:00:00,500,C,100618,,115.58,114.1,116.6,-0.002,,485,84.463,0.22,82.97,-9.942,151.948,0.901,-1
,RUWIZ,Sep 500 Calls,100201,16:00:00,500,C,100917,0.304,121.04,119.5,122.4,-0.001,,23,78.74,0.226,125.293,-8.802,233.504,0.839,-1
,RUWLZ,Dec 500 Calls,100201,16:00:00,500,C,101217,0.296,126.52,125.2,127.6,-0.001,,1271,76.134,0.203,159.285,-8.058,307.928,0.798,-1
,RUWNZ,Feb 500 Puts,100201,16:00:00,500,P,100219,0.425,0.32,0.25,0.45,0.094,48,5021,-1.306,0.055,5.258,-6.228,-0.477,0,0.38
,RUWOZ,Mar 500 Puts,100201,16:00:00,500,P,100319,0.375,2.27,2.1,2.5,0.013,336,4750,-5.963,0.155,26.361,-10.706,-5.009,0.012,2.3
,RUWPZ,Apr 500 Puts,100201,16:00:00,500,P,100416,0.357,4.82,4.6,5,0.002,22,135,-9.794,0.191,47.361,-11.396,-13.017,0.039,5.37
,RUWRZ,Jun 500 Puts,100201,16:00:00,500,P,100618,0.341,11.12,10.7,11.3,-0.011,,526,-15.943,0.216,87.666,-10.792,-38.825,0.099,-1
,RUWUZ,Sep 500 Puts,100201,16:00:00,500,P,100917,0.331,19.41,18.9,19.6,-0.008,,680,-20.635,0.217,131.433,-9.343,-85.291,0.161,-1
,RUWXZ,Dec 500 Puts,100201,16:00:00,500,P,101217,0.328,27.06,26.6,27.3,-0.004,,5002,-23.006,0.206,166.016,-8.216,-138.293,0.202,-1
,RUWBB,Feb 510 Calls,100201,16:00:00,510,C,100219,,98.9,97.2,99.3,-0.007,,31,98.658,0.061,5.057,-4.761,24.681,0.999,-1
,RUWCB,Mar 510 Calls,100201,16:00:00,510,C,100319,,100.4,98.7,100.6,-0.007,,295,93.298,0.173,28.924,-10.824,58.6,0.978,-1
,RUWDB,Apr 510 Calls,100201,16:00:00,510,C,100416,,102.23,100.8,103,-0.003,,,89.372,0.211,50.036,-11.152,89.341,0.944,-1
,RUWFB,Jun 510 Calls,100201,16:00:00,510,C,100618,,106.94,105.6,107.8,-0.002,,136,82.472,0.244,90.309,-10.559,150.851,0.876,-1
,RUWIB,Sep 510 Calls,100201,16:00:00,510,C,100917,0.299,113,111.9,114.2,0,,58,76.641,0.242,133.459,-9.214,231.183,0.812,-1
,RUWLB,Dec 510 Calls,100201,16:00:00,510,C,101217,0.292,118.87,117.8,119.9,0,,15,74.155,0.215,167.64,-8.345,304.796,0.773,-1
,RUWNB,Feb 510 Puts,100201,16:00:00,510,P,100219,0.399,0.42,0.4,0.45,0,854,6314,-1.772,0.076,6.774,-7.12,-0.642,0.001,0.35
,RUWOB,Mar 510 Puts,100201,16:00:00,510,P,100319,0.361,2.76,2.6,2.95,0.007,613,5649,-7.276,0.187,30.691,-11.985,-6.102,0.022,2.8
,RUWPB,Apr 510 Puts,100201,16:00:00,510,P,100416,0.345,5.68,5.4,5.9,-0.005,,99,-11.503,0.221,53.186,-12.354,-15.295,0.056,-1
,RUWRB,Jun 510 Puts,100201,16:00:00,510,P,100618,0.333,12.52,12.2,12.7,-0.006,,119,-17.855,0.237,94.479,-11.404,-43.578,0.124,-1
,RUWUB,Sep 510 Puts,100201,16:00:00,510,P,100917,0.325,21.32,21,21.6,-0.001,,215,-22.765,0.244,138.627,-9.685,-93.338,0.188,-1
,RUWXB,Dec 510 Puts,100201,16:00:00,510,P,101217,0.323,29.36,29,29.8,0.002,9,100,-25.039,0.218,173.272,-8.445,-149.365,0.227,29.57
,RUWBD,Feb 520 Calls,100201,16:00:00,520,C,100219,,89.01,87.4,89.5,-0.006,,26,98.111,0.087,6.814,-6.215,24.984,0.998,-1
,RUWCD,Mar 520 Calls,100201,16:00:00,520,C,100319,,90.95,89.4,91.2,-0.007,,145,91.79,0.211,33.784,-12.195,58.58,0.964,-1
,RUWDD,Apr 520 Calls,100201,16:00:00,520,C,100416,,93.14,91.9,93.7,-0.004,,,87.476,0.245,56.349,-12.176,88.815,0.921,-1
,RUWFD,Jun 520 Calls,100201,16:00:00,520,C,100618,0.305,98.49,97.3,99.3,-0.002,,801,80.26,0.268,97.833,-11.044,149.186,0.847,-1
,RUWID,Sep 520 Calls,100201,16:00:00,520,C,100917,0.294,105.16,103.9,106.4,0,,2,74.393,0.257,141.533,-9.583,228.168,0.784,-1
,RUWLD,Dec 520 Calls,100201,16:00:00,520,C,101217,0.287,111.41,110.1,112.5,-0.001,,50,72.068,0.226,175.773,-8.576,300.909,0.746,-1
,RUWND,Feb 520 Puts,100201,16:00:00,520,P,100219,0.385,0.57,0.55,0.7,0.088,133,6048,-2.427,0.104,8.762,-9.482,-0.872,0.002,0.55
,RUWOD,Mar 520 Puts,100201,16:00:00,520,P,100319,0.347,3.37,3.2,3.5,-0.006,191,5535,-8.887,0.225,35.621,-13.323,-7.442,0.036,3.35
,RUWPD,Apr 520 Puts,100201,16:00:00,520,P,100416,0.335,6.7,6.4,6.9,-0.006,37,127,-13.493,0.254,59.448,-13.418,-17.95,0.079,6.78
,RUWRD,Jun 520 Puts,100201,16:00:00,520,P,100618,0.326,14.09,13.8,14.4,0.006,10,1650,-19.968,0.259,101.435,-11.996,-48.854,0.153,15.5
,RUWUD,Sep 520 Puts,100201,16:00:00,520,P,100917,0.319,23.43,23.1,24,0.005,,182,-25.069,0.261,145.788,-10.014,-102.068,0.216,-1
,RUWXD,Dec 520 Puts,100201,16:00:00,520,P,101217,0.317,31.85,31.6,32.3,0.003,,616,-27.191,0.231,180.373,-8.625,-161.165,0.254,-1
,RUWBF,Feb 530 Calls,100201,16:00:00,530,C,100219,,79.17,77.6,79.6,-0.01,1,6,97.306,0.126,9.198,-8.102,25.199,0.995,74.6
,RUWCF,Mar 530 Calls,100201,16:00:00,530,C,100319,,81.64,80.2,81.8,-0.008,,194,89.921,0.256,39.309,-13.676,58.258,0.943,-1
,RUWDF,Apr 530 Calls,100201,16:00:00,530,C,100416,,84.23,83.1,84.8,-0.003,,,85.249,0.283,63.128,-13.219,87.843,0.892,-1
,RUWFF,Jun 530 Calls,100201,16:00:00,530,C,100618,0.299,90.24,89.2,91.1,-0.001,,447,77.814,0.293,105.435,-11.68,146.911,0.815,-1
,RUWIF,Sep 530 Calls,100201,16:00:00,530,C,100917,0.289,97.52,96.4,98.7,0,,151,71.997,0.272,149.407,-9.922,224.439,0.754,-1
,RUWLF,Dec 530 Calls,100201,16:00:00,530,C,101217,0.284,104.16,103.1,105.3,0,,,69.877,0.237,183.596,-8.819,296.262,0.719,-1
,RUWNF,Feb 530 Puts,100201,16:00:00,530,P,100219,0.361,0.78,0.65,0.9,0,420,7963,-3.357,0.145,11.359,-11.024,-1.196,0.005,0.79
,RUWOF,Mar 530 Puts,100201,16:00:00,530,P,100319,0.334,4.12,3.9,4.3,-0.005,629,6977,-10.862,0.271,41.166,-14.856,-9.082,0.057,4.2
,RUWPF,Apr 530 Puts,100201,16:00:00,530,P,100416,0.325,7.91,7.6,8.1,-0.008,165,167,-15.799,0.29,66.083,-14.448,-21.034,0.108,7.85
,RUWRF,Jun 530 Puts,100201,16:00:00,530,P,100618,0.318,15.87,15.6,16.2,0.002,,445,-22.506,0.309,108.456,-12.504,-54.705,0.185,-1
,RUWUF,Sep 530 Puts,100201,16:00:00,530,P,100917,0.312,25.77,25.5,26.2,0.003,,326,-27.54,0.279,152.815,-10.258,-111.498,0.246,-1
,RUWXF,Dec 530 Puts,100201,16:00:00,530,P,101217,0.313,34.56,34.3,35.2,0.005,,354,-29.459,0.243,187.234,-8.805,-173.695,0.281,-1
,RUWBH,Feb 540 Calls,100201,16:00:00,540,C,100219,,69.41,68.2,69.7,-0.009,2,78,96.114,0.182,12.402,-10.52,25.286,0.986,65.08
,RUWCH,Mar 540 Calls,100201,16:00:00,540,C,100319,,72.5,71.1,72.7,-0.008,,206,87.61,0.31,45.491,-15.24,57.567,0.914,-1
,RUWDH,Apr 540 Calls,100201,16:00:00,540,C,100416,0.297,75.53,74.6,76.1,-0.002,,,82.644,0.326,70.279,-14.045,86.36,0.857,-1
,RUWFH,Jun 540 Calls,100201,16:00:00,540,C,100618,0.292,82.22,81.3,83.1,0,,241,75.122,0.319,112.984,-12.273,143.987,0.78,-1
,RUWIH,Sep 540 Calls,100201,16:00:00,540,C,100917,0.284,90.12,89,91.3,0,,1,69.454,0.287,156.964,-10.226,219.986,0.723,-1
,RUWLH,Dec 540 Calls,100201,16:00:00,540,C,101217,0.28,97.11,96.3,97.9,0,,232,67.579,0.248,191.012,-9.016,290.855,0.691,-1
,RUWNH,Feb 540 Puts,100201,16:00:00,540,P,100219,0.339,1.07,0.9,1.15,-0.037,857,16079,-4.681,0.201,14.726,-13.235,-1.652,0.014,1.08
,RUWOH,Mar 540 Puts,100201,16:00:00,540,P,100319,0.323,5.05,4.8,5.4,0.012,209,4711,-13.274,0.324,47.301,-16.618,-11.085,0.086,5.28
,RUWPH,Apr 540 Puts,100201,16:00:00,540,P,100416,0.314,9.34,8.9,9.5,-0.015,123,100,-18.46,0.33,72.988,-15.416,-24.599,0.143,9.2
,RUWRH,Jun 540 Puts,100201,16:00:00,540,P,100618,0.31,17.9,17.6,18.3,0.003,,6908,-25.385,0.337,115.45,-12.984,-61.201,0.22,-1
,RUWUH,Sep 540 Puts,100201,16:00:00,540,P,100917,0.307,28.34,28.1,28.9,0.006,,275,-30.173,0.295,159.594,-10.518,-121.637,0.277,-1
,RUWXH,Dec 540 Puts,100201,16:00:00,540,P,101217,0.307,37.49,37.2,38,0.003,,884,-31.836,0.254,193.769,-8.93,-186.951,0.309,-1
,RUWBJ,Feb 550 Calls,100201,16:00:00,550,C,100219,,59.77,58.6,60.1,-0.007,2,160,94.348,0.262,16.644,-13.553,25.181,0.969,59.01
,RUWCJ,Mar 550 Calls,100201,16:00:00,550,C,100319,,63.58,62.4,63.9,-0.007,20,960,84.762,0.374,52.264,-16.841,56.432,0.876,62.21
,RUWDJ,Apr 550 Calls,100201,16:00:00,550,C,100416,0.288,67.07,66.1,67.7,-0.003,,,79.615,0.373,77.654,-15.082,84.303,0.816,-1
,RUWFJ,Jun 550 Calls,100201,16:00:00,550,C,100618,0.287,74.46,73.8,75.3,0.001,,218,72.176,0.345,120.319,-12.809,140.38,0.742,-1
,RUWIJ,Sep 550 Calls,100201,16:00:00,550,C,100917,0.279,82.96,81.9,83.9,-0.001,,230,66.747,0.303,164.078,-10.467,214.802,0.69,-1
,RUWLJ,Dec 550 Calls,100201,16:00:00,550,C,101217,0.276,90.3,89.4,91.1,-0.001,,774,65.185,0.258,197.925,-9.183,284.694,0.662,-1
,RUWNJ,Feb 550 Puts,100201,16:00:00,550,P,100219,0.321,1.49,1.35,1.55,-0.027,1059,21262,-6.576,0.28,19.033,-16.442,-2.298,0.031,1.48
,RUWOJ,Mar 550 Puts,100201,16:00:00,550,P,100319,0.309,6.21,6,6.4,0,1005,4404,-16.209,0.385,53.945,-18.133,-13.519,0.124,6.43
,RUWPJ,Apr 550 Puts,100201,16:00:00,550,P,100416,0.305,11.01,10.6,11.2,-0.01,23,716,-21.375,0.349,80.006,-16.449,-28.693,0.184,10.93
,RUWRJ,Jun 550 Puts,100201,16:00:00,550,P,100618,0.304,20.21,19.9,20.6,0.007,10,2236,-28.539,0.365,122.257,-13.478,-68.367,0.258,22.5
,RUWUJ,Sep 550 Puts,100201,16:00:00,550,P,100917,0.301,31.17,31,31.7,0.006,300,1660,-32.962,0.31,166.005,-10.725,-132.486,0.31,31.6
,RUWXJ,Dec 550 Puts,100201,16:00:00,550,P,101217,0.304,40.66,40.5,41.4,0.007,,2550,-34.317,0.265,199.888,-9.083,-200.919,0.338,-1
,RUWBL,Feb 560 Calls,100201,16:00:00,560,C,100219,,50.3,49.2,50.7,-0.008,9,221,91.737,0.376,22.115,-17.235,24.801,0.937,49.04
,RUWCL,Mar 560 Calls,100201,16:00:00,560,C,100319,0.278,54.94,53.7,55.3,-0.008,,478,81.275,0.447,59.472,-17.604,54.767,0.828,-1
,RUWDL,Apr 560 Calls,100201,16:00:00,560,C,100416,0.281,58.91,58.2,59.8,0.002,,,76.117,0.422,85.037,-16.237,81.608,0.769,-1
,RUWFL,Jun 560 Calls,100201,16:00:00,560,C,100618,0.28,66.98,66.4,67.9,0.003,,92,68.884,0.389,127.255,-13.243,136.063,0.702,-1
,RUWIL,Sep 560 Calls,100201,16:00:00,560,C,100917,0.275,76.06,75.2,77,0.001,,44,63.899,0.316,170.618,-10.703,208.888,0.656,-1
,RUWLL,Dec 560 Calls,100201,16:00:00,560,C,101217,0.272,83.71,83.1,84.5,0.001,,3990,62.698,0.267,204.237,-9.333,277.793,0.633,-1
,RUWNL,Feb 560 Puts,100201,16:00:00,560,P,100219,0.305,2.1,2,2.15,-0.01,2079,19716,-9.287,0.389,24.413,-20.381,-3.213,0.063,2.08
,RUWOL,Mar 560 Puts,100201,16:00:00,560,P,100319,0.298,7.65,7.5,8,0.013,348,4546,-19.849,0.488,60.933,-19.868,-16.461,0.172,7.7
,RUWPL,Apr 560 Puts,100201,16:00:00,560,P,100416,0.296,12.95,12.5,13.2,-0.004,50,350,-24.571,0.388,86.911,-17.401,-33.345,0.231,14
,RUWRL,Jun 560 Puts,100201,16:00:00,560,P,100618,0.296,22.82,22.5,23.4,0.006,,2319,-31.963,0.391,128.689,-13.828,-76.217,0.298,-1
,RUWUL,Sep 560 Puts,100201,16:00:00,560,P,100917,0.296,34.27,34,34.8,0.004,,13,-35.898,0.324,171.923,-10.894,-144.034,0.344,-1
,RUWXL,Dec 560 Puts,100201,16:00:00,560,P,101217,0.299,44.07,43.9,44.8,0.006,,4564,-36.89,0.274,205.502,-9.175,-215.581,0.367,-1
,RUWBN,Feb 570 Calls,100201,16:00:00,570,C,100219,,41.11,40.2,41.4,-0.011,2,461,87.907,0.532,28.884,-21.472,24.025,0.886,37.8
,RUWCN,Mar 570 Calls,100201,16:00:00,570,C,100319,0.27,46.63,45.7,47.1,-0.005,,633,77.041,0.528,66.831,-19.486,52.484,0.771,-1
,RUWDN,Apr 570 Calls,100201,16:00:00,570,C,100416,0.272,51.09,50.6,51.9,0.003,,,72.077,0.508,92.136,-17.045,78.216,0.718,-1
,RUWFN,Jun 570 Calls,100201,16:00:00,570,C,100618,0.273,59.83,59.3,60.5,0.001,,1134,65.205,0.415,133.587,-13.509,131.003,0.66,-1
,RUWIN,Sep 570 Calls,100201,16:00:00,570,C,100917,0.271,69.43,68.7,70.4,0.002,,365,60.921,0.328,176.443,-10.885,202.258,0.622,-1
,RUWLN,Dec 570 Calls,100201,16:00:00,570,C,101217,0.268,77.36,76.5,78.2,0,,100,60.127,0.275,209.848,-9.413,270.172,0.603,-1
,RUWNN,Feb 570 Puts,100201,16:00:00,570,P,100219,0.289,2.99,2.9,3.1,0.003,830,20354,-13.146,0.534,30.884,-24.766,-4.501,0.114,3
,RUWON,Mar 570 Puts,100201,16:00:00,570,P,100319,0.287,9.47,9.3,9.8,0.011,28,7883,-24.521,0.574,68.024,-21.336,-20.011,0.229,9.96
