Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111123,16:00:00,, ,,,,,,,,,1,0,,,,,674.4
,RUT 11X500,Dec 500 Puts,111123,16:00:00,500,P,111216,0.576,0.64,0.55,0.65,-0.062,377,5153,-2.469,0.086,7.192,-8.352,-0.765,0,0.65
,RUT 12M500,Jan12 500 Puts,111123,16:00:00,500,P,120120,0.539,4.86,4.6,4.9,-0.025,140,1593,-9.812,0.171,35.788,-16.346,-8.172,0.011,4.48
,RUT 12N500,Feb12 500 Puts,111123,16:00:00,500,P,120217,0.538,9.69,9.3,10,-0.006,10,5,-14.128,0.178,58.682,-18.259,-18.618,0.03,9.15
,RUT 12O500,Mar12 500 Puts,111123,16:00:00,500,P,120316,0.528,14.33,13.8,14.5,-0.013,103,1413,-17.107,0.178,77.899,-17.926,-30.938,0.051,14
,RUT 12R500,Jun12 500 Puts,111123,16:00:00,500,P,120615,0.5,27.03,25.7,27.9,-0.01,1,1071,-22.1,0.162,125.744,-15.265,-78.004,0.114,26.2
,RUT 12U500,Sep12 500 Puts,111123,16:00:00,500,P,120921,0.48,38.29,36.4,39.3,-0.011,,2054,-23.219,0.135,164.75,-12.916,-136.569,0.163,-1
,RUT 11X510,Dec 510 Puts,111123,16:00:00,510,P,111216,0.57,0.82,0.7,0.95,0,202,956,-3.124,0.106,8.865,-10.583,-0.98,0,0.76
,RUT 12M510,Jan12 510 Puts,111123,16:00:00,510,P,120120,0.533,5.65,5.4,5.8,-0.009,305,243,-11.171,0.189,39.801,-18.126,-9.403,0.016,5.52
,RUT 12N510,Feb12 510 Puts,111123,16:00:00,510,P,120217,0.53,10.88,10.5,11.2,-0.003,,22,-15.592,0.191,63.351,-19.481,-20.735,0.039,-1
,RUT 12O510,Mar12 510 Puts,111123,16:00:00,510,P,120316,0.522,15.77,15.3,16.1,-0.004,,255,-18.576,0.189,82.858,-18.906,-33.87,0.064,-1
,RUT 12R510,Jun12 510 Puts,111123,16:00:00,510,P,120615,0.493,29,27.8,29.6,-0.01,,111,-23.487,0.169,131.203,-15.69,-83.455,0.13,-1
,RUT 12U510,Sep12 510 Puts,111123,16:00:00,510,P,120921,0.474,40.59,38.8,41.8,-0.007,,189,-24.46,0.14,170.469,-13.226,-144.541,0.18,-1
,RUT 11X520,Dec 520 Puts,111123,16:00:00,520,P,111216,0.559,1.06,0.9,1.2,-0.009,60,3225,-3.931,0.128,10.852,-12.727,-1.248,0.001,1
,RUT 12M520,Jan12 520 Puts,111123,16:00:00,520,P,120120,0.525,6.55,6.3,6.7,-0.009,294,380,-12.676,0.207,44.066,-19.796,-10.787,0.023,6.38
,RUT 12N520,Feb12 520 Puts,111123,16:00:00,520,P,120217,0.523,12.18,11.8,12.5,-0.003,23,94,-17.167,0.205,68.168,-20.674,-23.042,0.051,11.9
,RUT 12O520,Mar12 520 Puts,111123,16:00:00,520,P,120316,0.517,17.34,16.9,18,0.006,,1098,-20.134,0.2,87.905,-19.948,-37.018,0.078,-1
,RUT 12R520,Jun12 520 Puts,111123,16:00:00,520,P,120615,0.488,31.09,29.8,32.2,-0.003,,38,-24.929,0.176,136.651,-16.22,-89.186,0.148,-1
,RUT 12U520,Sep12 520 Puts,111123,16:00:00,520,P,120921,0.469,43,41.3,44.3,-0.005,,3,-25.741,0.144,176.135,-13.504,-152.842,0.198,-1
,RUT 12C525,Mar12 525 Calls,111123,16:00:00,525,C,120316,,163.65,160.7,163.5,-0.009,,,80.064,0.194,89.025,-19.576,126.238,0.914,-1
