Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140724,16:00:00,, ,,,,,,,,,1,0,,,,,1156
,RUT 14T950,Aug 950 Puts,140724,16:00:00,950,P,140815,0.342,0.25,0.2,0.4,0.2,20,3043,-0.572,0.014,6.197,-5.096,-0.564,0,0.3
,RUT 14U950,Sep 950 Puts,140724,16:00:00,950,P,140919,0.277,1.96,1.65,1.85,-0.107,11,7090,-3.133,0.051,36.789,-8.255,-6.9,0,1.8
,RUT 14V950,Oct 950 Puts,140724,16:00:00,950,P,141017,0.266,4.06,3.4,4.5,-0.03,4,110,-5.718,0.078,66.491,-10.169,-17.003,0.002,3.64
,RUT 14X950,Dec 950 Puts,140724,16:00:00,950,P,141219,0.258,11.23,9.8,11,-0.074,,2070,-9.968,0.091,139.196,-11.712,-56.335,0.017,-1
,RUT 15O950,Mar15 950 Puts,140724,16:00:00,950,P,150319,0.254,20.94,19.6,21.5,-0.021,20,13,-14.779,0.106,219.942,-11.47,-128.435,0.05,19.52
,RUT 15O950,Mar15 950 Puts,140724,16:00:00,950,P,150320,0.253,20.95,19.6,21.5,-0.021,20,13,-14.76,0.106,220.434,-11.423,-129.006,0.05,19.52
,RUT 15R950,Jun15 950 Puts,140724,16:00:00,950,P,150618,0.254,31.9,29.8,32.2,-0.028,,37,-16.24,0.097,290.472,-10.795,-219.392,0.082,-1
,RUT 14T960,Aug 960 Puts,140724,16:00:00,960,P,140815,0.336,0.3,0.3,0.45,0.267,,631,-0.682,0.017,7.181,-6.126,-0.668,0,-1
,RUT 14U960,Sep 960 Puts,140724,16:00:00,960,P,140919,0.272,2.22,1.95,2.15,-0.077,133,1639,-3.569,0.059,40.771,-9.179,-7.83,0.001,2.11
,RUT 14V960,Oct 960 Puts,140724,16:00:00,960,P,141017,0.263,4.57,3.9,5.1,-0.015,3,,-6.423,0.087,72.705,-11.087,-19.082,0.004,4.5
,RUT 14X960,Dec 960 Puts,140724,16:00:00,960,P,141219,0.255,12.1,10.9,12,-0.054,,153,-10.777,0.098,146.859,-12.324,-60.756,0.023,-1
,RUT 15O960,Mar15 960 Puts,140724,16:00:00,960,P,150319,0.251,22.32,21.1,23,-0.012,,16,-15.82,0.116,228.983,-11.868,-136.636,0.06,-1
,RUT 15O960,Mar15 960 Puts,140724,16:00:00,960,P,150320,0.251,22.33,21.1,23,-0.013,,16,-15.801,0.116,229.491,-11.818,-137.238,0.06,-1
,RUT 15R960,Jun15 960 Puts,,,960,P,150618,,33.51,,,,,,-17.292,0.111,299.407,-11.177,-230.518,0.094,
,RUT 14H970,Aug 970 Calls,140724,16:00:00,970,C,140815,,185.15,181.5,186.4,-0.006,,6,99.358,0.016,5.868,-3.363,57.901,1,-1
,RUT 14I970,Sep 970 Calls,140724,16:00:00,970,C,140919,,185.59,181.4,186,-0.01,,43,96.213,0.059,42.377,-9.556,143.181,0.999,-1
,RUT 14J970,Oct 970 Calls,140724,16:00:00,970,C,141017,,186.36,182.7,186.3,-0.01,,,93.613,0.086,71.906,-10.369,206.983,0.994,-1
,RUT 14L970,Dec 970 Calls,140724,16:00:00,970,C,141219,,189.8,187.2,190.8,-0.004,,5,88.155,0.117,139.956,-11.334,336.591,0.97,-1
,RUT 15C970,Mar15 970 Calls,140724,16:00:00,970,C,150319,0.23,196.79,194.5,198.7,-0.001,,,82.763,0.123,225.056,-11.449,499.039,0.929,-1
,RUT 15C970,Mar15 970 Calls,140724,16:00:00,970,C,150320,0.229,196.79,194.5,198.7,-0.001,,,82.777,0.123,225.604,-11.415,501.046,0.928,-1
,RUT 15F970,Jun15 970 Calls,,,970,C,150618,,203.35,,,,,,79.511,0.118,291.856,-10.956,652.423,0.892,
,RUT 14T970,Aug 970 Puts,140724,16:00:00,970,P,140815,0.322,0.35,0.3,0.5,0.143,10,974,-0.817,0.02,8.345,-6.367,-0.793,0,0.43
,RUT 14U970,Sep 970 Puts,140724,16:00:00,970,P,140919,0.267,2.52,2.25,2.45,-0.071,25,1997,-4.071,0.067,45.176,-10.048,-8.894,0.001,2.13
,RUT 14V970,Oct 970 Puts,140724,16:00:00,970,P,141017,0.26,5.14,4.5,5.8,0.002,,179,-7.212,0.096,79.373,-12.055,-21.406,0.006,-1
,RUT 14X970,Dec 970 Puts,140724,16:00:00,970,P,141219,0.252,13.04,12,13.1,-0.038,,277,-11.654,0.105,154.816,-12.945,-65.532,0.03,-1
,RUT 15O970,Mar15 970 Puts,140724,16:00:00,970,P,150319,0.248,23.8,22.1,24.8,-0.015,,99,-16.932,0.123,238.179,-12.139,-145.346,0.071,-1
,RUT 15O970,Mar15 970 Puts,140724,16:00:00,970,P,150320,0.247,23.8,22.1,24.8,-0.015,,99,-16.911,0.123,238.702,-12.088,-145.982,0.072,-1
,RUT 15R970,Jun15 970 Puts,,,970,P,150618,,35.22,,,,,,-18.413,0.117,308.427,-11.352,-242.245,0.108,
,RUT 14H980,Aug 980 Calls,140724,16:00:00,980,C,140815,,175.19,171.6,176.5,-0.007,,14,99.225,0.02,7.024,-3.98,58.383,1,-1
,RUT 14I980,Sep 980 Calls,140724,16:00:00,980,C,140919,,175.89,171.9,176.4,-0.01,,10,95.694,0.068,47.036,-10.384,143.602,0.998,-1
,RUT 14J980,Oct 980 Calls,140724,16:00:00,980,C,141017,,176.9,173.4,176.9,-0.01,,,92.832,0.096,78.76,-11.16,206.944,0.991,-1
,RUT 14L980,Dec 980 Calls,140724,16:00:00,980,C,141219,0.226,180.84,178.1,181.9,-0.005,,118,87.071,0.127,149.35,-11.318,335.191,0.962,-1
