Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120424,16:00:00,, ,,,,,,,,,1,0,,,,,798
,RUT 12Q630,May 630 Puts,120424,16:00:00,630,P,120518,0.4,0.18,0.25,0.3,0.5,18,4359,-0.689,0.026,3.882,-4.141,-0.364,0,0.25
,RUT 12R630,Jun 630 Puts,120424,16:00:00,630,P,120615,0.356,1.56,1.3,1.8,-0.006,43,1225,-3.804,0.087,23.371,-7.848,-4.197,0.001,1.6
,RUT 12S630,Jul 630 Puts,120424,16:00:00,630,P,120720,0.349,4.77,4.3,5.1,-0.01,14,7,-7.645,0.117,54.217,-10.748,-15.03,0.008,5.13
,RUT 12U630,Sep 630 Puts,120424,16:00:00,630,P,120921,0.344,12.25,11.4,12.2,-0.037,,207,-13.151,0.136,105.275,-11.843,-45.94,0.036,-1
,RUT 13O630,Mar13 630 Puts,120424,16:00:00,630,P,130315,0.341,32.32,30.7,33.1,-0.013,,,-19.582,0.122,204.81,-10.567,-164.865,0.115,-1
,RUT 12Q640,May 640 Puts,120424,16:00:00,640,P,120518,0.373,0.23,0.1,0.4,0.087,64,4926,-0.912,0.035,4.97,-3.85,-0.483,0,0.28
,RUT 12R640,Jun 640 Puts,120424,16:00:00,640,P,120615,0.343,1.89,1.65,1.8,-0.079,184,1246,-4.552,0.103,27.103,-8.448,-5.037,0.002,2.02
,RUT 12S640,Jul 640 Puts,120424,16:00:00,640,P,120720,0.343,5.44,5.1,5.7,-0.004,10,10,-8.677,0.131,59.729,-11.667,-17.087,0.013,5.86
,RUT 12U640,Sep 640 Puts,120424,16:00:00,640,P,120921,0.34,13.41,12.7,13.6,-0.019,,296,-14.353,0.147,111.915,-12.521,-50.216,0.047,-1
,RUT 13O640,Mar13 640 Puts,120424,16:00:00,640,P,130315,0.335,34.29,32.4,35.2,-0.014,,,-20.826,0.134,212.05,-10.756,-174.74,0.132,-1
,RUT 12E650,May 650 Calls,120424,16:00:00,650,C,120518,,148.13,146.7,150.6,0.004,,73,97.747,0.057,12.283,-10.441,41.305,1,-1
,RUT 12F650,Jun 650 Calls,120424,16:00:00,650,C,120615,,150.61,147.1,150.8,-0.012,8,125,93.554,0.102,42.443,-16.007,83.487,0.996,144.7
,RUT 12G650,Jul 650 Calls,120424,16:00:00,650,C,120720,,152.05,149.7,153.6,-0.003,,,90.072,0.135,67.524,-13.366,134.561,0.981,-1
,RUT 12I650,Sep 650 Calls,120424,16:00:00,650,C,120921,,157.64,153.1,160,-0.007,,16,84.226,0.157,116.906,-13.014,213.326,0.94,-1
,RUT 12L650,Dec 650 Calls,120424,16:00:00,650,C,121221,0.314,164.84,160.7,167.9,-0.003,,205,78.95,0.157,171.875,-11.398,316.138,0.887,-1
,RUT 13C650,Mar13 650 Calls,120424,16:00:00,650,C,130315,0.305,170.34,166.6,173.2,-0.003,,,75.889,0.149,212.371,-10.291,404.729,0.849,-1
,RUT 12Q650,May 650 Puts,120424,16:00:00,650,P,120518,0.365,0.31,0.15,0.55,0.129,32,2809,-1.209,0.045,6.353,-5,-0.64,0,0.38
,RUT 12R650,Jun 650 Puts,120424,16:00:00,650,P,120615,0.342,2.28,2.05,2.5,0.004,73,2592,-5.438,0.12,31.323,-10.226,-6.036,0.004,2.53
,RUT 12S650,Jul 650 Puts,120424,16:00:00,650,P,120720,0.336,6.21,5.7,6.6,-0.005,16,96,-9.837,0.146,65.631,-12.579,-19.406,0.019,6.75
,RUT 12U650,Sep 650 Puts,120424,16:00:00,650,P,120921,0.334,14.68,14,14.9,-0.016,,1392,-15.653,0.158,118.751,-13.089,-54.853,0.06,-1
,RUT 12X650,Dec 650 Puts,120424,16:00:00,650,P,121221,0.335,26.67,25.5,27.6,-0.004,10,4010,-20.349,0.149,177.201,-12.202,-119.123,0.113,26.7
,RUT 13O650,Mar13 650 Puts,120424,16:00:00,650,P,130315,0.333,36.39,35.1,37.6,-0.001,,157,-22.136,0.14,219.269,-11.074,-185.122,0.151,-1
,RUT 12E660,May 660 Calls,120424,16:00:00,660,C,120518,,138.3,136.8,140.5,0.003,,51,97.293,0.069,14.326,-11.794,41.678,1,-1
,RUT 12F660,Jun 660 Calls,120424,16:00:00,660,C,120615,,141.1,137.6,141.5,-0.011,,75,92.713,0.116,46.501,-17.01,83.756,0.994,-1
,RUT 12G660,Jul 660 Calls,120424,16:00:00,660,C,120720,,142.89,140.6,144.5,-0.002,,,88.874,0.151,73.483,-14.221,134.43,0.972,-1
,RUT 12I660,Sep 660 Calls,120424,16:00:00,660,C,120921,,149,145,151.5,-0.005,,30,82.828,0.168,124.007,-13.546,212.424,0.925,-1
,RUT 12L660,Dec 660 Calls,120424,16:00:00,660,C,121221,0.311,156.75,152.9,160,-0.002,,,77.493,0.166,179.63,-11.823,314.224,0.868,-1
,RUT 13C660,Mar13 660 Calls,120424,16:00:00,660,C,130315,0.304,162.69,159.2,166.1,0,,,74.435,0.156,220.491,-10.651,401.894,0.83,-1
,RUT 12Q660,May 660 Puts,120424,16:00:00,660,P,120518,0.347,0.41,0.2,0.55,-0.049,103,2785,-1.602,0.059,8.102,-5.39,-0.849,0,0.59
,RUT 12R660,Jun 660 Puts,120424,16:00:00,660,P,120615,0.335,2.74,2.5,3,0.007,238,1022,-6.485,0.141,36.061,-11.54,-7.221,0.006,2.93
,RUT 12S660,Jul 660 Puts,120424,16:00:00,660,P,120720,0.33,7.08,6.7,7.5,0.007,9,44,-11.139,0.162,71.91,-13.618,-22.014,0.028,7.64
,RUT 12U660,Sep 660 Puts,120424,16:00:00,660,P,120921,0.328,16.06,15.4,16.3,-0.013,,487,-17.056,0.169,125.752,-13.652,-59.875,0.075,-1
,RUT 12X660,Dec 660 Puts,120424,16:00:00,660,P,121221,0.33,28.56,27.4,29.5,-0.002,350,1517,-21.766,0.162,184.35,-12.491,-127.317,0.132,29.6
,RUT 13O660,Mar13 660 Puts,120424,16:00:00,660,P,130315,0.326,38.61,36.5,39.8,-0.012,,6,-23.508,0.147,226.429,-11.177,-196.024,0.17,-1
,RUT 12E670,May 670 Calls,120424,16:00:00,670,C,120518,,128.5,127,130.7,0.003,,74,96.73,0.084,16.733,-13.333,41.984,1,-1
,RUT 12F670,Jun 670 Calls,120424,16:00:00,670,C,120615,,131.67,128.2,132,-0.012,,206,91.743,0.132,50.936,-18.062,83.856,0.989,-1
,RUT 12G670,Jul 670 Calls,120424,16:00:00,670,C,120720,,133.83,131.6,135.5,-0.002,,,87.532,0.168,79.789,-15.094,133.997,0.961,-1
,RUT 12I670,Sep 670 Calls,120424,16:00:00,670,C,120921,0.317,140.48,138.4,142.3,-0.001,,17,81.318,0.181,131.25,-13.995,211.104,0.907,-1
,RUT 13C670,Mar13 670 Calls,120424,16:00:00,670,C,130315,0.299,155.17,151.4,158.4,-0.002,,,72.923,0.162,228.46,-10.857,398.51,0.809,-1
,RUT 12Q670,May 670 Puts,120424,16:00:00,670,P,120518,0.345,0.55,0.4,0.8,0.091,578,3444,-2.121,0.077,10.297,-7.508,-1.126,0,0.53
,RUT 12R670,Jun 670 Puts,120424,16:00:00,670,P,120615,0.329,3.31,3.1,3.6,0.015,351,1826,-7.716,0.163,41.337,-13.082,-8.621,0.011,3.47
,RUT 12S670,Jul 670 Puts,120424,16:00:00,670,P,120720,0.323,8.08,7.6,8.6,0.001,11,130,-12.596,0.18,78.544,-14.537,-24.939,0.039,7.8
,RUT 12U670,Sep 670 Puts,120424,16:00:00,670,P,120921,0.323,17.58,16.9,18,-0.007,,1247,-18.569,0.182,132.878,-14.204,-65.305,0.093,-1
,RUT 13O670,Mar13 670 Puts,120424,16:00:00,670,P,130315,0.325,40.96,40,42.3,0.005,200,,-24.941,0.154,233.493,-11.494,-207.455,0.191,41.5
,RUT 12E680,May 680 Calls,120424,16:00:00,680,C,120518,,118.75,117.1,120.9,0.002,,24,96.028,0.103,19.566,-15.078,42.207,0.999,-1
,RUT 12F680,Jun 680 Calls,120424,16:00:00,680,C,120615,,122.32,118.8,122.6,-0.013,,73,90.62,0.151,55.764,-19.159,83.758,0.982,-1
,RUT 12G680,Jul 680 Calls,120424,16:00:00,680,C,120720,,124.9,122.8,126.6,-0.003,10,,86.03,0.186,86.415,-15.977,133.23,0.946,121.2
,RUT 12I680,Sep 680 Calls,120424,16:00:00,680,C,120921,0.306,132.11,127.9,134.7,-0.006,,55,79.69,0.194,138.586,-14.136,209.342,0.886,-1
,RUT 13C680,Mar13 680 Calls,120424,16:00:00,680,C,130315,0.296,147.81,144.1,151.1,-0.001,,,71.353,0.168,236.23,-11.095,394.574,0.786,-1
,RUT 12Q680,May 680 Puts,120424,16:00:00,680,P,120518,0.329,0.74,0.45,0.95,-0.041,579,8210,-2.807,0.1,13.033,-8.46,-1.492,0.001,0.87
,RUT 12R680,Jun 680 Puts,120424,16:00:00,680,P,120615,0.322,3.98,3.7,4.4,0.023,311,2908,-9.159,0.189,47.16,-14.677,-10.269,0.018,4.37
,RUT 12S680,Jul 680 Puts,120424,16:00:00,680,P,120720,0.317,9.2,8.8,9.6,0.002,10,46,-14.221,0.199,85.497,-15.518,-28.213,0.054,9.7
,RUT 12U680,Sep 680 Puts,120424,16:00:00,680,P,120921,0.318,19.23,18.8,19.7,0.005,2,1518,-20.198,0.195,140.082,-14.813,-71.166,0.114,20.8
,RUT 13O680,Mar13 680 Puts,120424,16:00:00,680,P,130315,0.319,43.45,41.7,45,-0.002,,400,-26.436,0.16,240.418,-11.596,-219.422,0.214,-1
,RUT 12E690,May 690 Calls,120424,16:00:00,690,C,120518,,109.07,107.4,111.1,0.002,,13,95.152,0.127,22.888,-17.047,42.327,0.998,-1
,RUT 12F690,Jun 690 Calls,120424,16:00:00,690,C,120615,,113.07,109.7,113.5,-0.013,,196,89.322,0.173,60.992,-20.291,83.434,0.971,-1
,RUT 12G690,Jul 690 Calls,120424,16:00:00,690,C,120720,,116.11,114,117.9,-0.001,,,84.353,0.206,93.322,-16.861,132.097,0.927,-1
,RUT 12I690,Sep 690 Calls,120424,16:00:00,690,C,120921,0.303,123.88,120.2,126.7,-0.003,,101,77.938,0.207,145.957,-14.844,207.114,0.863,-1
