Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100111,16:00:00,, ,,,,,,,,,1,0,,,,,643.9
,RUWMD,Jan 520 Puts,100111,16:00:00,520,P,100115,,0.02,0.05,0.1,,275,14162,-0.074,0.003,0.345,-1.803,-0.011,0,0.05
,RUWND,Feb 520 Puts,100111,16:00:00,520,P,100219,0.361,0.97,0.85,1.1,0.01,381,3660,-2.952,0.09,14.918,-6.846,-2.258,0,1.05
,RUWOD,Mar 520 Puts,100111,16:00:00,520,P,100319,0.348,3.08,2.85,3.2,-0.019,39,2797,-6.795,0.146,36.456,-9.317,-8.634,0,3
,RUWRD,Jun 520 Puts,100111,16:00:00,520,P,100618,0.334,11.83,11.4,11.8,-0.019,,1322,-15.642,0.193,96.627,-10.074,-45.54,0.017,-1
,RUWUD,Sep 520 Puts,100111,16:00:00,520,P,100917,0.329,20.17,19.5,20.3,-0.013,,182,-19.869,0.183,140.709,-9.065,-94.041,0.046,-1
,RUWXD,Dec 520 Puts,100111,16:00:00,520,P,101217,0.33,28.18,27.5,28.3,-0.01,,593,-22.025,0.172,176.184,-8.17,-149.402,0.074,-1
,RUWAF,Jan 530 Calls,100111,16:00:00,530,C,100115,,113.79,111.9,112.8,-0.013,,140,99.984,0,0,0.329,5.804,1,-1
,RUWBF,Feb 530 Calls,100111,16:00:00,530,C,100219,,113.45,112.2,113.5,-0.005,,3,97.409,0.095,11.905,-4.396,54.891,1,-1
,RUWCF,Mar 530 Calls,100111,16:00:00,530,C,100319,,114.98,113.4,116.2,-0.002,,146,92.718,0.166,36.571,-8.531,88.609,0.999,-1
,RUWFF,Jun 530 Calls,100111,16:00:00,530,C,100618,,121.65,120.2,122.6,-0.002,,447,82.464,0.225,98.452,-9.896,182.598,0.973,-1
,RUWIF,Sep 530 Calls,100111,16:00:00,530,C,100917,0.301,128.31,126.7,129.5,-0.002,,151,77.389,0.214,142.727,-9.152,264.985,0.937,-1
,RUWLF,Dec 530 Calls,100111,16:00:00,530,C,101217,0.296,134.42,132.8,136,0,,,75.118,0.19,177.163,-8.521,341.845,0.906,-1
,RUWMF,Jan 530 Puts,100111,16:00:00,530,P,100115,,0.03,0.05,0.1,,423,17421,-0.099,0.005,0.437,-2.195,-0.015,0,0.06
,RUWNF,Feb 530 Puts,100111,16:00:00,530,P,100219,0.35,1.21,1.1,1.4,0.033,60,3761,-3.707,0.113,17.94,-8.085,-2.827,0,1.19
,RUWOF,Mar 530 Puts,100111,16:00:00,530,P,100319,0.339,3.66,3.5,3.8,-0.003,86,2028,-8.065,0.171,41.528,-10.447,-10.245,0.001,3.68
,RUWRF,Jun 530 Puts,100111,16:00:00,530,P,100618,0.327,13.22,12.7,13.2,-0.02,,374,-17.36,0.21,103.676,-10.579,-50.694,0.027,-1
,RUWUF,Sep 530 Puts,100111,16:00:00,530,P,100917,0.324,22.02,21.5,22.2,-0.008,,326,-21.685,0.214,148.091,-9.4,-102.339,0.063,-1
,RUWXF,Dec 530 Puts,100111,16:00:00,530,P,101217,0.325,30.42,29.7,30.7,-0.007,,354,-23.817,0.19,183.605,-8.384,-160.613,0.094,-1
,RUWAH,Jan 540 Calls,100111,16:00:00,540,C,100115,,103.79,101.9,102.8,-0.014,,91,99.984,0,0,0.335,5.914,1,-1
,RUWBH,Feb 540 Calls,100111,16:00:00,540,C,100219,,103.67,102.5,103.8,-0.005,,48,96.563,0.125,15.261,-5.513,55.365,1,-1
,RUWCH,Mar 540 Calls,100111,16:00:00,540,C,100319,,105.6,104,106.9,-0.001,,204,91.224,0.198,42.374,-9.627,88.597,0.997,-1
,RUWFH,Jun 540 Calls,100111,16:00:00,540,C,100618,0.302,113.2,111.8,114.3,-0.001,,241,80.422,0.244,106.378,-10.392,181.013,0.959,-1
,RUWIH,Sep 540 Calls,100111,16:00:00,540,C,100917,0.297,120.42,119,121.7,-0.001,,1,75.389,0.227,150.965,-9.556,262.331,0.916,-1
,RUWLH,Dec 540 Calls,100111,16:00:00,540,C,101217,0.291,126.92,125.3,128.2,-0.001,,232,73.248,0.2,185.509,-8.74,338.425,0.882,-1
