Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100701,16:00:00,, ,,,,,,,,,1,0,,,,,604.8
,RUT 10S450,Jul 450 Puts,100701,16:00:00,450,P,100716,,0.16,0.05,0.55,0.875,62,522,-0.768,0.036,2.217,-4.052,-0.165,0,0.28
,RUT 10T450,Aug 450 Puts,100701,16:00:00,450,P,100820,0.53,3.12,2.7,3.3,-0.038,269,1582,-7.215,0.153,25.501,-13.123,-5.109,0.006,3.09
,RUT 10U450,Sep 450 Puts,100701,16:00:00,450,P,100917,0.52,6.89,6.3,7.1,-0.026,32,2552,-11.108,0.167,45.899,-15.058,-13.253,0.024,6.85
,RUT 10X450,Dec 450 Puts,100701,16:00:00,450,P,101217,0.488,17.99,17.3,18.4,-0.003,209,3841,-18.89,0.181,94.93,-13.591,-49.684,0.091,19.5
,RUT 11O450,Mar11 450 Puts,100701,16:00:00,450,P,110318,0.47,27.83,26.7,28.5,-0.008,,340,-21.841,0.161,131.378,-11.674,-95.257,0.142,-1
,RUT 11R450,Jun11 450 Puts,100701,16:00:00,450,P,110617,0.458,36.58,34.8,37.3,-0.014,,,-22.354,0.136,160.712,-10.179,-146.039,0.178,-1
,RUT 10S460,Jul 460 Puts,100701,16:00:00,460,P,100716,,0.22,0.1,0.6,0.591,123,562,-1.047,0.048,2.93,-5.247,-0.227,0,0.26
,RUT 10T460,Aug 460 Puts,100701,16:00:00,460,P,100820,0.52,3.69,3.3,3.9,-0.022,190,460,-8.417,0.174,28.926,-14.765,-6.008,0.011,3.87
,RUT 10U460,Sep 460 Puts,100701,16:00:00,460,P,100917,0.51,7.8,7.3,8.1,-0.013,20,743,-12.474,0.184,50.179,-16.278,-14.973,0.033,7.6
,RUT 10X460,Dec 460 Puts,100701,16:00:00,460,P,101217,0.479,19.64,19.1,20.1,-0.002,750,2288,-20.429,0.192,100.363,-14.124,-54.096,0.108,19.5
,RUT 11O460,Mar11 460 Puts,100701,16:00:00,460,P,110318,0.464,29.89,28.9,30.6,-0.002,10,97,-23.285,0.169,137.145,-12.028,-102.119,0.161,31.3
,RUT 11R460,Jun11 460 Puts,100701,16:00:00,460,P,110617,0.455,38.93,37.3,40.4,-0.002,,,-23.664,0.141,166.652,-10.485,-155.207,0.197,-1
,RUT 10G470,Jul 470 Calls,100701,16:00:00,470,C,100716,,135.01,132.8,137,-0.001,,21,97.897,0.073,5.865,-11.45,18.79,1,-1
,RUT 10H470,Aug 470 Calls,100701,16:00:00,470,C,100820,,140.55,136,140,-0.018,,23,89.749,0.158,39.775,-23.104,54.974,0.983,-1
