Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110926,16:00:00,, ,,,,,,,,,1,0,,,,,665.7
,RUT 11V450,Oct 450 Puts,110926,16:00:00,450,P,111021,0.751,0.98,0.65,1.2,-0.041,77,401,-2.696,0.071,8.093,-11.497,-0.932,0,1.14
,RUT 11W450,Nov 450 Puts,110926,16:00:00,450,P,111118,0.661,3.69,3.1,4,-0.024,17,326,-6.779,0.116,25.273,-15.436,-5.151,0.012,4.55
,RUT 11X450,Dec 450 Puts,110926,16:00:00,450,P,111216,0.619,6.88,6.3,7.1,-0.02,80,2527,-9.805,0.129,42.326,-15.966,-11.917,0.033,7.55
,RUT 12O450,Mar12 450 Puts,110926,16:00:00,450,P,120316,0.543,16.09,15,16.4,-0.024,,525,-15.595,0.139,86.815,-13.558,-42.576,0.106,-1
,RUT 12R450,Jun12 450 Puts,110926,16:00:00,450,P,120615,0.513,24.64,23.5,25.1,-0.014,,604,-18.279,0.127,122.733,-11.861,-82.641,0.158,-1
,RUT 12U450,Sep12 450 Puts,110926,16:00:00,450,P,120921,0.49,32.77,30.7,34,-0.013,,,-18.585,0.105,154.715,-10.38,-131.881,0.198,-1
,RUT 11V460,Oct 460 Puts,110926,16:00:00,460,P,111021,0.712,1.16,0.35,1.45,-0.207,93,865,-3.186,0.082,9.385,-11.186,-1.111,0.001,1.27
,RUT 11W460,Nov 460 Puts,110926,16:00:00,460,P,111118,0.649,4.2,3.6,4.6,-0.021,39,138,-7.644,0.128,27.972,-16.842,-5.854,0.016,4.4
,RUT 11X460,Dec 460 Puts,110926,16:00:00,460,P,111216,0.608,7.68,7,7.9,-0.03,1,149,-10.834,0.14,45.918,-16.945,-13.265,0.042,7.5
,RUT 12O460,Mar12 460 Puts,110926,16:00:00,460,P,120316,0.537,17.46,16.6,17.8,-0.015,,62,-16.77,0.147,91.814,-14.22,-46.103,0.12,-1
,RUT 12R460,Jun12 460 Puts,110926,16:00:00,460,P,120615,0.506,26.4,25.1,27.1,-0.011,,131,-19.436,0.133,128.413,-12.25,-88.405,0.173,-1
,RUT 12U460,Sep12 460 Puts,110926,16:00:00,460,P,120921,0.485,34.83,33,36.2,-0.007,,,-19.643,0.11,160.819,-10.688,-139.969,0.212,-1
,RUT 11J470,Oct 470 Calls,110926,16:00:00,470,C,111021,,196.89,192.5,197.4,-0.01,,14,95.814,0.089,12.838,-19.093,30.541,0.998,-1
,RUT 11K470,Nov 470 Calls,110926,16:00:00,470,C,111118,,199.49,195.7,199.5,-0.009,,85,91.491,0.128,32.089,-19.629,61.196,0.978,-1
,RUT 11L470,Dec 470 Calls,110926,16:00:00,470,C,111216,,202.43,197.7,201.7,-0.013,,,88.645,0.134,50.333,-18.848,89.192,0.948,-1
,RUT 12C470,Mar12 470 Calls,110926,16:00:00,470,C,120316,,207.72,204.6,208.3,-0.01,11,47,82.625,0.154,92.357,-13.609,175.328,0.866,190.2
,RUT 12F470,Jun12 470 Calls,110926,16:00:00,470,C,120615,,212.93,210.1,213.1,-0.006,,2,79.443,0.144,127.764,-11.452,252.146,0.813,-1
,RUT 12I470,Sep12 470 Calls,110926,16:00:00,470,C,120921,,218.15,214.6,219.1,-0.006,,,78.605,0.121,160.177,-10.025,328.024,0.774,-1
,RUT 11V470,Oct 470 Puts,110926,16:00:00,470,P,111021,0.723,1.39,1.05,1.7,-0.007,145,1308,-3.761,0.095,10.857,-15.263,-1.322,0.002,1.45
,RUT 11W470,Nov 470 Puts,110926,16:00:00,470,P,111118,0.637,4.78,4.2,5.1,-0.021,43,219,-8.603,0.142,30.881,-18.283,-6.642,0.022,5.2
,RUT 11X470,Dec 470 Puts,110926,16:00:00,470,P,111216,0.6,8.56,7.9,8.9,-0.019,,2102,-11.949,0.151,49.692,-18.214,-14.743,0.052,-1
,RUT 12O470,Mar12 470 Puts,110926,16:00:00,470,P,120316,0.53,18.93,18.1,19.4,-0.01,,20,-18.008,0.155,96.913,-14.855,-49.856,0.134,-1
,RUT 12R470,Jun12 470 Puts,110926,16:00:00,470,P,120615,0.499,28.27,26.9,29,-0.011,,72,-20.639,0.139,134.131,-12.632,-94.458,0.187,-1
,RUT 12U470,Sep12 470 Puts,110926,16:00:00,470,P,120921,0.479,36.99,35,38.4,-0.008,,,-20.737,0.114,166.923,-10.955,-148.398,0.226,-1
,RUT 11L475,Dec 475 Calls,110926,16:00:00,475,C,111216,,197.86,193.2,197.2,-0.013,,,88.127,0.139,52.165,-19.347,89.56,0.943,-1
,RUT 12C475,Mar12 475 Calls,110926,16:00:00,475,C,120316,,203.44,200.6,204.1,-0.008,20,32,81.981,0.158,95.047,-13.907,175.735,0.858,189.9
,RUT 11X475,Dec 475 Puts,110926,16:00:00,475,P,111216,0.596,9.03,8.5,9.4,-0.009,,140,-12.541,0.157,51.647,-18.899,-15.533,0.057,-1
,RUT 12O475,Mar12 475 Puts,110926,16:00:00,475,P,120316,0.525,19.7,18.6,20.2,-0.015,,10,-18.65,0.159,99.495,-15.093,-51.82,0.142,-1
,RUT 11J480,Oct 480 Calls,110926,16:00:00,480,C,111021,,187.16,182.9,187.8,-0.01,,,95.201,0.102,14.453,-21.007,30.973,0.997,-1
,RUT 11K480,Nov 480 Calls,110926,16:00:00,480,C,111118,,190.1,186.1,190.1,-0.011,,76,90.54,0.141,35.036,-21.001,61.802,0.971,-1
,RUT 11L480,Dec 480 Calls,110926,16:00:00,480,C,111216,,193.31,188.6,192.3,-0.015,,1,87.589,0.145,54.039,-19.851,89.894,0.937,-1
,RUT 12C480,Mar12 480 Calls,110926,16:00:00,480,C,120316,,199.19,196.4,199.9,-0.005,,42,81.319,0.162,97.762,-14.204,176.078,0.85,-1
,RUT 12F480,Jun12 480 Calls,110926,16:00:00,480,C,120615,,204.83,202.4,205.2,-0.005,,11,78.126,0.151,133.984,-11.864,252.872,0.797,-1
,RUT 12I480,Sep12 480 Calls,110926,16:00:00,480,C,120921,,210.36,206.9,211.8,-0.005,,,77.391,0.126,166.854,-10.322,328.846,0.76,-1
,RUT 11V480,Oct 480 Puts,110926,16:00:00,480,P,111021,0.706,1.65,1.2,2,-0.018,15,3295,-4.432,0.11,12.526,-17.083,-1.57,0.003,2.12
,RUT 11W480,Nov 480 Puts,110926,16:00:00,480,P,111118,0.628,5.43,4.9,5.8,-0.007,79,311,-9.666,0.156,34.002,-19.976,-7.525,0.029,6.15
,RUT 11X480,Dec 480 Puts,110926,16:00:00,480,P,111216,0.592,9.53,9,9.9,-0.006,6,1313,-13.156,0.163,53.644,-19.516,-16.358,0.063,9.83
,RUT 12O480,Mar12 480 Puts,110926,16:00:00,480,P,120316,0.523,20.5,19.5,21.1,-0.01,,93,-19.309,0.163,102.096,-15.433,-53.844,0.15,-1
,RUT 12R480,Jun12 480 Puts,110926,16:00:00,480,P,120615,0.493,30.25,28.9,31.1,-0.008,,100,-21.889,0.145,139.871,-13.026,-100.807,0.203,-1
,RUT 12U480,Sep12 480 Puts,110926,16:00:00,480,P,120921,0.473,39.25,37.2,40.8,-0.006,,,-21.868,0.119,173.008,-11.213,-157.172,0.24,-1
,RUT 11J490,Oct 490 Calls,110926,16:00:00,490,C,111021,,177.49,173.2,178.1,-0.01,,,94.495,0.116,16.255,-23.084,31.364,0.995,-1
,RUT 11K490,Nov 490 Calls,110926,16:00:00,490,C,111118,,180.79,176.4,181,-0.012,,,89.49,0.154,38.184,-22.427,62.312,0.962,-1
,RUT 11L490,Dec 490 Calls,110926,16:00:00,490,C,111216,,184.28,179.8,183.4,-0.015,,,86.444,0.156,57.915,-20.87,90.456,0.924,-1
,RUT 12C490,Mar12 490 Calls,110926,16:00:00,490,C,120316,,190.78,188.1,191.5,-0.008,11,34,79.942,0.171,103.256,-14.793,176.568,0.834,177.8
,RUT 12F490,Jun12 490 Calls,110926,16:00:00,490,C,120615,,196.85,194.2,197.4,-0.005,,36,76.755,0.157,140.219,-12.268,253.261,0.782,-1
,RUT 12I490,Sep12 490 Calls,110926,16:00:00,490,C,120921,,202.69,199.4,204.3,-0.004,,,76.135,0.131,173.498,-10.611,329.274,0.745,-1
,RUT 11V490,Oct 490 Puts,110926,16:00:00,490,P,111021,0.703,1.96,1.75,2.45,0.077,170,1852,-5.213,0.127,14.41,-20.681,-1.863,0.005,2.35
,RUT 11W490,Nov 490 Puts,110926,16:00:00,490,P,111118,0.618,6.16,5.7,6.5,0.003,56,1053,-10.84,0.171,37.335,-21.702,-8.51,0.038,7.86
,RUT 11X490,Dec 490 Puts,110926,16:00:00,490,P,111216,0.583,10.6,10.1,11,-0.003,2,1150,-14.459,0.175,57.76,-20.726,-18.121,0.076,10.97
,RUT 12O490,Mar12 490 Puts,110926,16:00:00,490,P,120316,0.517,22.18,21.4,23,0.001,,551,-20.674,0.171,107.344,-16.109,-58.074,0.166,-1
,RUT 12R490,Jun12 490 Puts,110926,16:00:00,490,P,120615,0.487,32.34,30.7,33.3,-0.011,,349,-23.186,0.15,145.612,-13.368,-107.458,0.218,-1
,RUT 12U490,Sep12 490 Puts,110926,16:00:00,490,P,120921,0.468,41.61,39.7,43.2,-0.004,,,-23.036,0.123,179.056,-11.479,-166.298,0.255,-1
,RUT 11J500,Oct 500 Calls,110926,16:00:00,500,C,111021,,167.86,164.2,168.2,-0.01,,4,93.684,0.132,18.257,-25.33,31.71,0.992,-1
,RUT 11K500,Nov 500 Calls,110926,16:00:00,500,C,111118,,171.57,167.4,172,-0.011,,,88.332,0.169,41.531,-23.901,62.717,0.951,-1
,RUT 11L500,Dec 500 Calls,110926,16:00:00,500,C,111216,,175.34,170.9,174.6,-0.015,,93,85.206,0.168,61.951,-21.9,90.87,0.909,-1
,RUT 12C500,Mar12 500 Calls,110926,16:00:00,500,C,120316,,182.48,179.9,183.3,-0.005,,22,78.493,0.18,108.816,-15.375,176.788,0.818,-1
,RUT 12F500,Jun12 500 Calls,110926,16:00:00,500,C,120615,,188.99,186.2,189.7,-0.006,,64,75.332,0.163,146.444,-12.661,253.307,0.766,-1
,RUT 12I500,Sep12 500 Calls,110926,16:00:00,500,C,120921,,195.13,192.2,196.7,-0.003,,,74.837,0.136,180.083,-10.89,329.303,0.73,-1
,RUT 11V500,Oct 500 Puts,110926,16:00:00,500,P,111021,0.672,2.34,1.7,2.7,-0.051,501,3797,-6.121,0.146,16.525,-21.21,-2.208,0.008,2.6
,RUT 11W500,Nov 500 Puts,110926,16:00:00,500,P,111118,0.605,6.99,6.5,7.3,-0.007,57,1108,-12.134,0.187,40.876,-23.205,-9.608,0.049,7.65
,RUT 11X500,Dec 500 Puts,110926,16:00:00,500,P,111216,0.574,11.78,11.2,12.2,0.001,1,3989,-15.862,0.188,62.029,-21.952,-20.041,0.091,13.55
,RUT 12O500,Mar12 500 Puts,110926,16:00:00,500,P,120316,0.511,23.98,23.2,24.8,0.005,76,1120,-22.104,0.179,112.636,-16.722,-62.554,0.182,25.8
,RUT 12R500,Jun12 500 Puts,110926,16:00:00,500,P,120615,0.484,34.53,33.7,35.6,0.004,2,701,-24.53,0.156,151.334,-13.862,-114.418,0.234,35.36
