Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140224,16:00:00,, ,,,,,,,,,1,0,,,,,1174.7
,RUT 14O950,Mar 950 Puts,140224,16:00:00,950,P,140321,0.377,0.55,0.5,0.7,0.091,139,1777,-0.846,0.015,10.5,-8.073,-1.099,0,0.55
,RUT 14P950,Apr 950 Puts,140224,16:00:00,950,P,140418,0.31,1.77,1.5,2.2,0.045,,693,-2.476,0.038,32.025,-9.453,-5.653,0,-1
,RUT 14Q950,May 950 Puts,140224,16:00:00,950,P,140516,0.286,3.63,3.1,4.2,0.006,4,,-4.374,0.055,59.042,-10.365,-14.318,0.004,3.57
,RUT 14R950,Jun 950 Puts,140224,16:00:00,950,P,140620,0.27,6.42,5.7,7,-0.011,50,884,-6.707,0.071,93.885,-10.784,-29.943,0.013,6.45
,RUT 14U950,Sep 950 Puts,140224,16:00:00,950,P,140919,0.256,14.8,13.4,16.2,-0.003,30,612,-11.42,0.088,178.303,-10.895,-88.977,0.05,14
,RUT 14X950,Dec 950 Puts,140224,16:00:00,950,P,141219,0.253,24.7,22,26.5,-0.02,1,983,-14.225,0.089,253.637,-10.44,-169.504,0.087,23.5
,RUT 14O960,Mar 960 Puts,140224,16:00:00,960,P,140321,0.358,0.6,0.55,0.6,-0.05,94,1723,-0.962,0.018,11.638,-7.691,-1.238,0,0.56
,RUT 14P960,Apr 960 Puts,140224,16:00:00,960,P,140418,0.3,1.97,1.65,2.3,0,61,694,-2.79,0.043,35.161,-9.811,-6.332,0.001,1.85
,RUT 14Q960,May 960 Puts,140224,16:00:00,960,P,140516,0.277,4.01,3.4,4.2,-0.05,2,,-4.862,0.061,63.977,-10.572,-15.85,0.006,4.04
,RUT 14R960,Jun 960 Puts,140224,16:00:00,960,P,140620,0.266,7.01,6.3,7.6,-0.009,,81,-7.349,0.078,100.409,-11.405,-32.726,0.017,-1
,RUT 14U960,Sep 960 Puts,140224,16:00:00,960,P,140919,0.253,15.84,14.2,17.7,0.007,,111,-12.232,0.094,186.855,-11.3,-95.194,0.059,-1
,RUT 14X960,Dec 960 Puts,140224,16:00:00,960,P,141219,0.25,26.08,23.5,28.1,-0.011,,129,-15.141,0.099,262.722,-10.743,-178.957,0.099,-1
,RUT 14O970,Mar 970 Puts,140224,16:00:00,970,P,140321,0.348,0.67,0.6,0.7,-0.03,302,2399,-1.098,0.021,12.933,-8.444,-1.399,0,0.55
,RUT 14P970,Apr 970 Puts,140224,16:00:00,970,P,140418,0.294,2.2,1.85,2.6,0.005,110,563,-3.149,0.048,38.625,-10.611,-7.104,0.001,1.94
,RUT 14Q970,May 970 Puts,140224,16:00:00,970,P,140516,0.274,4.43,3.9,5,0.002,21,,-5.408,0.068,69.296,-11.645,-17.557,0.008,4.28
,RUT 14R970,Jun 970 Puts,140224,16:00:00,970,P,140620,0.262,7.66,7,8.2,-0.008,50,152,-8.053,0.085,107.3,-11.987,-35.77,0.023,7.65
,RUT 14U970,Sep 970 Puts,140224,16:00:00,970,P,140919,0.248,16.96,15.1,18.8,-0.003,10,91,-13.099,0.1,195.639,-11.568,-101.824,0.07,16.16
,RUT 14X970,Dec 970 Puts,140224,16:00:00,970,P,141219,0.248,27.55,25,29.7,-0.007,,93,-16.116,0.104,271.952,-11.008,-188.943,0.111,-1
,RUT 14C980,Mar 980 Calls,140224,16:00:00,980,C,140321,,193.63,191,193.4,-0.007,,26,99.512,0.012,4.365,-1.992,66.682,1,-1
,RUT 14D980,Apr 980 Calls,140224,16:00:00,980,C,140418,,193.82,191.3,193.6,-0.007,,89,97.114,0.047,33.08,-7.999,136.366,0.998,-1
,RUT 14E980,May 980 Calls,140224,16:00:00,980,C,140516,,195.29,192.7,195.2,-0.007,,,94.48,0.068,69.926,-11.186,199.593,0.989,-1
,RUT 14F980,Jun 980 Calls,140224,16:00:00,980,C,140620,,197.04,194.5,196.9,-0.007,,36,91.639,0.087,108.457,-11.771,274.954,0.971,-1
,RUT 14I980,Sep 980 Calls,140224,16:00:00,980,C,140919,0.226,201.9,197.2,204.7,-0.005,,10,85.801,0.111,193.279,-10.831,455.272,0.919,-1
,RUT 14L980,Dec 980 Calls,140224,16:00:00,980,C,141219,0.235,208.44,206.9,214.9,0.012,,119,82.152,0.109,267.367,-11.661,614.978,0.875,-1
,RUT 14O980,Mar 980 Puts,140224,16:00:00,980,P,140321,0.341,0.75,0.6,0.95,0.027,174,2273,-1.259,0.024,14.412,-9.65,-1.588,0,0.67
,RUT 14P980,Apr 980 Puts,140224,16:00:00,980,P,140418,0.286,2.46,2.05,2.9,0,40,330,-3.561,0.055,42.448,-11.326,-7.983,0.002,2.15
,RUT 14Q980,May 980 Puts,140224,16:00:00,980,P,140516,0.268,4.9,4.3,5.4,-0.012,1,,-6.018,0.076,75.019,-12.231,-19.458,0.011,4.71
,RUT 14R980,Jun 980 Puts,140224,16:00:00,980,P,140620,0.257,8.38,7.7,8.9,-0.01,10,108,-8.825,0.093,114.56,-12.586,-39.1,0.029,8.26
,RUT 14U980,Sep 980 Puts,140224,16:00:00,980,P,140919,0.248,18.16,17,20.3,0.027,,39,-14.067,0.112,204.64,-12.204,-108.896,0.081,-1
,RUT 14X980,Dec 980 Puts,140224,16:00:00,980,P,141219,0.244,29.12,26.7,31.4,-0.002,,92,-17.146,0.11,281.299,-11.234,-199.481,0.125,-1
,RUT 14C990,Mar 990 Calls,140224,16:00:00,990,C,140321,,183.67,181.1,183.5,-0.007,,62,99.408,0.015,5.349,-2.428,67.264,1,-1
,RUT 14D990,Apr 990 Calls,140224,16:00:00,990,C,140418,,184.04,181.6,183.9,-0.007,,60,96.701,0.055,37.027,-8.764,136.956,0.996,-1
,RUT 14E990,May 990 Calls,140224,16:00:00,990,C,140516,,185.74,183.3,185.8,-0.006,,,93.872,0.076,75.798,-11.871,199.859,0.984,-1
,RUT 14F990,Jun 990 Calls,140224,16:00:00,990,C,140620,,187.74,185.3,187.8,-0.006,10,116,90.849,0.095,115.999,-12.355,274.661,0.963,187
,RUT 14I990,Sep 990 Calls,140224,16:00:00,990,C,140919,0.229,193.17,190.9,196,0.001,,28,84.761,0.118,203.205,-11.838,453.231,0.906,-1
,RUT 14L990,Dec 990 Calls,140224,16:00:00,990,C,141219,0.223,200.12,193.8,206.1,-0.001,,21,81.09,0.114,277.897,-11.229,611.509,0.861,-1
,RUT 14O990,Mar 990 Puts,140224,16:00:00,990,P,140321,0.326,0.84,0.7,0.9,-0.048,510,4391,-1.45,0.029,16.103,-9.777,-1.809,0,0.75
,RUT 14P990,Apr 990 Puts,140224,16:00:00,990,P,140418,0.281,2.75,2.45,3.2,0.022,115,446,-4.033,0.063,46.664,-12.402,-8.984,0.004,2.52
,RUT 14Q990,May 990 Puts,140224,16:00:00,990,P,140516,0.264,5.43,4.9,6,0,16,,-6.702,0.085,81.161,-13.126,-21.576,0.016,5.12
,RUT 14R990,Jun 990 Puts,140224,16:00:00,990,P,140620,0.254,9.17,8.6,9.8,0.003,5,148,-9.672,0.102,122.187,-13.324,-42.74,0.037,9.28
,RUT 14U990,Sep 990 Puts,140224,16:00:00,990,P,140919,0.244,19.46,18,21.7,0.02,,88,-15.121,0.119,213.853,-12.517,-116.45,0.094,-1
,RUT 14X990,Dec 990 Puts,140224,16:00:00,990,P,141219,0.242,30.79,28.6,33.3,0.005,,1303,-18.232,0.116,290.73,-11.531,-210.59,0.139,-1
,RUT 14C1000,Mar 1000 Calls,140224,16:00:00,1000,C,140321,,173.71,171.1,173.4,-0.007,41,189,99.275,0.02,6.568,-2.955,67.817,1,176.3
,RUT 14D1000,Apr 1000 Calls,140224,16:00:00,1000,C,140418,,174.31,172,174.5,-0.006,,72,96.218,0.064,41.446,-9.599,137.407,0.994,-1
,RUT 14E1000,May 1000 Calls,140224,16:00:00,1000,C,140516,,176.25,173.9,176.4,-0.006,,,93.188,0.085,82.127,-12.589,199.891,0.978,-1
,RUT 14F1000,Jun 1000 Calls,140224,16:00:00,1000,C,140620,,178.52,176.3,178.7,-0.006,,351,89.979,0.104,123.942,-12.953,274.028,0.953,-1
,RUT 14I1000,Sep 1000 Calls,140224,16:00:00,1000,C,140919,0.223,184.54,181.3,186.9,-0.002,,1,83.651,0.126,213.327,-11.915,450.663,0.891,-1
,RUT 14L1000,Dec 1000 Calls,140224,16:00:00,1000,C,141219,0.22,191.91,186,197.2,-0.002,,426,79.973,0.12,288.461,-11.463,607.431,0.846,-1
,RUT 14O1000,Mar 1000 Puts,140224,16:00:00,1000,P,140321,0.319,0.95,0.85,1.05,0,667,7695,-1.678,0.034,18.042,-11.131,-2.07,0,0.91
,RUT 14P1000,Apr 1000 Puts,140224,16:00:00,1000,P,140418,0.269,3.09,2.75,3.1,-0.058,102,2220,-4.575,0.071,51.305,-12.515,-10.128,0.006,2.7
,RUT 14Q1000,May 1000 Puts,140224,16:00:00,1000,P,140516,0.258,6.02,5.5,6.6,0.002,1,,-7.467,0.094,87.735,-13.915,-23.935,0.022,5.67
,RUT 14R1000,Jun 1000 Puts,140224,16:00:00,1000,P,140620,0.249,10.03,9.5,10.6,0.003,5,6776,-10.598,0.111,130.172,-13.888,-46.717,0.047,10.2
,RUT 14U1000,Sep 1000 Puts,140224,16:00:00,1000,P,140919,0.24,20.85,19.5,23.1,0.022,,702,-16.247,0.127,223.246,-12.874,-124.512,0.109,-1
,RUT 14X1000,Dec 1000 Puts,140224,16:00:00,1000,P,141219,0.239,32.57,30.4,35.1,0.006,,1384,-19.376,0.122,300.21,-11.748,-222.287,0.154,-1
,RUT 14C1010,Mar 1010 Calls,140224,16:00:00,1010,C,140321,,163.76,161.2,163.6,-0.008,,62,99.102,0.025,8.078,-3.594,68.334,1,-1
