Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100924,16:00:00,, ,,,,,,,,,1,0,,,,,670.8
,RUT 10V510,Oct 510 Puts,100924,16:00:00,510,P,101015,0.513,0.32,0.2,0.45,0.031,154,13181,-0.98,0.031,4.671,-5.517,-0.441,0,0.39
,RUT 10W510,Nov 510 Puts,100924,16:00:00,510,P,101119,0.435,2.41,2.05,2.6,-0.033,17,1152,-5.064,0.104,25.983,-9.823,-5.231,0.001,2.43
,RUT 10X510,Dec 510 Puts,100924,16:00:00,510,P,101217,0.426,5.29,4.7,5.5,-0.036,,13402,-8.272,0.127,46.892,-11.626,-13.208,0.008,-1
,RUT 11O510,Mar11 510 Puts,100924,16:00:00,510,P,110318,0.408,15.33,14.6,15.4,-0.022,,37,-15.727,0.155,102.271,-11.751,-51.658,0.048,-1
,RUT 11R510,Jun11 510 Puts,100924,16:00:00,510,P,110617,0.403,25.48,24.3,25.3,-0.027,,,-18.649,0.139,145.234,-10.765,-102.177,0.09,-1
,RUT 11U510,Sep11 510 Puts,100924,16:00:00,510,P,110916,0.397,33.82,31.9,35.1,-0.009,,,-20.649,0.126,178.714,-9.672,-156.907,0.124,-1
,RUT 10J520,Oct 520 Calls,100924,16:00:00,520,C,101015,,150.88,148.5,151.8,-0.005,,54,98.438,0.04,7.537,-9.135,29.122,1,-1
,RUT 10K520,Nov 520 Calls,100924,16:00:00,520,C,101119,,152.34,149.8,153.9,-0.003,,1,94.079,0.112,29.995,-11.566,73.434,0.997,-1
,RUT 10L520,Dec 520 Calls,100924,16:00:00,520,C,101217,,154.98,152.2,155.2,-0.008,,140,90.833,0.129,52.285,-13.33,104.243,0.988,-1
,RUT 11C520,Mar11 520 Calls,100924,16:00:00,520,C,110318,,162.22,159.8,163.1,-0.005,,31,83.214,0.162,105.389,-12.073,195.109,0.939,-1
,RUT 11F520,Jun11 520 Calls,100924,16:00:00,520,C,110617,,169.43,167.2,170.6,-0.003,,53,79.399,0.153,147.02,-10.889,274.725,0.893,-1
,RUT 11I520,Sep11 520 Calls,100924,16:00:00,520,C,110916,0.366,175.6,173.3,177.6,-0.001,,,77.249,0.139,180.345,-9.802,349.007,0.857,-1
,RUT 10V520,Oct 520 Puts,100924,16:00:00,520,P,101015,0.498,0.39,0.25,0.6,0.077,114,3646,-1.218,0.04,5.625,-6.651,-0.547,0,0.4
,RUT 10W520,Nov 520 Puts,100924,16:00:00,520,P,101119,0.425,2.82,2.6,2.9,-0.025,83,2222,-5.916,0.12,29.451,-10.917,-6.124,0.003,2.78
,RUT 10X520,Dec 520 Puts,100924,16:00:00,520,P,101217,0.417,5.99,5.5,6.2,-0.023,,1713,-9.351,0.142,51.485,-12.605,-14.958,0.012,-1
,RUT 11O520,Mar11 520 Puts,100924,16:00:00,520,P,110318,0.402,16.72,16.1,16.9,-0.013,,906,-17.07,0.165,108.307,-12.303,-56.272,0.061,-1
,RUT 11R520,Jun11 520 Puts,100924,16:00:00,520,P,110617,0.398,27.25,26.2,27.7,-0.011,,65,-19.91,0.146,151.513,-11.137,-109.292,0.107,-1
,RUT 11U520,Sep11 520 Puts,100924,16:00:00,520,P,110916,0.393,36,34.1,37.5,-0.006,,,-21.89,0.132,185.338,-9.913,-166.742,0.143,-1
,RUT 10J530,Oct 530 Calls,100924,16:00:00,530,C,101015,,140.99,138.4,142,-0.006,,21,98.136,0.049,8.757,-10.208,29.547,1,-1
,RUT 10K530,Nov 530 Calls,100924,16:00:00,530,C,101119,,142.8,140.5,143.7,-0.005,,52,93.163,0.129,33.697,-12.634,73.959,0.995,-1
,RUT 10L530,Dec 530 Calls,100924,16:00:00,530,C,101217,,145.73,143.2,146.3,-0.007,,148,89.736,0.144,56.952,-14.138,104.66,0.981,-1
,RUT 11C530,Mar11 530 Calls,100924,16:00:00,530,C,110318,,153.67,151.4,154.7,-0.004,,38,81.792,0.174,111.692,-12.543,194.966,0.923,-1
,RUT 11F530,Jun11 530 Calls,100924,16:00:00,530,C,110617,,161.33,158,163,-0.005,,10,77.988,0.161,153.803,-11.195,274.212,0.875,-1
,RUT 11I530,Sep11 530 Calls,100924,16:00:00,530,C,110916,0.361,167.92,165.6,169.6,-0.002,,10,75.876,0.145,187.482,-10.023,348.091,0.838,-1
,RUT 10V530,Oct 530 Puts,100924,16:00:00,530,P,101015,0.481,0.48,0.35,0.7,0.104,188,11208,-1.523,0.05,6.792,-7.886,-0.681,0,0.56
,RUT 10W530,Nov 530 Puts,100924,16:00:00,530,P,101119,0.414,3.3,2.95,3.5,-0.021,48,1431,-6.91,0.139,33.307,-12.1,-7.169,0.005,3.33
,RUT 10X530,Dec 530 Puts,100924,16:00:00,530,P,101217,0.408,6.78,6.3,7,-0.019,,1808,-10.564,0.158,56.4,-13.503,-16.931,0.019,-1
,RUT 11O530,Mar11 530 Puts,100924,16:00:00,530,P,110318,0.396,18.23,17.7,18.5,-0.007,,93,-18.509,0.176,114.46,-12.819,-61.241,0.077,-1
,RUT 11R530,Jun11 530 Puts,100924,16:00:00,530,P,110617,0.393,29.12,28.1,30.1,-0.001,,88,-21.239,0.154,157.813,-11.476,-116.822,0.125,-1
,RUT 11U530,Sep11 530 Puts,100924,16:00:00,530,P,110916,0.388,38.29,36.7,39.9,0,,11,-23.223,0.143,191.905,-10.144,-177.037,0.162,-1
,RUT 10J540,Oct 540 Calls,100924,16:00:00,540,C,101015,,131.12,128.7,132.1,-0.005,,32,97.759,0.061,10.212,-11.44,29.937,1,-1
,RUT 10K540,Nov 540 Calls,100924,16:00:00,540,C,101119,,133.34,130.9,135,-0.003,,20,92.096,0.148,37.791,-13.774,74.318,0.991,-1
