Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100401,16:00:00,, ,,,,,5.9,,,,1,0,,,,,684
,RUT 10P550,Apr 550 Puts,,,550,P,100416,,0.05,,,,,,-0.234,0.012,1.212,-1.41,-0.081,0,
,RUT 10Q550,May 550 Puts,,,550,P,100521,,0,,,,,,-0.081,0.012,0.386,-0.063,-0.039,0,
,RUT 10R550,Jun 550 Puts,,,550,P,100618,,5.21,,,,,,-6.644,0.103,51.143,-12.079,-14.155,0.001,
,RUT 10U550,Sep 550 Puts,,,550,P,100917,,14.82,,,,,,-12.057,0.127,110.7,-11.378,-55.798,0.013,
,RUT 10X550,Dec 550 Puts,,,550,P,101217,,21.91,,,,,,-15.624,0.134,152.314,-9.461,-104.282,0.038,
,RUT 11O550,Mar11 550 Puts,,,550,P,110318,,28.15,,,,,,-17.468,0.141,186.36,-8.107,-157.616,0.062,
,RUT 10D560,Apr 560 Calls,,,560,C,100416,,134.29,,,,,,100,0.03,30.663,-101.987,18.664,1,
,RUT 10E560,May 560 Calls,,,560,C,100521,,125.3,,,,,,94.94,0.101,31.113,-11.257,70.47,1,
,RUT 10F560,Jun 560 Calls,,,560,C,100618,,128.73,,,,,,91.895,0.116,59.146,-14.231,102.204,0.999,
,RUT 10I560,Sep 560 Calls,,,560,C,100917,,133.38,,,,,,84.639,0.17,109.878,-10.664,204.263,0.979,
,RUT 10L560,Dec 560 Calls,,,560,C,101217,,138.71,,,,,,80.322,0.174,151.608,-9.356,295.127,0.948,
,RUT 11C560,Mar11 560 Calls,,,560,C,110318,,142.62,,,,,,78.124,0.167,183.42,-8.26,383.997,0.92,
,RUT 10P560,Apr 560 Puts,,,560,P,100416,,0.07,,,,,,-0.338,0.017,1.676,-1.89,-0.116,0,
,RUT 10Q560,May 560 Puts,,,560,P,100521,,0.02,,,,,,-0.251,0.031,1.136,-0.192,-0.127,0,
,RUT 10R560,Jun 560 Puts,,,560,P,100618,,5.74,,,,,,-7.522,0.119,55.613,-12.654,-15.842,0.001,
,RUT 10U560,Sep 560 Puts,,,560,P,100917,,15.82,,,,,,-13.155,0.139,116.559,-11.595,-60.302,0.021,
,RUT 10X560,Dec 560 Puts,,,560,P,101217,,23.34,,,,,,-17.076,0.177,159.067,-9.616,-111.809,0.052,
,RUT 11O560,Mar11 560 Puts,,,560,P,110318,,29.93,,,,,,-19.061,0.167,193.627,-8.227,-168.102,0.08,
,RUT 10D570,Apr 570 Calls,,,570,C,100416,,123.95,,,,,,100,0.034,31.5,-97.277,18.93,1,
,RUT 10E570,May 570 Calls,,,570,C,100521,,115.69,,,,,,94.084,0.121,34.997,-12.177,70.826,1,
