Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150226,16:00:00,, ,,,,,,,,,1,0,,,,,1239.1
,RUT 15O1020,Mar 1020 Puts,150226,16:00:00,1020,P,150320,0.329,0.22,0.1,0.4,0.136,788,5680,-0.4,0.008,5.744,-4.409,-0.512,0,0.3
,RUT 15P1020,Apr 1020 Puts,150226,16:00:00,1020,P,150417,0.271,1.12,1.15,1.2,0.045,80,825,-1.965,0.035,25.493,-6.95,-4.111,0,1.05
,RUT 15Q1020,May 1020 Puts,150226,16:00:00,1020,P,150515,0.268,3.54,3.2,4.1,0.031,10,26,-4.399,0.057,61.704,-10.703,-14.642,0,3.6
,RUT 15R1020,Jun 1020 Puts,150226,16:00:00,1020,P,150619,0.262,7.78,6.9,7.8,-0.055,,500,-6.86,0.067,108.973,-12.254,-35.539,0.002,-1
,RUT 15X1020,Dec 1020 Puts,150226,16:00:00,1020,P,151218,0.249,28.92,27,29.3,-0.027,,99,-15.194,0.089,283.379,-11.601,-195.226,0.04,-1
,RUT 15O1030,Mar 1030 Puts,150226,16:00:00,1030,P,150320,0.324,0.25,0.25,0.4,0.28,163,2703,-0.467,0.01,6.52,-5.385,-0.591,0,0.27
,RUT 15P1030,Apr 1030 Puts,150226,16:00:00,1030,P,150417,0.263,1.28,1.2,1.35,-0.008,993,3295,-2.274,0.041,28.705,-7.346,-4.738,0,1.27
,RUT 15Q1030,May 1030 Puts,150226,16:00:00,1030,P,150515,0.26,3.92,3.5,4.2,-0.018,23,36,-4.907,0.063,67.023,-10.986,-16.262,0,3.95
,RUT 15R1030,Jun 1030 Puts,150226,16:00:00,1030,P,150619,0.258,8.37,7.6,8.4,-0.044,,112,-7.452,0.073,115.412,-12.868,-38.39,0.003,-1
,RUT 15X1030,Dec 1030 Puts,150226,16:00:00,1030,P,151218,0.246,30.39,28.8,30.8,-0.019,,1,-16.099,0.098,292.42,-11.849,-205.232,0.048,-1
,RUT 15O1040,Mar 1040 Puts,150226,16:00:00,1040,P,150320,0.304,0.28,0.1,0.45,0,53,2950,-0.548,0.012,7.428,-4.794,-0.685,0,0.35
,RUT 15P1040,Apr 1040 Puts,150226,16:00:00,1040,P,150417,0.258,1.48,1.4,1.55,0,27,663,-2.636,0.048,32.318,-8.183,-5.466,0,1.55
,RUT 15Q1040,May 1040 Puts,150226,16:00:00,1040,P,150515,0.258,4.36,4,4.9,0.021,,3,-5.478,0.071,72.765,-12.075,-18.071,0.001,-1
,RUT 15R1040,Jun 1040 Puts,150226,16:00:00,1040,P,150619,0.253,9.01,8.2,9.1,-0.04,15,17,-8.1,0.08,122.2,-13.368,-41.498,0.005,8.71
,RUT 15X1040,Dec 1040 Puts,150226,16:00:00,1040,P,151218,0.243,31.95,30.5,32.5,-0.014,,36,-17.059,0.103,301.565,-12.095,-215.762,0.058,-1
,RUT 15C1050,Mar 1050 Calls,150226,16:00:00,1050,C,150320,,188.37,186.3,190.1,-0.001,,322,99.204,0.015,9.897,-6.142,62.293,1,-1
,RUT 15D1050,Apr 1050 Calls,150226,16:00:00,1050,C,150417,,188.55,186.2,189.4,-0.004,,4,96.924,0.047,39.381,-9.855,136.768,1,-1
,RUT 15E1050,May 1050 Calls,150226,16:00:00,1050,C,150515,,191.51,188.3,191.3,-0.009,,,94.017,0.063,88.601,-15.071,200.676,0.999,-1
,RUT 15F1050,Jun 1050 Calls,150226,16:00:00,1050,C,150619,,193.34,190.7,193.2,-0.007,,45,91.098,0.083,128.338,-14.237,280.369,0.993,-1
,RUT 15I1050,Sep 1050 Calls,150226,16:00:00,1050,C,150918,0.232,200.43,197.8,201.6,-0.004,,244,84.504,0.108,224.338,-13.079,464.6,0.964,-1
,RUT 15L1050,Dec 1050 Calls,150226,16:00:00,1050,C,151218,0.227,208.14,205.4,209.5,-0.003,,44,80.905,0.106,302.068,-12.396,630.461,0.931,-1
,RUT 15O1050,Mar 1050 Puts,150226,16:00:00,1050,P,150320,0.298,0.33,0.2,0.5,0.061,45,11324,-0.647,0.015,8.494,-5.675,-0.799,0,0.37
,RUT 15P1050,Apr 1050 Puts,150226,16:00:00,1050,P,150417,0.252,1.71,1.6,1.8,0,480,1828,-3.058,0.055,36.374,-9.03,-6.312,0,1.89
,RUT 15Q1050,May 1050 Puts,150226,16:00:00,1050,P,150515,0.251,4.84,4.4,5.3,0.002,29,53,-6.117,0.079,78.948,-12.626,-20.092,0.001,4.85
,RUT 15R1050,Jun 1050 Puts,150226,16:00:00,1050,P,150619,0.249,9.7,9,9.9,-0.026,15,2746,-8.811,0.087,129.341,-14.014,-44.887,0.007,9.45
,RUT 15U1050,Sep 1050 Puts,150226,16:00:00,1050,P,150918,0.242,22.34,21,21.9,-0.04,,1055,-13.845,0.102,232.45,-13.47,-128.605,0.036,-1
,RUT 15X1050,Dec 1050 Puts,150226,16:00:00,1050,P,151218,0.241,33.61,32.3,34.5,-0.006,,1016,-18.07,0.108,310.785,-12.375,-226.833,0.069,-1
,RUT 15C1060,Mar 1060 Calls,150226,16:00:00,1060,C,150320,,178.43,176.4,180.2,-0.001,30,74,99.082,0.018,11.198,-6.765,62.749,1,176.48
,RUT 15D1060,Apr 1060 Calls,150226,16:00:00,1060,C,150417,,178.79,176.5,179.7,-0.004,,122,96.521,0.054,43.474,-10.624,137.231,1,-1
,RUT 15E1060,May 1060 Calls,150226,16:00:00,1060,C,150515,,181.99,178.8,181.8,-0.009,,,93.458,0.07,94.298,-15.644,200.769,0.997,-1
