Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100125,16:00:00,, ,,,,,,,,,1,0,,,,,618.1
,RUWNC,Feb 480 Puts,100125,16:00:00,480,P,100219,0.499,0.77,0.55,0.9,-0.052,12,1823,-1.862,0.051,9.168,-8.584,-1.068,0,0.75
,RUWOC,Mar 480 Puts,100125,16:00:00,480,P,100319,0.432,2.46,2.35,2.6,0.008,,2256,-4.942,0.105,25.767,-10.469,-5.17,0,-1
,RUWPC,Apr 480 Puts,100125,16:00:00,480,P,100416,0.4,4.39,4.2,4.6,0.005,11,23,-7.551,0.132,42.266,-10.412,-11.57,0,4.6
,RUWRC,Jun 480 Puts,100125,16:00:00,480,P,100618,0.368,9.22,8.8,9.4,-0.013,,2793,-12.506,0.165,76.694,-9.733,-32.333,0.005,-1
,RUWUC,Sep 480 Puts,100125,16:00:00,480,P,100917,0.349,15.97,15.5,16.3,-0.004,,112,-16.893,0.171,117.617,-8.689,-71.566,0.023,-1
,RUWXC,Dec 480 Puts,100125,16:00:00,480,P,101217,0.339,22.69,22,22.9,-0.011,,881,-19.007,0.155,152.138,-7.851,-118.799,0.048,-1
,RUWNA,Feb 490 Puts,100125,16:00:00,490,P,100219,0.479,0.9,0.7,1.05,-0.033,53,4865,-2.25,0.063,10.661,-9.711,-1.278,0,0.8
,RUWOA,Mar 490 Puts,100125,16:00:00,490,P,100319,0.416,2.85,2.65,3,-0.007,61,1140,-5.796,0.123,29.133,-11.312,-6.042,0,2.85
,RUWPA,Apr 490 Puts,100125,16:00:00,490,P,100416,0.388,5.02,4.8,5.2,-0.002,6,15,-8.687,0.151,46.924,-11.155,-13.296,0.001,5.22
,RUWRA,Jun 490 Puts,100125,16:00:00,490,P,100618,0.36,10.31,9.9,10.5,-0.011,,371,-13.958,0.182,82.901,-10.28,-36.158,0.009,-1
,RUWUA,Sep 490 Puts,100125,16:00:00,490,P,100917,0.343,17.56,17.2,17.9,-0.001,1,252,-18.458,0.183,124.791,-9.063,-78.444,0.034,17.5
,RUWXA,Dec 490 Puts,100125,16:00:00,490,P,101217,0.333,24.63,24,24.8,-0.009,,631,-20.54,0.172,159.662,-8.098,-128.58,0.064,-1
,RUWBZ,Feb 500 Calls,100125,16:00:00,500,C,100219,,118.85,117.5,119.4,-0.003,,33,97.038,0.074,14.162,-13.36,32.41,1,-1
,RUWCZ,Mar 500 Calls,100125,16:00:00,500,C,100319,,120.23,119,120.3,-0.005,,312,93.157,0.138,33.188,-12.611,65.388,1,-1
,RUWDZ,Apr 500 Calls,100125,16:00:00,500,C,100416,,121.73,120.4,122.7,-0.001,,,90.114,0.167,51.106,-11.759,95.954,0.998,-1
,RUWFZ,Jun 500 Calls,100125,16:00:00,500,C,100618,,125.56,124,126.4,-0.003,,485,84.277,0.201,87.505,-10.515,158.038,0.984,-1
,RUWIZ,Sep 500 Calls,100125,16:00:00,500,C,100917,0.325,130.66,129.1,131.9,-0.001,,23,79.095,0.202,129.736,-9.023,238.482,0.951,-1
,RUWLZ,Dec 500 Calls,100125,16:00:00,500,C,101217,0.317,135.59,134,136.9,-0.001,,1271,76.278,0.184,164.838,-8.091,311.043,0.917,-1
,RUWNZ,Feb 500 Puts,100125,16:00:00,500,P,100219,0.459,1.07,0.9,1.2,-0.019,1097,4732,-2.738,0.078,12.447,-11.061,-1.54,0,1.05
,RUWOZ,Mar 500 Puts,100125,16:00:00,500,P,100319,0.401,3.31,3.1,3.5,-0.003,314,2749,-6.812,0.145,32.92,-12.352,-7.077,0,3.39
,RUWPZ,Apr 500 Puts,100125,16:00:00,500,P,100416,0.377,5.76,5.5,6,0,18,95,-9.997,0.173,51.986,-12.044,-15.283,0.002,5.96
,RUWRZ,Jun 500 Puts,100125,16:00:00,500,P,100618,0.352,11.54,11.2,11.8,-0.003,,533,-15.563,0.2,89.361,-10.883,-40.399,0.016,-1
,RUWUZ,Sep 500 Puts,100125,16:00:00,500,P,100917,0.336,19.28,18.8,19.7,-0.001,213,720,-20.139,0.196,132.043,-9.403,-85.872,0.049,19.4
,RUWXZ,Dec 500 Puts,100125,16:00:00,500,P,101217,0.328,26.73,26.2,27.1,-0.003,,4102,-22.241,0.183,167.159,-8.369,-139.007,0.083,-1
,RUWBB,Feb 510 Calls,100125,16:00:00,510,C,100219,,109.06,107.7,109.4,-0.005,,31,96.46,0.091,16.24,-14.589,32.762,1,-1
,RUWCB,Mar 510 Calls,100125,16:00:00,510,C,100319,,110.76,109.6,110.9,-0.005,,295,91.999,0.162,37.338,-13.678,65.633,0.999,-1
,RUWDB,Apr 510 Calls,100125,16:00:00,510,C,100416,,112.55,111.3,113.4,-0.002,,,88.652,0.191,56.54,-12.617,95.926,0.996,-1
,RUWFB,Jun 510 Calls,100125,16:00:00,510,C,100618,,116.92,115.6,117.9,-0.001,,136,82.486,0.22,94.358,-11.075,157.259,0.974,-1
,RUWIB,Sep 510 Calls,100125,16:00:00,510,C,100917,0.319,122.55,121.2,123.7,-0.001,,58,77.225,0.216,137.343,-9.399,236.737,0.933,-1
,RUWLB,Dec 510 Calls,100125,16:00:00,510,C,101217,0.312,127.9,126.1,129.3,-0.002,,15,74.481,0.194,172.646,-8.343,308.545,0.894,-1
,RUWNB,Feb 510 Puts,100125,16:00:00,510,P,100219,0.43,1.27,1.1,1.2,-0.094,2083,8644,-3.358,0.098,14.584,-11.589,-1.869,0,1.2
