Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120118,16:00:00,, ,,,,,,,,,1,0,,,,,779.2
,RUT 12M610,Jan 610 Puts,120118,16:00:00,610,P,120120,,0,,0.15,,63,4187,-0.006,0,0.038,-0.23,-0.001,0,-1
,RUT 12N610,Feb 610 Puts,120118,16:00:00,610,P,120217,0.424,0.7,0.4,1,0,144,1988,-2.031,0.058,10.569,-7.243,-1.296,0,0.72
,RUT 12O610,Mar 610 Puts,120118,16:00:00,610,P,120316,0.403,3.23,2.8,3.5,-0.022,123,655,-6.156,0.111,35.4,-12.066,-7.506,0,3.3
,RUT 12R610,Jun 610 Puts,120118,16:00:00,610,P,120615,0.388,15.3,14.7,15.5,-0.013,,102,-15.265,0.145,109.687,-14.177,-50.08,0.014,-1
,RUT 12U610,Sep 610 Puts,120118,16:00:00,610,P,120921,0.38,28.14,26.8,28.4,-0.019,,61,-19.516,0.133,167.829,-12.779,-113.851,0.046,-1
,RUT 12M620,Jan 620 Puts,120118,16:00:00,620,P,120120,,0,,0.05,,6,2195,-0.008,0,0.046,-0.27,-0.001,0,-1
,RUT 12N620,Feb 620 Puts,120118,16:00:00,620,P,120217,0.414,0.86,0.75,1,0.023,179,2865,-2.493,0.07,12.577,-8.569,-1.592,0,0.9
,RUT 12O620,Mar 620 Puts,120118,16:00:00,620,P,120316,0.396,3.74,3.5,3.9,-0.011,113,9797,-7.089,0.126,39.596,-13.342,-8.667,0,3.8
,RUT 12R620,Jun 620 Puts,120118,16:00:00,620,P,120615,0.381,16.63,15.9,16.7,-0.014,1,79,-16.52,0.154,115.867,-14.728,-54.349,0.02,18.45
,RUT 12U620,Sep 620 Puts,120118,16:00:00,620,P,120921,0.375,29.95,28.7,30.4,-0.013,,34,-20.722,0.14,174.34,-13.096,-121.115,0.058,-1
,RUT 12B625,Feb 625 Calls,120118,16:00:00,625,C,120217,,154.31,151.4,154.8,-0.008,,,97.313,0.065,14.473,-9.675,49.448,1,-1
,RUT 12C625,Mar 625 Calls,120118,16:00:00,625,C,120316,,156.53,153,156.4,-0.012,,55,92.956,0.114,42.163,-14.212,89.832,0.999,-1
,RUT 12F625,Jun 625 Calls,120118,16:00:00,625,C,120615,,165.1,162.3,165.9,-0.006,,31,83.5,0.157,114.396,-13.987,201.97,0.976,-1
,RUT 12N625,Feb 625 Puts,120118,16:00:00,625,P,120217,0.406,0.95,0.85,1,-0.021,12,52,-2.762,0.077,13.713,-8.926,-1.766,0,1
,RUT 12O625,Mar 625 Puts,120118,16:00:00,625,P,120316,0.392,4.03,3.8,4.2,-0.005,2,285,-7.604,0.134,41.836,-14.011,-9.309,0.001,4.3
,RUT 12R625,Jun 625 Puts,120118,16:00:00,625,P,120615,0.378,17.34,16.6,17.6,-0.014,,238,-17.181,0.159,119.006,-15.001,-56.602,0.024,-1
,RUT 12A630,Jan 630 Calls,120118,16:00:00,630,C,120120,,149.14,146.7,149.3,-0.008,,96,99.992,0,0,0.117,3.45,1,-1
,RUT 12B630,Feb 630 Calls,120118,16:00:00,630,C,120217,,149.41,146.5,149.7,-0.009,,21,97.065,0.071,15.6,-10.282,49.68,1,-1
,RUT 12C630,Mar 630 Calls,120118,16:00:00,630,C,120316,,151.8,148.1,151.5,-0.013,,57,92.494,0.122,44.307,-14.749,89.996,0.999,-1
,RUT 12F630,Jun 630 Calls,120118,16:00:00,630,C,120615,,160.79,157.9,161.7,-0.006,,30,82.824,0.162,117.683,-14.261,201.696,0.971,-1
,RUT 12I630,Sep 630 Calls,120118,16:00:00,630,C,120921,0.345,169.74,167.8,171.5,-0.001,,13,77.204,0.158,175.005,-12.428,305.479,0.927,-1
,RUT 12M630,Jan 630 Puts,120118,16:00:00,630,P,120120,,0,,0.05,,17,3846,-0.01,0,0.056,-0.323,-0.001,0,-1
,RUT 12N630,Feb 630 Puts,120118,16:00:00,630,P,120217,0.402,1.06,0.95,1.15,-0.009,430,3645,-3.06,0.085,14.943,-9.725,-1.958,0,1.08
,RUT 12O630,Mar 630 Puts,120118,16:00:00,630,P,120316,0.386,4.34,4,4.5,-0.018,364,2817,-8.154,0.143,44.173,-14.485,-9.997,0.001,4.45
,RUT 12R630,Jun 630 Puts,120118,16:00:00,630,P,120615,0.374,18.07,17.4,18.2,-0.015,,379,-17.864,0.164,122.173,-15.236,-58.937,0.029,-1
,RUT 12U630,Sep 630 Puts,120118,16:00:00,630,P,120921,0.37,31.87,30.9,32.4,-0.007,,112,-21.988,0.147,180.855,-13.454,-128.768,0.073,-1
,RUT 12B635,Feb 635 Calls,120118,16:00:00,635,C,120217,,144.51,141.1,145.1,-0.01,,,96.792,0.078,16.816,-10.927,49.894,1,-1
,RUT 12F635,Jun 635 Calls,120118,16:00:00,635,C,120615,,156.51,153.7,157.5,-0.006,,46,82.124,0.167,121.002,-14.534,201.332,0.966,-1
,RUT 12N635,Feb 635 Puts,120118,16:00:00,635,P,120217,0.394,1.17,1.05,1.2,-0.034,49,80,-3.391,0.093,16.276,-10.247,-2.171,0,1.15
,RUT 12R635,Jun 635 Puts,120118,16:00:00,635,P,120615,0.372,18.84,18.3,19,-0.01,,39,-18.57,0.169,125.364,-15.574,-61.357,0.034,-1
,RUT 12A640,Jan 640 Calls,120118,16:00:00,640,C,120120,,139.14,136.7,139.3,-0.008,,35,99.992,0,0,0.119,3.504,1,-1
,RUT 12B640,Feb 640 Calls,120118,16:00:00,640,C,120217,,139.63,136.7,140,-0.009,,10,96.49,0.086,18.129,-11.612,50.088,1,-1
,RUT 12C640,Mar 640 Calls,120118,16:00:00,640,C,120316,,142.39,139,142.4,-0.012,,52,91.471,0.138,48.876,-15.866,90.189,0.998,-1
,RUT 12F640,Jun 640 Calls,120118,16:00:00,640,C,120615,,152.26,149.8,153.4,-0.004,,38,81.398,0.173,124.351,-14.803,200.876,0.96,-1
,RUT 12I640,Sep 640 Calls,120118,16:00:00,640,C,120921,0.341,161.81,160,163.7,0,,18,75.755,0.165,182.192,-12.785,303.771,0.91,-1
,RUT 12M640,Jan 640 Puts,120118,16:00:00,640,P,120120,,0,,0.05,,14,5074,-0.013,0.001,0.07,-0.392,-0.001,0,-1
,RUT 12N640,Feb 640 Puts,120118,16:00:00,640,P,120217,0.39,1.3,1.15,1.4,-0.023,156,2750,-3.757,0.103,17.718,-11.09,-2.408,0,1.2
,RUT 12O640,Mar 640 Puts,120118,16:00:00,640,P,120316,0.38,5.02,4.8,5.2,-0.004,67,463,-9.368,0.161,49.137,-15.97,-11.52,0.002,5.01
,RUT 12R640,Jun 640 Puts,120118,16:00:00,640,P,120615,0.368,19.64,19,19.8,-0.012,,677,-19.299,0.175,128.574,-15.804,-63.862,0.04,-1
,RUT 12U640,Sep 640 Puts,120118,16:00:00,640,P,120921,0.365,33.91,33.1,34.6,-0.002,,55,-23.353,0.159,187.345,-13.745,-136.826,0.09,-1
,RUT 12B645,Feb 645 Calls,120118,16:00:00,645,C,120217,,134.75,131.4,135.4,-0.01,,,96.155,0.094,19.543,-12.338,50.259,1,-1
,RUT 12F645,Jun 645 Calls,120118,16:00:00,645,C,120615,,148.04,145.7,149.2,-0.004,,10,80.646,0.179,127.723,-15.07,200.326,0.954,-1
,RUT 12N645,Feb 645 Puts,120118,16:00:00,645,P,120217,0.384,1.45,1.3,1.5,-0.028,41,256,-4.163,0.113,19.274,-11.929,-2.671,0,1.67
,RUT 12R645,Jun 645 Puts,120118,16:00:00,645,P,120615,0.37,20.47,20,21.6,0.016,,10,-20.052,0.18,131.799,-16.382,-66.456,0.046,-1
,RUT 12A650,Jan 650 Calls,120118,16:00:00,650,C,120120,,129.14,126.7,129.3,-0.009,,100,99.992,0,0,0.12,3.559,1,-1
,RUT 12B650,Feb 650 Calls,120118,16:00:00,650,C,120217,,129.9,127,130.3,-0.01,,14,95.785,0.104,21.067,-13.106,50.405,1,-1
,RUT 12C650,Mar 650 Calls,120118,16:00:00,650,C,120316,,133.08,130.2,133.1,-0.011,,312,90.301,0.156,53.827,-17.034,90.183,0.996,-1
,RUT 12F650,Jun 650 Calls,120118,16:00:00,650,C,120615,,143.85,141.3,145.1,-0.005,,97,79.869,0.184,131.114,-15.333,199.679,0.947,-1
,RUT 12I650,Sep 650 Calls,120118,16:00:00,650,C,120921,0.337,154.02,152.3,156,0.001,,17,74.24,0.172,189.308,-13.126,301.61,0.891,-1
,RUT 12M650,Jan 650 Puts,120118,16:00:00,650,P,120120,,0,,0.05,,14,4212,-0.017,0.001,0.09,-0.485,-0.002,0,-1
,RUT 12N650,Feb 650 Puts,120118,16:00:00,650,P,120217,0.379,1.61,1.45,1.7,-0.025,280,2522,-4.613,0.124,20.952,-12.82,-2.962,0,1.5
,RUT 12O650,Mar 650 Puts,120118,16:00:00,650,P,120316,0.373,5.81,5.6,6.1,0.007,219,3355,-10.747,0.181,54.482,-17.468,-13.258,0.004,5.8
,RUT 12R650,Jun 650 Puts,120118,16:00:00,650,P,120615,0.364,21.33,21,21.6,-0.001,18,2052,-20.83,0.185,135.034,-16.461,-69.14,0.053,21.28
,RUT 12U650,Sep 650 Puts,120118,16:00:00,650,P,120921,0.359,36.07,35.1,36.8,-0.003,,233,-24.815,0.166,193.785,-13.997,-145.311,0.109,-1
,RUT 12B655,Feb 655 Calls,120118,16:00:00,655,C,120217,,125.05,121.8,125.8,-0.01,,,95.376,0.114,22.707,-13.919,50.523,1,-1
,RUT 12F655,Jun 655 Calls,120118,16:00:00,655,C,120615,0.342,139.7,138,141,-0.001,,37,79.064,0.19,134.518,-15.484,198.933,0.939,-1
,RUT 12N655,Feb 655 Puts,120118,16:00:00,655,P,120217,0.374,1.79,1.6,1.85,-0.034,507,262,-5.11,0.137,22.757,-13.7,-3.284,0,1.9
,RUT 12R655,Jun 655 Puts,120118,16:00:00,655,P,120615,0.361,22.23,21.9,22.5,-0.001,,46,-21.632,0.19,138.274,-16.712,-71.917,0.061,-1
,RUT 12A660,Jan 660 Calls,120118,16:00:00,660,C,120120,,119.14,116.7,119.3,-0.01,,50,99.992,0,0,0.122,3.614,1,-1
,RUT 12B660,Feb 660 Calls,120118,16:00:00,660,C,120217,,120.22,117.5,120.8,-0.009,20,45,94.923,0.125,24.47,-14.776,50.611,1,118.36
,RUT 12C660,Mar 660 Calls,120118,16:00:00,660,C,120316,,123.87,120.8,124.1,-0.011,,173,88.963,0.176,59.16,-18.245,89.95,0.992,-1
,RUT 12F660,Jun 660 Calls,120118,16:00:00,660,C,120615,0.338,135.58,133.6,136.9,-0.002,,73,78.231,0.196,137.928,-15.666,198.085,0.93,-1
,RUT 12I660,Sep 660 Calls,120118,16:00:00,660,C,120921,0.333,146.36,144.8,148.4,0.002,,30,72.656,0.179,196.309,-13.448,298.987,0.869,-1
,RUT 12M660,Jan 660 Puts,120118,16:00:00,660,P,120120,,0.01,,0.1,,22,2463,-0.024,0.001,0.117,-0.615,-0.002,0,0.05
