Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100625,16:00:00,, ,,,,,,,,,1,0,,,,,645.34
,RUT 10S480,Jul 480 Puts,100625,16:00:00,480,P,100716,,0.39,0.1,0.5,-0.205,189,1633,-1.326,0.045,4.937,-6.309,-0.476,0,0.5
,RUT 10T480,Aug 480 Puts,100625,16:00:00,480,P,100820,0.498,3.27,2.7,3.5,-0.049,72,727,-6.364,0.12,28.505,-12.264,-6.023,0.009,3.23
,RUT 10U480,Sep 480 Puts,100625,16:00:00,480,P,100917,0.485,6.54,6,6.8,-0.021,65,651,-9.663,0.138,48.376,-13.785,-14.171,0.026,6.3
,RUT 10X480,Dec 480 Puts,100625,16:00:00,480,P,101217,0.455,16.94,16.2,17.2,-0.014,,1719,-16.941,0.16,99.324,-12.764,-51.359,0.091,-1
,RUT 11O480,Mar11 480 Puts,100625,16:00:00,480,P,110318,0.438,26.07,25.2,26.4,-0.01,,23,-19.984,0.147,137.58,-11.126,-97.522,0.141,-1
,RUT 11R480,Jun11 480 Puts,100625,16:00:00,480,P,110617,0.429,34.2,32.1,35.8,-0.007,,,-20.718,0.126,168.686,-9.817,-148.967,0.177,-1
,RUT 10S490,Jul 490 Puts,100625,16:00:00,490,P,100716,0.528,0.48,0.15,0.6,-0.208,235,2732,-1.667,0.056,6.024,-6.141,-0.6,0,0.45
,RUT 10T490,Aug 490 Puts,100625,16:00:00,490,P,100820,0.489,3.77,3.3,4.1,-0.019,62,615,-7.322,0.136,31.902,-13.682,-6.956,0.013,3.6
,RUT 10U490,Sep 490 Puts,100625,16:00:00,490,P,100917,0.476,7.35,6.8,7.7,-0.014,,819,-10.814,0.153,52.716,-14.782,-15.913,0.036,-1
