Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131031,16:00:00,, ,,,,,,,,,1,0,,,,,1100.3
,RUT 13W910,Nov 910 Puts,131031,16:00:00,910,P,131115,,0.1,0.05,0.2,,2745,2075,-0.228,0.006,2.722,-2.914,-0.189,0,0.15
,RUT 13X910,Dec 910 Puts,131031,16:00:00,910,P,131220,0.272,1.19,1,1.4,0.008,18,824,-2.192,0.042,25.675,-6.89,-4.25,0,1.15
,RUT 14M910,Jan14 910 Puts,131031,16:00:00,910,P,140117,0.259,3,2.45,3.7,0.02,5,35,-4.436,0.067,54.19,-9.003,-12.796,0.001,2.72
,RUT 14O910,Mar14 910 Puts,131031,16:00:00,910,P,140321,0.249,8.78,8,9.4,-0.009,,136,-9.606,0.102,121.377,-10.607,-46.365,0.012,-1
,RUT 14R910,Jun14 910 Puts,131031,16:00:00,910,P,140620,0.243,17.91,15.9,20,0.002,,,-14.085,0.111,202.673,-10.484,-114.728,0.042,-1
,RUT 14U910,Sep14 910 Puts,131031,16:00:00,910,P,140919,0.24,27.62,24.5,29.2,-0.028,,7,-16.167,0.104,271.016,-9.748,-199.452,0.073,-1
,RUT 13W920,Nov 920 Puts,131031,16:00:00,920,P,131115,0.37,0.12,0.15,0.3,,69,2883,-0.277,0.007,3.194,-5.508,-0.226,0,0.2
,RUT 13X920,Dec 920 Puts,131031,16:00:00,920,P,131220,0.266,1.37,1.2,1.65,0.036,35,1879,-2.559,0.05,29.046,-7.735,-4.932,0,1.25
,RUT 14M920,Jan14 920 Puts,131031,16:00:00,920,P,140117,0.252,3.39,3,3.7,-0.012,,51,-5.041,0.076,59.734,-9.533,-14.48,0.002,-1
,RUT 14O920,Mar14 920 Puts,131031,16:00:00,920,P,140321,0.245,9.66,8.9,10.3,-0.006,,96,-10.548,0.111,129.694,-11.157,-50.851,0.017,-1
,RUT 14R920,Jun14 920 Puts,131031,16:00:00,920,P,140620,0.239,19.24,17.1,21.2,-0.005,,4,-15.151,0.12,212.088,-10.77,-122.951,0.052,-1
,RUT 14U920,Sep14 920 Puts,131031,16:00:00,920,P,140919,0.238,29.23,26.3,31,-0.02,,,-17.252,0.115,280.496,-10.013,-210.936,0.086,-1
,RUT 13W930,Nov 930 Puts,131031,16:00:00,930,P,131115,,0.14,0.05,0.3,,50,3162,-0.339,0.009,3.771,-3.792,-0.272,0,0.26
,RUT 13X930,Dec 930 Puts,131031,16:00:00,930,P,131220,0.257,1.59,1.4,1.75,-0.013,21,844,-2.994,0.058,32.871,-8.276,-5.734,0,1.49
,RUT 14M930,Jan14 930 Puts,131031,16:00:00,930,P,140117,0.245,3.83,3.4,4,-0.037,4,463,-5.733,0.086,65.788,-10.094,-16.395,0.003,3.57
,RUT 14O930,Mar14 930 Puts,131031,16:00:00,930,P,140321,0.241,10.62,9.9,11.4,0.003,,43,-11.576,0.121,138.367,-11.769,-55.748,0.023,-1
,RUT 14R930,Jun14 930 Puts,131031,16:00:00,930,P,140620,0.235,20.66,19.1,21.8,-0.01,,1,-16.292,0.127,221.676,-11.053,-131.727,0.063,-1
,RUT 14U930,Sep14 930 Puts,131031,16:00:00,930,P,140919,0.235,30.95,28.9,32.5,-0.008,,85,-18.407,0.122,290.049,-10.273,-223.069,0.1,-1
,RUT 13K940,Nov 940 Calls,131031,16:00:00,940,C,131115,,160.33,159.4,163.2,0.006,,61,98.963,0.019,11.418,-13.777,37.616,1,-1
,RUT 13L940,Dec 940 Calls,131031,16:00:00,940,C,131220,,162.32,159.4,163.3,-0.006,,45,95.184,0.065,56.807,-16.902,117.068,0.999,-1
,RUT 14A940,Jan14 940 Calls,131031,16:00:00,940,C,140117,,162.71,160.9,164.9,0.001,,,92.527,0.095,82.109,-13.641,178.604,0.994,-1
,RUT 14C940,Mar14 940 Calls,131031,16:00:00,940,C,140321,0.245,167.83,163.9,171.2,-0.002,,45,86.748,0.123,153.601,-13.458,297.422,0.968,-1
,RUT 14F940,Jun14 940 Calls,131031,16:00:00,940,C,140620,0.235,174.97,171.1,178.2,-0.002,,,81.803,0.127,233.853,-12.284,452.083,0.923,-1
,RUT 14I940,Sep14 940 Calls,131031,16:00:00,940,C,140919,0.229,181.43,177.5,185.1,-0.001,,,78.696,0.122,297.548,-11.246,595.646,0.884,-1
,RUT 13W940,Nov 940 Puts,131031,16:00:00,940,P,131115,0.336,0.17,0.15,0.35,0.471,161,4710,-0.418,0.012,4.479,-6.001,-0.331,0,0.24
,RUT 13X940,Dec 940 Puts,131031,16:00:00,940,P,131220,0.252,1.85,1.65,2.1,0.011,42,1294,-3.51,0.069,37.202,-9.285,-6.678,0.001,1.8
,RUT 14M940,Jan14 940 Puts,131031,16:00:00,940,P,140117,0.242,4.35,4,4.6,-0.011,,159,-6.523,0.098,72.376,-11.087,-18.571,0.006,-1
,RUT 14O940,Mar14 940 Puts,131031,16:00:00,940,P,140321,0.238,11.68,11.2,12.3,0.006,,674,-12.699,0.131,147.371,-12.388,-61.084,0.032,-1
,RUT 14R940,Jun14 940 Puts,131031,16:00:00,940,P,140620,0.232,22.2,20.5,23.5,-0.009,,10,-17.508,0.136,231.395,-11.372,-141.083,0.077,-1
,RUT 14U940,Sep14 940 Puts,131031,16:00:00,940,P,140919,0.234,32.79,31,34.9,0.005,,36,-19.626,0.128,299.634,-10.56,-235.872,0.116,-1
,RUT 13K950,Nov 950 Calls,131031,16:00:00,950,C,131115,,150.4,149.4,153.2,0.006,,81,98.808,0.023,12.68,-14.703,37.897,1,-1
,RUT 13L950,Dec 950 Calls,131031,16:00:00,950,C,131220,,152.68,149.7,153.6,-0.007,,1670,94.633,0.074,61.232,-17.641,117.24,0.998,-1
,RUT 14A950,Jan14 950 Calls,131031,16:00:00,950,C,140117,,153.34,151.5,155.5,0.001,,33,91.663,0.107,88.835,-14.413,178.246,0.991,-1
,RUT 14C950,Mar14 950 Calls,131031,16:00:00,950,C,140321,0.243,158.98,155.1,162.7,-0.001,,42,85.613,0.133,162.271,-14.172,295.67,0.958,-1
,RUT 14F950,Jun14 950 Calls,131031,16:00:00,950,C,140620,0.233,166.61,162.8,170.1,-0.001,,,80.6,0.135,243.344,-12.66,448.656,0.907,-1
,RUT 14I950,Sep14 950 Calls,131031,16:00:00,950,C,140919,0.226,173.47,169.4,177,-0.002,,2,77.494,0.128,307.419,-11.424,590.681,0.866,-1
,RUT 13W950,Nov 950 Puts,131031,16:00:00,950,P,131115,0.319,0.21,0.15,0.4,0.286,36,6869,-0.521,0.015,5.353,-6.33,-0.405,0,0.26
,RUT 13X950,Dec 950 Puts,131031,16:00:00,950,P,131220,0.244,2.15,2,2.2,-0.023,138,2325,-4.122,0.081,42.096,-10.025,-7.792,0.002,2.1
,RUT 14M950,Jan14 950 Puts,131031,16:00:00,950,P,140117,0.237,4.93,4.6,5.3,-0.002,92,1108,-7.425,0.111,79.518,-11.999,-21.044,0.009,4.3
,RUT 14O950,Mar14 950 Puts,131031,16:00:00,950,P,140321,0.234,12.85,12.2,13.6,0.004,,357,-13.892,0.139,156.668,-12.954,-66.89,0.042,-1
,RUT 14R950,Jun14 950 Puts,131031,16:00:00,950,P,140620,0.229,23.86,22,25.2,-0.011,,440,-18.804,0.144,241.2,-11.684,-151.042,0.093,-1
,RUT 14U950,Sep14 950 Puts,131031,16:00:00,950,P,140919,0.23,34.76,32.4,37,-0.002,,382,-20.913,0.135,309.202,-10.709,-249.362,0.134,-1
,RUT 13K960,Nov 960 Calls,131031,16:00:00,960,C,131115,,140.48,139.4,143.3,0.006,2,83,98.618,0.028,14.155,-15.753,38.152,1,139.75
,RUT 13L960,Dec 960 Calls,131031,16:00:00,960,C,131220,,143.09,140.1,144,-0.007,,82,93.997,0.084,66.08,-18.419,117.246,0.997,-1
,RUT 14A960,Jan14 960 Calls,131031,16:00:00,960,C,140117,,144.05,142.2,146.2,0.001,,22,90.686,0.12,96.034,-15.211,177.58,0.986,-1
,RUT 14C960,Mar14 960 Calls,131031,16:00:00,960,C,140321,0.237,150.24,146.2,153.7,-0.002,,29,84.379,0.144,171.182,-14.505,293.444,0.945,-1
,RUT 14F960,Jun14 960 Calls,131031,16:00:00,960,C,140620,0.229,158.37,154.7,161.7,-0.001,,11,79.323,0.143,252.863,-12.942,444.631,0.89,-1
,RUT 14I960,Sep14 960 Calls,131031,16:00:00,960,C,140919,0.224,165.63,161.9,169.5,0,,,76.199,0.141,317.183,-11.688,585.046,0.847,-1
