Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150717,16:00:00,, ,,,,,,,,,1,0,,,,,1267.1
,RUT 15S1060,Jul 1060 Puts,150717,16:00:00,1060,P,150717,,0,,,,,1228,0,0,0,0,0,,-1
,RUT 15T1060,Aug 1060 Puts,150717,16:00:00,1060,P,150821,0.275,0.5,0.6,0.75,0.36,75,2667,-0.951,0.02,13.569,-6.377,-1.668,0,0.69
,RUT 15U1060,Sep 1060 Puts,150717,16:00:00,1060,P,150918,0.248,2.05,1.6,2.65,0.039,52,6913,-3.126,0.049,43.73,-8.7,-8.641,0,2.23
,RUT 15V1060,Oct 1060 Puts,150717,16:00:00,1060,P,151016,0.241,4.55,3.9,5.2,0,,11,-5.678,0.071,80.516,-10.6,-21.622,0.002,-1
,RUT 15X1060,Dec 1060 Puts,150717,16:00:00,1060,P,151218,0.238,12.54,11,12.4,-0.067,,73,-9.603,0.081,163.769,-12.234,-68.728,0.014,-1
,RUT 16M1060,Jan16 1060 Puts,150717,16:00:00,1060,P,160115,0.236,15.13,14.2,15.6,-0.015,,,-12.151,0.096,190.851,-12.186,-90.423,0.022,-1
,RUT 15S1070,Jul 1070 Puts,150717,16:00:00,1070,P,150717,,0,,,,,3383,0,0,0,0,0,,-1
,RUT 15T1070,Aug 1070 Puts,150717,16:00:00,1070,P,150821,0.263,0.57,0.55,0.8,0.193,13,2667,-1.122,0.024,15.523,-6.297,-1.95,0,0.8
,RUT 15U1070,Sep 1070 Puts,150717,16:00:00,1070,P,150918,0.243,2.32,1.9,2.9,0.034,,918,-3.572,0.056,48.506,-9.385,-9.821,0,-1
,RUT 15V1070,Oct 1070 Puts,150717,16:00:00,1070,P,151016,0.237,5.07,4.4,5.7,0,13,12,-6.337,0.079,87.372,-11.315,-24.05,0.003,5.44
,RUT 15X1070,Dec 1070 Puts,150717,16:00:00,1070,P,151218,0.234,13.38,12,13.4,-0.051,,91,-10.337,0.087,171.813,-12.73,-73.596,0.018,-1
,RUT 16M1070,Jan16 1070 Puts,150717,16:00:00,1070,P,160115,0.233,16.25,15.4,16.8,-0.009,,,-13.033,0.101,200.098,-12.653,-96.948,0.028,-1
,RUT 15G1080,Jul 1080 Calls,150717,16:00:00,1080,C,150717,,187.1,,,,,175,100,0,0,0,0,,-1
,RUT 15H1080,Aug 1080 Calls,150717,16:00:00,1080,C,150821,,186.81,184.9,188.3,-0.001,,18,98,0.029,29.551,-11.538,99.26,1,-1
,RUT 15I1080,Sep 1080 Calls,150717,16:00:00,1080,C,150918,,188.21,185.2,188.4,-0.007,,,95.514,0.052,69.002,-14.165,170.794,0.999,-1
,RUT 15J1080,Oct 1080 Calls,150717,16:00:00,1080,C,151016,,188.69,186.6,189.5,-0.003,,,92.955,0.079,97.633,-12.687,241.133,0.995,-1
,RUT 15L1080,Dec 1080 Calls,150717,16:00:00,1080,C,151218,0.226,193.77,191.7,194.3,-0.004,,4,87.832,0.101,177.06,-13.02,378.277,0.975,-1
,RUT 16A1080,Jan16 1080 Calls,150717,16:00:00,1080,C,160115,0.223,195.46,192.9,197.4,-0.002,,,85.625,0.111,204.707,-12.92,437.487,0.964,-1
,RUT 15S1080,Jul 1080 Puts,150717,16:00:00,1080,P,150717,,0,,,,,1646,0,0,0,0,0,,-1
,RUT 15T1080,Aug 1080 Puts,150717,16:00:00,1080,P,150821,0.254,0.67,0.6,0.9,0.134,204,3261,-1.328,0.028,17.791,-6.814,-2.288,0,0.87
,RUT 15U1080,Sep 1080 Puts,150717,16:00:00,1080,P,150918,0.237,2.64,2.15,3.2,0.015,2,7907,-4.084,0.064,53.777,-10.046,-11.171,0.001,2.85
,RUT 15V1080,Oct 1080 Puts,150717,16:00:00,1080,P,151016,0.233,5.65,5,6.2,-0.009,,30,-7.072,0.088,94.704,-11.99,-26.751,0.005,-1
,RUT 15X1080,Dec 1080 Puts,150717,16:00:00,1080,P,151218,0.231,14.3,13.1,14.5,-0.035,,116,-11.158,0.103,180.162,-13.232,-78.842,0.025,-1
,RUT 16M1080,Jan16 1080 Puts,150717,16:00:00,1080,P,160115,0.23,17.45,16.7,18,-0.006,,,-13.972,0.108,209.561,-13.065,-103.91,0.036,-1
