Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,141029,16:00:00,, ,,,,,,,,,1,0,,,,,1146.3
,RUT 14X915,Dec 915 Puts,141029,16:00:00,915,P,141219,0.308,1.15,1,1.35,0.026,3,296,-2.17,0.04,23.025,-6.957,-3.752,0.005,1.35
,RUT 14W920,Nov 920 Puts,141029,16:00:00,920,P,141121,0.363,0.2,0.2,0.3,0.25,78,2273,-0.47,0.012,4.847,-4.244,-0.437,0,0.23
,RUT 14X920,Dec 920 Puts,141029,16:00:00,920,P,141219,0.305,1.23,1.1,1.4,0.016,36,2108,-2.336,0.043,24.484,-7.222,-4.037,0.006,1.21
,RUT 15M920,Jan15 920 Puts,141029,16:00:00,920,P,150116,0.292,3.39,3.1,3.4,-0.041,41,11,-4.581,0.062,54.406,-9.749,-12.89,0.022,3.3
,RUT 14X925,Dec 925 Puts,141029,16:00:00,925,P,141219,0.303,1.33,1.2,1.5,0.023,2,917,-2.515,0.046,26.029,-7.672,-4.344,0.007,1.6
,RUT 14W930,Nov 930 Puts,141029,16:00:00,930,P,141121,0.347,0.23,0.1,0.4,0.087,117,4540,-0.564,0.014,5.666,-4.228,-0.521,0,0.35
,RUT 14X930,Dec 930 Puts,141029,16:00:00,930,P,141219,0.298,1.43,1.25,1.6,-0.007,34,2019,-2.707,0.05,27.666,-7.906,-4.674,0.008,1.41
,RUT 15M930,Jan15 930 Puts,141029,16:00:00,930,P,150116,0.287,3.78,3.5,3.8,-0.034,,15,-5.122,0.069,59.356,-10.532,-14.387,0.028,-1
,RUT 14X935,Dec 935 Puts,141029,16:00:00,935,P,141219,0.298,1.54,1.4,1.75,0.026,,307,-2.914,0.054,29.397,-8.58,-5.029,0.01,-1
,RUT 14W940,Nov 940 Puts,141029,16:00:00,940,P,141121,0.336,0.28,0.1,0.45,0,57,4509,-0.678,0.017,6.637,-4.607,-0.623,0,0.34
,RUT 14X940,Dec 940 Puts,141029,16:00:00,940,P,141219,0.294,1.66,1.5,1.85,0.006,18,4126,-3.136,0.057,31.227,-8.907,-5.411,0.012,1.65
,RUT 15M940,Jan15 940 Puts,141029,16:00:00,940,P,150116,0.282,4.22,3.9,4.3,-0.028,,7,-5.726,0.076,64.697,-11.297,-16.06,0.035,-1
,RUT 14L945,Dec 945 Calls,141029,16:00:00,945,C,141219,,201.05,198.2,201.4,-0.006,,,96.505,0.054,36.272,-10.377,125.436,0.987,-1
,RUT 14X945,Dec 945 Puts,141029,16:00:00,945,P,141219,0.289,1.79,1.5,1.95,-0.028,1,174,-3.376,0.062,33.162,-9.115,-5.823,0.013,1.95
,RUT 14K950,Nov 950 Calls,141029,16:00:00,950,C,141121,,195.65,193.8,196.7,-0.002,,24,98.967,0.022,9.42,-6.346,58.89,0.999,-1
,RUT 14L950,Dec 950 Calls,141029,16:00:00,950,C,141219,,196.18,193.5,196.7,-0.006,,647,96.286,0.057,38.155,-10.805,125.715,0.984,-1
,RUT 15A950,Jan15 950 Calls,141029,16:00:00,950,C,150116,,197.54,195.7,197.6,-0.005,,,93.608,0.079,70.72,-12.441,187.432,0.957,-1
,RUT 14W950,Nov 950 Puts,141029,16:00:00,950,P,141121,0.337,0.33,0.35,0.5,0.273,330,8039,-0.819,0.021,7.79,-6.361,-0.749,0.001,0.4
,RUT 14X950,Dec 950 Puts,141029,16:00:00,950,P,141219,0.288,1.93,1.75,2.05,-0.01,14,5447,-3.634,0.066,35.204,-9.735,-6.265,0.016,2.1
,RUT 15M950,Jan15 950 Puts,141029,16:00:00,950,P,150116,0.279,4.72,4.5,4.9,-0.004,,15,-6.402,0.085,70.444,-12.304,-17.927,0.043,-1
,RUT 14K955,Nov 955 Calls,141029,16:00:00,955,C,141121,,190.69,188.8,191.9,-0.002,,,98.882,0.024,10.112,-6.742,59.125,0.999,-1
,RUT 14L955,Dec 955 Calls,141029,16:00:00,955,C,141219,,191.32,188.8,191.9,-0.005,,16,96.05,0.061,40.134,-11.249,125.964,0.982,-1
,RUT 14W955,Nov 955 Puts,141029,16:00:00,955,P,141121,,0.36,0.1,0.55,-0.083,23,424,-0.902,0.023,8.445,-5.611,-0.821,0.001,0.37
,RUT 14X955,Dec 955 Puts,141029,16:00:00,955,P,141219,0.284,2.08,1.85,2.2,-0.019,42,535,-3.911,0.071,37.358,-10.175,-6.741,0.018,2.35
,RUT 14K960,Nov 960 Calls,141029,16:00:00,960,C,141121,,185.73,183.8,186.8,-0.002,,31,98.789,0.026,10.86,-7.165,59.352,0.999,-1
,RUT 14L960,Dec 960 Calls,141029,16:00:00,960,C,141219,,186.47,183.9,187,-0.005,,35,95.797,0.065,42.216,-11.711,126.183,0.979,-1
,RUT 15A960,Jan15 960 Calls,141029,16:00:00,960,C,150116,,188.06,186.3,188.2,-0.004,,15,92.91,0.087,76.654,-13.234,187.591,0.948,-1
,RUT 14W960,Nov 960 Puts,141029,16:00:00,960,P,141121,,0.39,0.1,0.6,-0.103,380,8721,-0.993,0.026,9.159,-6.017,-0.902,0.001,0.45
,RUT 14X960,Dec 960 Puts,141029,16:00:00,960,P,141219,0.282,2.24,2,2.4,-0.018,153,1674,-4.21,0.076,39.628,-10.705,-7.253,0.021,2.15
,RUT 15M960,Jan15 960 Puts,141029,16:00:00,960,P,150116,0.273,5.28,5,5.4,-0.015,,27,-7.157,0.094,76.608,-13.088,-20.01,0.052,-1
,RUT 14K965,Nov 965 Calls,141029,16:00:00,965,C,141121,,180.77,178.8,181.8,-0.003,,,98.686,0.029,11.67,-7.617,59.571,0.998,-1
,RUT 14L965,Dec 965 Calls,141029,16:00:00,965,C,141219,,181.63,178.9,182.1,-0.006,,12,95.526,0.07,44.403,-12.19,126.368,0.976,-1
,RUT 14W965,Nov 965 Puts,141029,16:00:00,965,P,141121,0.31,0.43,0.15,0.65,-0.07,10,269,-1.094,0.028,9.938,-6.041,-0.991,0.002,0.39
,RUT 14X965,Dec 965 Puts,141029,16:00:00,965,P,141219,0.279,2.41,2.15,2.55,-0.025,4,385,-4.53,0.081,42.019,-11.183,-7.803,0.024,2.44
,RUT 14K970,Nov 970 Calls,141029,16:00:00,970,C,141121,,175.81,173.9,176.9,-0.002,,34,98.572,0.032,12.548,-8.1,59.78,0.998,-1
,RUT 14L970,Dec 970 Calls,141029,16:00:00,970,C,141219,,176.8,174.1,177.2,-0.007,,9,95.235,0.075,46.7,-12.686,126.516,0.972,-1
,RUT 15A970,Jan15 970 Calls,141029,16:00:00,970,C,150116,,178.65,177,178.8,-0.004,,,92.129,0.097,83.007,-14.063,187.52,0.936,-1
,RUT 14W970,Nov 970 Puts,141029,16:00:00,970,P,141121,0.314,0.47,0.4,0.65,0.128,420,7240,-1.207,0.031,10.787,-7.574,-1.09,0.002,0.55
,RUT 14X970,Dec 970 Puts,141029,16:00:00,970,P,141219,0.277,2.6,2.25,2.85,-0.019,4,2605,-4.875,0.087,44.534,-11.833,-8.394,0.028,2.63
,RUT 15M970,Jan15 970 Puts,141029,16:00:00,970,P,150116,0.27,5.91,5.7,6.2,0.007,,12,-8,0.104,83.199,-14.19,-22.331,0.064,-1
,RUT 14K975,Nov 975 Calls,141029,16:00:00,975,C,141121,,170.86,168.9,171.9,-0.003,,,98.446,0.035,13.498,-8.617,59.978,0.997,-1
,RUT 14L975,Dec 975 Calls,141029,16:00:00,975,C,141219,,171.99,169.3,172.4,-0.007,,194,94.923,0.08,49.111,-13.2,126.626,0.968,-1
,RUT 14W975,Nov 975 Puts,141029,16:00:00,975,P,141121,0.313,0.52,0.5,0.75,0.192,124,1226,-1.333,0.035,11.713,-8.544,-1.2,0.003,0.6
,RUT 14X975,Dec 975 Puts,141029,16:00:00,975,P,141219,0.275,2.8,2.6,2.95,-0.004,46,2431,-5.246,0.093,47.176,-12.509,-9.028,0.032,3.1
,RUT 14K980,Nov 980 Calls,141029,16:00:00,980,C,141121,,165.92,163.9,167,-0.001,1,25,98.307,0.038,14.528,-9.169,60.164,0.996,172
,RUT 14L980,Dec 980 Calls,141029,16:00:00,980,C,141219,,167.18,164.5,167.6,-0.007,,142,94.588,0.085,51.639,-13.732,126.694,0.963,-1
,RUT 15A980,Jan15 980 Calls,141029,16:00:00,980,C,150116,,169.31,167.7,169.5,-0.004,,1,91.257,0.108,89.786,-14.924,187.195,0.924,-1
,RUT 14W980,Nov 980 Puts,141029,16:00:00,980,P,141121,0.304,0.57,0.5,0.75,0.088,386,4935,-1.473,0.039,12.722,-8.479,-1.322,0.004,0.57
,RUT 14X980,Dec 980 Puts,141029,16:00:00,980,P,141219,0.272,3.02,2.8,3.2,-0.007,55,6521,-5.643,0.099,49.949,-13.133,-9.71,0.037,2.97
,RUT 15M980,Jan15 980 Puts,141029,16:00:00,980,P,150116,0.265,6.61,6.3,6.9,0,25,126,-8.94,0.116,90.217,-15.047,-24.916,0.076,6.71
,RUT 14K985,Nov 985 Calls,141029,16:00:00,985,C,141121,,160.98,159,162,-0.003,,,98.153,0.042,15.643,-9.759,60.337,0.995,-1
,RUT 14L985,Dec 985 Calls,141029,16:00:00,985,C,141219,,162.4,159.8,162.9,-0.006,,5,94.228,0.091,54.289,-14.282,126.718,0.958,-1
,RUT 14W985,Nov 985 Puts,141029,16:00:00,985,P,141121,0.299,0.63,0.5,0.8,0.048,51,1378,-1.629,0.043,13.822,-8.864,-1.458,0.005,0.78
,RUT 14X985,Dec 985 Puts,141029,16:00:00,985,P,141219,0.27,3.26,3.1,3.4,-0.003,3,1558,-6.07,0.106,52.856,-13.861,-10.441,0.042,3.3
,RUT 14K990,Nov 990 Calls,141029,16:00:00,990,C,141121,,156.05,154.1,157.1,-0.003,,83,97.982,0.046,16.851,-10.39,60.495,0.994,-1
,RUT 14L990,Dec 990 Calls,141029,16:00:00,990,C,141219,,157.62,155.1,158.2,-0.007,1,29,93.842,0.097,57.065,-14.85,126.694,0.953,154.6
,RUT 15A990,Jan15 990 Calls,141029,16:00:00,990,C,150116,,160.06,158.6,160.3,-0.004,,,90.283,0.12,96.993,-15.815,186.588,0.909,-1
,RUT 14W990,Nov 990 Puts,141029,16:00:00,990,P,141121,0.292,0.69,0.5,0.85,-0.014,335,6658,-1.803,0.047,15.02,-9.037,-1.608,0.006,0.68
,RUT 14X990,Dec 990 Puts,141029,16:00:00,990,P,141219,0.267,3.52,3.3,3.7,-0.009,56,2095,-6.529,0.114,55.899,-14.447,-11.226,0.047,3.39
