Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,101111,16:00:00,, ,,,,,,,,,1,0,,,,,731.7
,RUT 10W590,Nov 590 Puts,101111,16:00:00,590,P,101119,,0.05,0.05,0.15,,254,11110,-0.193,0.008,1.001,-2.707,-0.049,0,0.08
,RUT 10X590,Dec 590 Puts,101111,16:00:00,590,P,101217,0.372,1.01,0.9,1.1,-0.01,368,4131,-3.046,0.088,15.419,-7.752,-2.215,0,0.92
,RUT 11M590,Jan11 590 Puts,101111,16:00:00,590,P,110121,0.348,3.84,3.5,4.1,-0.013,48,2405,-7.627,0.142,44.355,-10.727,-10.973,0.006,3.6
,RUT 11O590,Mar11 590 Puts,101111,16:00:00,590,P,110318,0.35,10.98,10.4,11.2,-0.016,,755,-13.884,0.166,91.725,-12.512,-37.082,0.032,-1
,RUT 11R590,Jun11 590 Puts,101111,16:00:00,590,P,110617,0.348,22.23,21.4,22.4,-0.015,,37,-19.256,0.16,148.467,-11.69,-92.134,0.081,-1
,RUT 11U590,Sep11 590 Puts,101111,16:00:00,590,P,110916,0.344,32.14,30.9,32.7,-0.011,,11,-21.976,0.149,191.662,-10.467,-155.236,0.122,-1
,RUT 10W600,Nov 600 Puts,101111,16:00:00,600,P,101119,,0.07,0.05,0.15,,206,19001,-0.256,0.011,1.271,-3.32,-0.064,0,0.13
,RUT 10X600,Dec 600 Puts,101111,16:00:00,600,P,101217,0.361,1.26,1.15,1.35,-0.008,91,17530,-3.783,0.108,18.45,-9.048,-2.755,0.001,1.2
,RUT 11M600,Jan11 600 Puts,101111,16:00:00,600,P,110121,0.339,4.49,4,4.8,-0.013,26,1028,-8.867,0.162,49.793,-11.741,-12.789,0.011,5.01
,RUT 11O600,Mar11 600 Puts,101111,16:00:00,600,P,110318,0.344,12.2,11.6,12.5,-0.012,,3976,-15.343,0.18,98.293,-13.182,-41.066,0.044,-1
,RUT 11R600,Jun11 600 Puts,101111,16:00:00,600,P,110617,0.341,23.98,23.1,24.3,-0.012,,1550,-20.7,0.17,155.372,-12.016,-99.239,0.099,-1
,RUT 11U600,Sep11 600 Puts,101111,16:00:00,600,P,110916,0.339,34.32,33.1,35,-0.008,,39,-23.439,0.16,198.701,-10.705,-165.33,0.143,-1
,RUT 10K610,Nov 610 Calls,101111,16:00:00,610,C,101119,,121.62,120.1,123.1,0,,298,99.497,0.018,2.339,-6.445,13.232,1,-1
,RUT 10L610,Dec 610 Calls,101111,16:00:00,610,C,101217,,122.5,120.6,123.5,-0.004,,1669,95.062,0.125,23.654,-11.787,56.359,0.999,-1
,RUT 11A610,Jan11 610 Calls,101111,16:00:00,610,C,110121,,124.91,122.7,126.7,-0.002,,3,89.655,0.182,55.057,-12.898,103.904,0.983,-1
,RUT 11C610,Mar11 610 Calls,101111,16:00:00,610,C,110318,,131.72,129.6,132.6,-0.005,,302,82.812,0.194,104.528,-14.013,166.913,0.941,-1
,RUT 11F610,Jun11 610 Calls,101111,16:00:00,610,C,110617,0.33,141.21,138.9,143.2,-0.001,,261,76.162,0.19,160.855,-12.446,258.627,0.88,-1
,RUT 11I610,Sep11 610 Calls,101111,16:00:00,610,C,110916,0.324,149.01,146.9,151,0,,22,73.18,0.17,203.482,-11.069,343.133,0.835,-1
,RUT 10W610,Nov 610 Puts,101111,16:00:00,610,P,101119,,0.09,0.05,0.3,,71,5997,-0.344,0.015,1.631,-4.114,-0.085,0,0.11
,RUT 10X610,Dec 610 Puts,101111,16:00:00,610,P,101217,0.351,1.57,1.45,1.65,-0.013,164,4588,-4.697,0.132,22.01,-10.469,-3.427,0.001,1.58
