Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120321,16:00:00,, ,,,,,,,,,1,0,,,,,829.9
,RUT 12P670,Apr 670 Puts,120321,16:00:00,670,P,120420,0.34,0.36,0.35,0.4,0.028,914,3256,-1.209,0.04,7.686,-4.31,-0.872,0,0.34
,RUT 12Q670,May 670 Puts,120321,16:00:00,670,P,120518,0.329,2.2,1.85,2.55,0,10,924,-4.749,0.098,32.271,-9.062,-6.463,0.001,2.11
,RUT 12R670,Jun 670 Puts,120321,16:00:00,670,P,120615,0.329,5.25,4.7,5.6,-0.019,5,898,-8.454,0.128,60.644,-11.436,-17.076,0.006,5.15
,RUT 12U670,Sep 670 Puts,120321,16:00:00,670,P,120921,0.327,17.6,16.6,18.2,-0.011,,1246,-15.979,0.141,140.58,-12.362,-73.823,0.045,-1
,RUT 13O670,Mar13 670 Puts,120321,16:00:00,670,P,130315,0.33,39.12,36.8,41,-0.006,,,-21.447,0.122,237.764,-10.666,-211.653,0.116,-1
,RUT 12R675,Jun 675 Puts,120321,16:00:00,675,P,120615,0.328,5.61,5.4,5.9,0.007,,540,-9.008,0.135,63.628,-12.087,-18.211,0.007,-1
,RUT 12X675,Dec 675 Puts,120321,16:00:00,675,P,121221,0.328,30.49,29.4,31.1,-0.008,1,1781,-20.694,0.141,200.447,-11.779,-147.194,0.092,30.15
,RUT 12P680,Apr 680 Puts,120321,16:00:00,680,P,120420,0.331,0.46,0.4,0.55,0.043,353,5077,-1.546,0.051,9.493,-5.232,-1.115,0,0.48
,RUT 12Q680,May 680 Puts,120321,16:00:00,680,P,120518,0.321,2.61,2.25,2.85,-0.023,34,810,-5.6,0.114,36.811,-9.964,-7.629,0.002,2.45
,RUT 12R680,Jun 680 Puts,120321,16:00:00,680,P,120615,0.325,6,5.7,6.4,0.007,10,1936,-9.596,0.143,66.713,-12.555,-19.415,0.009,5.91
,RUT 12U680,Sep 680 Puts,120321,16:00:00,680,P,120921,0.322,19.02,18.1,19.7,-0.006,,1232,-17.237,0.151,147.73,-12.796,-79.7,0.057,-1
,RUT 13O680,Mar13 680 Puts,120321,16:00:00,680,P,130315,0.328,41.35,39.2,44.3,0.01,,,-22.694,0.131,245.082,-10.953,-223.308,0.134,-1
,RUT 12R685,Jun 685 Puts,120321,16:00:00,685,P,120615,0.322,6.41,6.1,6.8,0.006,,58,-10.219,0.151,69.896,-13.031,-20.693,0.012,-1
,RUT 12D690,Apr 690 Calls,120321,16:00:00,690,C,120420,,139.33,137.1,138.9,-0.01,,32,98.484,0.049,9.048,-4.382,55.621,1,-1
,RUT 12E690,May 690 Calls,120321,16:00:00,690,C,120518,,140.89,138.3,140.6,-0.01,,6,93.971,0.116,39.991,-10.608,101.088,0.996,-1
,RUT 12F690,Jun 690 Calls,120321,16:00:00,690,C,120615,,142.97,141.1,142.9,-0.007,,188,90.133,0.149,67.898,-11.992,142.637,0.985,-1
,RUT 12I690,Sep 690 Calls,120321,16:00:00,690,C,120921,0.292,151.93,150.1,152.7,-0.003,,102,81.181,0.171,147.95,-11.907,268.207,0.928,-1
,RUT 12L690,Dec 690 Calls,120321,16:00:00,690,C,121221,0.292,160.12,158.3,161.6,-0.001,,,76.155,0.163,203.231,-11.176,370.317,0.881,-1
,RUT 13C690,Mar13 690 Calls,120321,16:00:00,690,C,130315,0.295,168.38,164.5,171.4,-0.003,,,74.674,0.14,246.104,-10.6,454.544,0.847,-1
,RUT 12P690,Apr 690 Puts,120321,16:00:00,690,P,120420,0.319,0.58,0.5,0.65,0,449,6470,-1.981,0.065,11.713,-5.997,-1.427,0,0.6
