Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120319,16:00:00,, ,,,,,,,,,1,0,,,,,837.7
,RUT 12P670,Apr 670 Puts,120319,16:00:00,670,P,120420,0.343,0.39,0.3,0.45,-0.026,296,3440,-1.259,0.04,8.182,-4.161,-0.964,0,0.4
,RUT 12Q670,May 670 Puts,120319,16:00:00,670,P,120518,0.339,2.48,2,2.65,-0.06,1,925,-4.696,0.088,34.288,-9.261,-7.073,0.001,2.48
,RUT 12R670,Jun 670 Puts,120319,16:00:00,670,P,120615,0.343,5.73,5.3,5.9,-0.016,,907,-8.111,0.113,62.711,-12.066,-18.023,0.005,6.46
,RUT 12U670,Sep 670 Puts,120319,16:00:00,670,P,120921,0.333,17.7,16.7,17.9,-0.019,,1249,-15.455,0.133,140.095,-12.393,-73.489,0.039,18.78
,RUT 12R675,Jun 675 Puts,120319,16:00:00,675,P,120615,0.338,6.07,5.6,6.2,-0.028,,540,-8.592,0.119,65.456,-12.37,-19.086,0.006,-1
,RUT 12X675,Dec 675 Puts,120319,16:00:00,675,P,121221,0.333,30.06,28.6,31.2,-0.005,10,1791,-20.094,0.134,199.114,-11.794,-145.063,0.084,30.2
,RUT 12P680,Apr 680 Puts,120319,16:00:00,680,P,120420,0.334,0.49,0.4,0.55,-0.02,454,4952,-1.593,0.05,10.013,-4.981,-1.219,0,0.5
,RUT 12Q680,May 680 Puts,120319,16:00:00,680,P,120518,0.332,2.87,2.45,3.1,-0.038,326,895,-5.447,0.101,38.533,-10.348,-8.196,0.002,2.5
,RUT 12R680,Jun 680 Puts,120319,16:00:00,680,P,120615,0.335,6.43,6,6.5,-0.02,,1928,-9.101,0.126,68.293,-12.825,-20.211,0.008,7.35
,RUT 12U680,Sep 680 Puts,120319,16:00:00,680,P,120921,0.328,19.07,18.2,19.4,-0.01,,1236,-16.64,0.142,147.087,-12.853,-79.168,0.05,20.4
,RUT 12R685,Jun 685 Puts,120319,16:00:00,685,P,120615,0.332,6.81,6.4,7,-0.016,,58,-9.638,0.133,71.22,-13.289,-21.401,0.01,-1
,RUT 12D690,Apr 690 Calls,120319,16:00:00,690,C,120420,,147.29,145.1,147.1,-0.008,,32,98.043,0.054,12.299,-6.101,58.895,1,-1
,RUT 12E690,May 690 Calls,120319,16:00:00,690,C,120518,,148.95,146.5,148.9,-0.008,,4,93.914,0.108,42.081,-11.31,104.167,0.997,-1
,RUT 12F690,Jun 690 Calls,120319,16:00:00,690,C,120615,,151.24,149.1,150.9,-0.008,,188,90.251,0.136,70.095,-12.708,145.349,0.988,-1
,RUT 12I690,Sep 690 Calls,120319,16:00:00,690,C,120921,0.301,159.84,157.6,161,-0.003,,102,81.75,0.16,147.566,-12.095,272.233,0.936,-1
,RUT 12L690,Dec 690 Calls,120319,16:00:00,690,C,121221,0.299,167.81,166,169.4,-0.001,,,77.122,0.153,202.292,-11.325,375.532,0.891,-1
,RUT 12P690,Apr 690 Puts,120319,16:00:00,690,P,120420,0.324,0.62,0.55,0.65,-0.032,365,5123,-2.017,0.063,12.237,-5.859,-1.544,0,0.6
,RUT 12Q690,May 690 Puts,120319,16:00:00,690,P,120518,0.326,3.33,3,3.6,-0.012,125,706,-6.319,0.116,43.235,-11.581,-9.499,0.003,3.06
,RUT 12R690,Jun 690 Puts,120319,16:00:00,690,P,120615,0.327,7.21,6.6,7.4,-0.032,12,1610,-10.207,0.14,74.237,-13.559,-22.66,0.012,6.52
,RUT 12U690,Sep 690 Puts,120319,16:00:00,690,P,120921,0.324,20.55,19.4,21.4,-0.003,,64,-17.907,0.151,154.199,-13.306,-85.25,0.064,22.34
,RUT 12X690,Dec 690 Puts,120319,16:00:00,690,P,121221,0.327,32.99,32.1,34.2,0.005,,192,-22.062,0.147,210.036,-12.243,-158.78,0.109,-1
,RUT 12F695,Jun 695 Calls,120319,16:00:00,695,C,120615,,146.64,144.6,146.4,-0.008,,167,89.661,0.144,73.262,-13.139,145.249,0.985,-1
,RUT 12R695,Jun 695 Puts,120319,16:00:00,695,P,120615,0.325,7.64,7.3,7.7,-0.018,,110,-10.809,0.147,77.343,-14.085,-23.99,0.015,-1
,RUT 12D700,Apr 700 Calls,120319,16:00:00,700,C,120420,,137.44,135.2,137.3,-0.009,,39,97.587,0.067,14.775,-7.124,59.393,1,-1
