Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110929,16:00:00,, ,,,,,,,,,1,0,,,,,662.8
,RUT 11V440,Oct 440 Puts,110929,16:00:00,440,P,111021,0.758,0.45,0.2,0.8,0.089,1,700,-1.492,0.047,4.472,-7.73,-0.439,0,0.35
,RUT 11W440,Nov 440 Puts,110929,16:00:00,440,P,111118,0.676,2.98,2.45,3.3,-0.023,10,277,-5.807,0.106,21.268,-14.045,-4.057,0.006,3.55
,RUT 11X440,Dec 440 Puts,110929,16:00:00,440,P,111216,0.629,5.82,5.2,6.1,-0.019,10,202,-8.727,0.121,37.343,-14.847,-9.975,0.022,7
,RUT 12O440,Mar12 440 Puts,110929,16:00:00,440,P,120316,0.552,14.69,13.7,15.1,-0.02,,50,-14.749,0.136,81.188,-13.131,-38.562,0.087,-1
,RUT 12R440,Jun12 440 Puts,110929,16:00:00,440,P,120615,0.52,22.99,21.7,23.8,-0.01,,150,-17.414,0.124,116.715,-11.583,-76.616,0.138,-1
,RUT 12U440,Sep12 440 Puts,110929,16:00:00,440,P,120921,0.496,30.78,29,31.8,-0.012,,,-18.081,0.105,148.214,-10.139,-123.457,0.178,-1
,RUT 11V450,Oct 450 Puts,110929,16:00:00,450,P,111021,0.759,0.56,0.4,0.95,0.25,2,524,-1.822,0.056,5.357,-10.25,-0.541,0,1.18
,RUT 11W450,Nov 450 Puts,110929,16:00:00,450,P,111118,0.662,3.42,2.85,3.7,-0.035,20,345,-6.591,0.118,23.707,-15.279,-4.642,0.008,3.87
,RUT 11X450,Dec 450 Puts,110929,16:00:00,450,P,111216,0.62,6.53,6,6.9,-0.012,,2592,-9.691,0.132,40.733,-16.021,-11.163,0.028,-1
,RUT 12O450,Mar12 450 Puts,110929,16:00:00,450,P,120316,0.544,16,15,16.3,-0.022,,525,-15.903,0.144,86.119,-13.717,-41.886,0.099,-1
,RUT 12R450,Jun12 450 Puts,110929,16:00:00,450,P,120615,0.512,24.68,23.2,25.4,-0.015,,604,-18.547,0.13,122.35,-11.947,-82.109,0.152,-1
,RUT 12U450,Sep12 450 Puts,110929,16:00:00,450,P,120921,0.491,32.8,31.1,34,-0.008,,,-19.138,0.109,154.347,-10.464,-131.296,0.192,-1
,RUT 11V460,Oct 460 Puts,110929,16:00:00,460,P,111021,0.706,0.69,0.3,0.9,-0.116,93,1003,-2.22,0.067,6.398,-9.084,-0.665,0,0.75
,RUT 11W460,Nov 460 Puts,110929,16:00:00,460,P,111118,0.651,3.92,3.3,4.2,-0.028,46,171,-7.467,0.131,26.356,-16.799,-5.303,0.012,5.11
,RUT 11X460,Dec 460 Puts,110929,16:00:00,460,P,111216,0.609,7.32,6.7,7.7,-0.015,6,154,-10.742,0.143,44.316,-17.127,-12.471,0.036,7.47
,RUT 12O460,Mar12 460 Puts,110929,16:00:00,460,P,120316,0.538,17.4,16.5,17.9,-0.011,,62,-17.119,0.152,91.161,-14.432,-45.429,0.113,-1
,RUT 12R460,Jun12 460 Puts,110929,16:00:00,460,P,120615,0.507,26.48,25.1,27.5,-0.007,,131,-19.727,0.136,128.037,-12.404,-87.886,0.166,-1
,RUT 12U460,Sep12 460 Puts,110929,16:00:00,460,P,120921,0.485,34.91,33.2,36.2,-0.006,,,-20.233,0.114,160.487,-10.749,-139.472,0.206,-1
,RUT 11J470,Oct 470 Calls,110929,16:00:00,470,C,111021,,195.51,193.4,198,0.001,,14,94.401,0.099,16.573,-33.485,26.149,0.999,-1
,RUT 11K470,Nov 470 Calls,110929,16:00:00,470,C,111118,,198.59,195.9,200.3,-0.002,,100,89.746,0.14,36.15,-26.015,56.198,0.983,-1
,RUT 11L470,Dec 470 Calls,110929,16:00:00,470,C,111216,,202.83,198.4,202.8,-0.011,,,87.058,0.136,55.983,-24.2,82.831,0.955,-1
