Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131029,16:00:00,, ,,,,,,,,,1,0,,,,,1122
,RUT 13W920,Nov 920 Puts,131029,16:00:00,920,P,131115,,0.23,0.05,0.3,-0.217,59,2903,-0.351,0.007,5.032,-5.242,-0.401,0,0.19
,RUT 13X920,Dec 920 Puts,131029,16:00:00,920,P,131220,0.269,1.06,0.9,1.2,-0.009,1,1794,-1.892,0.036,23.939,-6.04,-3.954,0,1.11
,RUT 14M920,Jan14 920 Puts,131029,16:00:00,920,P,140117,0.256,2.66,2.4,2.8,-0.023,,51,-3.868,0.058,50.609,-7.92,-11.786,0.001,-1
,RUT 14O920,Mar14 920 Puts,131029,16:00:00,920,P,140321,0.247,8.03,7.6,8.2,-0.016,,96,-8.316,0.087,116.506,-9.934,-43.66,0.012,-1
,RUT 14R920,Jun14 920 Puts,131029,16:00:00,920,P,140620,0.242,17.39,15.3,18.1,-0.04,,4,-12.69,0.099,200.613,-10.095,-112.174,0.04,-1
,RUT 14U920,Sep14 920 Puts,131029,16:00:00,920,P,140919,0.24,25.89,23.5,27.8,-0.009,,,-16.134,0.102,266.811,-9.582,-192.013,0.071,-1
,RUT 13W930,Nov 930 Puts,131029,16:00:00,930,P,131115,0.368,0.26,0.2,0.3,-0.038,100,3241,-0.401,0.008,5.577,-5.503,-0.45,0,0.22
,RUT 13X930,Dec 930 Puts,131029,16:00:00,930,P,131220,0.264,1.22,1.1,1.35,0.008,5,845,-2.196,0.042,26.977,-6.764,-4.561,0,1.29
,RUT 14M930,Jan14 930 Puts,131029,16:00:00,930,P,140117,0.251,2.99,2.8,3.2,0.003,,458,-4.388,0.066,55.773,-8.678,-13.312,0.002,-1
,RUT 14O930,Mar14 930 Puts,131029,16:00:00,930,P,140321,0.243,8.77,8.4,9,-0.008,,43,-9.111,0.095,124.316,-10.474,-47.71,0.016,-1
,RUT 14R930,Jun14 930 Puts,131029,16:00:00,930,P,140620,0.241,18.57,17.2,19.5,-0.012,,1,-13.668,0.11,209.642,-10.597,-119.808,0.05,-1
,RUT 14U930,Sep14 930 Puts,131029,16:00:00,930,P,140919,0.238,27.51,25.3,29.5,-0.004,,85,-17.174,0.11,276.69,-9.846,-203.502,0.083,-1
,RUT 13W940,Nov 940 Puts,131029,16:00:00,940,P,131115,0.349,0.28,0.15,0.35,-0.107,117,4722,-0.461,0.01,6.211,-5.479,-0.508,0,0.24
,RUT 13X940,Dec 940 Puts,131029,16:00:00,940,P,131220,0.258,1.4,1.3,1.55,0.021,22,1227,-2.555,0.049,30.421,-7.509,-5.272,0,1.51
,RUT 14M940,Jan14 940 Puts,131029,16:00:00,940,P,140117,0.246,3.38,3.1,3.6,-0.009,,153,-4.982,0.075,61.426,-9.303,-15.047,0.003,-1
,RUT 14O940,Mar14 940 Puts,131029,16:00:00,940,P,140321,0.239,9.59,9.2,9.9,-0.004,,674,-9.982,0.104,132.509,-10.973,-52.135,0.022,-1
,RUT 14R940,Jun14 940 Puts,131029,16:00:00,940,P,140620,0.236,19.85,18.4,20.7,-0.015,,10,-14.723,0.118,218.904,-10.852,-127.982,0.061,-1
,RUT 14U940,Sep14 940 Puts,131029,16:00:00,940,P,140919,0.235,29.24,27.1,31.3,-0.001,,36,-18.274,0.116,286.635,-10.106,-215.605,0.097,-1
,RUT 13K950,Nov 950 Calls,131029,16:00:00,950,C,131115,,171.22,169.1,171.4,-0.006,,81,99.93,0,0.038,0.2,44.215,1,-1
,RUT 13L950,Dec 950 Calls,131029,16:00:00,950,C,131220,,170.54,169,171.3,-0.002,,1670,97.717,0.05,23.459,-4.858,131.421,0.999,-1
,RUT 14A950,Jan14 950 Calls,131029,16:00:00,950,C,140117,,171.33,169.9,171.9,-0.003,,34,94.782,0.084,57.666,-8.041,194.247,0.995,-1
,RUT 14C950,Mar14 950 Calls,131029,16:00:00,950,C,140321,0.223,175.11,173.9,175.9,-0.001,,42,88.752,0.12,132.635,-10.438,319.782,0.97,-1
,RUT 14F950,Jun14 950 Calls,131029,16:00:00,950,C,140620,0.222,182.43,179.3,184.5,-0.003,,,83.499,0.122,221.595,-10.934,477.783,0.927,-1
,RUT 14I950,Sep14 950 Calls,131029,16:00:00,950,C,140919,0.218,188.79,184.2,191.8,-0.004,,2,81.32,0.111,288.692,-10.341,625.628,0.889,-1
,RUT 13W950,Nov 950 Puts,131029,16:00:00,950,P,131115,0.33,0.31,0.2,0.3,-0.194,114,6073,-0.533,0.012,6.954,-5.405,-0.578,0,0.26
,RUT 13X950,Dec 950 Puts,131029,16:00:00,950,P,131220,0.25,1.61,1.45,1.75,0,6,2317,-2.979,0.057,34.321,-8.132,-6.107,0.001,1.8
,RUT 14M950,Jan14 950 Puts,131029,16:00:00,950,P,140117,0.241,3.82,3.5,4.2,0.008,,1221,-5.66,0.085,67.597,-10.162,-17.018,0.005,-1
,RUT 14O950,Mar14 950 Puts,131029,16:00:00,950,P,140321,0.235,10.49,10.1,10.8,-0.004,,357,-10.935,0.113,141.076,-11.481,-56.967,0.03,-1
,RUT 14R950,Jun14 950 Puts,131029,16:00:00,950,P,140620,0.233,21.23,20,22.1,-0.008,,342,-15.853,0.126,228.366,-11.19,-136.723,0.073,-1
,RUT 14U950,Sep14 950 Puts,131029,16:00:00,950,P,140919,0.232,31.07,28.7,33.3,-0.002,,382,-19.432,0.122,296.608,-10.326,-228.341,0.111,-1
,RUT 13K960,Nov 960 Calls,131029,16:00:00,960,C,131115,,161.22,159.1,161.2,-0.007,,84,99.926,0.001,0.074,0.187,44.679,1,-1
,RUT 13L960,Dec 960 Calls,131029,16:00:00,960,C,131220,,160.72,159.3,161.5,-0.002,,82,97.262,0.061,27.583,-5.607,132.025,0.999,-1
,RUT 14A960,Jan14 960 Calls,131029,16:00:00,960,C,140117,,161.78,160.4,162.4,-0.002,,23,94.006,0.096,64.541,-8.831,194.299,0.992,-1
,RUT 14C960,Mar14 960 Calls,131029,16:00:00,960,C,140321,0.22,166.1,165,166.9,-0.001,,29,87.629,0.131,142.228,-11.071,318.275,0.961,-1
,RUT 14F960,Jun14 960 Calls,131029,16:00:00,960,C,140620,0.221,173.92,171.3,176.1,-0.001,,11,82.337,0.13,231.788,-11.388,474.638,0.912,-1
,RUT 14I960,Sep14 960 Calls,131029,16:00:00,960,C,140919,0.216,180.57,176.5,183.8,-0.002,,,80.224,0.117,298.984,-10.651,621.358,0.872,-1
,RUT 13W960,Nov 960 Puts,131029,16:00:00,960,P,131115,0.324,0.35,0.25,0.4,-0.057,111,4437,-0.623,0.014,7.829,-6.762,-0.662,0,0.38
,RUT 13X960,Dec 960 Puts,131029,16:00:00,960,P,131220,0.244,1.86,1.7,2,0,37,2168,-3.481,0.067,38.73,-8.955,-7.088,0.001,2
,RUT 14M960,Jan14 960 Puts,131029,16:00:00,960,P,140117,0.235,4.33,4,4.6,-0.007,,349,-6.435,0.096,74.311,-10.804,-19.256,0.008,-1
,RUT 14O960,Mar14 960 Puts,131029,16:00:00,960,P,140321,0.231,11.48,11,11.8,-0.008,20,68,-11.981,0.125,149.997,-11.994,-62.239,0.039,11.2
,RUT 14R960,Jun14 960 Puts,131029,16:00:00,960,P,140620,0.231,22.72,21.8,23.8,0.004,,10,-17.062,0.134,237.99,-11.607,-146.059,0.088,-1
,RUT 14U960,Sep14 960 Puts,131029,16:00:00,960,P,140919,0.229,33.02,30.5,35,-0.008,,41,-20.648,0.128,306.563,-10.471,-241.725,0.128,-1
,RUT 13K970,Nov 970 Calls,131029,16:00:00,970,C,131115,,151.22,149.2,151.5,-0.006,,109,99.919,0.001,0.141,0.159,45.14,1,-1
,RUT 13L970,Dec 970 Calls,131029,16:00:00,970,C,131220,,150.95,149.6,151.8,-0.002,,1171,96.706,0.073,32.38,-6.458,132.45,0.997,-1
,RUT 14A970,Jan14 970 Calls,131029,16:00:00,970,C,140117,,152.3,151,152.9,-0.002,,16,93.111,0.11,72.081,-9.676,194.027,0.987,-1
,RUT 14C970,Mar14 970 Calls,131029,16:00:00,970,C,140321,0.217,157.2,155.6,158.6,-0.001,,,86.401,0.143,152.192,-11.712,316.255,0.95,-1
,RUT 14F970,Jun14 970 Calls,131029,16:00:00,970,C,140620,0.218,165.53,162.6,167.9,-0.002,,32,81.099,0.138,242.082,-11.71,470.871,0.896,-1
,RUT 14I970,Sep14 970 Calls,131029,16:00:00,970,C,140919,0.216,172.46,169.1,176.7,0.003,,1,79.066,0.123,309.263,-11.052,616.388,0.855,-1
