Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161025,16:00:00,, ,,,,,,,,,1,0,,,,,1216.1
,RUT 16W1010,Nov 1010 Puts,161025,16:00:00,1010,P,161118,0.322,0.35,0.35,0.45,0.143,10,406,-0.804,0.019,8.468,-5.941,-0.831,0,0.42
,RUT 16X1010,Dec 1010 Puts,161025,16:00:00,1010,P,161216,0.28,1.87,1.8,2,0.021,257,449,-3.112,0.052,36.044,-9.618,-6.4,0,2.04
,RUT 17M1010,Jan17 1010 Puts,161025,16:00:00,1010,P,170120,0.266,5.28,4.7,5.5,-0.034,,53,-6.077,0.072,80.772,-11.95,-21.776,0.001,-1
,RUT 17O1010,Mar17 1010 Puts,161025,16:00:00,1010,P,170317,0.26,12.37,11.3,12.2,-0.05,,27,-10.01,0.086,149.692,-13.146,-60.453,0.008,-1
,RUT 16W1020,Nov 1020 Puts,161025,16:00:00,1020,P,161118,0.315,0.41,0.4,0.55,0.171,,663,-0.967,0.023,9.88,-6.827,-0.993,0,-1
,RUT 16X1020,Dec 1020 Puts,161025,16:00:00,1020,P,161216,0.274,2.13,2.05,2.25,0.009,79,508,-3.565,0.06,40.151,-10.433,-7.308,0,2.23
,RUT 17M1020,Jan17 1020 Puts,161025,16:00:00,1020,P,170120,0.261,5.82,5.3,6,-0.029,,53,-6.724,0.08,86.985,-12.715,-24.002,0.002,-1
,RUT 17O1020,Mar17 1020 Puts,161025,16:00:00,1020,P,170317,0.256,13.24,12.3,13.2,-0.037,,23,-10.781,0.093,157.288,-13.696,-64.866,0.012,-1
,RUT 16W1030,Nov 1030 Puts,161025,16:00:00,1030,P,161118,0.304,0.49,0.45,0.6,0.082,11,770,-1.165,0.028,11.545,-7.297,-1.189,0,0.56
,RUT 16X1030,Dec 1030 Puts,161025,16:00:00,1030,P,161216,0.268,2.44,2.35,2.55,0.004,155,728,-4.087,0.068,44.699,-11.39,-8.349,0,2.52
,RUT 17M1030,Jan17 1030 Puts,161025,16:00:00,1030,P,170120,0.257,6.41,6,6.6,-0.017,,11,-7.443,0.088,93.605,-13.584,-26.464,0.003,-1
,RUT 17O1030,Mar17 1030 Puts,161025,16:00:00,1030,P,170317,0.252,14.19,13.3,14.3,-0.027,,23,-11.614,0.1,165.161,-14.192,-69.619,0.017,-1
,RUT 16K1040,Nov 1040 Calls,161025,16:00:00,1040,C,161118,,176.24,174.5,178.3,0.001,,102,98.087,0.037,18.675,-12.645,66.217,1,-1
,RUT 16L1040,Dec 1040 Calls,161025,16:00:00,1040,C,161216,,177.69,174.8,178.6,-0.003,2,57,95.131,0.07,54.908,-15.026,137.129,1,186.9
,RUT 17A1040,Jan17 1040 Calls,161025,16:00:00,1040,C,170120,,180.17,177.5,181.4,-0.004,,,91.919,0.091,99.986,-15.228,218.586,0.995,-1
,RUT 17C1040,Mar17 1040 Calls,161025,16:00:00,1040,C,170317,0.238,185.43,183.4,186.3,-0.003,,,86.958,0.113,167.82,-14.644,335.507,0.978,-1
,RUT 16W1040,Nov 1040 Puts,161025,16:00:00,1040,P,161118,0.296,0.59,0.55,0.7,0.068,10,800,-1.409,0.035,13.507,-8.334,-1.428,0,0.63
,RUT 16X1040,Dec 1040 Puts,161025,16:00:00,1040,P,161216,0.262,2.79,2.7,2.85,-0.004,304,1552,-4.689,0.078,49.723,-12.34,-9.545,0,2.86
,RUT 17M1040,Jan17 1040 Puts,161025,16:00:00,1040,P,170120,0.252,7.07,6.7,7.2,-0.017,7,10,-8.241,0.097,100.639,-14.339,-29.188,0.005,7
,RUT 17O1040,Mar17 1040 Puts,161025,16:00:00,1040,P,170317,0.248,15.21,14.5,15.4,-0.017,,59,-12.52,0.11,173.299,-14.747,-74.736,0.022,-1
,RUT 16K1050,Nov 1050 Calls,161025,16:00:00,1050,C,161118,,166.39,164.5,168.1,-0.001,,6,97.776,0.044,21.111,-13.845,66.54,1,-1
,RUT 16L1050,Dec 1050 Calls,161025,16:00:00,1050,C,161216,,168.09,165.4,168.5,-0.005,17,1282,94.525,0.079,60.016,-15.988,137.236,0.999,174.59
,RUT 17A1050,Jan17 1050 Calls,161025,16:00:00,1050,C,170120,,170.86,168.5,171.4,-0.005,,,91.092,0.1,107.21,-15.96,218.065,0.992,-1
,RUT 17C1050,Mar17 1050 Calls,161025,16:00:00,1050,C,170317,0.235,176.58,174.7,177.6,-0.002,,2,85.922,0.121,176.716,-15.268,333.734,0.97,-1
,RUT 17F1050,Jun17 1050 Calls,161025,16:00:00,1050,C,170616,0.23,185.95,183.3,188.1,-0.001,,483,80.391,0.125,266.834,-14.128,502.867,0.927,-1
