Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120206,16:00:00,, ,,,,,,,,,1,0,,,,,828.5
,RUT 12N670,Feb 670 Puts,120206,16:00:00,670,P,120217,,0.07,0.05,0.25,,59,3965,-0.259,0.01,1.512,-2.711,-0.089,0,0.13
,RUT 12O670,Mar 670 Puts,120206,16:00:00,670,P,120316,0.36,1.33,1.15,1.4,-0.038,1555,6089,-3.297,0.08,20.008,-8.871,-3.057,0,1.3
,RUT 12P670,Apr 670 Puts,120206,16:00:00,670,P,120420,0.345,4.97,4.5,5,-0.046,25,334,-7.788,0.119,55.019,-12.46,-14.252,0.002,4.6
,RUT 12R670,Jun 670 Puts,120206,16:00:00,670,P,120615,0.34,12.17,11.5,12.3,-0.022,,975,-13.463,0.143,104.963,-13.545,-42.821,0.018,-1
,RUT 12U670,Sep 670 Puts,120206,16:00:00,670,P,120921,0.335,25.31,23.8,25.3,-0.03,,1064,-18.16,0.133,173.154,-12.517,-110.289,0.059,-1
,RUT 12N675,Feb 675 Puts,120206,16:00:00,675,P,120217,,0.08,0.05,0.15,,,1437,-0.295,0.012,1.696,-2.998,-0.101,0,-1
,RUT 12O675,Mar 675 Puts,120206,16:00:00,675,P,120316,0.356,1.45,1.3,1.5,-0.034,36,2284,-3.611,0.087,21.557,-9.45,-3.348,0,1.4
,RUT 12R675,Jun 675 Puts,120206,16:00:00,675,P,120615,0.336,12.74,12.1,12.9,-0.019,,425,-14.081,0.149,108.272,-13.847,-44.809,0.021,-1
,RUT 12N680,Feb 680 Puts,120206,16:00:00,680,P,120217,,0.09,,0.2,,70,2089,-0.338,0.013,1.907,-3.322,-0.115,0,0.1
,RUT 12O680,Mar 680 Puts,120206,16:00:00,680,P,120316,0.352,1.59,1.45,1.65,-0.025,1735,5620,-3.955,0.095,23.217,-10.12,-3.668,0,1.5
,RUT 12P680,Apr 680 Puts,120206,16:00:00,680,P,120420,0.34,5.63,5.2,5.8,-0.023,123,979,-8.816,0.134,60.351,-13.652,-16.126,0.004,5.4
,RUT 12R680,Jun 680 Puts,120206,16:00:00,680,P,120615,0.335,13.35,12.7,13.8,-0.007,,1121,-14.725,0.155,111.633,-14.271,-46.884,0.025,-1
,RUT 12U680,Sep 680 Puts,120206,16:00:00,680,P,120921,0.331,26.96,25.7,27.4,-0.015,,815,-19.37,0.148,180.072,-12.908,-117.557,0.073,-1
,RUT 12N685,Feb 685 Puts,120206,16:00:00,685,P,120217,,0.1,0.1,0.2,,3,1043,-0.388,0.015,2.147,-3.686,-0.131,0,0.1
,RUT 12R685,Jun 685 Puts,120206,16:00:00,685,P,120615,0.331,13.98,13.4,14.2,-0.013,,37,-15.396,0.16,115.042,-14.531,-49.047,0.03,-1
,RUT 12B690,Feb 690 Calls,120206,16:00:00,690,C,120217,,138.15,136.2,137.9,-0.008,,335,99.93,0.002,0.144,-0.188,20.773,1,-1
,RUT 12C690,Mar 690 Calls,120206,16:00:00,690,C,120316,,138.87,136.3,138.3,-0.011,,135,95.944,0.094,24.359,-10.272,69.788,1,-1
,RUT 12D690,Apr 690 Calls,120206,16:00:00,690,C,120420,,141.81,139.5,141.4,-0.01,,1,90.874,0.138,62.567,-13.664,122.895,0.992,-1
,RUT 12F690,Jun 690 Calls,120206,16:00:00,690,C,120615,,146.72,145.2,147.2,-0.004,,199,84.613,0.169,111.654,-13.358,198.996,0.964,-1
,RUT 12I690,Sep 690 Calls,120206,16:00:00,690,C,120921,0.3,156.35,154.7,156.7,-0.004,,92,78.135,0.164,180.49,-12.061,313.773,0.91,-1
,RUT 12N690,Feb 690 Puts,120206,16:00:00,690,P,120217,,0.12,0.1,0.2,,63,2361,-0.447,0.018,2.422,-4.096,-0.15,0,0.15
,RUT 12O690,Mar 690 Puts,120206,16:00:00,690,P,120316,0.343,1.92,1.75,2,-0.026,300,1975,-4.747,0.113,26.894,-11.517,-4.402,0,1.8
,RUT 12P690,Apr 690 Puts,120206,16:00:00,690,P,120420,0.333,6.38,6,6.6,-0.013,28,169,-9.977,0.15,66.072,-14.735,-18.245,0.008,6.2
,RUT 12R690,Jun 690 Puts,120206,16:00:00,690,P,120615,0.329,14.64,14,15.3,0.001,,1604,-16.095,0.167,118.495,-14.954,-51.301,0.036,-1
,RUT 12U690,Sep 690 Puts,120206,16:00:00,690,P,120921,0.326,28.72,27.6,29.3,-0.009,,64,-20.806,0.164,187.036,-13.23,-125.287,0.09,-1
