Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,141017,16:00:00,, ,,,,,,,,,1,0,,,,,1082.3
,RUT 14V860,Oct 860 Puts,141017,16:00:00,860,P,141017,,0,,,,,171,0,0,0,0,0,,-1
,RUT 14W860,Nov 860 Puts,141017,16:00:00,860,P,141121,0.397,1.39,1.1,1.8,0.036,342,319,-2.532,0.046,20.664,-11.71,-2.882,0.001,1.15
,RUT 14X860,Dec 860 Puts,141017,16:00:00,860,P,141219,0.349,3.47,2.95,4,-0.003,9,241,-4.956,0.069,46.569,-12.772,-9.938,0.008,3.2
,RUT 14X865,Dec 865 Puts,141017,16:00:00,865,P,141219,0.346,3.67,3.2,4.2,0.005,20,196,-5.243,0.073,48.689,-13.31,-10.512,0.009,3.4
,RUT 14V870,Oct 870 Puts,141017,16:00:00,870,P,141017,,0,,,,,263,0,0,0,0,0,,-1
,RUT 14W870,Nov 870 Puts,141017,16:00:00,870,P,141121,0.386,1.59,1.2,2,0,63,909,-2.899,0.053,23.107,-12.485,-3.297,0.001,1.45
,RUT 14X870,Dec 870 Puts,141017,16:00:00,870,P,141219,0.341,3.89,3.3,4.4,-0.018,61,305,-5.546,0.077,50.893,-13.532,-11.119,0.011,3.25
,RUT 14X875,Dec 875 Puts,141017,16:00:00,875,P,141219,0.339,4.11,3.5,4.6,-0.012,23,1338,-5.867,0.081,53.181,-14.095,-11.76,0.013,4.3
,RUT 14V880,Oct 880 Puts,141017,16:00:00,880,P,141017,,0,,,,,352,0,0,0,0,0,,-1
,RUT 14W880,Nov 880 Puts,141017,16:00:00,880,P,141121,0.378,1.82,1.5,2.2,0.005,78,478,-3.323,0.06,25.832,-13.767,-3.774,0.002,1.35
