Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100617,16:00:00,, ,,,,,,,,,1,0,,,,,665.9
,RUT 10R480,Jun 480 Puts,100617,16:00:00,480,P,100618,,0,,0.05,,,5481,0,0,0,0,0,0,-1
,RUT 10S480,Jul 480 Puts,100617,16:00:00,480,P,100716,0.53,0.47,0.3,0.55,-0.085,30,1292,-1.479,0.045,6.246,-5.145,-0.717,0.001,0.55
,RUT 10T480,Aug 480 Puts,100617,16:00:00,480,P,100820,0.496,3.07,2.7,3.2,-0.039,12,165,-5.556,0.098,28.254,-10.626,-6.228,0.019,2.95
,RUT 10U480,Sep 480 Puts,100617,16:00:00,480,P,100917,0.48,5.87,5.2,6,-0.046,,651,-8.252,0.114,46.518,-11.815,-13.756,0.042,-1
,RUT 10X480,Dec 480 Puts,100617,16:00:00,480,P,101217,0.449,14.67,14.1,14.9,-0.012,,1709,-14.685,0.14,94.634,-11.478,-47.589,0.112,-1
,RUT 11O480,Mar11 480 Puts,100617,16:00:00,480,P,110318,0.433,22.94,22.2,23.3,-0.008,,23,-17.927,0.133,132.704,-10.288,-90.824,0.161,-1
,RUT 10R490,Jun 490 Puts,100617,16:00:00,490,P,100618,,0,,0.05,,,2962,0,0,0,0,0,0,-1
,RUT 10S490,Jul 490 Puts,100617,16:00:00,490,P,100716,0.523,0.59,0.3,0.85,-0.017,13,2064,-1.822,0.055,7.497,-6.51,-0.886,0.002,0.7
,RUT 10T490,Aug 490 Puts,100617,16:00:00,490,P,100820,0.486,3.52,3.1,3.7,-0.028,10,182,-6.352,0.111,31.503,-11.682,-7.145,0.026,3.8
,RUT 10U490,Sep 490 Puts,100617,16:00:00,490,P,100917,0.471,6.57,6,6.7,-0.033,,804,-9.209,0.126,50.667,-12.724,-15.396,0.053,-1
,RUT 10X490,Dec 490 Puts,100617,16:00:00,490,P,101217,0.442,15.98,15.4,16.2,-0.011,,781,-15.898,0.149,100.313,-11.965,-51.766,0.128,-1
,RUT 11O490,Mar11 490 Puts,100617,16:00:00,490,P,110318,0.428,24.69,24,25.1,-0.006,,94,-19.157,0.14,139.027,-10.64,-97.515,0.177,-1
,RUT 10F500,Jun 500 Calls,100617,16:00:00,500,C,100618,,165.87,164,167.5,-0.001,,487,99.996,0,0,0.167,1.369,1,-1
,RUT 10G500,Jul 500 Calls,100617,16:00:00,500,C,100716,,166.22,164.2,167.1,-0.003,,24,97.203,0.067,11.597,-10.569,38.205,0.997,-1
,RUT 10H500,Aug 500 Calls,100617,16:00:00,500,C,100820,,168.81,166.3,169.7,-0.005,,,92.571,0.115,37.085,-14.217,78.753,0.965,-1
,RUT 10I500,Sep 500 Calls,100617,16:00:00,500,C,100917,,171.57,168.5,172,-0.008,,23,89.691,0.128,56.852,-14.79,107.851,0.934,-1
,RUT 10L500,Dec 500 Calls,100617,16:00:00,500,C,101217,,179.61,176.8,180.2,-0.006,,1275,82.961,0.148,106.607,-13.109,193.356,0.856,-1
,RUT 11C500,Mar11 500 Calls,100617,16:00:00,500,C,110318,,185.59,183.5,186.8,-0.002,,7,79.53,0.144,142.985,-11.229,272.382,0.806,-1
,RUT 10R500,Jun 500 Puts,100617,16:00:00,500,P,100618,,0,,0.05,,13,5095,0,0,0,0,0,0,-1
,RUT 10S500,Jul 500 Puts,100617,16:00:00,500,P,100716,0.509,0.72,0.55,0.9,0,157,2196,-2.245,0.067,8.986,-7.622,-1.096,0.003,0.65
,RUT 10T500,Aug 500 Puts,100617,16:00:00,500,P,100820,0.476,4.04,3.7,4.2,-0.022,5,214,-7.257,0.125,35.055,-12.809,-8.191,0.035,3.86
,RUT 10U500,Sep 500 Puts,100617,16:00:00,500,P,100917,0.465,7.35,7,7.5,-0.01,2,4664,-10.268,0.139,55.077,-13.814,-17.219,0.066,7.8
,RUT 10X500,Dec 500 Puts,100617,16:00:00,500,P,101217,0.436,17.4,16.9,17.7,-0.006,,7810,-17.19,0.159,106.123,-12.501,-56.247,0.144,-1
,RUT 11O500,Mar11 500 Puts,100617,16:00:00,500,P,110318,0.422,26.54,25.9,26.9,-0.004,267,630,-20.447,0.147,145.389,-10.984,-104.579,0.194,27.2
,RUT 10F510,Jun 510 Calls,100617,16:00:00,510,C,100618,,155.87,154,157.6,0,,146,99.996,0,0,0.171,1.396,1,-1
,RUT 10G510,Jul 510 Calls,100617,16:00:00,510,C,100716,,156.42,154.4,157.5,-0.003,,23,96.699,0.08,13.379,-11.851,38.719,0.994,-1
,RUT 10H510,Aug 510 Calls,100617,16:00:00,510,C,100820,,159.38,156.9,160.2,-0.005,,,91.642,0.129,40.729,-15.22,79.354,0.954,-1
,RUT 10I510,Sep 510 Calls,100617,16:00:00,510,C,100917,,162.4,159.5,162.7,-0.008,,58,88.623,0.14,61.274,-15.564,108.42,0.92,-1
,RUT 10L510,Dec 510 Calls,100617,16:00:00,510,C,101217,,171.06,168.4,171.9,-0.005,,28,81.681,0.158,112.33,-13.547,193.721,0.838,-1
,RUT 11C510,Mar11 510 Calls,100617,16:00:00,510,C,110318,,177.5,175.7,178.9,-0.001,,20,78.202,0.152,149.482,-11.55,272.474,0.789,-1
,RUT 10R510,Jun 510 Puts,100617,16:00:00,510,P,100618,,0,,0.05,,,2418,0,0,0,0,0,0,-1
,RUT 10S510,Jul 510 Puts,100617,16:00:00,510,P,100716,0.483,0.89,0.55,0.95,-0.146,206,6054,-2.765,0.082,10.752,-7.882,-1.356,0.006,0.88
,RUT 10T510,Aug 510 Puts,100617,16:00:00,510,P,100820,0.466,4.63,4.3,4.9,-0.006,29,68,-8.283,0.141,38.917,-14.047,-9.383,0.046,4.64
,RUT 10U510,Sep 510 Puts,100617,16:00:00,510,P,100917,0.454,8.21,7.7,8.5,-0.013,,488,-11.438,0.152,59.743,-14.601,-19.242,0.08,-1
,RUT 10X510,Dec 510 Puts,100617,16:00:00,510,P,101217,0.429,18.93,18.4,19.3,-0.004,,1345,-18.564,0.168,112.04,-13.005,-61.048,0.162,-1
,RUT 11O510,Mar11 510 Puts,100617,16:00:00,510,P,110318,0.416,28.52,27.9,29,-0.002,,47,-21.795,0.154,151.763,-11.296,-112.027,0.211,-1
,RUT 10F520,Jun 520 Calls,100617,16:00:00,520,C,100618,,145.87,144,147.5,-0.001,,838,99.996,0,0,0.174,1.424,1,-1
,RUT 10G520,Jul 520 Calls,100617,16:00:00,520,C,100716,,146.65,144.7,147.6,-0.004,3,18,96.092,0.095,15.437,-13.284,39.176,0.99,143.99
,RUT 10H520,Aug 520 Calls,100617,16:00:00,520,C,100820,,150.03,147.7,150.8,-0.005,,,90.592,0.145,44.666,-16.268,79.802,0.941,-1
,RUT 10I520,Sep 520 Calls,100617,16:00:00,520,C,100917,,153.32,150.6,153.9,-0.007,,14,87.444,0.154,65.935,-16.35,108.782,0.903,-1
,RUT 10L520,Dec 520 Calls,100617,16:00:00,520,C,101217,,162.63,160.2,163.4,-0.005,,70,80.316,0.168,118.15,-13.975,193.758,0.819,-1
,RUT 11C520,Mar11 520 Calls,100617,16:00:00,520,C,110318,,169.53,167.9,170.9,-0.001,,14,76.809,0.159,155.983,-11.858,272.154,0.771,-1
,RUT 10R520,Jun 520 Puts,100617,16:00:00,520,P,100618,,0,,0.05,,,6248,0,0,0,0,0,0,-1
,RUT 10S520,Jul 520 Puts,100617,16:00:00,520,P,100716,0.473,1.11,0.75,1.2,-0.108,40,2915,-3.406,0.1,12.836,-9.554,-1.677,0.01,1.21
,RUT 10T520,Aug 520 Puts,100617,16:00:00,520,P,100820,0.456,5.31,5,5.6,-0.002,19,877,-9.444,0.158,43.096,-15.263,-10.739,0.059,5.3
,RUT 10U520,Sep 520 Puts,100617,16:00:00,520,P,100917,0.446,9.18,8.8,9.5,0.001,2,393,-12.728,0.167,64.656,-15.632,-21.485,0.097,9.98
,RUT 10X520,Dec 520 Puts,100617,16:00:00,520,P,101217,0.422,20.58,20.1,21,-0.001,,1513,-20.022,0.178,118.036,-13.498,-66.181,0.181,-1
,RUT 11O520,Mar11 520 Puts,100617,16:00:00,520,P,110318,0.41,30.61,30,31.1,-0.002,,862,-23.205,0.161,158.12,-11.596,-119.869,0.229,-1
,RUT 10F530,Jun 530 Calls,100617,16:00:00,530,C,100618,,135.87,134,137.5,-0.001,,491,99.996,0,0,0.177,1.451,1,-1
,RUT 10G530,Jul 530 Calls,100617,16:00:00,530,C,100716,,136.93,135,137.9,-0.004,3,23,95.361,0.113,17.807,-14.879,39.563,0.984,134.37
,RUT 10H530,Aug 530 Calls,100617,16:00:00,530,C,100820,,140.77,138.5,141.8,-0.004,,17,89.406,0.162,48.9,-17.355,80.078,0.925,-1
,RUT 10I530,Sep 530 Calls,100617,16:00:00,530,C,100917,,144.35,141.7,145.1,-0.007,,162,86.143,0.169,70.823,-17.143,108.917,0.884,-1
,RUT 10L530,Dec 530 Calls,100617,16:00:00,530,C,101217,,154.31,152,155.2,-0.005,,15,78.865,0.178,124.037,-14.39,193.449,0.8,-1
,RUT 11C530,Mar11 530 Calls,100617,16:00:00,530,C,110318,0.391,161.69,159.7,163.3,-0.001,,18,75.352,0.166,162.455,-12.113,271.41,0.753,-1
,RUT 10R530,Jun 530 Puts,100617,16:00:00,530,P,100618,,0,,0.05,,,4311,0,0,0,0,0,0,-1
,RUT 10S530,Jul 530 Puts,100617,16:00:00,530,P,100716,0.468,1.37,1.2,1.5,-0.007,1665,6096,-4.193,0.12,15.282,-12.014,-2.074,0.016,1.5
,RUT 10T530,Aug 530 Puts,100617,16:00:00,530,P,100820,0.448,6.09,5.8,6.5,0.013,29,758,-10.756,0.177,47.59,-16.668,-12.28,0.075,6.55
,RUT 10U530,Sep 530 Puts,100617,16:00:00,530,P,100917,0.437,10.26,9.9,10.7,0.004,,664,-14.149,0.182,69.8,-16.563,-23.966,0.116,-1
,RUT 10X530,Dec 530 Puts,100617,16:00:00,530,P,101217,0.415,22.35,21.9,22.8,0,,492,-21.567,0.188,124.079,-13.952,-71.663,0.2,-1
,RUT 11O530,Mar11 530 Puts,100617,16:00:00,530,P,110318,0.406,32.83,32.2,33.9,0.007,,76,-24.674,0.168,164.431,-11.962,-128.114,0.247,-1
,RUT 10F540,Jun 540 Calls,100617,16:00:00,540,C,100618,,125.87,124,127.8,0,,255,99.996,0,0,0.181,1.478,1,-1
,RUT 10G540,Jul 540 Calls,100617,16:00:00,540,C,100716,,127.28,125.4,128.2,-0.004,,12,94.48,0.134,20.526,-16.646,39.867,0.976,-1
,RUT 10H540,Aug 540 Calls,100617,16:00:00,540,C,100820,,131.61,129.4,132.5,-0.005,,17,88.067,0.181,53.428,-18.474,80.162,0.907,-1
,RUT 10I540,Sep 540 Calls,100617,16:00:00,540,C,100917,,135.48,133,136.5,-0.005,,1,84.71,0.184,75.922,-17.937,108.804,0.864,-1
,RUT 10L540,Dec 540 Calls,100617,16:00:00,540,C,101217,,146.13,143.8,147.2,-0.004,,242,77.324,0.188,129.96,-14.788,192.777,0.779,-1
,RUT 11C540,Mar11 540 Calls,100617,16:00:00,540,C,110318,0.386,153.99,152.2,155.8,0,,10,73.828,0.174,168.863,-12.433,270.233,0.734,-1
,RUT 10R540,Jun 540 Puts,100617,16:00:00,540,P,100618,,0,,0.05,,2014,12796,0,0,0,0,0,0,-1
,RUT 10S540,Jul 540 Puts,100617,16:00:00,540,P,100716,0.459,1.7,1.55,1.95,0.029,340,4036,-5.158,0.145,18.134,-14.312,-2.563,0.024,1.8
,RUT 10T540,Aug 540 Puts,100617,16:00:00,540,P,100820,0.438,6.98,6.7,7.4,0.013,24,141,-12.234,0.197,52.391,-17.936,-14.025,0.093,7.55
,RUT 10U540,Sep 540 Puts,100617,16:00:00,540,P,100917,0.428,11.47,11.1,12,0.007,,1511,-15.709,0.199,75.149,-17.496,-26.705,0.136,-1
,RUT 10X540,Dec 540 Puts,100617,16:00:00,540,P,101217,0.411,24.27,23.8,25.5,0.016,,1266,-23.2,0.198,130.134,-14.544,-77.506,0.221,-1
,RUT 11O540,Mar11 540 Puts,100617,16:00:00,540,P,110318,0.401,35.19,34.6,36.3,0.007,,91,-26.196,0.173,170.662,-12.231,-136.769,0.266,-1
,RUT 10F550,Jun 550 Calls,100617,16:00:00,550,C,100618,,115.87,114,117.8,0,2,240,99.996,0,0,0.184,1.506,1,116.32
