Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140605,16:00:00,, ,,,,,,,,,1,0,,,,,1153.9
,RUT 14R920,Jun 920 Puts,140605,16:00:00,920,P,140620,,0.04,,0.15,,250,1049,-0.096,0.003,1.099,-1.202,-0.069,0,0.1
,RUT 14S920,Jul 920 Puts,140605,16:00:00,920,P,140718,0.275,0.39,0.15,0.4,-0.282,113,905,-0.897,0.021,10.51,-2.571,-1.383,0,0.38
,RUT 14T920,Aug 920 Puts,140605,16:00:00,920,P,140815,0.274,1.58,1.25,1.9,-0.006,64,81,-2.601,0.043,33.047,-6.253,-6.615,0.001,1.56
,RUT 14U920,Sep 920 Puts,140605,16:00:00,920,P,140919,0.263,3.83,3.2,4.1,-0.047,,398,-4.912,0.062,66.424,-7.951,-18.499,0.004,-1
,RUT 14X920,Dec 920 Puts,140605,16:00:00,920,P,141219,0.255,11.93,10.8,11.7,-0.057,,559,-10.112,0.085,153.673,-9.59,-71.317,0.028,-1
,RUT 14R930,Jun 930 Puts,140605,16:00:00,930,P,140620,,0.04,,0.15,,221,1014,-0.117,0.003,1.31,-1.4,-0.083,0,0.05
,RUT 14S930,Jul 930 Puts,140605,16:00:00,930,P,140718,0.282,0.47,0.35,0.6,0.021,76,1515,-1.071,0.025,12.236,-3.963,-1.647,0,0.48
,RUT 14T930,Aug 930 Puts,140605,16:00:00,930,P,140815,0.27,1.81,1.45,2.15,-0.006,,273,-2.977,0.049,36.895,-6.921,-7.558,0.001,-1
,RUT 14U930,Sep 930 Puts,140605,16:00:00,930,P,140919,0.26,4.27,3.7,4.5,-0.037,10,189,-5.469,0.069,72.223,-8.631,-20.574,0.006,4.3
,RUT 14X930,Dec 930 Puts,140605,16:00:00,930,P,141219,0.252,12.85,11.8,12.8,-0.043,,229,-10.886,0.09,161.93,-10.066,-76.733,0.035,-1
,RUT 14R940,Jun 940 Puts,140605,16:00:00,940,P,140620,,0.05,,0.15,,546,2670,-0.144,0.004,1.568,-1.637,-0.102,0,0.15
,RUT 14S940,Jul 940 Puts,140605,16:00:00,940,P,140718,0.277,0.55,0.5,0.65,0.036,284,1944,-1.28,0.029,14.245,-4.526,-1.964,0,0.55
,RUT 14T940,Aug 940 Puts,140605,16:00:00,940,P,140815,0.264,2.07,1.75,2.3,-0.019,19,179,-3.408,0.055,41.155,-7.476,-8.637,0.002,2.04
,RUT 14U940,Sep 940 Puts,140605,16:00:00,940,P,140919,0.255,4.75,4.1,5,-0.042,,125,-6.089,0.076,78.442,-9.18,-22.878,0.009,-1
,RUT 14X940,Dec 940 Puts,140605,16:00:00,940,P,141219,0.249,13.84,12.9,13.8,-0.035,,2012,-11.715,0.097,170.461,-10.504,-82.535,0.043,-1
,RUT 14F950,Jun 950 Calls,140605,16:00:00,950,C,140620,,203.28,202.1,205.5,0.003,,48,99.701,0.007,2.528,-2.429,38.842,1,-1
,RUT 14G950,Jul 950 Calls,140605,16:00:00,950,C,140718,,202.59,201,204.4,0.001,,32,98.315,0.034,16.926,-5.05,109.439,1,-1
,RUT 14H950,Aug 950 Calls,140605,16:00:00,950,C,140815,,202.92,201.3,204.5,0,,48,96.051,0.06,44.224,-7.895,175.226,0.997,-1
,RUT 14I950,Sep 950 Calls,140605,16:00:00,950,C,140919,,203.97,202.5,205.1,-0.001,,5,93.288,0.082,80.117,-9.373,252.173,0.988,-1
,RUT 14L950,Dec 950 Calls,140605,16:00:00,950,C,141219,0.229,208.57,205.9,209.8,-0.003,,644,87.143,0.109,167.446,-9.978,431.819,0.948,-1
,RUT 14R950,Jun 950 Puts,140605,16:00:00,950,P,140620,,0.06,,0.1,,169,3359,-0.178,0.005,1.887,-1.923,-0.125,0,0.13
,RUT 14S950,Jul 950 Puts,140605,16:00:00,950,P,140718,0.271,0.66,0.6,0.75,0.015,509,4899,-1.531,0.035,16.578,-5.117,-2.345,0,0.67
,RUT 14T950,Aug 950 Puts,140605,16:00:00,950,P,140815,0.261,2.37,1.95,2.8,0.013,39,2433,-3.902,0.063,45.858,-8.437,-9.87,0.003,2.9
