Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,101014,16:00:00,, ,,,,,,,,,1,0,,,,,704.8
,RUT 10V560,Oct 560 Puts,101014,16:00:00,560,P,101015,,0,,0.15,,59,6195,0,0,0,0,0,0,-1
,RUT 10W560,Nov 560 Puts,101014,16:00:00,560,P,101119,0.409,1.21,0.95,1.45,0,4160,3702,-3.393,0.092,16.154,-9.001,-2.376,0,1.31
,RUT 10X560,Dec 560 Puts,101014,16:00:00,560,P,101217,0.392,3.94,3.5,4.2,-0.02,52,8779,-7.559,0.138,40.314,-12.13,-9.504,0.007,4.09
,RUT 11O560,Mar11 560 Puts,101014,16:00:00,560,P,110318,0.383,15.77,14.9,16.2,-0.014,,1126,-16.921,0.17,108.092,-13.216,-52.213,0.059,-1
,RUT 11R560,Jun11 560 Puts,101014,16:00:00,560,P,110617,0.382,27.71,26.5,28.3,-0.011,,3,-21.339,0.157,157.622,-12.085,-109.765,0.11,-1
,RUT 11U560,Sep11 560 Puts,101014,16:00:00,560,P,110916,0.385,38.86,36.7,40.9,-0.002,,,-23.051,0.138,196.625,-11.022,-175.135,0.149,-1
,RUT 10V570,Oct 570 Puts,101014,16:00:00,570,P,101015,,0,,0.2,,511,10004,0,0,0,0,0,0,-1
,RUT 10W570,Nov 570 Puts,101014,16:00:00,570,P,101119,0.398,1.48,1.25,1.7,0.007,310,4610,-4.149,0.111,19.065,-10.402,-2.91,0.001,1.71
,RUT 10X570,Dec 570 Puts,101014,16:00:00,570,P,101217,0.383,4.58,4,5,-0.013,293,1441,-8.743,0.157,45.08,-13.314,-11.015,0.011,4.82
,RUT 11O570,Mar11 570 Puts,101014,16:00:00,570,P,110318,0.377,17.26,16.4,18,-0.003,,571,-18.409,0.182,114.423,-13.829,-56.995,0.075,-1
,RUT 11R570,Jun11 570 Puts,101014,16:00:00,570,P,110617,0.377,29.7,28.7,30.2,-0.008,,146,-22.759,0.165,164.081,-12.398,-117.42,0.129,-1
,RUT 11U570,Sep11 570 Puts,101014,16:00:00,570,P,110916,0.379,41.21,38.7,43.4,-0.004,,,-24.407,0.146,203.053,-11.191,-185.43,0.169,-1
,RUT 10J580,Oct 580 Calls,101014,16:00:00,580,C,101015,,124.77,124.7,128.7,0.016,120,346,99.996,0,0,-0.002,1.588,1,128.14
,RUT 10K580,Nov 580 Calls,101014,16:00:00,580,C,101119,,127.22,125.2,129.7,0.002,120,47,93.21,0.136,30.692,-18.884,51.77,0.997,128.97
,RUT 10L580,Dec 580 Calls,101014,16:00:00,580,C,101217,,130.05,128.1,131.9,0,,1784,89.016,0.167,55.922,-17.772,86.685,0.982,-1
,RUT 11C580,Mar11 580 Calls,101014,16:00:00,580,C,110318,,141.38,139,143.2,-0.002,,21,79.663,0.184,123.133,-15.422,181.428,0.907,-1
,RUT 11F580,Jun11 580 Calls,101014,16:00:00,580,C,110617,0.37,151.14,148.7,152.7,-0.003,,12,74.915,0.172,170.592,-13.122,264.05,0.85,-1
,RUT 11I580,Sep11 580 Calls,101014,16:00:00,580,C,110916,0.366,159.95,157.6,161.6,-0.002,,,72.829,0.151,208.418,-11.718,339.412,0.809,-1
,RUT 10V580,Oct 580 Puts,101014,16:00:00,580,P,101015,,0,,0.2,,338,9149,0,0,0,0,0,0,-1
,RUT 10W580,Nov 580 Puts,101014,16:00:00,580,P,101119,0.386,1.82,1.55,2.05,-0.005,180,2960,-5.074,0.134,22.445,-11.815,-3.565,0.003,2
,RUT 10X580,Dec 580 Puts,101014,16:00:00,580,P,101217,0.374,5.33,4.9,5.6,-0.011,594,5546,-10.1,0.179,50.252,-14.56,-12.755,0.018,5.58
,RUT 11O580,Mar11 580 Puts,101014,16:00:00,580,P,110318,0.37,18.88,18.2,19.3,-0.007,,187,-20.006,0.194,120.842,-14.305,-62.154,0.093,-1
,RUT 11R580,Jun11 580 Puts,101014,16:00:00,580,P,110617,0.371,31.81,30.9,32.6,-0.002,,445,-24.271,0.176,170.497,-12.717,-125.505,0.15,-1
,RUT 11U580,Sep11 580 Puts,101014,16:00:00,580,P,110916,0.374,43.69,41.3,45.8,-0.003,,15,-25.821,0.152,209.378,-11.386,-196.192,0.191,-1
,RUT 10J590,Oct 590 Calls,101014,16:00:00,590,C,101015,,114.77,114.7,118.7,0.017,1,369,99.996,0,0,-0.002,1.615,1,116.58
