Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100304,16:00:00,, ,,,,,,,,,1,0,,,,,652.4
,RUT 10O520,Mar 520 Puts,,,520,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P520,Apr 520 Puts,,,520,P,100416,,0,,,,,,-0.042,0.006,0.22,-0.044,-0.02,0,
,RUT 10Q520,May 520 Puts,,,520,P,100521,,2.36,,,,,,-5.326,0.118,33.568,-6.778,-8.135,0.005,
,RUT 10R520,Jun 520 Puts,,,520,P,100618,,3.12,,,,,,-7.129,0.15,45.02,-6.101,-13.308,0.013,
,RUT 10U520,Sep 520 Puts,,,520,P,100917,,27.44,,,,,,-4.897,0.072,132.827,-14.714,-84.228,0.053,
,RUT 10X520,Dec 520 Puts,,,520,P,101217,,35.92,,,,,,-5.237,0.07,168.45,-11.874,-138.61,0.091,
,RUT 10O530,Mar 530 Puts,,,530,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P530,Apr 530 Puts,,,530,P,100416,,0.01,,,,,,-0.116,0.014,0.577,-0.118,-0.057,0.001,
,RUT 10Q530,May 530 Puts,,,530,P,100521,,2.84,,,,,,-6.389,0.14,38.659,-7.594,-9.748,0.009,
,RUT 10R530,Jun 530 Puts,,,530,P,100618,,3.77,,,,,,-8.512,0.174,51.68,-6.857,-15.954,0.021,
,RUT 10U530,Sep 530 Puts,,,530,P,100917,,27.6,,,,,,-5.441,0.079,136.708,-14.399,-87.751,0.07,
,RUT 10X530,Dec 530 Puts,,,530,P,101217,,36.23,,,,,,-6.727,0.178,172.964,-11.641,-144.084,0.112,
,RUT 10C540,Mar 540 Calls,,,540,C,100319,,112,,,,,,99.942,0,0,0.145,22.177,1,
,RUT 10D540,Apr 540 Calls,,,540,C,100416,,111.3,,,,,,99.833,0,0,0.032,63.571,0.998,
,RUT 10E540,May 540 Calls,,,540,C,100521,,121.69,,,,,,91.965,0.106,70.491,-19.617,91.933,0.985,
,RUT 10F540,Jun 540 Calls,,,540,C,100618,,118.88,,,,,,88.94,0.15,76.425,-12.483,128.456,0.967,
,RUT 10I540,Sep 540 Calls,,,540,C,100917,,120.53,,,,,,81.924,0.22,114.674,-8.512,229.223,0.91,
,RUT 10L540,Dec 540 Calls,,,540,C,101217,,124.99,,,,,,77.168,0.224,152.963,-7.723,316.23,0.865,
,RUT 10O540,Mar 540 Puts,,,540,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P540,Apr 540 Puts,,,540,P,100416,,0.02,,,,,,-0.292,0.032,1.37,-0.285,-0.147,0.002,
,RUT 10Q540,May 540 Puts,,,540,P,100521,,3.41,,,,,,-7.66,0.166,44.372,-8.477,-11.677,0.015,
,RUT 10R540,Jun 540 Puts,,,540,P,100618,,4.56,,,,,,-10.127,0.202,58.975,-7.661,-19.061,0.033,
,RUT 10U540,Sep 540 Puts,,,540,P,100917,,27.8,,,,,,-6.057,0.088,140.766,-14.075,-91.617,0.09,
,RUT 10X540,Dec 540 Puts,,,540,P,101217,,36.73,,,,,,-8.644,0.194,177.717,-11.43,-150.261,0.135,
,RUT 10C550,Mar 550 Calls,,,550,C,100319,,102,,,,,,99.941,0,0.001,0.147,22.588,1,
,RUT 10D550,Apr 550 Calls,,,550,C,100416,,101.3,,,,,,99.833,0,0,0.032,64.748,0.996,
,RUT 10E550,May 550 Calls,,,550,C,100521,,112.25,,,,,,91.085,0.121,74.383,-19.695,92.16,0.974,
,RUT 10F550,Jun 550 Calls,,,550,C,100618,,109.8,,,,,,87.601,0.17,82.253,-12.95,128.145,0.952,
,RUT 10I550,Sep 550 Calls,,,550,C,100917,,112.17,,,,,,79.876,0.239,123.533,-8.977,226.991,0.886,
,RUT 10L550,Dec 550 Calls,,,550,C,101217,,117.22,,,,,,75,0.237,162.667,-8.078,312.357,0.84,
,RUT 10O550,Mar 550 Puts,,,550,P,100319,,0,,,,,,-0.001,0,0.003,-0.001,0,0,
,RUT 10P550,Apr 550 Puts,,,550,P,100416,,0.06,,,,,,-0.667,0.064,2.958,-0.623,-0.347,0.004,
,RUT 10Q550,May 550 Puts,,,550,P,100521,,4.1,,,,,,-9.176,0.195,50.721,-9.42,-13.975,0.026,
,RUT 10R550,Jun 550 Puts,,,550,P,100618,,5.5,,,,,,-12.002,0.232,66.865,-8.502,-22.692,0.048,
,RUT 10U550,Sep 550 Puts,,,550,P,100917,,28.08,,,,,,-7.712,0.215,145.045,-13.751,-95.938,0.114,
,RUT 10X550,Dec 550 Puts,,,550,P,101217,,37.43,,,,,,-10.704,0.211,182.688,-11.238,-157.21,0.16,
,RUT 10C560,Mar 560 Calls,,,560,C,100319,,92,,,,,,99.939,0.001,0.01,0.146,22.998,1,
,RUT 10D560,Apr 560 Calls,,,560,C,100416,,91.3,,,,,,99.832,0,0.005,0.032,65.925,0.991,
,RUT 10E560,May 560 Calls,,,560,C,100521,,102.89,,,,,,90.059,0.139,78.566,-19.759,92.125,0.959,
,RUT 10F560,Jun 560 Calls,,,560,C,100618,,100.83,,,,,,86.067,0.193,88.416,-13.409,127.405,0.931,
,RUT 10I560,Sep 560 Calls,,,560,C,100917,,104.02,,,,,,77.648,0.258,132.437,-9.424,224.023,0.859,
,RUT 10L560,Dec 560 Calls,,,560,C,101217,,109.65,,,,,,72.71,0.249,172.138,-8.412,307.665,0.812,
,RUT 10O560,Mar 560 Puts,,,560,P,100319,,0,,,,,,-0.006,0.001,0.022,-0.011,-0.001,0,
,RUT 10P560,Apr 560 Puts,,,560,P,100416,,0.14,,,,,,-1.402,0.119,5.834,-1.244,-0.752,0.009,
,RUT 10Q560,May 560 Puts,,,560,P,100521,,4.93,,,,,,-10.977,0.229,57.698,-10.414,-16.705,0.041,
,RUT 10R560,Jun 560 Puts,,,560,P,100618,,6.62,,,,,,-14.167,0.264,75.276,-9.369,-26.908,0.069,
,RUT 10U560,Sep 560 Puts,,,560,P,100917,,28.59,,,,,,-9.945,0.238,149.638,-13.464,-100.945,0.141,
,RUT 10X560,Dec 560 Puts,,,560,P,101217,,38.37,,,,,,-12.924,0.229,187.84,-11.062,-164.993,0.188,
,RUT 10C570,Mar 570 Calls,,,570,C,100319,,82,,,,,,99.924,0.004,0.063,0.123,23.406,1,
,RUT 10D570,Apr 570 Calls,,,570,C,100416,,81.3,,,,,,99.815,0.005,0.085,0.024,67.096,0.981,
,RUT 10E570,May 570 Calls,,,570,C,100521,,93.62,,,,,,88.853,0.161,83.046,-19.802,91.776,0.937,
,RUT 10F570,Jun 570 Calls,,,570,C,100618,,92.02,,,,,,84.307,0.219,94.877,-13.85,126.174,0.904,
,RUT 10I570,Sep 570 Calls,,,570,C,100917,,96.07,,,,,,75.236,0.277,141.26,-9.845,220.289,0.828,
,RUT 10L570,Dec 570 Calls,,,570,C,101217,,102.3,,,,,,70.304,0.261,181.261,-8.72,302.159,0.782,
,RUT 10O570,Mar 570 Puts,,,570,P,100319,,0,,,,,,-0.035,0.007,0.12,-0.061,-0.006,0,
,RUT 10P570,Apr 570 Puts,,,570,P,100416,,0.31,,,,,,-2.719,0.202,10.564,-2.275,-1.505,0.019,
,RUT 10Q570,May 570 Puts,,,570,P,100521,,5.94,,,,,,-13.109,0.267,65.256,-11.441,-19.937,0.063,
,RUT 10R570,Jun 570 Puts,,,570,P,100618,,7.95,,,,,,-16.648,0.299,84.095,-10.242,-31.773,0.096,
,RUT 10U570,Sep 570 Puts,,,570,P,100917,,29.33,,,,,,-12.395,0.264,154.516,-13.211,-106.726,0.172,
,RUT 10X570,Dec 570 Puts,,,570,P,101217,,39.53,,,,,,-15.319,0.249,193.119,-10.9,-173.671,0.218,
,RUT 10C580,Mar 580 Calls,,,580,C,100319,,72,,,,,,99.846,0.019,0.318,-0.004,23.802,0.999,
,RUT 10D580,Apr 580 Calls,,,580,C,100416,,71.3,,,,,,99.666,0.038,0.732,-0.051,68.208,0.965,
