Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100108,16:00:00,, ,,,,,,,,,1,0,,,,,644.63
,RUWMB,Jan 510 Puts,100108,16:00:00,510,P,100115,,0.03,0.05,0.1,,1402,7822,-0.083,0.003,0.527,-1.681,-0.023,0,0.05
,RUWNB,Feb 510 Puts,100108,16:00:00,510,P,100219,0.359,0.75,0.65,0.85,0,1787,3667,-2.227,0.067,12.579,-5.238,-1.893,0,0.84
,RUWOB,Mar 510 Puts,100108,16:00:00,510,P,100319,0.353,2.53,2.35,2.85,0.032,4,712,-5.525,0.12,32.096,-8.167,-7.439,0,2.71
,RUWRB,Jun 510 Puts,100108,16:00:00,510,P,100618,0.337,10.27,9.8,10.5,-0.012,,122,-14.13,0.18,89.544,-9.248,-40.835,0.01,-1
,RUWUB,Sep 510 Puts,100108,16:00:00,510,P,100917,0.334,18.14,17.6,18.5,-0.005,,215,-18.931,0.179,133.345,-8.617,-86.385,0.033,-1
,RUWXB,Dec 510 Puts,100108,16:00:00,510,P,101217,0.333,25.86,25.1,26.1,-0.01,,8,-20.737,0.162,168.868,-7.84,-139.124,0.056,-1
,RUWMD,Jan 520 Puts,100108,16:00:00,520,P,100115,,0.03,0.05,0.1,,182,14380,-0.106,0.004,0.646,-1.962,-0.029,0,0.09
,RUWND,Feb 520 Puts,100108,16:00:00,520,P,100219,0.349,0.93,0.85,1.1,0.054,641,3066,-2.79,0.084,15.131,-6.36,-2.363,0,1.04
,RUWOD,Mar 520 Puts,100108,16:00:00,520,P,100319,0.342,3,2.8,3.3,0.02,217,2585,-6.567,0.141,36.702,-8.988,-8.836,0.001,3.25
,RUWRD,Jun 520 Puts,100108,16:00:00,520,P,100618,0.331,11.53,11.1,11.9,-0.003,,1322,-15.739,0.197,96.6,-9.834,-45.66,0.017,-1
,RUWUD,Sep 520 Puts,100108,16:00:00,520,P,100917,0.329,19.93,19.5,20.3,-0.002,,182,-20.589,0.191,140.953,-8.973,-94.403,0.046,-1
,RUWXD,Dec 520 Puts,100108,16:00:00,520,P,101217,0.329,27.99,27.3,28.3,-0.007,,593,-22.408,0.178,176.472,-8.074,-149.874,0.073,-1
,RUWAF,Jan 530 Calls,100108,16:00:00,530,C,100115,,114.43,114.1,114.9,0.001,,140,99.958,0.001,0.071,0.185,10.155,1,-1
,RUWBF,Feb 530 Calls,100108,16:00:00,530,C,100219,,114.64,114.1,115.3,0.001,,3,96.341,0.108,17.873,-6.791,58.057,1,-1
,RUWCF,Mar 530 Calls,100108,16:00:00,530,C,100319,,116.49,115.3,117.5,-0.001,,146,91.958,0.163,42.186,-9.926,90.956,0.998,-1
,RUWFF,Jun 530 Calls,100108,16:00:00,530,C,100618,,123.35,122.1,124.3,-0.001,,447,82.262,0.216,101.828,-10.325,184.03,0.973,-1
,RUWIF,Sep 530 Calls,100108,16:00:00,530,C,100917,0.308,130.06,128.9,131,-0.001,,151,77.586,0.205,145.004,-9.437,266.12,0.938,-1
,RUWLF,Dec 530 Calls,100108,16:00:00,530,C,101217,0.299,136.23,134.3,137.7,-0.002,,,75.13,0.186,178.812,-8.647,342.804,0.906,-1
,RUWMF,Jan 530 Puts,100108,16:00:00,530,P,100115,,0.04,0.05,0.1,,2682,18541,-0.139,0.006,0.805,-2.325,-0.037,0,0.05
,RUWNF,Feb 530 Puts,100108,16:00:00,530,P,100219,0.33,1.16,1.05,1.15,-0.052,1937,2115,-3.507,0.106,18.2,-6.825,-2.958,0,1.15
