Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100414,16:00:00,, ,,,,,5.9,,,,1,0,,,,,722.3
,RUT 10P570,Apr 570 Puts,,,570,P,100416,,0.04,,,,,,-0.032,0.001,0.357,-3.815,-0.009,0,
,RUT 10Q570,May 570 Puts,,,570,P,100521,,0.86,,,,,,-1.706,0.04,13.286,-6.811,-1.881,0,
,RUT 10R570,Jun 570 Puts,,,570,P,100618,,2.02,,,,,,-3.731,0.074,28.827,-7.498,-6.098,0,
,RUT 10U570,Sep 570 Puts,,,570,P,100917,,9.53,,,,,,-10.656,0.126,91.782,-9.493,-39.564,0.006,
,RUT 10X570,Dec 570 Puts,,,570,P,101217,,18.18,,,,,,-14.484,0.127,142.763,-9.175,-89.083,0.024,
,RUT 11O570,Mar11 570 Puts,,,570,P,110318,,26.96,,,,,,-14.506,0.12,184.083,-8.564,-147.623,0.045,
,RUT 10P580,Apr 580 Puts,,,580,P,100416,,0.04,,,,,,-0.036,0.001,0.389,-3.945,-0.009,0,
,RUT 10Q580,May 580 Puts,,,580,P,100521,,0.99,,,,,,-2.018,0.048,15.142,-7.456,-2.198,0,
,RUT 10R580,Jun 580 Puts,,,580,P,100618,,2.33,,,,,,-4.367,0.087,32.532,-8.198,-7.091,0,
,RUT 10U580,Sep 580 Puts,,,580,P,100917,,10.46,,,,,,-11.773,0.139,98.265,-9.91,-43.59,0.01,
,RUT 10X580,Dec 580 Puts,,,580,P,101217,,19.51,,,,,,-15.645,0.137,149.832,-9.405,-95.944,0.034,
,RUT 11O580,Mar11 580 Puts,,,580,P,110318,,28.4,,,,,,-15.898,0.146,191.01,-8.663,-156.603,0.059,
,RUT 10D590,Apr 590 Calls,,,590,C,100416,,132.38,,,,,,99.923,0.002,1.02,-13.243,3.203,1,
,RUT 10E590,May 590 Calls,,,590,C,100521,,132.22,,,,,,97.564,0.06,15.749,-7.21,57.468,1,
,RUT 10F590,Jun 590 Calls,,,590,C,100618,,132.91,,,,,,94.86,0.104,34.221,-8.218,97.439,1,
,RUT 10I590,Sep 590 Calls,,,590,C,100917,,138.51,,,,,,86.471,0.165,99.124,-9.757,207.815,0.983,
,RUT 10L590,Dec 590 Calls,,,590,C,101217,,144.23,,,,,,81.232,0.175,147.154,-9.141,305.696,0.954,
,RUT 11C590,Mar11 590 Calls,,,590,C,110318,,151.49,,,,,,80.049,0.146,188.609,-8.907,391.671,0.925,
,RUT 10P590,Apr 590 Puts,,,590,P,100416,,0.04,,,,,,-0.043,0.001,0.428,-4.109,-0.01,0,
,RUT 10Q590,May 590 Puts,,,590,P,100521,,1.14,,,,,,-2.403,0.059,17.32,-8.185,-2.583,0,
,RUT 10R590,Jun 590 Puts,,,590,P,100618,,2.69,,,,,,-5.123,0.103,36.715,-8.959,-8.266,0,
,RUT 10U590,Sep 590 Puts,,,590,P,100917,,11.49,,,,,,-13.009,0.153,105.051,-10.328,-48.035,0.017,
,RUT 10X590,Dec 590 Puts,,,590,P,101217,,20.94,,,,,,-16.943,0.167,157.042,-9.627,-103.332,0.046,
,RUT 11O590,Mar11 590 Puts,,,590,P,110318,,29.98,,,,,,-17.41,0.158,198.082,-8.763,-166.291,0.075,
