Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,101101,16:00:00,, ,,,,,,,,,1,0,,,,,698.5
,RUT 10W560,Nov 560 Puts,101101,16:00:00,560,P,101119,0.454,0.29,0.2,0.45,0.103,115,8322,-1.313,0.056,4.812,-6.064,-0.422,0,0.32
,RUT 10X560,Dec 560 Puts,101101,16:00:00,560,P,101217,0.393,2.24,1.9,2.4,-0.04,638,10387,-6.049,0.148,26.205,-10.812,-4.799,0,2.18
,RUT 11M560,Jan11 560 Puts,101101,16:00:00,560,P,110121,0.376,5.84,5.5,6.1,-0.003,60,452,-10.73,0.177,55.02,-12.69,-15.764,0.006,6.15
,RUT 11O560,Mar11 560 Puts,101101,16:00:00,560,P,110318,0.374,13.54,12.7,13.6,-0.029,,1131,-16.67,0.186,97.882,-13.165,-43.267,0.029,-1
,RUT 11R560,Jun11 560 Puts,101101,16:00:00,560,P,110617,0.371,24.78,23.9,25.2,-0.009,,3,-21.496,0.171,148.937,-11.95,-97.791,0.073,-1
,RUT 11U560,Sep11 560 Puts,101101,16:00:00,560,P,110916,0.365,34.72,32.6,35.6,-0.018,,,-23.08,0.153,188.451,-10.517,-159.552,0.111,-1
,RUT 10K570,Nov 570 Calls,101101,16:00:00,570,C,101119,,128.28,126.1,129.7,-0.003,,57,98.595,0.064,4.674,-5.039,27.683,1,-1
,RUT 10L570,Dec 570 Calls,101101,16:00:00,570,C,101217,,130.02,127.8,131.2,-0.004,,182,92.816,0.164,30.4,-12.77,65.976,0.999,-1
,RUT 11A570,Jan11 570 Calls,101101,16:00:00,570,C,110121,,132.91,130.9,134,-0.003,,,87.963,0.191,59.746,-13.559,108.729,0.989,-1
,RUT 11C570,Mar11 570 Calls,101101,16:00:00,570,C,110318,,139.53,137,141,-0.004,,73,81.816,0.196,102.968,-13.934,167.005,0.959,-1
,RUT 11F570,Jun11 570 Calls,101101,16:00:00,570,C,110617,0.351,148.14,145.7,149.9,-0.002,,22,76.357,0.186,153.007,-12.073,253.527,0.909,-1
,RUT 11I570,Sep11 570 Calls,101101,16:00:00,570,C,110916,0.339,154.82,152.9,156.1,-0.002,,,74.1,0.165,191.249,-10.616,334.516,0.868,-1
,RUT 10W570,Nov 570 Puts,101101,16:00:00,570,P,101119,0.44,0.4,0.3,0.55,0.075,127,15611,-1.774,0.074,6.256,-7.591,-0.572,0,0.5
,RUT 10X570,Dec 570 Puts,101101,16:00:00,570,P,101217,0.386,2.73,2.45,2.95,-0.011,625,2259,-7.28,0.174,30.458,-12.594,-5.814,0.001,2.64
,RUT 11M570,Jan11 570 Puts,101101,16:00:00,570,P,110121,0.369,6.77,6.4,7.1,-0.003,,454,-12.27,0.197,60.873,-13.781,-18.127,0.011,-1
,RUT 11O570,Mar11 570 Puts,101101,16:00:00,570,P,110318,0.37,15,14.3,15.5,-0.007,,579,-18.289,0.199,104.334,-13.992,-47.691,0.041,-1
,RUT 11R570,Jun11 570 Puts,101101,16:00:00,570,P,110617,0.364,26.76,25.3,27.4,-0.015,,146,-23.036,0.18,155.6,-12.234,-105.222,0.091,-1
,RUT 11U570,Sep11 570 Puts,101101,16:00:00,570,P,110916,0.361,37.02,35.2,38,-0.011,,,-24.601,0.165,195.127,-10.783,-169.696,0.132,-1
,RUT 10K580,Nov 580 Calls,101101,16:00:00,580,C,101119,,118.39,116.1,120,0.001,11,177,98.04,0.088,6.343,-6.706,28.003,1,126.4
,RUT 10L580,Dec 580 Calls,101101,16:00:00,580,C,101217,,120.6,118.4,122.2,-0.002,,1783,91.44,0.192,35.031,-14.376,66.06,0.997,-1
,RUT 11A580,Jan11 580 Calls,101101,16:00:00,580,C,110121,,123.93,122.1,125,-0.003,,,86.292,0.213,65.893,-14.647,108.333,0.981,-1
,RUT 11C580,Mar11 580 Calls,101101,16:00:00,580,C,110318,,131.09,128.7,132.6,-0.003,,21,80.093,0.211,109.596,-14.547,165.98,0.944,-1
,RUT 11F580,Jun11 580 Calls,101101,16:00:00,580,C,110617,0.344,140.27,138,141.4,-0.004,,12,74.673,0.195,159.965,-12.376,251.703,0.888,-1
,RUT 11I580,Sep11 580 Calls,101101,16:00:00,580,C,110916,0.335,147.33,145.6,148.7,-0.001,,,72.519,0.172,198.409,-10.88,332.085,0.846,-1
,RUT 10W580,Nov 580 Puts,101101,16:00:00,580,P,101119,0.424,0.55,0.45,0.65,0,423,7866,-2.394,0.097,8.098,-9.143,-0.775,0,0.55
,RUT 10X580,Dec 580 Puts,101101,16:00:00,580,P,101217,0.378,3.34,3.1,3.5,-0.012,334,6951,-8.736,0.202,35.21,-14.27,-7.024,0.003,3.29
,RUT 11M580,Jan11 580 Puts,101101,16:00:00,580,P,110121,0.361,7.84,7.5,8.1,-0.008,3,109,-13.995,0.219,67.055,-14.856,-20.794,0.019,7.4
,RUT 11O580,Mar11 580 Puts,101101,16:00:00,580,P,110318,0.362,16.6,16,16.8,-0.012,,195,-20.034,0.213,110.889,-14.539,-52.493,0.056,-1
,RUT 11R580,Jun11 580 Puts,101101,16:00:00,580,P,110617,0.358,28.87,27.4,29.7,-0.011,,445,-24.702,0.195,162.217,-12.573,-113.101,0.112,-1
,RUT 11U580,Sep11 580 Puts,101101,16:00:00,580,P,110916,0.356,39.46,37.7,40.6,-0.008,,15,-26.194,0.172,201.702,-10.996,-180.354,0.154,-1
,RUT 10K590,Nov 590 Calls,101101,16:00:00,590,C,101119,,108.56,106.3,110.2,-0.003,,119,97.27,0.12,8.526,-8.842,28.253,1,-1
,RUT 10L590,Dec 590 Calls,101101,16:00:00,590,C,101217,,111.3,109.4,112.5,-0.003,,369,89.818,0.222,40.16,-16.1,65.924,0.994,-1
,RUT 11A590,Jan11 590 Calls,101101,16:00:00,590,C,110121,,115.11,113.4,116.3,-0.002,,,84.419,0.236,72.348,-15.752,107.603,0.971,-1
,RUT 11C590,Mar11 590 Calls,101101,16:00:00,590,C,110318,,122.8,120.5,124.5,-0.002,,41,78.234,0.226,116.292,-15.141,164.547,0.925,-1
,RUT 11F590,Jun11 590 Calls,101101,16:00:00,590,C,110617,0.34,132.55,130.4,134,-0.003,,10,72.904,0.204,166.823,-12.78,249.399,0.864,-1
,RUT 11I590,Sep11 590 Calls,101101,16:00:00,590,C,110916,0.332,139.99,138.3,141.5,-0.001,,,70.875,0.179,205.388,-11.126,329.125,0.821,-1
,RUT 10W590,Nov 590 Puts,101101,16:00:00,590,P,101119,0.414,0.75,0.65,0.9,0.04,636,12848,-3.223,0.128,10.424,-11.821,-1.049,0,0.81
,RUT 10X590,Dec 590 Puts,101101,16:00:00,590,P,101217,0.37,4.07,3.8,4.3,-0.005,352,4119,-10.446,0.234,40.461,-16.127,-8.459,0.006,4.06
,RUT 11M590,Jan11 590 Puts,101101,16:00:00,590,P,110121,0.356,9.07,8.8,9.5,0.009,,87,-15.92,0.241,73.518,-16.167,-23.794,0.029,-1
,RUT 11O590,Mar11 590 Puts,101101,16:00:00,590,P,110318,0.358,18.36,17.8,19,0.002,,753,-21.909,0.228,117.495,-15.299,-57.694,0.075,-1
,RUT 11R590,Jun11 590 Puts,101101,16:00:00,590,P,110617,0.354,31.14,29.9,32.1,-0.004,,37,-26.479,0.204,168.746,-12.917,-121.45,0.136,-1
,RUT 11U590,Sep11 590 Puts,101101,16:00:00,590,P,110916,0.352,42.06,40.6,43.3,-0.003,,11,-27.854,0.18,208.131,-11.215,-191.532,0.179,-1
,RUT 10K600,Nov 600 Calls,101101,16:00:00,600,C,101119,,98.79,97,100.2,0.003,5,363,96.211,0.16,11.336,-11.53,28.41,1,109.45
,RUT 10L600,Dec 600 Calls,101101,16:00:00,600,C,101217,,102.15,100.2,103.3,-0.004,,3317,87.915,0.257,45.774,-17.923,65.535,0.988,-1
,RUT 11A600,Jan11 600 Calls,101101,16:00:00,600,C,110121,,106.45,104.9,107.5,-0.002,,,82.33,0.26,79.05,-16.857,106.507,0.955,-1
,RUT 11C600,Mar11 600 Calls,101101,16:00:00,600,C,110318,0.342,114.69,113,115.6,-0.003,,20,76.236,0.241,122.994,-15.509,162.685,0.902,-1
,RUT 11F600,Jun11 600 Calls,101101,16:00:00,600,C,110617,0.338,125,123,127.2,0.001,,23,71.048,0.213,173.525,-13.207,246.604,0.838,-1
,RUT 11I600,Sep11 600 Calls,101101,16:00:00,600,C,110916,0.328,132.8,131.3,134.4,0,,,69.169,0.185,212.139,-11.352,325.632,0.795,-1
,RUT 10W600,Nov 600 Puts,101101,16:00:00,600,P,101119,0.401,1.02,0.9,1.2,0.029,321,21924,-4.328,0.167,13.325,-14.586,-1.416,0,1.14
,RUT 10X600,Dec 600 Puts,101101,16:00:00,600,P,101217,0.363,4.95,4.7,5.3,0.01,209,16783,-12.444,0.269,46.188,-18.21,-10.151,0.012,5.06
,RUT 11M600,Jan11 600 Puts,101101,16:00:00,600,P,110121,0.349,10.47,10.2,10.8,0.003,,43,-18.058,0.265,80.198,-17.253,-27.153,0.045,-1
,RUT 11O600,Mar11 600 Puts,101101,16:00:00,600,P,110318,0.351,20.29,19.8,20.7,-0.002,,3987,-23.923,0.246,124.087,-15.797,-63.312,0.098,-1
,RUT 11R600,Jun11 600 Puts,101101,16:00:00,600,P,110617,0.35,33.58,32.5,34.8,0.002,,1550,-28.344,0.214,175.134,-13.262,-130.281,0.162,-1
,RUT 11U600,Sep11 600 Puts,101101,16:00:00,600,P,110916,0.347,44.82,43.5,46.2,0,50,15,-29.581,0.187,214.37,-11.398,-203.232,0.205,43.9
,RUT 10K610,Nov 610 Calls,101101,16:00:00,610,C,101119,,89.12,87,90.9,-0.002,,298,94.772,0.213,14.879,-14.839,28.441,0.999,-1
,RUT 10L610,Dec 610 Calls,101101,16:00:00,610,C,101217,,93.16,91.3,94.3,-0.004,,1671,85.698,0.294,51.833,-19.818,64.857,0.978,-1
,RUT 11A610,Jan11 610 Calls,101101,16:00:00,610,C,110121,,97.98,96.6,99.1,-0.001,,3,80.011,0.285,85.917,-17.944,105.018,0.935,-1
,RUT 11C610,Mar11 610 Calls,101101,16:00:00,610,C,110318,0.337,106.75,104.7,108.6,-0.001,,302,74.094,0.256,129.628,-16.173,160.375,0.874,-1
