Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100805,16:00:00,, ,,,,,,,,,1,0,,,,,655.2
,RUT 10T520,Aug 520 Puts,100805,16:00:00,520,P,100820,0.529,0.25,0.25,0.45,0.4,16,6443,-0.943,0.037,3.734,-7.7,-0.295,0,0.32
,RUT 10U520,Sep 520 Puts,100805,16:00:00,520,P,100917,0.436,2.38,2.2,2.55,-0.004,482,2922,-5.805,0.136,24.704,-12.36,-4.441,0.011,2.27
,RUT 10V520,Oct 520 Puts,100805,16:00:00,520,P,101015,0.431,6.23,5.8,6.5,-0.011,18,1181,-10.34,0.165,49.832,-14.98,-13.624,0.038,6.4
,RUT 10X520,Dec 520 Puts,100805,16:00:00,520,P,101217,0.413,14.55,13.9,14.8,-0.014,,1530,-16.519,0.18,92.944,-14.183,-41.631,0.1,-1
,RUT 11O520,Mar11 520 Puts,100805,16:00:00,520,P,110318,0.398,25.22,24.5,25.4,-0.011,,861,-21.172,0.171,139.083,-12.122,-92.015,0.164,-1
,RUT 11R520,Jun11 520 Puts,100805,16:00:00,520,P,110617,0.395,35.12,33.7,36.1,-0.006,,65,-23.286,0.154,175.574,-10.683,-150.051,0.205,-1
,RUT 10T530,Aug 530 Puts,100805,16:00:00,530,P,100820,0.486,0.32,0.2,0.45,0.031,246,11579,-1.24,0.049,4.713,-7.244,-0.385,0,0.4
,RUT 10U530,Sep 530 Puts,100805,16:00:00,530,P,100917,0.425,2.84,2.7,3,0,534,1678,-6.912,0.159,28.379,-13.881,-5.303,0.018,2.7
,RUT 10V530,Oct 530 Puts,100805,16:00:00,530,P,101015,0.421,7.09,6.7,7.4,-0.007,23,72,-11.733,0.185,54.681,-16.086,-15.491,0.052,6.85
,RUT 10X530,Dec 530 Puts,100805,16:00:00,530,P,101217,0.405,15.97,15.4,16.3,-0.008,,516,-18.067,0.194,98.722,-14.812,-45.66,0.12,-1
,RUT 11O530,Mar11 530 Puts,100805,16:00:00,530,P,110318,0.392,27.14,26.5,27.4,-0.007,,78,-22.689,0.18,145.258,-12.45,-98.924,0.185,-1
,RUT 11R530,Jun11 530 Puts,100805,16:00:00,530,P,110617,0.389,37.43,36.1,38.5,-0.003,,84,-24.775,0.164,181.865,-10.901,-159.659,0.226,-1
,RUT 10H540,Aug 540 Calls,100805,16:00:00,540,C,100820,,115.38,113.9,117.8,0.004,,19,97.885,0.076,7.17,-11.042,21.544,0.999,-1
,RUT 10I540,Sep 540 Calls,100805,16:00:00,540,C,100917,,118.75,116.1,120.5,-0.004,,11,91.057,0.171,37.226,-19.328,55.913,0.972,-1
,RUT 10J540,Oct 540 Calls,100805,16:00:00,540,C,101015,,122.33,119.8,123.4,-0.006,,,86.659,0.192,61.771,-18.519,86.429,0.931,-1
