Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100506,16:00:00,, ,,,,,5.9,,,,1,0,,,,,672.5
,RUT 10Q550,May 550 Puts,,,550,P,100521,,0.07,,,,,,-0.593,0.044,1.735,-1.986,-0.121,0,
,RUT 10R550,Jun 550 Puts,,,550,P,100618,,0.68,,,,,,-3.733,0.17,13.477,-4.666,-2.042,0.007,
,RUT 10S550,Jul 550 Puts,,,550,P,100716,,6.27,,,,,,-12.72,0.222,54.253,-14.736,-15.03,0.028,
,RUT 10U550,Sep 550 Puts,,,550,P,100917,,18.45,,,,,,-19.013,0.191,106.568,-16.278,-50.999,0.084,
,RUT 10X550,Dec 550 Puts,,,550,P,101217,,17.73,,,,,,-31.906,0.348,136.654,-9.266,-84.016,0.145,
,RUT 11O550,Mar11 550 Puts,,,550,P,110318,,46.25,,,,,,-21.596,0.151,193.637,-12.459,-179.672,0.186,
,RUT 10E560,May 560 Calls,,,560,C,100521,,112.09,,,,,,99.941,0,0.001,0.117,22.998,1,
,RUT 10F560,Jun 560 Calls,,,560,C,100618,,132.97,,,,,,94.43,0.096,64.518,-55.648,47.578,0.988,
,RUT 10G560,Jul 560 Calls,,,560,C,100716,,129.43,,,,,,87.239,0.14,80.24,-30.571,80.462,0.959,
,RUT 10I560,Sep 560 Calls,,,560,C,100917,,129.31,,,,,,77.272,0.221,111.857,-16.998,150.114,0.895,
,RUT 10L560,Dec 560 Calls,,,560,C,101217,,131.21,,,,,,68.053,0.283,149.531,-11.478,244.971,0.831,
,RUT 11C560,Mar11 560 Calls,,,560,C,110318,,150.35,,,,,,70,0.171,195.987,-12.581,301.599,0.791,
,RUT 10Q560,May 560 Puts,,,560,P,100521,,0.13,,,,,,-1.012,0.071,2.828,-3.239,-0.211,0,
,RUT 10R560,Jun 560 Puts,,,560,P,100618,,1.03,,,,,,-5.276,0.221,18.25,-6.305,-2.952,0.012,
,RUT 10S560,Jul 560 Puts,,,560,P,100716,,7.36,,,,,,-14.638,0.247,60.247,-16.075,-17.438,0.041,
,RUT 10U560,Sep 560 Puts,,,560,P,100917,,20.05,,,,,,-20.639,0.204,112.219,-16.753,-55.457,0.105,
,RUT 10X560,Dec 560 Puts,,,560,P,101217,,20.85,,,,,,-34.664,0.293,146.665,-10.053,-94.867,0.169,
