Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,121025,16:00:00,, ,,,,,,,,,1,0,,,,,816.8
,RUT 12W660,Nov 660 Puts,121025,16:00:00,660,P,121116,0.391,0.29,0.25,0.4,0.138,12,839,-0.848,0.026,5.686,-5.243,-0.541,0,0.35
,RUT 12X660,Dec 660 Puts,121025,16:00:00,660,P,121221,0.31,1.61,1.4,1.7,-0.037,147,2305,-3.479,0.076,26.817,-7.06,-5.095,0,1.58
,RUT 13M660,Jan13 660 Puts,121025,16:00:00,660,P,130118,0.3,3.46,3.2,3.7,-0.003,13,85,-5.902,0.1,49.229,-8.614,-12.865,0.001,3.45
,RUT 13O660,Mar13 660 Puts,121025,16:00:00,660,P,130315,0.292,8.56,7.9,8.6,-0.036,,166,-10.421,0.127,95.025,-9.612,-37.685,0.006,-1
,RUT 13U660,Sep13 660 Puts,121025,16:00:00,660,P,130920,0.294,28.23,26.3,29.2,-0.017,,,-19.255,0.135,211.327,-9.228,-166.992,0.055,-1
,RUT 12W665,Nov 665 Puts,121025,16:00:00,665,P,121116,0.386,0.32,0.3,0.45,0.187,,324,-0.95,0.03,6.256,-5.845,-0.604,0,-1
,RUT 12X665,Dec 665 Puts,121025,16:00:00,665,P,121221,0.307,1.75,1.55,1.85,-0.029,1,57,-3.793,0.082,28.732,-7.518,-5.547,0,1.8
,RUT 12W670,Nov 670 Puts,121025,16:00:00,670,P,121116,0.376,0.36,0.35,0.45,0.111,8,1584,-1.066,0.034,6.888,-6.047,-0.675,0,0.45
,RUT 12X670,Dec 670 Puts,121025,16:00:00,670,P,121221,0.302,1.9,1.7,2,-0.021,42,740,-4.137,0.09,30.777,-7.953,-6.041,0,2.05
,RUT 13M670,Jan13 670 Puts,121025,16:00:00,670,P,130118,0.293,3.98,3.7,4.3,0.005,7,119,-6.806,0.115,54.832,-9.419,-14.8,0.001,4.08
,RUT 13O670,Mar13 670 Puts,121025,16:00:00,670,P,130315,0.287,9.47,8.9,9.6,-0.023,,244,-11.558,0.14,102.159,-10.238,-41.739,0.01,-1
,RUT 13U670,Sep13 670 Puts,121025,16:00:00,670,P,130920,0.291,30.18,28.5,31.3,-0.009,,,-20.648,0.148,219.523,-9.492,-178.043,0.07,-1
,RUT 12W675,Nov 675 Puts,121025,16:00:00,675,P,121116,0.373,0.4,0.4,0.55,0.175,2,135,-1.198,0.038,7.591,-6.894,-0.756,0,0.47
,RUT 12X675,Dec 675 Puts,121025,16:00:00,675,P,121221,0.298,2.07,1.85,2.2,-0.019,9,5470,-4.514,0.098,32.956,-8.409,-6.581,0,2.2
,RUT 13R675,Jun13 675 Puts,121025,16:00:00,675,P,130621,0.286,21.17,20.2,21.5,-0.016,1,289,-18.411,0.158,174.199,-10.272,-110.937,0.046,20.4
,RUT 12K680,Nov 680 Calls,121025,16:00:00,680,C,121116,,137.11,136.4,137.9,0,,9,97.91,0.048,13.746,-12.388,39.415,1,-1
,RUT 12L680,Dec 680 Calls,121025,16:00:00,680,C,121221,,137.61,136.4,138,-0.003,,1,94.789,0.101,37.49,-10.01,98.334,1,-1
,RUT 13A680,Jan13 680 Calls,121025,16:00:00,680,C,130118,,139.07,136.6,140.5,-0.004,,,92.121,0.122,62.312,-10.72,140.634,0.997,-1
,RUT 13C680,Mar13 680 Calls,121025,16:00:00,680,C,130315,,141.64,138.5,143.9,-0.003,,101,86.97,0.162,103.576,-10.033,220.033,0.984,-1
,RUT 13I680,Sep13 680 Calls,121025,16:00:00,680,C,130920,0.26,154.16,152,156,-0.001,,,76.587,0.163,218.06,-8.957,439.957,0.913,-1
,RUT 12W680,Nov 680 Puts,121025,16:00:00,680,P,121116,0.367,0.44,0.45,0.6,0.205,471,4359,-1.349,0.043,8.372,-7.517,-0.847,0,0.55
,RUT 12X680,Dec 680 Puts,121025,16:00:00,680,P,121221,0.295,2.26,2.05,2.4,-0.013,165,1198,-4.925,0.106,35.276,-8.939,-7.17,0,2.4
,RUT 13M680,Jan13 680 Puts,121025,16:00:00,680,P,130118,0.286,4.59,4.3,4.8,-0.002,22,151,-7.848,0.132,60.952,-10.175,-17.025,0.003,5.14
