Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131104,16:00:00,, ,,,,,,,,,1,0,,,,,1108.2
,RUT 13W900,Nov 900 Puts,131104,16:00:00,900,P,131115,,0.08,0.05,0.2,,2,3513,-0.128,0.003,1.826,-3.147,-0.106,0,0.16
,RUT 13X900,Dec 900 Puts,131104,16:00:00,900,P,131220,0.28,0.7,0.55,0.8,-0.029,63,4587,-1.362,0.028,16.795,-4.865,-2.473,0,0.75
,RUT 14M900,Jan14 900 Puts,131104,16:00:00,900,P,140117,0.265,2.14,1.75,2.35,-0.042,,454,-3.225,0.05,41.71,-7.21,-9.019,0.001,-1
,RUT 14O900,Mar14 900 Puts,131104,16:00:00,900,P,140321,0.255,7.06,6.6,7.5,-0.001,,558,-7.864,0.086,104.451,-9.65,-37.287,0.009,-1
,RUT 14R900,Jun14 900 Puts,131104,16:00:00,900,P,140620,0.25,16.13,14.6,17.2,-0.014,,635,-12.409,0.096,187.664,-10.11,-101.564,0.035,-1
,RUT 14U900,Sep14 900 Puts,131104,16:00:00,900,P,140919,0.244,25.13,21.6,26.2,-0.049,,42,-14.6,0.095,255.211,-9.41,-180.052,0.065,-1
,RUT 13W910,Nov 910 Puts,131104,16:00:00,910,P,131115,,0.09,0.05,0.25,,,4582,-0.148,0.003,2.041,-3.396,-0.12,0,-1
,RUT 13X910,Dec 910 Puts,131104,16:00:00,910,P,131220,0.278,0.81,0.75,1,0.086,24,825,-1.595,0.033,19.109,-5.928,-2.878,0,0.89
,RUT 14M910,Jan14 910 Puts,131104,16:00:00,910,P,140117,0.261,2.41,2,2.8,-0.004,,40,-3.669,0.057,46.134,-7.99,-10.214,0.001,-1
,RUT 14O910,Mar14 910 Puts,131104,16:00:00,910,P,140321,0.251,7.77,7.3,8.2,-0.003,,136,-8.652,0.094,112.013,-10.184,-40.969,0.013,-1
,RUT 14R910,Jun14 910 Puts,131104,16:00:00,910,P,140620,0.246,17.29,14.9,18.8,-0.025,,,-13.309,0.105,196.561,-10.393,-108.74,0.044,-1
,RUT 14U910,Sep14 910 Puts,131104,16:00:00,910,P,140919,0.245,26.58,24.3,28.6,-0.005,,7,-15.59,0.105,264.489,-9.921,-190.416,0.076,-1
,RUT 13W920,Nov 920 Puts,131104,16:00:00,920,P,131115,,0.1,,0.15,,,2871,-0.171,0.004,2.295,-3.682,-0.136,0,-1
,RUT 13X920,Dec 920 Puts,131104,16:00:00,920,P,131220,0.27,0.94,0.95,1.05,0.064,55,1870,-1.872,0.039,21.765,-6.468,-3.357,0,0.94
,RUT 14M920,Jan14 920 Puts,131104,16:00:00,920,P,140117,0.256,2.73,2.3,3.2,0.007,,51,-4.178,0.065,51.011,-8.775,-11.579,0.002,-1
,RUT 14O920,Mar14 920 Puts,131104,16:00:00,920,P,140321,0.246,8.55,8,9,-0.006,,96,-9.516,0.103,119.968,-10.681,-45.001,0.018,-1
,RUT 14R920,Jun14 920 Puts,131104,16:00:00,920,P,140620,0.243,18.53,16.3,20.1,-0.018,,4,-14.324,0.114,205.68,-10.758,-116.407,0.054,-1
,RUT 14U920,Sep14 920 Puts,131104,16:00:00,920,P,140919,0.24,28.12,25.5,29.2,-0.027,,,-16.646,0.112,273.9,-9.958,-201.385,0.089,-1
