Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120312,16:00:00,, ,,,,,,,,,1,0,,,,,1371.1
,SPX 12O1120,Mar 1120 Puts,120312,16:00:00,1120,P,120316,,0.08,,0.05,,,5921,-0.059,0.001,1.181,-6.554,-0.041,0,-1
,SPX 12P1120,Apr 1120 Puts,120312,16:00:00,1120,P,120420,0.323,1.35,1.15,1.75,0.074,,4773,-1.671,0.025,25.642,-10.859,-3.687,0,-1
,SPX 12Q1120,May 1120 Puts,120312,16:00:00,1120,P,120518,0.293,3.92,3,4.5,-0.038,13320,580,-4.11,0.048,61.909,-13.129,-13.57,0,4.1
,SPX 12R1120,Jun 1120 Puts,120312,16:00:00,1120,P,120615,0.285,7.26,6.4,8,-0.008,,,-6.401,0.062,100.427,-14.906,-29.029,0,-1
,SPX 12O1125,Mar 1125 Puts,120312,16:00:00,1125,P,120316,,0.08,,0.05,,2838,50108,-0.061,0.001,1.212,-6.622,-0.042,0,-1
,SPX 12P1125,Apr 1125 Puts,120312,16:00:00,1125,P,120420,0.311,1.4,0.8,1.8,-0.071,33,14543,-1.752,0.026,26.619,-9.889,-3.854,0,1.4
,SPX 12Q1125,May 1125 Puts,120312,16:00:00,1125,P,120518,0.291,4.06,3.2,4.7,-0.025,26,7728,-4.286,0.051,63.899,-13.575,-14.119,0,4.2
,SPX 12R1125,Jun 1125 Puts,120312,16:00:00,1125,P,120615,0.282,7.5,6.6,8.2,-0.009,3,19165,-6.644,0.064,103.169,-15.176,-30.075,0,8
,SPX 12U1125,Sep 1125 Puts,120312,16:00:00,1125,P,120921,0.273,22.88,21.5,23.5,-0.017,,15691,-13.595,0.086,229.109,-16.02,-118.54,0.01,-1
,SPX 12X1125,Dec 1125 Puts,120312,16:00:00,1125,P,121221,0.27,37.37,35.7,38,-0.014,1,24542,-16.802,0.082,320.454,-14.994,-225.058,0.03,37
,SPX 12O1130,Mar 1130 Puts,120312,16:00:00,1130,P,120316,,0.08,,0.05,,,10514,-0.064,0.001,1.246,-6.694,-0.043,0,-1
,SPX 12P1130,Apr 1130 Puts,120312,16:00:00,1130,P,120420,0.313,1.46,1.2,1.85,0.048,,749,-1.839,0.028,27.643,-11.172,-4.031,0,-1
,SPX 12Q1130,May 1130 Puts,120312,16:00:00,1130,P,120518,0.287,4.21,3.3,4.8,-0.038,,12,-4.471,0.053,65.961,-13.708,-14.696,0,-1
,SPX 12O1135,Mar 1135 Puts,120312,16:00:00,1135,P,120316,,0.08,,0.05,,,3040,-0.067,0.001,1.281,-6.772,-0.044,0,-1
,SPX 12P1135,Apr 1135 Puts,120312,16:00:00,1135,P,120420,0.304,1.51,0.95,1.95,-0.04,,3141,-1.932,0.029,28.719,-10.647,-4.218,0,-1
,SPX 12Q1135,May 1135 Puts,120312,16:00:00,1135,P,120518,0.285,4.36,3.5,5,-0.025,,,-4.665,0.055,68.097,-14.173,-15.3,0,-1
,SPX 12R1135,Jun 1135 Puts,120312,16:00:00,1135,P,120615,0.278,8.02,7.2,8.8,-0.002,,9499,-7.161,0.069,108.875,-15.805,-32.297,0.001,-1
,SPX 12O1140,Mar 1140 Puts,120312,16:00:00,1140,P,120316,,0.09,,0.05,,68,4505,-0.069,0.001,1.319,-6.854,-0.046,0,0.05
,SPX 12P1140,Apr 1140 Puts,120312,16:00:00,1140,P,120420,0.3,1.57,1,2,-0.045,,3332,-2.031,0.031,29.848,-10.927,-4.418,0,-1
,SPX 12Q1140,May 1140 Puts,120312,16:00:00,1140,P,120518,0.281,4.53,3.7,5.1,-0.029,,536,-4.87,0.058,70.309,-14.399,-15.935,0,-1
,SPX 12R1140,Jun 1140 Puts,120312,16:00:00,1140,P,120615,0.274,8.29,7.4,9,-0.011,,,-7.436,0.072,111.843,-15.933,-33.478,0.001,-1
,SPX 12O1145,Mar 1145 Puts,120312,16:00:00,1145,P,120316,,0.09,,0.05,,,9345,-0.073,0.001,1.359,-6.942,-0.047,0,-1
,SPX 12P1145,Apr 1145 Puts,120312,16:00:00,1145,P,120420,0.299,1.64,1.2,2.1,0.006,,658,-2.136,0.033,31.035,-11.726,-4.629,0,-1
,SPX 12Q1145,May 1145 Puts,120312,16:00:00,1145,P,120518,0.279,4.7,3.8,5.3,-0.026,20,,-5.085,0.061,72.601,-14.8,-16.601,0,5.1
,SPX 12C1150,Mar 1150 Calls,120312,16:00:00,1150,C,120316,,220.9,219.6,222.4,0,,21501,99.894,0.001,1.523,-7.812,12.54,1,-1
,SPX 12D1150,Apr 1150 Calls,120312,16:00:00,1150,C,120420,,222.32,219.4,222.4,-0.006,,30,96.9,0.034,52.22,-23.361,113.839,1,-1
,SPX 12E1150,May 1150 Calls,120312,16:00:00,1150,C,120518,,222.3,220,223.3,-0.003,,,94.09,0.06,83.507,-18.298,190.899,1,-1
,SPX 12F1150,Jun 1150 Calls,120312,16:00:00,1150,C,120615,,224.48,222.1,225.5,-0.003,,17617,91.388,0.074,125.424,-18.739,259.708,0.999,-1
,SPX 12I1150,Sep 1150 Calls,120312,16:00:00,1150,C,120921,0.269,235.24,232.2,236.6,-0.004,,3122,83.938,0.091,253.437,-17.886,468.063,0.98,-1
,SPX 12L1150,Dec 1150 Calls,120312,16:00:00,1150,C,121221,0.262,243.41,240.7,245.6,-0.001,,57500,79.959,0.089,341.071,-16.319,642.585,0.952,-1
,SPX 12O1150,Mar 1150 Puts,120312,16:00:00,1150,P,120316,,0.09,,0.05,,1156,153793,-0.076,0.001,1.401,-7.036,-0.049,0,0.05
,SPX 12P1150,Apr 1150 Puts,120312,16:00:00,1150,P,120420,0.293,1.71,1.15,2.15,-0.029,2033,39774,-2.248,0.035,32.282,-11.692,-4.854,0,1.8
,SPX 12Q1150,May 1150 Puts,120312,16:00:00,1150,P,120518,0.279,4.88,4.5,5.5,0.025,1708,14314,-5.312,0.064,74.975,-15.642,-17.3,0,5
,SPX 12R1150,Jun 1150 Puts,120312,16:00:00,1150,P,120615,0.269,8.87,8,9.6,-0.008,1182,59019,-8.024,0.078,118.011,-16.585,-35.989,0.001,8.9
,SPX 12U1150,Sep 1150 Puts,120312,16:00:00,1150,P,120921,0.266,25.8,25.5,26.5,0.008,2102,22987,-15.458,0.094,248.823,-17.059,-134.404,0.02,25.9
,SPX 12X1150,Dec 1150 Puts,120312,16:00:00,1150,P,121221,0.262,41.29,39.6,42.1,-0.011,,75226,-18.695,0.09,341.12,-15.455,-249.497,0.048,-1
,SPX 12C1155,Mar 1155 Calls,120312,16:00:00,1155,C,120316,,215.9,214.6,217.4,0,,,99.89,0.002,1.573,-7.933,12.593,1,-1
,SPX 12D1155,Apr 1155 Calls,120312,16:00:00,1155,C,120420,,217.39,214.4,217.5,-0.007,,,96.794,0.035,53.439,-23.531,114.111,1,-1
,SPX 12E1155,May 1155 Calls,120312,16:00:00,1155,C,120518,,217.48,215.2,218.5,-0.003,,,93.87,0.063,85.811,-18.58,191.093,1,-1
,SPX 12O1155,Mar 1155 Puts,120312,16:00:00,1155,P,120316,,0.09,,0.05,,4,10199,-0.08,0.001,1.446,-7.137,-0.051,0,0.05
