Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110209,16:00:00,, ,,,,,,,,,1,0,,,,,1320.9
,SPX 11N1095,Feb 1095 Puts,110209,16:00:00,1095,P,110218,,0.26,0.1,0.15,,1,9545,-0.224,0.004,4.366,-10.474,-0.254,0,0.1
,SPX 11O1095,Mar 1095 Puts,110209,16:00:00,1095,P,110318,0.3,1.25,0.75,1.5,-0.096,,35,-1.628,0.026,24.612,-9.143,-3.451,0,-1
,SPX 11P1095,Apr 1095 Puts,,,1095,P,110415,,2.85,,,,,,-3.457,0.047,52.906,-10.7,-11.032,0,
,SPX 11X1095,Dec 1095 Puts,110209,16:00:00,1095,P,111216,0.234,30.82,28.2,31.7,-0.028,,,-15.306,0.088,314.322,-11.287,-223.874,0.044,-1
,SPX 11N1100,Feb 1100 Puts,110209,16:00:00,1100,P,110218,,0.27,0.1,0.15,,2618,110417,-0.234,0.004,4.502,-10.606,-0.262,0,0.15
,SPX 11O1100,Mar 1100 Puts,110209,16:00:00,1100,P,110318,0.293,1.3,1,1.2,-0.146,8181,98340,-1.714,0.028,25.611,-9.01,-3.618,0,1.25
,SPX 11P1100,Apr 1100 Puts,110209,16:00:00,1100,P,110415,0.264,2.97,2.3,3.7,0.013,2210,33552,-3.631,0.05,54.912,-11.054,-11.554,0,3.2
,SPX 11Q1100,May 1100 Puts,110209,16:00:00,1100,P,110520,0.247,5.97,5,6.9,-0.003,1265,2399,-6.029,0.066,97.261,-11.885,-28.401,0.001,6
,SPX 11R1100,Jun 1100 Puts,110209,16:00:00,1100,P,110617,0.244,9.05,8.5,9.8,0.012,3351,61618,-8.109,0.078,132.916,-12.584,-47.308,0.004,9.3
,SPX 11U1100,Sep 1100 Puts,110209,16:00:00,1100,P,110916,0.234,19.64,18,20.9,-0.008,2250,18044,-13.461,0.097,233.547,-12.175,-126.939,0.023,20
,SPX 11X1100,Dec 1100 Puts,110209,16:00:00,1100,P,111216,0.233,31.51,29,32.5,-0.024,,87048,-15.732,0.094,318.928,-11.408,-229.133,0.049,-1
,SPX 11N1105,Feb 1105 Puts,110209,16:00:00,1105,P,110218,,0.27,0.1,0.2,,22,5574,-0.245,0.004,4.646,-10.746,-0.272,0,0.15
