Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100216,16:00:00,, ,,,,,,,,,1,0,,,,,1094.9
,SPX 10N870,Feb 870 Puts,100216,16:00:00,870,P,100219,,0,,0.05,,,2985,0,0,0,0,0,0,-1
,SPX 10O870,Mar 870 Puts,100216,16:00:00,870,P,100319,0.368,0.52,0.25,1,0.212,17,9900,-2.225,0.081,10.454,-6.814,-1.213,0,0.7
,SPX 10P870,Apr 870 Puts,100216,16:00:00,870,P,100416,0.335,2.55,2,2.95,-0.031,2,23,-4.632,0.08,38.463,-10.598,-7.571,0.002,2.3
,SPX 10N875,Feb 875 Puts,100216,16:00:00,875,P,100219,,0,,0.05,,,33914,0,0,0,0,0,0,-1
,SPX 10O875,Mar 875 Puts,100216,16:00:00,875,P,100319,0.37,0.59,0.7,0.8,0.271,3310,38389,-2.496,0.089,11.611,-7.796,-1.37,0,0.75
,SPX 10P875,Apr 875 Puts,100216,16:00:00,875,P,100416,0.335,2.71,2.3,3.2,0.018,286,2261,-4.911,0.084,40.367,-11.409,-8.037,0.002,3
,SPX 10Q875,May 875 Puts,100216,16:00:00,875,P,100521,0.314,0.59,5.4,6.6,9.169,,43,-2.4,0.081,20.52,-12.718,-4.196,0.013,-1
,SPX 10R875,Jun 875 Puts,100216,16:00:00,875,P,100618,0.305,8.93,8,9.9,0.002,1018,30455,-16.217,0.214,104.543,-12.976,-36.571,0.027,9.05
,SPX 10U875,Sep 875 Puts,100216,16:00:00,875,P,100917,0.292,19.19,17.8,20.5,-0.002,,1125,-23.598,0.2,184.997,-12.449,-99.876,0.075,-1
,SPX 10X875,Dec 875 Puts,100216,16:00:00,875,P,101217,0.285,29,27,30.9,-0.002,,9901,-26.673,0.167,249.795,-11.293,-176.941,0.116,-1
,SPX 10N880,Feb 880 Puts,100216,16:00:00,880,P,100219,,0,,0.05,,,11744,0,0,0,0,0,0,-1
,SPX 10O880,Mar 880 Puts,100216,16:00:00,880,P,100319,0.364,0.67,0.45,1.1,0.164,4,6577,-2.793,0.098,12.868,-8.043,-1.546,0,0.8
,SPX 10P880,Apr 880 Puts,100216,16:00:00,880,P,100416,0.329,2.88,2.3,3.3,-0.028,,2422,-5.206,0.089,42.356,-11.478,-8.533,0.003,-1
,SPX 10Q880,May 880 Puts,100216,16:00:00,880,P,100521,0.312,0.69,5.3,7.3,8.13,,13,-2.737,0.09,23.112,-13.094,-4.826,0.016,-1
,SPX 10N885,Feb 885 Puts,100216,16:00:00,885,P,100219,,0,,0.05,,,2441,0,0,0,0,0,0,-1
,SPX 10O885,Mar 885 Puts,100216,16:00:00,885,P,100319,0.355,0.77,0.4,1.15,0,,364,-3.12,0.107,14.232,-7.944,-1.74,0,-1
,SPX 10N890,Feb 890 Puts,100216,16:00:00,890,P,100219,,0,,0.05,,,2274,0,0,0,0,0,0,-1
,SPX 10O890,Mar 890 Puts,100216,16:00:00,890,P,100319,0.354,0.87,0.5,1.25,0.011,,2446,-3.479,0.116,15.706,-8.75,-1.956,0,-1
,SPX 10P890,Apr 890 Puts,100216,16:00:00,890,P,100416,0.324,3.25,2.7,3.7,-0.015,,1029,-5.851,0.099,46.603,-12.554,-9.619,0.005,-1
,SPX 10N895,Feb 895 Puts,100216,16:00:00,895,P,100219,,0,,0.05,,,2443,0,0,0,0,0,0,-1
,SPX 10O895,Mar 895 Puts,100216,16:00:00,895,P,100319,0.352,0.99,0.65,1.3,-0.01,127,3582,-3.872,0.126,17.296,-9.485,-2.194,0,1
,SPX 10B900,Feb 900 Calls,,,900,C,100219,,194.71,,,,,,99.984,0,0,0.372,7.392,1,
,SPX 10C900,Mar 900 Calls,,,900,C,100319,,192.99,,,,,,99.747,0.008,0.528,0.028,76.345,1,
,SPX 10D900,Apr 900 Calls,,,900,C,100416,,191.61,,,,,,98.291,0.067,9.779,-1.63,143.917,0.993,
,SPX 10E900,May 900 Calls,,,900,C,100521,,190.74,,,,,,95.013,0.13,35.86,-4.042,223.372,0.973,
,SPX 10F900,Jun 900 Calls,,,900,C,100618,,190.67,,,,,,91.98,0.166,61.554,-5.468,282.702,0.954,
,SPX 10I900,Sep 900 Calls,,,900,C,100917,,192.79,,,,,,83.736,0.2,145.046,-7.78,455.903,0.895,
,SPX 10L900,Dec 900 Calls,,,900,C,101217,,196.83,,,,,,78.765,0.183,216.313,-8.543,609.459,0.85,
,SPX 10N900,Feb 900 Puts,,,900,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O900,Mar 900 Puts,,,900,P,100319,,1.12,,,,,,-4.301,0.137,19.006,-10.476,-2.456,0,
,SPX 10P900,Apr 900 Puts,,,900,P,100416,,3.66,,,,,,-6.577,0.11,51.221,-13.704,-10.844,0.007,
,SPX 10Q900,May 900 Puts,,,900,P,100521,,1.25,,,,,,-4.472,0.13,35.86,-3.8,-8.161,0.027,
,SPX 10R900,Jun 900 Puts,,,900,P,100618,,12.5,,,,,,-20.678,0.24,127.463,-15.838,-48.424,0.046,
,SPX 10U900,Sep 900 Puts,,,900,P,100917,,24.55,,,,,,-27.905,0.212,210.209,-14.138,-122.029,0.105,
,SPX 10X900,Dec 900 Puts,,,900,P,101217,,35.53,,,,,,-30.528,0.174,275.213,-12.418,-208.279,0.15,
,SPX 10B905,Feb 905 Calls,,,905,C,100219,,189.71,,,,,,99.984,0,0,0.374,7.433,1,
,SPX 10C905,Mar 905 Calls,,,905,C,100319,,188,,,,,,99.715,0.011,0.716,-0.028,76.753,1,
,SPX 10N905,Feb 905 Puts,,,905,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O905,Mar 905 Puts,,,905,P,100319,,1.26,,,,,,-4.769,0.148,20.84,-11.467,-2.745,0,
,SPX 10B910,Feb 910 Calls,,,910,C,100219,,184.71,,,,,,99.984,0,0,0.376,7.474,1,
,SPX 10C910,Mar 910 Calls,,,910,C,100319,,183,,,,,,99.674,0.014,0.962,-0.101,77.155,0.999,
,SPX 10D910,Apr 910 Calls,,,910,C,100416,,181.73,,,,,,97.722,0.088,13.412,-2.243,144.894,0.99,
,SPX 10N910,Feb 910 Puts,,,910,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O910,Mar 910 Puts,,,910,P,100319,,1.42,,,,,,-5.277,0.16,22.801,-12.524,-3.061,0.001,
,SPX 10P910,Apr 910 Puts,,,910,P,100416,,4.14,,,,,,-7.391,0.122,56.228,-14.78,-12.225,0.01,
,SPX 10B915,Feb 915 Calls,,,915,C,100219,,179.71,,,,,,99.984,0,0,0.378,7.515,1,
,SPX 10C915,Mar 915 Calls,,,915,C,100319,,178.01,,,,,,99.619,0.018,1.28,-0.197,77.549,0.999,
,SPX 10N915,Feb 915 Puts,,,915,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O915,Mar 915 Puts,,,915,P,100319,,1.6,,,,,,-5.828,0.172,24.894,-13.648,-3.409,0.001,
,SPX 10B920,Feb 920 Calls,,,920,C,100219,,174.71,,,,,,99.984,0,0,0.38,7.557,1,
,SPX 10C920,Mar 920 Calls,,,920,C,100319,,173.01,,,,,,99.548,0.023,1.685,-0.32,77.934,0.999,
,SPX 10D920,Apr 920 Calls,,,920,C,100416,,171.9,,,,,,96.975,0.113,18.003,-3.021,145.651,0.985,
,SPX 10E920,May 920 Calls,,,920,C,100521,,171.64,,,,,,92.547,0.177,52.629,-5.844,223.576,0.956,
,SPX 10N920,Feb 920 Puts,,,920,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O920,Mar 920 Puts,,,920,P,100319,,1.8,,,,,,-6.425,0.185,27.119,-14.839,-3.788,0.001,
,SPX 10P920,Apr 920 Puts,,,920,P,100416,,4.68,,,,,,-8.304,0.135,61.639,-15.915,-13.781,0.015,
,SPX 10Q920,May 920 Puts,,,920,P,100521,,2.15,,,,,,-6.938,0.177,52.629,-5.597,-13.103,0.044,
,SPX 10B925,Feb 925 Calls,,,925,C,100219,,169.71,,,,,,99.984,0,0,0.382,7.598,1,
,SPX 10C925,Mar 925 Calls,,,925,C,100319,,168.02,,,,,,99.456,0.029,2.196,-0.477,78.307,0.998,
,SPX 10D925,Apr 925 Calls,,,925,C,100416,,167.01,,,,,,96.523,0.128,20.695,-3.478,145.931,0.982,
,SPX 10E925,May 925 Calls,,,925,C,100521,,166.94,,,,,,91.801,0.19,57.449,-6.363,223.328,0.951,
,SPX 10F925,Jun 925 Calls,,,925,C,100618,,167.55,,,,,,88.032,0.219,88.568,-7.71,280.42,0.925,
,SPX 10I925,Sep 925 Calls,,,925,C,100917,,171.58,,,,,,79.079,0.229,179.069,-9.386,446.507,0.857,
,SPX 10L925,Dec 925 Calls,,,925,C,101217,,177.01,,,,,,74.315,0.2,251.378,-9.683,594.488,0.811,
,SPX 10N925,Feb 925 Puts,,,925,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O925,Mar 925 Puts,,,925,P,100319,,2.03,,,,,,-7.069,0.198,29.478,-16.1,-4.202,0.002,
,SPX 10P925,Apr 925 Puts,,,925,P,100416,,4.97,,,,,,-8.801,0.142,64.499,-16.504,-14.63,0.018,
,SPX 10Q925,May 925 Puts,,,925,P,100521,,2.44,,,,,,-7.684,0.19,57.449,-6.114,-14.637,0.049,
,SPX 10R925,Jun 925 Puts,,,925,P,100618,,17.03,,,,,,-25.662,0.261,150.842,-18.757,-62.393,0.075,
,SPX 10U925,Sep 925 Puts,,,925,P,100917,,30.86,,,,,,-32.444,0.22,234.409,-15.753,-146.546,0.143,
,SPX 10X925,Dec 925 Puts,,,925,P,101217,,42.95,,,,,,-34.502,0.178,299.029,-13.463,-242.03,0.189,
,SPX 10B930,Feb 930 Calls,,,930,C,100219,,164.71,,,,,,99.984,0,0,0.384,7.639,1,
,SPX 10C930,Mar 930 Calls,,,930,C,100319,,163.04,,,,,,99.339,0.037,2.835,-0.674,78.665,0.998,
,SPX 10D930,Apr 930 Calls,,,930,C,100416,,162.13,,,,,,96.014,0.143,23.668,-3.984,146.136,0.979,
,SPX 10L930,Dec 930 Calls,,,930,C,101217,,173.17,,,,,,73.378,0.203,258.254,-9.905,590.931,0.803,
,SPX 10N930,Feb 930 Puts,,,930,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O930,Mar 930 Puts,,,930,P,100319,,2.27,,,,,,-7.763,0.212,31.973,-17.428,-4.653,0.002,
,SPX 10P930,Apr 930 Puts,,,930,P,100416,,5.29,,,,,,-9.327,0.149,67.463,-17.108,-15.531,0.021,
,SPX 10X930,Dec 930 Puts,,,930,P,101217,,44.54,,,,,,-35.307,0.178,303.555,-13.66,-249.049,0.197,
,SPX 10B935,Feb 935 Calls,,,935,C,100219,,159.71,,,,,,99.984,0,0,0.386,7.68,1,
,SPX 10C935,Mar 935 Calls,,,935,C,100319,,158.06,,,,,,99.191,0.046,3.625,-0.92,79.004,0.997,
,SPX 10L935,Dec 935 Calls,,,935,C,101217,,169.38,,,,,,72.428,0.206,265.057,-10.125,587.192,0.795,
,SPX 10N935,Feb 935 Puts,,,935,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O935,Mar 935 Puts,,,935,P,100319,,2.54,,,,,,-8.509,0.226,34.602,-18.824,-5.142,0.003,
,SPX 10X935,Dec 935 Puts,,,935,P,101217,,46.17,,,,,,-36.114,0.179,307.994,-13.853,-256.153,0.205,
,SPX 10B940,Feb 940 Calls,,,940,C,100219,,154.71,,,,,,99.984,0,0,0.388,7.721,1,
,SPX 10C940,Mar 940 Calls,,,940,C,100319,,153.08,,,,,,99.007,0.057,4.591,-1.221,79.321,0.996,
,SPX 10D940,Apr 940 Calls,,,940,C,100416,,152.45,,,,,,94.805,0.176,30.495,-5.148,146.292,0.971,
,SPX 10E940,May 940 Calls,,,940,C,100521,,153.02,,,,,,89.227,0.229,73.308,-8.072,221.775,0.932,
,SPX 10L940,Dec 940 Calls,,,940,C,101217,,165.63,,,,,,71.465,0.209,271.776,-10.341,583.273,0.786,
,SPX 10N940,Feb 940 Puts,,,940,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O940,Mar 940 Puts,,,940,P,100319,,2.84,,,,,,-9.309,0.24,37.364,-20.286,-5.673,0.004,
,SPX 10P940,Apr 940 Puts,,,940,P,100416,,5.98,,,,,,-10.472,0.165,73.703,-18.353,-17.499,0.029,
,SPX 10Q940,May 940 Puts,,,940,P,100521,,3.52,,,,,,-10.258,0.229,73.308,-7.82,-20.05,0.068,
,SPX 10X940,Dec 940 Puts,,,940,P,101217,,47.84,,,,,,-36.923,0.179,312.342,-14.042,-263.34,0.214,
,SPX 10B945,Feb 945 Calls,,,945,C,100219,,149.71,,,,,,99.984,0,0,0.39,7.762,1,
,SPX 10C945,Mar 945 Calls,,,945,C,100319,,148.12,,,,,,98.778,0.07,5.761,-1.589,79.61,0.995,
,SPX 10L945,Dec 945 Calls,,,945,C,101217,,161.93,,,,,,70.489,0.211,278.399,-10.554,579.179,0.777,
,SPX 10N945,Feb 945 Puts,,,945,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O945,Mar 945 Puts,,,945,P,100319,,3.17,,,,,,-10.165,0.255,40.258,-21.812,-6.246,0.005,
,SPX 10X945,Dec 945 Puts,,,945,P,101217,,49.54,,,,,,-37.735,0.179,316.596,-14.226,-270.608,0.223,
,SPX 10B950,Feb 950 Calls,,,950,C,100219,,144.71,,,,,,99.984,0,0,0.392,7.803,1,
,SPX 10C950,Mar 950 Calls,,,950,C,100319,,143.16,,,,,,98.498,0.085,7.163,-2.031,79.866,0.993,
,SPX 10D950,Apr 950 Calls,,,950,C,100416,,142.87,,,,,,93.313,0.213,38.528,-6.523,146.06,0.961,
,SPX 10E950,May 950 Calls,,,950,C,100521,,143.94,,,,,,87.221,0.256,84.923,-9.326,220.012,0.917,
,SPX 10F950,Jun 950 Calls,,,950,C,100618,,145.38,,,,,,82.916,0.271,119.78,-10.303,274.241,0.885,
,SPX 10I950,Sep 950 Calls,,,950,C,100917,,151.47,,,,,,73.794,0.253,213.346,-10.996,432.527,0.813,
,SPX 10L950,Dec 950 Calls,,,950,C,101217,,158.27,,,,,,69.501,0.213,284.916,-10.762,574.913,0.768,
,SPX 10N950,Feb 950 Puts,,,950,P,100219,,0,,,,,,0,0,0,0,0,0,
,SPX 10O950,Mar 950 Puts,,,950,P,100319,,3.52,,,,,,-11.079,0.27,43.279,-23.4,-6.865,0.007,
,SPX 10P950,Apr 950 Puts,,,950,P,100416,,6.76,,,,,,-11.751,0.182,80.354,-19.645,-19.708,0.039,
