Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140428,16:00:00,, ,,,,,,,,,1,0,,,,,1869.4
,SPX 14Q1540,May 1540 Puts,140428,16:00:00,1540,P,140516,,0.1,0.1,0.55,,,709,-0.167,0.003,3.281,-2.569,-0.237,0,-1
,SPX 14R1540,Jun 1540 Puts,140428,16:00:00,1540,P,140620,0.248,1.29,0.8,1.7,-0.016,1,75,-1.564,0.02,33.804,-7.663,-5.43,0,1.6
,SPX 14S1540,Jul 1540 Puts,140428,16:00:00,1540,P,140718,0.23,2.92,2.4,3.5,0.01,,8,-2.984,0.032,68.655,-9.676,-15.183,0,-1
,SPX 14T1540,Aug 1540 Puts,140428,16:00:00,1540,P,140815,0.221,5.26,4.6,5.8,-0.011,,,-4.637,0.042,110.321,-10.998,-30.904,0.001,-1
,SPX 14Q1545,May 1545 Puts,140428,16:00:00,1545,P,140516,,0.1,0.05,0.2,,,1110,-0.177,0.003,3.453,-2.679,-0.25,0,-1
,SPX 14R1545,Jun 1545 Puts,140428,16:00:00,1545,P,140620,0.246,1.35,0.9,1.75,-0.015,2,55,-1.638,0.021,35.102,-7.896,-5.676,0,1.5
,SPX 14Q1550,May 1550 Puts,140428,16:00:00,1550,P,140516,,0.11,0.1,0.2,,696,25055,-0.188,0.004,3.636,-2.796,-0.265,0,0.15
,SPX 14R1550,Jun 1550 Puts,140428,16:00:00,1550,P,140620,0.243,1.41,0.9,1.85,-0.028,258,37321,-1.716,0.022,36.456,-8.054,-5.935,0,1.3
,SPX 14S1550,Jul 1550 Puts,140428,16:00:00,1550,P,140718,0.227,3.16,2.7,3.7,0.025,1,5250,-3.243,0.034,73.32,-10.284,-16.456,0,4
,SPX 14T1550,Aug 1550 Puts,140428,16:00:00,1550,P,140815,0.218,5.65,5,6.2,-0.009,,44,-4.989,0.045,116.689,-11.493,-33.184,0.002,-1
,SPX 14U1550,Sep 1550 Puts,140428,16:00:00,1550,P,140919,0.212,9.34,8.5,10,-0.011,50,23410,-7.116,0.054,172.05,-12.516,-61.206,0.007,9
,SPX 14X1550,Dec 1550 Puts,140428,16:00:00,1550,P,141219,0.205,20.43,19,21.1,-0.016,1000,19454,-11.174,0.062,305.913,-13.034,-161.293,0.029,21.4
,SPX 14Q1555,May 1555 Puts,140428,16:00:00,1555,P,140516,,0.12,0.05,0.5,,,711,-0.199,0.004,3.831,-2.919,-0.281,0,-1
,SPX 14R1555,Jun 1555 Puts,140428,16:00:00,1555,P,140620,0.242,1.47,1,1.9,-0.014,,144,-1.798,0.023,37.866,-8.387,-6.208,0,-1
,SPX 14Q1560,May 1560 Puts,140428,16:00:00,1560,P,140516,,0.12,0.05,0.5,,,1095,-0.212,0.004,4.039,-3.049,-0.298,0,-1
,SPX 14R1560,Jun 1560 Puts,140428,16:00:00,1560,P,140620,0.239,1.53,1.1,1.8,-0.033,2,145,-1.884,0.025,39.337,-8.471,-6.495,0,2
,SPX 14S1560,Jul 1560 Puts,140428,16:00:00,1560,P,140718,0.223,3.42,2.95,3.9,0.003,,13,-3.526,0.037,78.302,-10.648,-17.845,0.001,-1
,SPX 14T1560,Aug 1560 Puts,140428,16:00:00,1560,P,140815,0.215,6.06,5.4,6.6,-0.01,,,-5.37,0.048,123.395,-12.006,-35.641,0.003,-1
,SPX 14Q1565,May 1565 Puts,140428,16:00:00,1565,P,140516,,0.13,0.05,0.5,,,663,-0.226,0.004,4.26,-3.186,-0.316,0,-1
,SPX 14R1565,Jun 1565 Puts,140428,16:00:00,1565,P,140620,0.238,1.6,1.1,2,-0.019,10,1195,-1.975,0.026,40.87,-8.912,-6.798,0,1.9
,SPX 14Q1570,May 1570 Puts,140428,16:00:00,1570,P,140516,,0.14,0.05,0.2,,10,7669,-0.24,0.005,4.496,-3.331,-0.335,0,0.15
,SPX 14R1570,Jun 1570 Puts,140428,16:00:00,1570,P,140620,0.235,1.67,1.2,1.95,-0.042,10,4405,-2.071,0.027,42.468,-9.006,-7.116,0,2.1
,SPX 14S1570,Jul 1570 Puts,140428,16:00:00,1570,P,140718,0.22,3.71,3.2,4.2,-0.003,,9,-3.836,0.041,83.619,-11.217,-19.36,0.001,-1
,SPX 14Q1575,May 1575 Puts,140428,16:00:00,1575,P,140516,0.298,0.14,0.15,0.2,,163,16175,-0.256,0.005,4.748,-4.213,-0.356,0,0.2
,SPX 14R1575,Jun 1575 Puts,140428,16:00:00,1575,P,140620,0.234,1.74,1.6,1.9,0.006,423,27628,-2.173,0.028,44.134,-9.566,-7.451,0,1.75
,SPX 14S1575,Jul 1575 Puts,140428,16:00:00,1575,P,140718,0.219,3.86,3.4,4.4,0.01,1,1742,-4.002,0.042,86.408,-11.608,-20.169,0.001,3.9
,SPX 14T1575,Aug 1575 Puts,140428,16:00:00,1575,P,140815,0.212,6.74,6,7.5,0.001,,194,-5.999,0.054,134.113,-12.904,-39.688,0.004,-1
,SPX 14U1575,Sep 1575 Puts,140428,16:00:00,1575,P,140919,0.207,10.91,10,11.6,0,302,4151,-8.342,0.063,193.184,-13.742,-71.483,0.012,13.2
,SPX 14X1575,Dec 1575 Puts,140428,16:00:00,1575,P,141219,0.2,22.98,21.6,23.8,-0.012,,18396,-12.615,0.07,331.627,-13.757,-181.433,0.042,-1
,SPX 14E1580,May 1580 Calls,140428,16:00:00,1580,C,140516,,287.77,286.3,288.8,-0.001,,1,99.488,0.007,8.516,-6.243,77.176,1,-1
,SPX 14F1580,Jun 1580 Calls,140428,16:00:00,1580,C,140620,,287.09,284.9,287.7,-0.003,,1,96.925,0.029,64.259,-15.179,217.402,1,-1
,SPX 14G1580,Jul 1580 Calls,140428,16:00:00,1580,C,140718,,287.47,285.4,288.4,-0.002,,,95.003,0.039,113.402,-16.647,321.611,0.999,-1
,SPX 14H1580,Aug 1580 Calls,140428,16:00:00,1580,C,140815,,287.54,285.3,288.5,-0.002,,,93.166,0.049,155.755,-16.133,422.754,0.995,-1
,SPX 14Q1580,May 1580 Puts,140428,16:00:00,1580,P,140516,,0.15,0.05,0.5,,,1905,-0.273,0.005,5.016,-3.647,-0.379,0,-1
,SPX 14R1580,Jun 1580 Puts,140428,16:00:00,1580,P,140620,0.232,1.82,1.35,2.2,-0.016,27,62,-2.28,0.03,45.871,-9.768,-7.805,0,2
,SPX 14S1580,Jul 1580 Puts,140428,16:00:00,1580,P,140718,0.217,4.02,3.5,4.5,0.01,10,17,-4.175,0.044,89.288,-11.912,-21.014,0.001,5.3
,SPX 14T1580,Aug 1580 Puts,140428,16:00:00,1580,P,140815,0.21,6.99,6.2,7.7,-0.006,,,-6.225,0.056,137.866,-13.088,-41.141,0.005,-1
,SPX 14E1585,May 1585 Calls,140428,16:00:00,1585,C,140516,,282.78,281.3,283.8,-0.001,,,99.466,0.007,8.868,-6.446,77.39,1,-1
,SPX 14F1585,Jun 1585 Calls,140428,16:00:00,1585,C,140620,,282.18,280,282.8,-0.003,,,96.822,0.03,65.999,-15.439,217.73,1,-1
,SPX 14Q1585,May 1585 Puts,140428,16:00:00,1585,P,140516,,0.16,0.05,0.65,1.187,,745,-0.292,0.006,5.303,-3.82,-0.403,0,-1
,SPX 14R1585,Jun 1585 Puts,140428,16:00:00,1585,P,140620,0.23,1.9,1.45,2.3,-0.011,1,24,-2.393,0.031,47.681,-10.072,-8.177,0,1.9
,SPX 14E1590,May 1590 Calls,140428,16:00:00,1590,C,140516,,277.79,276.3,278.9,-0.001,,,99.444,0.007,9.241,-6.658,77.602,1,-1
,SPX 14F1590,Jun 1590 Calls,140428,16:00:00,1590,C,140620,,277.28,275.1,277.9,-0.003,,,96.713,0.031,67.799,-15.706,218.041,1,-1
,SPX 14G1590,Jul 1590 Calls,140428,16:00:00,1590,C,140718,,277.81,275.5,278.5,-0.003,,,94.694,0.042,118.723,-17.117,322.076,0.998,-1
,SPX 14Q1590,May 1590 Puts,140428,16:00:00,1590,P,140516,0.283,0.17,0.1,0.25,0.059,327,3009,-0.312,0.006,5.61,-4.171,-0.43,0,0.25
,SPX 14R1590,Jun 1590 Puts,140428,16:00:00,1590,P,140620,0.228,1.99,1.5,2.4,-0.015,30,4690,-2.512,0.033,49.568,-10.387,-8.569,0,2.15
