Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110106,16:00:00,, ,,,,,,,,,1,0,,,,,1273.8
,SPX 11M1045,Jan 1045 Puts,110106,16:00:00,1045,P,110121,,0.16,0.1,0.2,,,2695,-0.273,0.006,3.708,-4.269,-0.263,0,-1
,SPX 11N1045,Feb 1045 Puts,110106,16:00:00,1045,P,110218,0.293,1.08,0.6,1.65,0.046,,58,-1.919,0.036,23.214,-7.929,-3.444,0,-1
,SPX 11M1050,Jan 1050 Puts,110106,16:00:00,1050,P,110121,,0.16,0.1,0.2,,300,100335,-0.292,0.006,3.909,-4.434,-0.279,0,0.15
,SPX 11N1050,Feb 1050 Puts,110106,16:00:00,1050,P,110218,0.286,1.15,1.05,1.2,-0.026,386,30112,-2.043,0.038,24.439,-7.853,-3.661,0,1.1
,SPX 11O1050,Mar 1050 Puts,110106,16:00:00,1050,P,110318,0.276,3.63,3.3,4,0,5,52356,-4.715,0.064,60.76,-11.702,-13.772,0,3.3
,SPX 11P1050,Apr 1050 Puts,110106,16:00:00,1050,P,110415,0.27,6.85,5.8,7.8,-0.007,48,4684,-7.314,0.08,98.302,-13.26,-29.247,0,6.9
,SPX 11R1050,Jun 1050 Puts,110106,16:00:00,1050,P,110617,0.266,15.43,14,17.1,0.008,11,47112,-12.628,0.101,176.155,-14.341,-78.253,0,15.45
,SPX 11U1050,Sep 1050 Puts,110106,16:00:00,1050,P,110916,0.264,29.23,26.5,30.5,-0.025,,5261,-16.878,0.101,269.887,-13.652,-172.155,0.002,-1
,SPX 11X1050,Dec 1050 Puts,110106,16:00:00,1050,P,111216,0.263,41.49,38.9,42.9,-0.014,,40182,-18.816,0.089,342.557,-12.505,-276.853,0.007,-1
,SPX 11M1055,Jan 1055 Puts,110106,16:00:00,1055,P,110121,0.384,0.17,0.1,0.4,0.412,1,1917,-0.312,0.007,4.126,-6.085,-0.297,0,0.1
,SPX 11N1055,Feb 1055 Puts,110106,16:00:00,1055,P,110218,0.286,1.22,0.75,1.8,0.041,134,16,-2.176,0.041,25.735,-8.592,-3.893,0,1.2
,SPX 11M1060,Jan 1060 Puts,110106,16:00:00,1060,P,110121,0.363,0.18,0.15,0.2,0,532,10191,-0.333,0.008,4.359,-4.747,-0.316,0,0.2
,SPX 11N1060,Feb 1060 Puts,110106,16:00:00,1060,P,110218,0.286,1.29,1.05,1.85,0.116,200,7059,-2.32,0.043,27.107,-9.454,-4.142,0,1.2
,SPX 11O1060,Mar 1060 Puts,110106,16:00:00,1060,P,110318,0.271,3.97,3.2,4.8,0.008,,4990,-5.206,0.071,65.566,-12.45,-15.166,0,-1
,SPX 11R1060,Jun 1060 Puts,110106,16:00:00,1060,P,110617,0.261,16.45,14.3,18.3,-0.009,,7930,-13.472,0.108,184.157,-14.597,-83.472,0,-1
