Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101207,16:00:00,, ,,,,,,,,,1,0,,,,,1223.8
,SPX 10X995,Dec 995 Puts,101207,16:00:00,995,P,101217,,0.08,0.05,0.1,,,42659,-0.153,0.004,1.809,-3.48,-0.099,0,-1
,SPX 11M995,Jan11 995 Puts,101207,16:00:00,995,P,110121,0.295,1.03,0.55,1.5,-0.01,,83,-1.876,0.036,22.042,-6.999,-3.329,0,-1
,SPX 10X1000,Dec 1000 Puts,101207,16:00:00,1000,P,101217,,0.09,0.05,0.1,,12,218452,-0.164,0.004,1.912,-3.625,-0.106,0,0.1
,SPX 11M1000,Jan11 1000 Puts,101207,16:00:00,1000,P,110121,0.294,1.1,1,1.3,0.045,3466,85507,-1.999,0.038,23.228,-7.663,-3.541,0,1.2
,SPX 11N1000,Feb11 1000 Puts,101207,16:00:00,1000,P,110218,0.282,3.38,2.85,4,0.015,6,23403,-4.712,0.067,56.745,-10.924,-12.914,0.001,3.5
,SPX 11O1000,Mar11 1000 Puts,101207,16:00:00,1000,P,110318,0.279,6.83,5.8,7.7,-0.012,508,88346,-7.589,0.084,94.805,-12.908,-28.524,0.005,6.7
,SPX 11R1000,Jun11 1000 Puts,101207,16:00:00,1000,P,110617,0.272,19.09,17.5,20,-0.017,47,54991,-14.814,0.109,197.487,-13.74,-100.104,0.035,19
,SPX 11U1000,Sep11 1000 Puts,101207,16:00:00,1000,P,110916,0.271,31.67,29.5,33.3,-0.01,5,21816,-18.226,0.102,278.833,-12.968,-192.324,0.071,30.3
,SPX 10X1005,Dec 1005 Puts,101207,16:00:00,1005,P,101217,,0.09,0.05,0.1,,,2692,-0.175,0.004,2.024,-3.779,-0.112,0,-1
,SPX 11M1005,Jan11 1005 Puts,101207,16:00:00,1005,P,110121,0.289,1.16,0.8,1.6,0.026,15,85,-2.131,0.041,24.484,-7.792,-3.77,0,1
,SPX 10X1010,Dec 1010 Puts,101207,16:00:00,1010,P,101217,,0.1,0.05,0.1,,110,10088,-0.188,0.005,2.145,-3.945,-0.12,0,0.1
,SPX 11M1010,Jan11 1010 Puts,101207,16:00:00,1010,P,110121,0.286,1.23,0.8,1.75,0.024,38,3933,-2.273,0.044,25.814,-8.121,-4.015,0,1
,SPX 11N1010,Feb11 1010 Puts,101207,16:00:00,1010,P,110218,0.276,3.73,3.3,4.3,0.019,,583,-5.225,0.074,61.517,-11.611,-14.299,0.002,-1
,SPX 10X1015,Dec 1015 Puts,101207,16:00:00,1015,P,101217,,0.1,0.05,0.1,,46,5285,-0.202,0.005,2.275,-4.122,-0.128,0,0.1
,SPX 11M1015,Jan11 1015 Puts,101207,16:00:00,1015,P,110121,0.28,1.31,0.8,1.75,-0.031,,1944,-2.426,0.047,27.223,-8.13,-4.279,0,-1
,SPX 10X1020,Dec 1020 Puts,101207,16:00:00,1020,P,101217,,0.11,0.1,0.15,,,10664,-0.218,0.005,2.417,-4.313,-0.137,0,-1
,SPX 11M1020,Jan11 1020 Puts,101207,16:00:00,1020,P,110121,0.279,1.39,0.95,1.9,0.022,48,3040,-2.591,0.05,28.715,-8.826,-4.562,0,1.25
,SPX 11N1020,Feb11 1020 Puts,101207,16:00:00,1020,P,110218,0.27,4.12,3.6,4.7,0.007,,1380,-5.799,0.082,66.677,-12.263,-15.846,0.003,-1
,SPX 10L1025,Dec 1025 Calls,101207,16:00:00,1025,C,101217,,198.64,198.1,200.4,0.004,10,15045,99.283,0.012,7.358,-16.492,27.572,1,204
,SPX 11A1025,Jan11 1025 Calls,101207,16:00:00,1025,C,110121,,198.75,197.6,201,0.003,,3567,95.837,0.06,44.165,-15.298,118.443,1,-1
,SPX 11B1025,Feb11 1025 Calls,101207,16:00:00,1025,C,110218,,200.42,198.5,201.8,0,16,17,92.693,0.083,82.841,-16.782,183.573,0.996,207.2
,SPX 11C1025,Mar11 1025 Calls,101207,16:00:00,1025,C,110318,,203.06,200.6,203.9,-0.004,,1373,89.717,0.096,121.84,-17.608,242.866,0.987,-1
,SPX 11F1025,Jun11 1025 Calls,101207,16:00:00,1025,C,110617,0.27,211.65,209.5,212.8,-0.002,,5757,81.857,0.118,222.91,-16.253,416.848,0.943,-1
,SPX 11I1025,Sep11 1025 Calls,101207,16:00:00,1025,C,110916,0.266,220.4,218.3,222.2,-0.001,,100,78.162,0.109,301.684,-15.148,571.537,0.9,-1
,SPX 10X1025,Dec 1025 Puts,101207,16:00:00,1025,P,101217,,0.11,0.1,0.15,,1047,99200,-0.235,0.006,2.572,-4.517,-0.147,0,0.1
,SPX 11M1025,Jan11 1025 Puts,101207,16:00:00,1025,P,110121,0.276,1.48,1.05,2,0.027,2633,47611,-2.768,0.053,30.296,-9.275,-4.867,0,1.5
,SPX 11N1025,Feb11 1025 Puts,101207,16:00:00,1025,P,110218,0.267,4.33,3.9,4.9,0.007,19,9635,-6.111,0.086,69.41,-12.639,-16.686,0.004,3.6
,SPX 11O1025,Mar11 1025 Puts,101207,16:00:00,1025,P,110318,0.268,8.43,7.5,9.4,-0.002,5,23212,-9.415,0.103,111.107,-14.627,-35.304,0.013,7.65
,SPX 11R1025,Jun11 1025 Puts,101207,16:00:00,1025,P,110617,0.266,22.31,20.9,24,0.008,1,9534,-17.206,0.123,218.419,-14.944,-116.633,0.057,23
,SPX 11U1025,Sep11 1025 Puts,101207,16:00:00,1025,P,110916,0.264,35.94,34.1,38,0.001,5,1518,-20.643,0.114,300.491,-13.629,-217.502,0.1,34.85
,SPX 10L1030,Dec 1030 Calls,101207,16:00:00,1030,C,101217,,193.66,193.3,195.7,0.004,,16003,99.246,0.013,7.663,-16.878,27.686,1,-1
,SPX 11A1030,Jan11 1030 Calls,101207,16:00:00,1030,C,110121,,193.88,192.5,195.8,0.001,,21500,95.632,0.063,45.892,-15.682,118.674,1,-1
,SPX 11B1030,Feb11 1030 Calls,101207,16:00:00,1030,C,110218,,195.66,193.5,196.8,-0.003,,,92.385,0.087,85.473,-17.112,183.673,0.995,-1
,SPX 10X1030,Dec 1030 Puts,101207,16:00:00,1030,P,101217,,0.12,0.05,0.15,,70,20700,-0.253,0.007,2.74,-4.737,-0.157,0,0.1
,SPX 11M1030,Jan11 1030 Puts,101207,16:00:00,1030,P,110121,0.265,1.57,1.05,1.7,-0.127,5,1055,-2.959,0.057,31.97,-8.511,-5.195,0,1.3
,SPX 11N1030,Feb11 1030 Puts,101207,16:00:00,1030,P,110218,0.264,4.56,4.1,5.1,0.002,3,73,-6.441,0.091,72.247,-12.949,-17.574,0.005,4
,SPX 10L1035,Dec 1035 Calls,101207,16:00:00,1035,C,101217,,188.68,188.3,190.7,0.004,,8,99.205,0.014,7.99,-17.286,27.797,1,-1
