Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120202,16:00:00,, ,,,,,,,,,1,0,,,,,1325.6
,SPX 12N1075,Feb 1075 Puts,120202,16:00:00,1075,P,120217,0.407,0.12,0.15,0.2,,86,24448,-0.225,0.005,2.991,-4.876,-0.206,0,0.2
,SPX 12O1075,Mar 1075 Puts,120202,16:00:00,1075,P,120316,0.317,1.39,0.95,1.85,0.007,133,27417,-2.069,0.033,26.458,-9.592,-4.014,0,1.3
,SPX 12P1075,Apr 1075 Puts,120202,16:00:00,1075,P,120420,0.295,4.45,3.9,5.4,0.045,,7118,-5.008,0.059,68.944,-13.218,-16.665,0,-1
,SPX 12Q1075,May 1075 Puts,120202,16:00:00,1075,P,120518,0.287,8,7.2,8.9,0.006,,1784,-7.432,0.072,107.009,-14.452,-33.298,0.001,-1
,SPX 12R1075,Jun 1075 Puts,120202,16:00:00,1075,P,120615,0.282,11.72,10.8,12.6,-0.002,850,12875,-9.656,0.081,142.178,-14.881,-53.399,0.004,11.7
,SPX 12U1075,Sep 1075 Puts,120202,16:00:00,1075,P,120921,0.275,26.22,24.3,27.7,-0.008,,1021,-15.288,0.09,250.664,-14.71,-146.559,0.025,-1
,SPX 12N1080,Feb 1080 Puts,120202,16:00:00,1080,P,120217,0.411,0.13,0.1,0.35,,10,3958,-0.241,0.005,3.158,-5.982,-0.219,0,0.25
,SPX 12O1080,Mar 1080 Puts,120202,16:00:00,1080,P,120316,0.311,1.46,0.95,1.9,-0.027,,4281,-2.181,0.035,27.615,-9.614,-4.224,0,-1
,SPX 12P1080,Apr 1080 Puts,120202,16:00:00,1080,P,120420,0.292,4.64,4.1,5.5,0.034,,1,-5.231,0.062,71.289,-13.467,-17.387,0,-1
,SPX 12N1085,Feb 1085 Puts,120202,16:00:00,1085,P,120217,0.391,0.14,0.1,0.25,,5,4613,-0.257,0.006,3.338,-4.82,-0.233,0,0.25
,SPX 12O1085,Mar 1085 Puts,120202,16:00:00,1085,P,120316,0.31,1.53,1.1,2,0.013,,400,-2.3,0.037,28.83,-10.299,-4.446,0,-1
,SPX 12R1085,Jun 1085 Puts,120202,16:00:00,1085,P,120615,0.278,12.48,11.6,13.4,0.002,,861,-10.317,0.087,149.044,-15.362,-56.994,0.006,-1
,SPX 12N1090,Feb 1090 Puts,120202,16:00:00,1090,P,120217,0.398,0.14,0.1,0.4,,,7997,-0.275,0.006,3.53,-6.398,-0.248,0,-1
,SPX 12O1090,Mar 1090 Puts,120202,16:00:00,1090,P,120316,0.302,1.6,1.15,1.85,-0.062,,510,-2.427,0.04,30.106,-9.956,-4.683,0,-1
,SPX 12P1090,Apr 1090 Puts,120202,16:00:00,1090,P,120420,0.286,5.03,4.5,5.9,0.034,,1701,-5.71,0.067,76.219,-14.055,-18.938,0.001,-1
,SPX 12N1095,Feb 1095 Puts,120202,16:00:00,1095,P,120217,0.395,0.15,0.15,0.4,,,5571,-0.294,0.007,3.738,-6.981,-0.264,0,-1
,SPX 12O1095,Mar 1095 Puts,120202,16:00:00,1095,P,120316,0.304,1.68,1.25,2.25,0.042,,51,-2.562,0.042,31.447,-11.144,-4.935,0,-1
,SPX 12N1100,Feb 1100 Puts,120202,16:00:00,1100,P,120217,0.378,0.16,0.2,0.25,0.437,851,68491,-0.315,0.007,3.961,-5.929,-0.282,0,0.25
,SPX 12O1100,Mar 1100 Puts,120202,16:00:00,1100,P,120316,0.29,1.76,1.1,1.9,-0.142,3130,86320,-2.707,0.044,32.855,-9.938,-5.203,0,1.7
,SPX 12P1100,Apr 1100 Puts,120202,16:00:00,1100,P,120420,0.275,5.46,4.4,6,-0.046,1770,23636,-6.238,0.073,81.481,-13.965,-20.643,0.001,5.5
,SPX 12Q1100,May 1100 Puts,120202,16:00:00,1100,P,120518,0.273,9.54,8.2,10.5,-0.018,417,9700,-8.965,0.086,122.633,-15.598,-39.986,0.004,9.8
,SPX 12R1100,Jun 1100 Puts,120202,16:00:00,1100,P,120615,0.27,13.73,12.3,14.8,-0.012,1515,72232,-11.397,0.095,159.824,-15.964,-62.869,0.01,14
,SPX 12U1100,Sep 1100 Puts,120202,16:00:00,1100,P,120921,0.27,29.64,29,31.2,0.016,1500,11259,-17.257,0.097,271.366,-15.719,-165.777,0.041,30.5
,SPX 12B1105,Feb 1105 Calls,120202,16:00:00,1105,C,120217,,220.1,218.5,222.6,0.002,,,99.177,0.013,10.035,-13.041,44.556,1,-1
,SPX 12C1105,Mar 1105 Calls,120202,16:00:00,1105,C,120316,,220.41,217.2,222.9,-0.002,,,96.356,0.047,44.291,-16.39,122.515,1,-1
,SPX 12N1105,Feb 1105 Puts,120202,16:00:00,1105,P,120217,0.373,0.17,0.1,0.4,0.471,,2494,-0.338,0.008,4.203,-6.319,-0.301,0,-1
,SPX 12O1105,Mar 1105 Puts,120202,16:00:00,1105,P,120316,0.295,1.85,1.3,2.4,0,,11,-2.86,0.047,34.335,-11.562,-5.489,0,-1
,SPX 12B1110,Feb 1110 Calls,120202,16:00:00,1110,C,120217,,215.12,213.5,217.6,0.002,,,99.139,0.014,10.429,-13.338,44.724,1,-1
,SPX 12C1110,Mar 1110 Calls,120202,16:00:00,1110,C,120316,,215.52,212.3,218,-0.002,,6,96.198,0.05,45.814,-16.735,122.779,1,-1
,SPX 12D1110,Apr 1110 Calls,120202,16:00:00,1110,C,120420,,218.97,214.3,221.1,-0.006,,,92.404,0.07,104.53,-20.424,207.934,0.998,-1
,SPX 12N1110,Feb 1110 Puts,120202,16:00:00,1110,P,120217,0.37,0.18,0.1,0.45,0.556,,5164,-0.364,0.009,4.463,-6.927,-0.322,0,-1
,SPX 12O1110,Mar 1110 Puts,120202,16:00:00,1110,P,120316,0.293,1.95,1.5,2.55,0.031,60,14833,-3.025,0.05,35.89,-12.202,-5.793,0,1.8
,SPX 12P1110,Apr 1110 Puts,120202,16:00:00,1110,P,120420,0.273,5.94,4.9,6.9,-0.007,28,12,-6.82,0.08,87.089,-15.064,-22.516,0.002,5.9
,SPX 12B1115,Feb 1115 Calls,120202,16:00:00,1115,C,120217,,210.14,208.5,212.6,0.002,,,99.097,0.014,10.846,-13.65,44.89,1,-1
,SPX 12C1115,Mar 1115 Calls,120202,16:00:00,1115,C,120316,,210.63,207.4,213.1,-0.002,,,96.031,0.052,47.404,-17.091,123.026,1,-1
,SPX 12N1115,Feb 1115 Puts,120202,16:00:00,1115,P,120217,0.361,0.19,0.1,0.45,0.474,,2476,-0.392,0.009,4.745,-6.867,-0.345,0,-1
,SPX 12O1115,Mar 1115 Puts,120202,16:00:00,1115,P,120316,0.286,2.05,1.35,2.6,-0.034,,96,-3.2,0.053,37.524,-12.008,-6.116,0,-1
,SPX 12B1120,Feb 1120 Calls,120202,16:00:00,1120,C,120217,,205.17,203.5,207.6,0.002,,2,99.052,0.015,11.29,-13.977,45.052,1,-1
,SPX 12C1120,Mar 1120 Calls,120202,16:00:00,1120,C,120316,,205.74,202.5,208.2,-0.002,,,95.853,0.055,49.063,-17.457,123.252,1,-1
,SPX 12D1120,Apr 1120 Calls,120202,16:00:00,1120,C,120420,,209.47,204.6,211.4,-0.007,,,91.873,0.076,109.653,-20.928,208.122,0.998,-1
,SPX 12N1120,Feb 1120 Puts,120202,16:00:00,1120,P,120217,0.353,0.2,0.2,0.35,0.4,,2810,-0.422,0.01,5.049,-6.87,-0.37,0,-1
,SPX 12O1120,Mar 1120 Puts,120202,16:00:00,1120,P,120316,0.286,2.16,1.7,2.75,0.032,,3799,-3.387,0.056,39.241,-13.123,-6.461,0,-1
,SPX 12P1120,Apr 1120 Puts,120202,16:00:00,1120,P,120420,0.268,6.46,5.4,7.5,0,1,315,-7.462,0.088,93.057,-15.883,-24.576,0.002,6.75
,SPX 12B1125,Feb 1125 Calls,120202,16:00:00,1125,C,120217,,200.19,198.5,202.7,0.002,,36,99.004,0.017,11.761,-14.322,45.212,1,-1
,SPX 12C1125,Mar 1125 Calls,120202,16:00:00,1125,C,120316,,200.87,197.4,203.1,-0.003,,6315,95.665,0.058,50.796,-17.835,123.458,1,-1
,SPX 12D1125,Apr 1125 Calls,120202,16:00:00,1125,C,120420,,204.74,200.1,206.9,-0.006,,1,91.588,0.079,112.322,-21.185,208.152,0.997,-1
,SPX 12E1125,May 1125 Calls,120202,16:00:00,1125,C,120518,,206.73,201.7,209,-0.007,,,89.049,0.09,149.616,-19.764,273.21,0.99,-1
,SPX 12F1125,Jun 1125 Calls,120202,16:00:00,1125,C,120615,0.266,208.52,204.3,212.2,-0.001,,4460,86.073,0.105,183.196,-18.246,335.622,0.98,-1
,SPX 12I1125,Sep 1125 Calls,120202,16:00:00,1125,C,120921,0.262,219.86,214.7,224,-0.002,,4440,80.007,0.105,295.234,-17.034,522.789,0.935,-1
,SPX 12N1125,Feb 1125 Puts,120202,16:00:00,1125,P,120217,0.343,0.21,0.25,0.3,0.286,2837,37406,-0.456,0.011,5.38,-6.614,-0.398,0,0.25
,SPX 12O1125,Mar 1125 Puts,120202,16:00:00,1125,P,120316,0.273,2.27,1.8,2.1,-0.137,495,45086,-3.587,0.06,41.045,-11.785,-6.829,0,2.1
