Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110126,16:00:00,, ,,,,,,,,,1,0,,,,,1296.7
,SPX 11N1055,Feb 1055 Puts,110126,16:00:00,1055,P,110218,,0.59,0.05,0.6,-0.441,,3007,-0.732,0.012,11.147,-8.696,-1.119,0,-1
,SPX 11O1055,Mar 1055 Puts,110126,16:00:00,1055,P,110318,0.298,1.96,1.25,2.2,-0.117,,1769,-2.28,0.032,35.392,-9.413,-6.149,0,-1
,SPX 11N1060,Feb 1060 Puts,110126,16:00:00,1060,P,110218,,0.6,0.1,0.65,-0.367,,26478,-0.769,0.013,11.578,-8.898,-1.168,0,-1
,SPX 11O1060,Mar 1060 Puts,110126,16:00:00,1060,P,110318,0.295,2.03,1.35,2.3,-0.099,,12489,-2.387,0.034,36.654,-9.839,-6.415,0,-1
,SPX 11P1060,Apr 1060 Puts,110126,16:00:00,1060,P,110415,0.272,3.82,3,4.5,-0.018,,575,-4.175,0.051,64.879,-10.946,-15.522,0,-1
,SPX 11R1060,Jun 1060 Puts,110126,16:00:00,1060,P,110617,0.254,9.7,8.8,10.7,0.005,,7730,-8.848,0.082,136.061,-12.073,-51.208,0,-1
,SPX 11N1065,Feb 1065 Puts,110126,16:00:00,1065,P,110218,,0.63,0.1,0.65,-0.397,,3335,-0.808,0.014,12.033,-9.109,-1.221,0,-1
,SPX 11O1065,Mar 1065 Puts,110126,16:00:00,1065,P,110318,0.292,2.1,1.45,2.4,-0.086,,,-2.5,0.036,37.975,-10.138,-6.696,0,-1
,SPX 11N1070,Feb 1070 Puts,110126,16:00:00,1070,P,110218,,0.65,0.15,0.7,-0.323,4,4163,-0.85,0.015,12.515,-9.33,-1.278,0,0.7
,SPX 11O1070,Mar 1070 Puts,110126,16:00:00,1070,P,110318,0.289,2.18,1.55,2.5,-0.069,,1433,-2.62,0.038,39.357,-10.522,-6.993,0,-1
,SPX 11P1070,Apr 1070 Puts,110126,16:00:00,1070,P,110415,0.266,4.13,3.3,4.8,-0.019,,,-4.568,0.056,69.396,-11.459,-16.898,0,-1
,SPX 11N1075,Feb 1075 Puts,110126,16:00:00,1075,P,110218,0.35,0.67,0.5,0.75,-0.06,28,29833,-0.895,0.016,13.026,-9.119,-1.338,0,0.65
