Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131024,16:00:00,, ,,,,,,,,,1,0,,,,,1752
,SPX 13W1435,Nov 1435 Puts,131024,16:00:00,1435,P,131115,,0.33,0.15,0.7,0.303,,3245,-0.315,0.004,8.289,-5.885,-0.742,0,-1
,SPX 13X1435,Dec 1435 Puts,131024,16:00:00,1435,P,131220,0.247,1.32,1.2,1.3,-0.053,2,7,-1.375,0.017,34.05,-6.983,-5.718,0,1.25
,SPX 14M1435,Jan14 1435 Puts,131024,16:00:00,1435,P,140117,0.23,2.76,2.3,3.3,0.014,,136,-2.501,0.026,64.983,-8.737,-14.69,0,-1
,SPX 13W1440,Nov 1440 Puts,131024,16:00:00,1440,P,131115,0.346,0.34,0.3,0.7,0.471,,937,-0.328,0.004,8.543,-8.38,-0.767,0,-1
,SPX 13X1440,Dec 1440 Puts,131024,16:00:00,1440,P,131220,0.243,1.37,1.15,1.35,-0.088,6,2294,-1.433,0.018,35.183,-6.927,-5.943,0,1.3
,SPX 14M1440,Jan14 1440 Puts,131024,16:00:00,1440,P,140117,0.228,2.85,2.4,3.4,0.018,,4,-2.602,0.027,66.969,-8.927,-15.238,0.001,-1
,SPX 14N1440,Feb14 1440 Puts,131024,16:00:00,1440,P,140221,0.217,5.43,4.7,6.1,-0.006,,,-4.514,0.04,113.387,-10.068,-33.794,0.003,-1
,SPX 13W1445,Nov 1445 Puts,131024,16:00:00,1445,P,131115,,0.34,0.05,0.75,0.176,,614,-0.341,0.005,8.809,-6.103,-0.794,0,-1
,SPX 13X1445,Dec 1445 Puts,131024,16:00:00,1445,P,131220,0.241,1.41,1.2,1.4,-0.078,2,400,-1.494,0.018,36.364,-7.165,-6.178,0,1.35
,SPX 13W1450,Nov 1450 Puts,131024,16:00:00,1450,P,131115,0.317,0.35,0.25,0.4,-0.086,505,44281,-0.355,0.005,9.088,-5.702,-0.822,0,0.25
,SPX 13X1450,Dec 1450 Puts,131024,16:00:00,1450,P,131220,0.238,1.46,1.25,1.45,-0.075,6378,75786,-1.559,0.019,37.594,-7.336,-6.426,0,1.4
,SPX 14M1450,Jan14 1450 Puts,131024,16:00:00,1450,P,140117,0.224,3.05,2.6,3.6,0.016,3,29738,-2.817,0.029,71.152,-9.322,-16.409,0.001,3
,SPX 14N1450,Feb14 1450 Puts,131024,16:00:00,1450,P,140221,0.214,5.79,5.2,6.3,-0.003,893,,-4.85,0.044,119.622,-10.547,-36.176,0.004,6.15
,SPX 14O1450,Mar14 1450 Puts,131024,16:00:00,1450,P,140321,0.211,8.71,8,9.3,-0.008,6086,42130,-6.551,0.052,162.328,-11.394,-58.424,0.01,8.5
,SPX 14R1450,Jun14 1450 Puts,131024,16:00:00,1450,P,140620,0.206,19.29,18.2,20.1,-0.007,,28133,-10.777,0.064,288.9,-12.184,-153.677,0.036,-1
,SPX 14U1450,Sep14 1450 Puts,131024,16:00:00,1450,P,140919,0.205,32.19,29.8,32.2,-0.037,,603,-13.044,0.062,403.444,-12.028,-281.416,0.066,-1
,SPX 13W1455,Nov 1455 Puts,131024,16:00:00,1455,P,131115,,0.36,0.05,0.4,-0.361,,663,-0.37,0.005,9.381,-6.339,-0.852,0,-1
,SPX 13X1455,Dec 1455 Puts,131024,16:00:00,1455,P,131220,0.236,1.51,1.3,1.5,-0.073,2,3,-1.627,0.02,38.876,-7.513,-6.686,0,1.45
,SPX 13W1460,Nov 1460 Puts,131024,16:00:00,1460,P,131115,,0.37,0.05,0.75,0.081,3,3820,-0.386,0.005,9.688,-6.464,-0.884,0,0.4
,SPX 13X1460,Dec 1460 Puts,131024,16:00:00,1460,P,131220,0.233,1.57,1.35,1.55,-0.076,2,10323,-1.699,0.021,40.212,-7.696,-6.96,0,1.5
,SPX 14M1460,Jan14 1460 Puts,131024,16:00:00,1460,P,140117,0.22,3.27,2.8,3.8,0.009,,4681,-3.053,0.032,75.634,-9.738,-17.689,0.001,-1
,SPX 14N1460,Feb14 1460 Puts,131024,16:00:00,1460,P,140221,0.21,6.18,5.5,6.8,-0.005,,,-5.214,0.047,126.203,-10.88,-38.747,0.006,-1
,SPX 13W1465,Nov 1465 Puts,131024,16:00:00,1465,P,131115,,0.38,0.05,0.8,0.132,3,793,-0.402,0.006,10.011,-6.594,-0.917,0,0.45
,SPX 13X1465,Dec 1465 Puts,131024,16:00:00,1465,P,131220,0.231,1.63,1.4,1.6,-0.08,2,1,-1.775,0.022,41.606,-7.884,-7.248,0,1.55
,SPX 13W1470,Nov 1470 Puts,131024,16:00:00,1470,P,131115,,0.39,0.05,0.85,0.128,3,8495,-0.42,0.006,10.35,-6.73,-0.953,0,0.25
,SPX 13X1470,Dec 1470 Puts,131024,16:00:00,1470,P,131220,0.23,1.69,1.15,2.05,-0.053,,6928,-1.855,0.023,43.059,-8.246,-7.551,0,-1
,SPX 14M1470,Jan14 1470 Puts,131024,16:00:00,1470,P,140117,0.216,3.5,3,4,0,,,-3.313,0.035,80.433,-10.088,-19.088,0.002,-1
,SPX 13K1475,Nov 1475 Calls,131024,16:00:00,1475,C,131115,,275.36,274.4,277,0.001,,2,99.343,0.008,12.858,-8.319,87.62,1,-1
,SPX 13L1475,Dec 1475 Calls,131024,16:00:00,1475,C,131220,,274.3,272.6,275.4,-0.001,,9750,97.292,0.026,58.612,-12.602,219.118,1,-1
,SPX 14A1475,Jan14 1475 Calls,131024,16:00:00,1475,C,140117,,274.74,273.1,276.1,-0.001,,5594,95.45,0.036,105.613,-14.707,316.009,0.998,-1
,SPX 14B1475,Feb14 1475 Calls,131024,16:00:00,1475,C,140221,,275.28,272.8,276,-0.003,,,93.264,0.048,158.257,-14.938,431.807,0.991,-1
,SPX 14C1475,Mar14 1475 Calls,131024,16:00:00,1475,C,140321,,277.48,273.9,277.2,-0.007,,80,91.609,0.052,208.198,-16.102,514.572,0.983,-1
,SPX 14F1475,Jun14 1475 Calls,131024,16:00:00,1475,C,140620,0.205,280.63,278.3,281.9,-0.002,,1677,86.256,0.069,324.219,-14.698,780.366,0.949,-1
,SPX 14I1475,Sep14 1475 Calls,131024,16:00:00,1475,C,140919,0.203,287.05,284.5,288.4,-0.002,,,83.249,0.067,431.94,-14.451,1013.48,0.913,-1
,SPX 13W1475,Nov 1475 Puts,131024,16:00:00,1475,P,131115,0.299,0.41,0.35,0.45,-0.024,,23331,-0.439,0.006,10.706,-6.798,-0.99,0,-1
,SPX 13X1475,Dec 1475 Puts,131024,16:00:00,1475,P,131220,0.229,1.75,1.5,2,0,41,62886,-1.94,0.025,44.575,-8.794,-7.87,0,1.7
,SPX 14M1475,Jan14 1475 Puts,131024,16:00:00,1475,P,140117,0.213,3.63,3.1,4.1,-0.011,4,10319,-3.453,0.037,82.959,-10.225,-19.836,0.002,3.45
,SPX 14N1475,Feb14 1475 Puts,131024,16:00:00,1475,P,140221,0.206,6.83,6.2,7.4,-0.001,893,90,-5.818,0.053,136.751,-11.612,-42.993,0.009,7.15
,SPX 14O1475,Mar14 1475 Puts,131024,16:00:00,1475,P,140321,0.204,10.13,9.4,10.8,-0.003,17,30780,-7.717,0.061,182.511,-12.455,-68.316,0.017,10
,SPX 14R1475,Jun14 1475 Puts,131024,16:00:00,1475,P,140620,0.2,21.76,20.7,22.8,0,,6978,-12.278,0.073,314.225,-12.923,-173.679,0.051,-1
,SPX 14U1475,Sep14 1475 Puts,131024,16:00:00,1475,P,140919,0.2,35.42,33.3,35.9,-0.023,,1289,-14.654,0.071,429.662,-12.554,-310.553,0.087,-1
,SPX 13K1480,Nov 1480 Calls,131024,16:00:00,1480,C,131115,,270.38,269.4,272,0.001,,9,99.319,0.008,13.286,-8.489,87.874,1,-1
,SPX 13L1480,Dec 1480 Calls,131024,16:00:00,1480,C,131220,,269.38,267.7,270.5,-0.001,,4,97.2,0.027,60.236,-12.809,219.522,1,-1
,SPX 14A1480,Jan14 1480 Calls,131024,16:00:00,1480,C,140117,,269.88,268.5,271.5,0,,2,95.309,0.038,108.114,-14.904,316.346,0.997,-1
,SPX 14B1480,Feb14 1480 Calls,131024,16:00:00,1480,C,140221,,270.51,268.1,271.3,-0.003,,,93.073,0.049,161.595,-15.114,431.965,0.99,-1
,SPX 13W1480,Nov 1480 Puts,131024,16:00:00,1480,P,131115,0.31,0.42,0.35,0.85,0.405,12,1858,-0.459,0.007,11.082,-9.353,-1.029,0,0.4
,SPX 13X1480,Dec 1480 Puts,131024,16:00:00,1480,P,131220,0.224,1.81,1.35,2,-0.072,,1905,-2.029,0.026,46.157,-8.49,-8.206,0,-1
,SPX 14M1480,Jan14 1480 Puts,131024,16:00:00,1480,P,140117,0.212,3.76,3.3,4.2,-0.003,,2541,-3.599,0.038,85.573,-10.544,-20.619,0.003,-1
,SPX 14N1480,Feb14 1480 Puts,131024,16:00:00,1480,P,140221,0.204,7.06,6.3,7.8,-0.001,,,-6.036,0.055,140.454,-11.836,-44.521,0.01,-1
,SPX 13K1485,Nov 1485 Calls,131024,16:00:00,1485,C,131115,,265.39,264.2,266.8,0,,,99.294,0.008,13.737,-8.666,88.126,1,-1
,SPX 13L1485,Dec 1485 Calls,131024,16:00:00,1485,C,131220,,264.46,263,265.8,0,,,97.104,0.028,61.922,-13.021,219.91,1,-1
,SPX 13W1485,Nov 1485 Puts,131024,16:00:00,1485,P,131115,,0.43,0.05,0.85,0.047,,1157,-0.48,0.007,11.477,-7.175,-1.071,0,-1
,SPX 13X1485,Dec 1485 Puts,131024,16:00:00,1485,P,131220,0.223,1.88,1.4,2.25,-0.027,,,-2.124,0.027,47.807,-9.06,-8.56,0,-1
,SPX 13K1490,Nov 1490 Calls,131024,16:00:00,1490,C,131115,,260.41,259.2,261.8,0,,5,99.267,0.009,14.21,-8.851,88.375,1,-1
,SPX 13L1490,Dec 1490 Calls,131024,16:00:00,1490,C,131220,,259.54,258,260.9,0,,,97.002,0.03,63.673,-13.239,220.278,1,-1
,SPX 14A1490,Jan14 1490 Calls,131024,16:00:00,1490,C,140117,,260.19,258.7,261.8,0,,,95.007,0.041,113.344,-15.309,316.918,0.996,-1
,SPX 13W1490,Nov 1490 Puts,131024,16:00:00,1490,P,131115,,0.44,0.05,0.9,0.068,29,9760,-0.503,0.008,11.894,-7.336,-1.116,0,0.45
,SPX 13X1490,Dec 1490 Puts,131024,16:00:00,1490,P,131220,0.218,1.96,1.5,2.05,-0.092,22,7063,-2.224,0.029,49.529,-8.839,-8.933,0,1.8
,SPX 14M1490,Jan14 1490 Puts,131024,16:00:00,1490,P,140117,0.207,4.04,3.5,4.5,-0.01,,4700,-3.915,0.042,91.077,-10.93,-22.296,0.004,-1
,SPX 13K1495,Nov 1495 Calls,131024,16:00:00,1495,C,131115,,255.42,254.5,257.1,0.001,,,99.238,0.009,14.709,-9.044,88.621,1,-1
,SPX 13L1495,Dec 1495 Calls,131024,16:00:00,1495,C,131220,,254.63,252.9,255.7,-0.001,,,96.895,0.031,65.49,-13.463,220.626,0.999,-1
,SPX 13W1495,Nov 1495 Puts,131024,16:00:00,1495,P,131115,,0.46,0.05,0.9,0.043,,1236,-0.528,0.008,12.333,-7.505,-1.163,0,-1
,SPX 13X1495,Dec 1495 Puts,131024,16:00:00,1495,P,131220,0.218,2.03,1.55,2.4,-0.025,7,8,-2.329,0.03,51.326,-9.528,-9.327,0.001,2
,SPX 13K1500,Nov 1500 Calls,131024,16:00:00,1500,C,131115,,250.44,249.5,252.1,0.001,,17210,99.208,0.01,15.234,-9.245,88.863,1,-1
,SPX 13L1500,Dec 1500 Calls,131024,16:00:00,1500,C,131220,,249.72,248.2,251,0,,53258,96.783,0.033,67.377,-13.693,220.954,0.999,-1
