Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121019,16:00:00,, ,,,,,,,,,1,0,,,,,1433.2
,SPX 12V1200,Oct 1200 Puts,121019,16:00:00,1200,P,121019,,0,,,,,40188,0,0,0,0,0,,-1
,SPX 12W1200,Nov 1200 Puts,121019,16:00:00,1200,P,121116,0.314,1.43,0.8,1,-0.371,3973,32518,-1.614,0.024,24.842,-10.107,-3.071,0,0.95
,SPX 12X1200,Dec 1200 Puts,121019,16:00:00,1200,P,121221,0.26,3.19,2.7,3.7,0.003,4928,198888,-4.17,0.057,59.32,-12.098,-12.308,0,3.25
,SPX 13M1200,Jan13 1200 Puts,121019,16:00:00,1200,P,130118,0.245,5.88,5.2,6.2,-0.031,2956,20941,-6.187,0.068,97.688,-12.825,-26.87,0.001,5.7
,SPX 13O1200,Mar13 1200 Puts,121019,16:00:00,1200,P,130315,0.239,13.96,12,14,-0.068,6015,30478,-9.508,0.075,181.039,-14.203,-74.214,0.008,13.2
,SPX 13U1200,Sep13 1200 Puts,121019,16:00:00,1200,P,130920,0.238,42.63,39.2,43.6,-0.029,,8076,-17.333,0.085,386.531,-13.336,-306.885,0.064,-1
,SPX 12V1205,Oct 1205 Puts,121019,16:00:00,1205,P,121019,,0,,,,,2489,0,0,0,0,0,,-1
,SPX 12W1205,Nov 1205 Puts,121019,16:00:00,1205,P,121116,0.315,1.47,0.6,1.5,-0.286,,2400,-1.685,0.025,25.656,-11.409,-3.191,0,-1
,SPX 12X1205,Dec 1205 Puts,121019,16:00:00,1205,P,121221,0.258,3.34,2.85,3.8,-0.003,,5,-4.381,0.06,61.631,-12.448,-12.911,0,-1
,SPX 12V1210,Oct 1210 Puts,121019,16:00:00,1210,P,121019,,0,,,,,3207,0,0,0,0,0,,-1
,SPX 12W1210,Nov 1210 Puts,121019,16:00:00,1210,P,121116,0.311,1.51,0.65,1.55,-0.272,,8315,-1.76,0.027,26.51,-11.79,-3.318,0,-1
,SPX 12X1210,Dec 1210 Puts,121019,16:00:00,1210,P,121221,0.255,3.49,3,4,0.003,23,2775,-4.604,0.063,64.036,-12.808,-13.547,0,3.5
,SPX 13M1210,Jan13 1210 Puts,121019,16:00:00,1210,P,130118,0.241,6.37,5.7,6.8,-0.031,4,,-6.742,0.074,104.048,-13.426,-29.187,0.001,4.65
,SPX 12V1215,Oct 1215 Puts,121019,16:00:00,1215,P,121019,,0,,,,,2546,0,0,0,0,0,,-1
,SPX 12W1215,Nov 1215 Puts,121019,16:00:00,1215,P,121116,0.302,1.56,0.7,1.35,-0.327,10,2568,-1.841,0.028,27.408,-11.258,-3.453,0,1.45
,SPX 12X1215,Dec 1215 Puts,121019,16:00:00,1215,P,121221,0.252,3.66,3.2,4.1,-0.003,,12,-4.839,0.066,66.536,-13.179,-14.219,0,-1
,SPX 12V1220,Oct 1220 Puts,121019,16:00:00,1220,P,121019,,0,,,,,8083,0,0,0,0,0,,-1
,SPX 12W1220,Nov 1220 Puts,121019,16:00:00,1220,P,121116,0.297,1.61,0.8,1.35,-0.329,300,5468,-1.926,0.03,28.352,-11.462,-3.595,0,1.2
,SPX 12X1220,Dec 1220 Puts,121019,16:00:00,1220,P,121221,0.249,3.83,3.3,4.3,-0.005,70,9171,-5.088,0.069,69.136,-13.469,-14.928,0,4.1
,SPX 13M1220,Jan13 1220 Puts,121019,16:00:00,1220,P,130118,0.238,6.9,6.3,7.4,-0.007,,160,-7.351,0.08,110.795,-14.297,-31.724,0.002,-1
