Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120608,16:00:00,, ,,,,,,,,,1,0,,,,,1325.6
,SPX 12R1050,Jun 1050 Puts,120608,16:00:00,1050,P,120615,,0.01,,0.05,,2,58410,-0.033,0.001,0.354,-0.916,-0.014,0,-1
,SPX 12S1050,Jul 1050 Puts,120608,16:00:00,1050,P,120720,0.36,1.25,0.95,2.35,0.312,2127,19134,-2.169,0.038,22.838,-11.298,-3.347,0,1.4
,SPX 12T1050,Aug 1050 Puts,120608,16:00:00,1050,P,120817,0.329,4.2,3.3,4.6,-0.052,41,8352,-5.015,0.06,59.416,-13.455,-13.327,0.004,4.6
,SPX 12U1050,Sep 1050 Puts,120608,16:00:00,1050,P,120921,0.323,8.97,7.8,10.1,-0.002,2139,26625,-7.964,0.072,105.957,-16.197,-33.074,0.017,9.05
,SPX 12W1050,Nov 1050 Puts,120608,16:00:00,1050,P,121116,0.318,18.31,16.7,19.6,-0.003,100,625,-12.183,0.083,176.309,-17.307,-78.282,0.045,20.3
,SPX 12X1050,Dec 1050 Puts,120608,16:00:00,1050,P,121221,0.314,23.86,21.9,25.3,-0.01,315,62854,-14.004,0.084,213.566,-16.939,-110.73,0.063,24
,SPX 13O1050,Mar13 1050 Puts,120608,16:00:00,1050,P,130315,0.313,38.23,35.4,40.7,0.001,3200,6091,-17.579,0.082,294.087,-16.263,-203.231,0.105,42.5
,SPX 12R1055,Jun 1055 Puts,120608,16:00:00,1055,P,120615,,0.01,,0.05,,,2778,-0.035,0.001,0.379,-0.972,-0.015,0,-1
,SPX 12S1055,Jul 1055 Puts,120608,16:00:00,1055,P,120720,0.35,1.33,0.6,2.45,0.15,,462,-2.295,0.04,23.953,-10.637,-3.541,0,-1
,SPX 12R1060,Jun 1060 Puts,120608,16:00:00,1060,P,120615,,0.02,,0.05,,,3006,-0.038,0.001,0.406,-1.032,-0.016,0,-1
,SPX 12S1060,Jul 1060 Puts,120608,16:00:00,1060,P,120720,0.346,1.4,0.7,2.5,0.143,9,261,-2.428,0.042,25.124,-10.978,-3.748,0.001,1.6
,SPX 12T1060,Aug 1060 Puts,120608,16:00:00,1060,P,120817,0.328,4.56,3.7,5.6,0.02,,20,-5.459,0.065,63.563,-14.936,-14.507,0.006,-1
