Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160819,16:00:00,, ,,,,,,,,,1,0,,,,,2183.8
,SPX 16T1825,Aug 1825 Puts,160819,16:00:00,1825,P,160819,,0,,,,,20920,0,0,0,0,0,,-1
,SPX 16T1825D31,AugM 1825 Puts,160819,16:00:00,1825,P,160831,,0.15,0.05,0.15,,60,2975,-0.095,0.001,3.922,-5.189,-0.237,0,0.1
,SPX 16U1825,Sep 1825 Puts,160819,16:00:00,1825,P,160916,0.274,0.54,0.3,0.65,-0.111,,58314,-0.451,0.005,15.378,-6.533,-1.609,0,-1
,SPX 16V1825,Oct 1825 Puts,160819,16:00:00,1825,P,161021,0.235,2.61,2.6,2.9,0.054,76,7020,-2.156,0.02,63.315,-11.922,-11.991,0,2.69
,SPX 16V1825D31,OctM 1825 Puts,160819,16:00:00,1825,P,161031,0.229,3.4,3.4,3.6,0.035,46,4537,-2.721,0.024,79.491,-12.465,-16.812,0,3.9
,SPX 16W1825,Nov 1825 Puts,160819,16:00:00,1825,P,161118,0.23,6.32,6,6.6,-0.003,,1700,-4.275,0.032,124.299,-15.484,-32.227,0,-1
,SPX 16X1825,Dec 1825 Puts,160819,16:00:00,1825,P,161216,0.226,10.56,10.1,10.8,-0.009,2,21040,-6.206,0.04,183.222,-17.065,-59.196,0,10.6
,SPX 17M1825,Jan17 1825 Puts,160819,16:00:00,1825,P,170120,0.22,15.49,15.2,16.1,0.012,77,5303,-8.411,0.048,247.386,-17.429,-97.474,0,16.1
,SPX 17O1825,Mar17 1825 Puts,160819,16:00:00,1825,P,170317,0.219,25.87,25.5,26.6,0.007,,12470,-11.745,0.052,353.282,-18.074,-179.891,0,-1
,SPX 17R1825,Jun17 1825 Puts,160819,16:00:00,1825,P,170616,0.216,42.51,42.1,42.8,-0.001,17,226,-15.01,0.051,497.024,-17.288,-337.529,0.002,42.4
,SPX 16T1830,Aug 1830 Puts,160819,16:00:00,1830,P,160819,,0,,,,,1603,0,0,0,0,0,,-1
,SPX 16T1830D31,AugM 1830 Puts,160819,16:00:00,1830,P,160831,,0.15,0.05,0.15,,,50,-0.098,0.001,4.022,-5.261,-0.244,0,-1
,SPX 16U1830,Sep 1830 Puts,160819,16:00:00,1830,P,160916,0.271,0.56,0.3,0.7,-0.107,346,1674,-0.468,0.005,15.832,-6.74,-1.664,0,0.6
,SPX 16V1830,Oct 1830 Puts,160819,16:00:00,1830,P,161021,0.232,2.7,2.45,3,0.007,10,275,-2.235,0.021,65.095,-11.837,-12.4,0,2.7
,SPX 16W1830,Nov 1830 Puts,160819,16:00:00,1830,P,161118,0.228,6.49,6.1,6.8,-0.006,,,-4.408,0.033,127.145,-15.624,-33.168,0,-1
,SPX 16T1835,Aug 1835 Puts,160819,16:00:00,1835,P,160819,,0,,,,,3559,0,0,0,0,0,,-1
,SPX 16T1835D31,AugM 1835 Puts,160819,16:00:00,1835,P,160831,,0.15,0.05,0.15,,,57,-0.102,0.001,4.126,-5.337,-0.251,0,-1
,SPX 16U1835,Sep 1835 Puts,160819,16:00:00,1835,P,160916,0.268,0.57,0.3,0.7,-0.123,,363,-0.487,0.006,16.306,-6.708,-1.72,0,-1
,SPX 16V1835,Oct 1835 Puts,160819,16:00:00,1835,P,161021,0.23,2.78,2.55,3.1,0.018,,51,-2.318,0.022,66.934,-12.08,-12.825,0,-1
,SPX 16T1840,Aug 1840 Puts,160819,16:00:00,1840,P,160819,,0,,,,,5923,0,0,0,0,0,,-1
,SPX 16T1840D31,AugM 1840 Puts,160819,16:00:00,1840,P,160831,,0.15,0.05,0.15,,,753,-0.105,0.001,4.234,-5.415,-0.258,0,-1
,SPX 16U1840,Sep 1840 Puts,160819,16:00:00,1840,P,160916,0.265,0.59,0.35,0.7,-0.119,,499,-0.506,0.006,16.8,-6.925,-1.78,0,-1
,SPX 16V1840,Oct 1840 Puts,160819,16:00:00,1840,P,161021,0.229,2.87,2.6,3.2,0.01,,324,-2.404,0.023,68.831,-12.33,-13.267,0,-1
,SPX 16W1840,Nov 1840 Puts,160819,16:00:00,1840,P,161118,0.225,6.85,6.5,7.1,-0.007,,10,-4.69,0.035,133.039,-16.141,-35.144,0,-1
,SPX 16T1845,Aug 1845 Puts,160819,16:00:00,1845,P,160819,,0,,,,,3676,0,0,0,0,0,,-1
,SPX 16T1845D31,AugM 1845 Puts,160819,16:00:00,1845,P,160831,,0.16,0.05,0.15,,,36,-0.109,0.001,4.348,-5.496,-0.266,0,-1
,SPX 16U1845,Sep 1845 Puts,160819,16:00:00,1845,P,160916,0.264,0.61,0.35,0.75,-0.098,,594,-0.526,0.006,17.315,-7.239,-1.842,0,-1
,SPX 16V1845,Oct 1845 Puts,160819,16:00:00,1845,P,161021,0.227,2.96,2.7,3.3,0.014,,20,-2.494,0.024,70.79,-12.586,-13.728,0,-1
,SPX 16T1850,Aug 1850 Puts,160819,16:00:00,1850,P,160819,,0,,,,,55125,0,0,0,0,0,,-1
,SPX 16T1850D31,AugM 1850 Puts,160819,16:00:00,1850,P,160831,,0.16,0.1,0.15,,18,15896,-0.113,0.001,4.466,-5.581,-0.274,0,0.13
,SPX 16U1850,Sep 1850 Puts,160819,16:00:00,1850,P,160916,0.255,0.62,0.35,0.6,-0.226,4983,67169,-0.548,0.006,17.852,-6.445,-1.908,0,0.5
,SPX 16V1850,Oct 1850 Puts,160819,16:00:00,1850,P,161021,0.227,3.05,3,3.4,0.049,56,24582,-2.588,0.025,72.812,-13.197,-14.208,0,3.2
,SPX 16V1850D31,OctM 1850 Puts,160819,16:00:00,1850,P,161031,0.221,3.98,4,4.2,0.03,,5836,-3.253,0.029,91.019,-13.775,-19.863,0,-1
,SPX 16W1850,Nov 1850 Puts,160819,16:00:00,1850,P,161118,0.223,7.24,6.9,7.5,-0.004,184,6947,-4.993,0.038,139.213,-16.791,-37.254,0,7.5
,SPX 16X1850,Dec 1850 Puts,160819,16:00:00,1850,P,161216,0.219,11.9,11.5,12,-0.01,180,47662,-7.098,0.046,201.362,-18.195,-67.128,0,12.3
,SPX 17M1850,Jan17 1850 Puts,160819,16:00:00,1850,P,170120,0.214,17.36,17,17.8,0.004,735,16875,-9.505,0.054,269.075,-18.455,-109.52,0,18.1
,SPX 17O1850,Mar17 1850 Puts,160819,16:00:00,1850,P,170317,0.214,28.53,28.2,29.2,0.006,,19776,-12.798,0.052,377.593,-18.858,-198.467,0.001,-1
,SPX 17R1850,Jun17 1850 Puts,160819,16:00:00,1850,P,170616,0.212,46.16,45.6,46.5,-0.003,16,14828,-16.117,0.051,522.98,-17.806,-366.101,0.004,45.9
,SPX 16T1855,Aug 1855 Puts,160819,16:00:00,1855,P,160819,,0,,,,,2403,0,0,0,0,0,,-1
,SPX 16T1855D31,AugM 1855 Puts,160819,16:00:00,1855,P,160831,,0.16,0.05,0.15,,,166,-0.118,0.001,4.59,-5.669,-0.282,0,-1
,SPX 16U1855,Sep 1855 Puts,160819,16:00:00,1855,P,160916,0.256,0.64,0.4,0.7,-0.141,,1660,-0.57,0.007,18.412,-7.183,-1.977,0,-1
,SPX 16V1855,Oct 1855 Puts,160819,16:00:00,1855,P,161021,0.223,3.15,2.9,3.5,0.016,,3,-2.686,0.026,74.9,-13.116,-14.708,0,-1
,SPX 16T1860,Aug 1860 Puts,160819,16:00:00,1860,P,160819,,0,,,,,4560,0,0,0,0,0,,-1
,SPX 16T1860D31,AugM 1860 Puts,160819,16:00:00,1860,P,160831,,0.17,0.05,0.15,,,46,-0.122,0.001,4.72,-5.761,-0.291,0,-1
,SPX 16U1860,Sep 1860 Puts,160819,16:00:00,1860,P,160916,0.255,0.66,0.4,0.8,-0.091,,4318,-0.594,0.007,18.998,-7.702,-2.049,0,-1
,SPX 16V1860,Oct 1860 Puts,160819,16:00:00,1860,P,161021,0.223,3.26,3.2,3.6,0.043,,2877,-2.789,0.027,77.055,-13.75,-15.228,0,-1
,SPX 16W1860,Nov 1860 Puts,160819,16:00:00,1860,P,161118,0.22,7.66,7.3,8,-0.001,,3,-5.318,0.04,145.674,-17.342,-39.508,0,-1
,SPX 16T1865,Aug 1865 Puts,160819,16:00:00,1865,P,160819,,0,,,,,10739,0,0,0,0,0,,-1
,SPX 16T1865D31,AugM 1865 Puts,160819,16:00:00,1865,P,160831,,0.17,0.1,0.2,,,122,-0.127,0.002,4.856,-5.857,-0.3,0,-1
,SPX 16U1865,Sep 1865 Puts,160819,16:00:00,1865,P,160916,0.254,0.68,0.45,0.85,-0.044,,437,-0.619,0.007,19.609,-8.254,-2.125,0,-1
,SPX 16V1865,Oct 1865 Puts,160819,16:00:00,1865,P,161021,0.22,3.36,3.1,3.7,0.012,,12,-2.896,0.028,79.28,-13.671,-15.771,0,-1
,SPX 16T1870,Aug 1870 Puts,160819,16:00:00,1870,P,160819,,0,,,,,1174,0,0,0,0,0,,-1
,SPX 16T1870D31,AugM 1870 Puts,160819,16:00:00,1870,P,160831,,0.17,0.05,0.15,,,235,-0.132,0.002,4.998,-5.956,-0.31,0,-1
