Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120308,16:00:00,, ,,,,,,,,,1,0,,,,,1365.9
,SPX 12O1100,Mar 1100 Puts,120308,16:00:00,1100,P,120316,,0.14,0.05,0.1,,85,102219,-0.156,0.003,2.328,-6.621,-0.118,0,0.05
,SPX 12P1100,Apr 1100 Puts,120308,16:00:00,1100,P,120420,0.33,1.65,1.35,1.8,-0.048,1109,62997,-2.009,0.028,28.988,-10.621,-4.465,0,1.5
,SPX 12Q1100,May 1100 Puts,120308,16:00:00,1100,P,120518,0.313,4.47,4.2,4.8,0.004,4011,28158,-4.452,0.049,65.557,-14.303,-15.004,0,4.3
,SPX 12R1100,Jun 1100 Puts,120308,16:00:00,1100,P,120615,0.298,7.87,7,8.1,-0.039,5721,101532,-6.665,0.061,102.453,-15.053,-30.438,0,7.7
,SPX 12U1100,Sep 1100 Puts,120308,16:00:00,1100,P,120921,0.29,23,21.8,23.9,-0.007,,26230,-13.21,0.08,222.741,-16.264,-115.234,0.002,-1
,SPX 12X1100,Dec 1100 Puts,120308,16:00:00,1100,P,121221,0.286,36.97,35.7,38.4,0.001,737,75257,-16.869,0.078,310.61,-15.199,-216.575,0.011,35.95
,SPX 12O1105,Mar 1105 Puts,120308,16:00:00,1105,P,120316,,0.14,0.05,0.25,,,3603,-0.163,0.003,2.411,-6.761,-0.123,0,-1
,SPX 12P1105,Apr 1105 Puts,120308,16:00:00,1105,P,120420,0.327,1.71,1.15,2.15,-0.035,,2072,-2.103,0.03,30.062,-10.969,-4.663,0,-1
,SPX 12Q1105,May 1105 Puts,120308,16:00:00,1105,P,120518,0.308,4.63,3.8,5.2,-0.028,,,-4.63,0.051,67.535,-14.279,-15.576,0,-1
,SPX 12O1110,Mar 1110 Puts,120308,16:00:00,1110,P,120316,,0.14,0.05,0.1,,,12499,-0.171,0.003,2.5,-6.908,-0.128,0,-1
,SPX 12P1110,Apr 1110 Puts,120308,16:00:00,1110,P,120420,0.324,1.78,1.25,2.2,-0.028,300,18785,-2.203,0.031,31.185,-11.331,-4.872,0,1.8
,SPX 12Q1110,May 1110 Puts,120308,16:00:00,1110,P,120518,0.305,4.79,3.9,5.4,-0.029,,7,-4.817,0.054,69.578,-14.571,-16.174,0,-1
,SPX 12O1115,Mar 1115 Puts,120308,16:00:00,1115,P,120316,,0.15,0.05,0.1,,30,2190,-0.179,0.003,2.594,-7.063,-0.133,0,0.05
,SPX 12P1115,Apr 1115 Puts,120308,16:00:00,1115,P,120420,0.32,1.85,1.3,2.3,-0.027,,445,-2.309,0.033,32.359,-11.626,-5.093,0,-1
,SPX 12Q1115,May 1115 Puts,120308,16:00:00,1115,P,120518,0.302,4.96,4.1,5.6,-0.022,,,-5.012,0.056,71.689,-14.95,-16.799,0,-1
,SPX 12O1120,Mar 1120 Puts,120308,16:00:00,1120,P,120316,,0.15,0.05,0.1,,,5906,-0.188,0.003,2.693,-7.227,-0.139,0,-1
,SPX 12P1120,Apr 1120 Puts,120308,16:00:00,1120,P,120420,0.317,1.92,1.4,2.35,-0.021,,4773,-2.422,0.035,33.586,-12.013,-5.327,0,-1
,SPX 12Q1120,May 1120 Puts,120308,16:00:00,1120,P,120518,0.299,5.13,4.3,5.7,-0.025,,1,-5.216,0.058,73.869,-15.175,-17.453,0,-1
,SPX 12O1125,Mar 1125 Puts,120308,16:00:00,1125,P,120316,,0.16,0.05,0.1,,19,49126,-0.198,0.004,2.799,-7.399,-0.145,0,0.1
,SPX 12P1125,Apr 1125 Puts,120308,16:00:00,1125,P,120420,0.312,2,1.45,2.45,-0.025,1231,12577,-2.541,0.037,34.871,-12.247,-5.574,0,1.9
,SPX 12Q1125,May 1125 Puts,120308,16:00:00,1125,P,120518,0.298,5.31,4.8,5.9,0.008,2184,6093,-5.431,0.061,76.12,-15.9,-18.137,0,5.3
,SPX 12R1125,Jun 1125 Puts,120308,16:00:00,1125,P,120615,0.289,9.22,8.5,10.2,0.015,250,18146,-7.952,0.073,116.406,-17.005,-36.061,0,9.6
,SPX 12U1125,Sep 1125 Puts,120308,16:00:00,1125,P,120921,0.281,25.81,24.7,26.8,0,350,15392,-14.956,0.09,241.514,-17.087,-130.065,0.006,27
,SPX 12X1125,Dec 1125 Puts,120308,16:00:00,1125,P,121221,0.278,40.93,39.7,42.4,0.002,1,25626,-18.586,0.082,331.036,-15.78,-240.074,0.021,40.6
,SPX 12O1130,Mar 1130 Puts,120308,16:00:00,1130,P,120316,,0.16,0.05,0.1,,35,10479,-0.208,0.004,2.912,-7.581,-0.151,0,0.1
,SPX 12P1130,Apr 1130 Puts,120308,16:00:00,1130,P,120420,0.309,2.08,1.55,2.5,-0.024,115,744,-2.667,0.039,36.214,-12.574,-5.835,0,2.05
,SPX 12Q1130,May 1130 Puts,120308,16:00:00,1130,P,120518,0.293,5.5,4.7,6.1,-0.018,10,2,-5.655,0.063,78.445,-15.888,-18.853,0,5.5
,SPX 12C1135,Mar 1135 Calls,120308,16:00:00,1135,C,120316,,230.55,228.8,231.7,-0.001,,,99.683,0.005,4.037,-11.017,24.64,1,-1
,SPX 12D1135,Apr 1135 Calls,120308,16:00:00,1135,C,120420,,230.85,229.1,232.2,-0.001,,,96.489,0.042,46.193,-17.531,125.685,1,-1
,SPX 12E1135,May 1135 Calls,120308,16:00:00,1135,C,120518,,232.06,229.7,233.4,-0.002,,,93.614,0.064,85.169,-17.991,199.547,1,-1
,SPX 12F1135,Jun 1135 Calls,120308,16:00:00,1135,C,120615,,235,232.3,235.8,-0.004,,1,91.013,0.073,129.509,-19.42,265.63,1,-1
,SPX 12O1135,Mar 1135 Puts,120308,16:00:00,1135,P,120316,,0.17,0.05,0.1,,5,3035,-0.219,0.004,3.032,-7.773,-0.158,0,0.1
,SPX 12P1135,Apr 1135 Puts,120308,16:00:00,1135,P,120420,0.305,2.17,1.65,2.6,-0.028,222,3176,-2.801,0.041,37.62,-12.912,-6.111,0,1.9
,SPX 12Q1135,May 1135 Puts,120308,16:00:00,1135,P,120518,0.291,5.7,4.9,6.4,-0.009,,,-5.891,0.066,80.844,-16.383,-19.601,0,-1
,SPX 12R1135,Jun 1135 Puts,120308,16:00:00,1135,P,120615,0.284,9.84,9.1,10.8,0.011,,9499,-8.542,0.079,122.472,-17.578,-38.627,0,-1
,SPX 12C1140,Mar 1140 Calls,120308,16:00:00,1140,C,120316,,225.56,223.9,226.7,-0.001,,,99.67,0.005,4.186,-11.24,24.741,1,-1
,SPX 12D1140,Apr 1140 Calls,120308,16:00:00,1140,C,120420,,225.95,224.2,227.3,-0.001,,,96.348,0.044,47.649,-17.852,125.962,1,-1
,SPX 12E1140,May 1140 Calls,120308,16:00:00,1140,C,120518,,227.27,225.2,228.6,-0.002,,,93.378,0.067,87.559,-18.298,199.744,1,-1
,SPX 12O1140,Mar 1140 Puts,120308,16:00:00,1140,P,120316,,0.17,0.05,0.1,,103,4417,-0.231,0.004,3.159,-7.977,-0.166,0,0.1
,SPX 12P1140,Apr 1140 Puts,120308,16:00:00,1140,P,120420,0.301,2.26,1.75,2.7,-0.022,43,3275,-2.944,0.043,39.092,-13.262,-6.404,0,2
,SPX 12Q1140,May 1140 Puts,120308,16:00:00,1140,P,120518,0.288,5.91,5.1,6.6,-0.01,,536,-6.138,0.069,83.321,-16.632,-20.385,0,-1
,SPX 12C1145,Mar 1145 Calls,120308,16:00:00,1145,C,120316,,220.56,218.9,221.7,-0.001,,,99.655,0.005,4.343,-11.475,24.84,1,-1
,SPX 12D1145,Apr 1145 Calls,120308,16:00:00,1145,C,120420,,221.06,219.3,222.4,-0.001,,,96.198,0.047,49.165,-18.183,126.224,1,-1
,SPX 12E1145,May 1145 Calls,120308,16:00:00,1145,C,120518,,222.49,220.2,223.8,-0.002,,,93.131,0.07,90.023,-18.611,199.905,1,-1
,SPX 12O1145,Mar 1145 Puts,120308,16:00:00,1145,P,120316,,0.18,0.05,0.15,,250,9138,-0.244,0.005,3.296,-8.192,-0.174,0,0.1
,SPX 12P1145,Apr 1145 Puts,120308,16:00:00,1145,P,120420,0.298,2.36,1.85,2.8,-0.013,,648,-3.096,0.046,40.632,-13.805,-6.715,0,-1
,SPX 12Q1145,May 1145 Puts,120308,16:00:00,1145,P,120518,0.285,6.13,5.3,6.9,-0.005,,,-6.397,0.072,85.877,-17.058,-21.206,0,-1
,SPX 12C1150,Mar 1150 Calls,120308,16:00:00,1150,C,120316,,215.57,213.9,216.8,-0.001,2,21416,99.639,0.006,4.511,-11.724,24.939,1,215.6
,SPX 12D1150,Apr 1150 Calls,120308,16:00:00,1150,C,120420,,216.17,214.4,217.5,-0.001,,30,96.04,0.049,50.745,-18.523,126.467,1,-1
,SPX 12E1150,May 1150 Calls,120308,16:00:00,1150,C,120518,,217.72,215.7,219,-0.002,,,92.872,0.073,92.563,-18.929,200.03,1,-1
,SPX 12F1150,Jun 1150 Calls,120308,16:00:00,1150,C,120615,,220.97,218.4,221.9,-0.004,150,17467,90.126,0.081,138.46,-20.15,265.625,0.999,219
,SPX 12I1150,Sep 1150 Calls,120308,16:00:00,1150,C,120921,0.273,232.26,229.6,234.2,-0.002,,3122,82.323,0.098,263.363,-18.628,470.284,0.986,-1
,SPX 12L1150,Dec 1150 Calls,120308,16:00:00,1150,C,121221,0.268,242.05,238.9,244.2,-0.002,,57500,78.75,0.091,351.423,-16.926,638.893,0.962,-1
,SPX 12O1150,Mar 1150 Puts,120308,16:00:00,1150,P,120316,,0.19,0.1,0.15,,17957,115987,-0.258,0.005,3.442,-8.421,-0.182,0,0.1
,SPX 12P1150,Apr 1150 Puts,120308,16:00:00,1150,P,120420,0.294,2.46,1.95,2.9,-0.024,1351,39403,-3.257,0.048,42.244,-13.998,-7.044,0,2
,SPX 12Q1150,May 1150 Puts,120308,16:00:00,1150,P,120518,0.283,6.36,5.6,7.2,0.003,827,12695,-6.669,0.075,88.514,-17.493,-22.065,0,6
,SPX 12R1150,Jun 1150 Puts,120308,16:00:00,1150,P,120615,0.277,10.85,10.1,11.9,0.014,156,58767,-9.521,0.088,132.108,-18.459,-42.866,0.001,11
,SPX 12U1150,Sep 1150 Puts,120308,16:00:00,1150,P,120921,0.271,29.02,27.9,30,-0.002,,22987,-16.901,0.099,261.109,-17.777,-146.864,0.014,-1
,SPX 12X1150,Dec 1150 Puts,120308,16:00:00,1150,P,121221,0.27,45.3,43.8,46.8,0,101,75125,-20.462,0.089,351.555,-16.224,-265.807,0.038,45.05
,SPX 12C1155,Mar 1155 Calls,120308,16:00:00,1155,C,120316,,210.58,208.9,211.8,-0.001,,,99.622,0.006,4.69,-11.987,25.038,1,-1
,SPX 12D1155,Apr 1155 Calls,120308,16:00:00,1155,C,120420,,211.29,209.5,212.6,-0.001,,,95.873,0.051,52.391,-18.873,126.691,1,-1
