Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110729,16:00:00,, ,,,,,,,,,1,0,,,,,1292.4
,SPX 11T1040,Aug 1040 Puts,110729,16:00:00,1040,P,110819,0.456,1.34,0.75,1.55,-0.142,,7615,-2.356,0.043,17.364,-16.498,-1.835,0,-1
,SPX 11U1040,Sep 1040 Puts,110729,16:00:00,1040,P,110916,0.362,3.55,2.8,4.1,-0.034,300,1135,-4.916,0.068,46.724,-16.782,-8.642,0,3
,SPX 11V1040,Oct 1040 Puts,110729,16:00:00,1040,P,111021,0.322,7.02,6.4,7.3,-0.024,,,-7.392,0.078,86.588,-16.297,-23.442,0.003,-1
,SPX 11T1045,Aug 1045 Puts,110729,16:00:00,1045,P,110819,0.453,1.41,0.8,1.65,-0.121,50,1665,-2.487,0.045,18.172,-17.49,-1.936,0,1.45
,SPX 11U1045,Sep 1045 Puts,110729,16:00:00,1045,P,110916,0.36,3.71,2.95,4.3,-0.022,,43,-5.145,0.071,48.473,-17.436,-9.048,0,-1
,SPX 11T1050,Aug 1050 Puts,110729,16:00:00,1050,P,110819,0.448,1.48,0.9,1.7,-0.122,13262,37803,-2.627,0.048,19.021,-18.049,-2.045,0,1.35
,SPX 11U1050,Sep 1050 Puts,110729,16:00:00,1050,P,110916,0.354,3.88,3.2,4.1,-0.054,24,50265,-5.387,0.074,50.287,-17.499,-9.475,0,4.1
,SPX 11V1050,Oct 1050 Puts,110729,16:00:00,1050,P,111021,0.317,7.58,6.9,7.9,-0.024,,15079,-7.991,0.083,91.867,-17.028,-25.34,0.004,-1
,SPX 11W1050,Nov 1050 Puts,110729,16:00:00,1050,P,111118,0.303,11.06,10.3,11.4,-0.019,,86,-10.082,0.091,125.346,-16.766,-42.808,0.012,-1
,SPX 11X1050,Dec 1050 Puts,110729,16:00:00,1050,P,111216,0.292,14.25,13.4,14.7,-0.011,1020,66434,-12.076,0.098,155.221,-16.022,-62.283,0.022,15
,SPX 12O1050,Mar12 1050 Puts,110729,16:00:00,1050,P,120316,0.278,26.39,25.2,27,-0.011,,6258,-16.305,0.098,246.656,-14.624,-145.017,0.062,-1
