Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100910,16:00:00,, ,,,,,,,,,1,0,,,,,1109.6
,SPX 10U880,Sep 880 Puts,100910,16:00:00,880,P,100917,,0.05,0.05,0.1,,55,9043,-0.091,0.002,0.993,-3.187,-0.044,0,0.05
,SPX 10V880,Oct 880 Puts,100910,16:00:00,880,P,101015,0.364,0.92,0.6,1.1,-0.076,25,373,-1.911,0.04,16.082,-7.731,-2.118,0,0.85
,SPX 10W880,Nov 880 Puts,100910,16:00:00,880,P,101119,0.345,4.32,3.8,4.7,-0.016,,25,-6.101,0.084,55.508,-13.413,-12.875,0.002,-1
,SPX 10X880,Dec 880 Puts,100910,16:00:00,880,P,101217,0.338,8.22,7.4,8.4,-0.039,,56,-8.941,0.095,89.377,-15.056,-27.416,0.007,-1
,SPX 10U885,Sep 885 Puts,100910,16:00:00,885,P,100917,,0.06,0.05,0.1,,,3771,-0.097,0.002,1.045,-3.306,-0.047,0,-1
,SPX 10V885,Oct 885 Puts,100910,16:00:00,885,P,101015,0.362,0.98,0.7,1.15,-0.051,1,1059,-2.044,0.043,17.024,-8.276,-2.264,0,1.05
,SPX 10W885,Nov 885 Puts,100910,16:00:00,885,P,101119,0.342,4.54,4,4.9,-0.02,,,-6.405,0.088,57.695,-13.823,-13.525,0.002,-1
,SPX 10U890,Sep 890 Puts,100910,16:00:00,890,P,100917,,0.06,0.05,0.1,,,14181,-0.103,0.002,1.102,-3.433,-0.05,0,-1
,SPX 10V890,Oct 890 Puts,100910,16:00:00,890,P,101015,0.358,1.04,0.75,1.25,-0.029,13,157,-2.187,0.046,18.025,-8.795,-2.422,0,1.2
,SPX 10W890,Nov 890 Puts,100910,16:00:00,890,P,101119,0.34,4.76,4.2,5.3,-0.002,,5,-6.724,0.092,59.96,-14.441,-14.209,0.003,-1
,SPX 10U895,Sep 895 Puts,100910,16:00:00,895,P,100917,,0.06,0.05,0.1,,46,4654,-0.111,0.003,1.164,-3.568,-0.053,0,0.05
,SPX 10V895,Oct 895 Puts,100910,16:00:00,895,P,101015,0.353,1.11,0.8,1.3,-0.054,,172,-2.341,0.05,19.087,-9.029,-2.593,0,-1
,SPX 10W895,Nov 895 Puts,100910,16:00:00,895,P,101119,0.334,5,4.5,5.1,-0.04,70,,-7.059,0.096,62.303,-14.47,-14.929,0.003,4.9
,SPX 10U900,Sep 900 Puts,100910,16:00:00,900,P,100917,,0.07,0.05,0.1,,1401,117207,-0.118,0.003,1.23,-3.714,-0.056,0,0.1
,SPX 10V900,Oct 900 Puts,100910,16:00:00,900,P,101015,0.352,1.19,1.05,1.3,-0.008,345,45620,-2.507,0.053,20.215,-9.856,-2.776,0,1.2
,SPX 10W900,Nov 900 Puts,100910,16:00:00,900,P,101119,0.333,5.25,5,5.4,-0.01,54,22156,-7.412,0.101,64.725,-15.179,-15.686,0.004,5.3
,SPX 10X900,Dec 900 Puts,100910,16:00:00,900,P,101217,0.33,9.65,9.3,9.9,-0.005,1734,150864,-10.495,0.11,100.76,-16.819,-32.245,0.014,9.6
,SPX 11M900,Jan11 900 Puts,100910,16:00:00,900,P,110121,0.325,15.38,13.6,16.7,-0.015,5,24714,-13.884,0.12,140.551,-16.966,-57.499,0.03,-1
,SPX 11O900,Mar11 900 Puts,100910,16:00:00,900,P,110318,0.323,25.05,22.6,26.7,-0.015,468,14173,-17.832,0.122,196.158,-16.501,-106.427,0.059,25
,SPX 10U905,Sep 905 Puts,100910,16:00:00,905,P,100917,,0.07,0.05,0.1,,81,4110,-0.127,0.003,1.302,-3.87,-0.059,0,0.1
,SPX 10V905,Oct 905 Puts,100910,16:00:00,905,P,101015,0.346,1.27,0.95,1.5,-0.031,,57,-2.685,0.057,21.413,-10.126,-2.974,0,-1
