Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140718,16:00:00,, ,,,,,,,,,1,0,,,,,1978.2
,SPX 14S1630,Jul 1630 Puts,140718,16:00:00,1630,P,140718,,0,,,,,2778,0,0,0,0,0,,-1
,SPX 14T1630,Aug 1630 Puts,140718,16:00:00,1630,P,140815,0.308,0.82,0.35,0.9,-0.22,1,1598,-0.567,0.006,18.54,-8.264,-2.041,0,0.95
,SPX 14U1630,Sep 1630 Puts,140718,16:00:00,1630,P,140919,0.234,1.67,1.35,2,0.006,,7,-1.604,0.017,44.353,-8.092,-7.964,0,-1
,SPX 14V1630,Oct 1630 Puts,140718,16:00:00,1630,P,141017,0.214,3.11,2.5,3.4,-0.051,,,-2.721,0.026,77.462,-8.728,-18.169,0,-1
,SPX 14V1630,Oct 1630 Puts,140718,16:00:00,1630,P,141030,0.199,2.99,2.5,3.4,-0.013,,,-2.698,0.026,81.139,-7.611,-20.221,0,-1
,SPX 14W1630,Nov 1630 Puts,,,1630,P,141127,,0.02,,,,,,-0.113,0.005,3.257,-0.114,-0.545,0,
,SPX 14X1630,Dec 1630 Puts,,,1630,P,141219,,8.18,,,,,,-6.017,0.045,169.343,-10.944,-60.052,0,
,SPX 15M1630,Jan15 1630 Puts,,,1630,P,150129,,10.97,,,,,,-7.4,0.05,219.334,-10.602,-92.132,0,
,SPX 15O1630,Mar15 1630 Puts,,,1630,P,150319,,19.46,,,,,,-9.709,0.051,312.518,-12.573,-163.677,0.001,
,SPX 14S1635,Jul 1635 Puts,140718,16:00:00,1635,P,140718,,0,,,,,3015,0,0,0,0,0,,-1
,SPX 14T1635,Aug 1635 Puts,140718,16:00:00,1635,P,140815,0.295,0.83,0.25,0.75,-0.373,25,1819,-0.586,0.006,18.992,-6.928,-2.098,0,1
